comment,username,nickname,likes,noOfRepliedComments,avatar,posted_date,extracted_date,video_link,video_likes,video_comments,video_shared,video_posted_date,video_views,video_image_link,video_caption
pmx copy ory..🤣🤣🤣🤣🤣🤣🤣🤣🤣apa punya bala,@faz6005,faz☠️ ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/2d90b500b62a69c18279baafe0211e04~c5_100x100.jpg?x-expires=1677520800&x-signature=TXGZP%2F%2F3M8qm9YKwXFhyU8BUqEk%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@saje_sembang/video/7203668019527175425,7627,4085,909,2023-02-25,397.5K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oUeA66JpABJEJWgHrWyCDkjOODQDIBexBP2ebn?x-expires=1677448800&x-signature=WTVjURGPwrZwiraIdKUcC2QHxq8%3D,Respond 4 PM tentang pengeluaran KWSP 2.0 semasa belanjawan 2023 #kwspbersasar  #kwsp2023  #kwsp10k  #kwspforall  #50koneoff 
Biarlh dh suit mereka.. Hak merekalh nk kluarkn.. Masing2 perlukn duit utk truskn hidup,@akasyahleman,@akasyah84 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-aiso/35b4054a56d8f720f72c15a1a821168e~c5_100x100.jpg?x-expires=1677520800&x-signature=%2BMCenKV%2FQ5TuIDwjf4%2FE%2Bk6IRJ0%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@saje_sembang/video/7203668019527175425,7627,4085,909,2023-02-25,397.5K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oUeA66JpABJEJWgHrWyCDkjOODQDIBexBP2ebn?x-expires=1677448800&x-signature=WTVjURGPwrZwiraIdKUcC2QHxq8%3D,Respond 4 PM tentang pengeluaran KWSP 2.0 semasa belanjawan 2023 #kwspbersasar  #kwsp2023  #kwsp10k  #kwspforall  #50koneoff 
fuhhhh spin lg boleh...,@bainaim,user4238719326011...Bainaim ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/2736c23cfcbb73811a859b103b885cf1~c5_100x100.jpg?x-expires=1677520800&x-signature=VWqvfJ%2BQMqN6o8ZsMfN%2B9cwhEvE%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@saje_sembang/video/7203668019527175425,7627,4085,909,2023-02-25,397.5K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oUeA66JpABJEJWgHrWyCDkjOODQDIBexBP2ebn?x-expires=1677448800&x-signature=WTVjURGPwrZwiraIdKUcC2QHxq8%3D,Respond 4 PM tentang pengeluaran KWSP 2.0 semasa belanjawan 2023 #kwspbersasar  #kwsp2023  #kwsp10k  #kwspforall  #50koneoff 
"zalim btl..nak bunuh org kaya..klu org kaya tu dah jatuh miskin, pilihan apa lg ko dpt nak tampung kerajaan..",@monicawg,Monica WG ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/a59622bf437691c09f807e76c8108956~c5_100x100.jpg?x-expires=1677520800&x-signature=Ti0OEgwF0vatjk8H8GkfsPy%2FwKI%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@saje_sembang/video/7203668019527175425,7627,4085,909,2023-02-25,397.5K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oUeA66JpABJEJWgHrWyCDkjOODQDIBexBP2ebn?x-expires=1677448800&x-signature=WTVjURGPwrZwiraIdKUcC2QHxq8%3D,Respond 4 PM tentang pengeluaran KWSP 2.0 semasa belanjawan 2023 #kwspbersasar  #kwsp2023  #kwsp10k  #kwspforall  #50koneoff 
puak dia ...menteri2 xpe ..mana menteri nk pjuangkan utk rakyat...dorang dah byk duit ..mcm pm xambil gaji pun xpo ...duit xhabis nk mkn...,@matpreh75,matpreh75 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-aiso/304a8d375c480dd2743517f4686498d9~c5_100x100.jpg?x-expires=1677520800&x-signature=R5aslmjsGV0F6kFBJ4L5TTxiRC4%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@saje_sembang/video/7203668019527175425,7627,4085,909,2023-02-25,397.5K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oUeA66JpABJEJWgHrWyCDkjOODQDIBexBP2ebn?x-expires=1677448800&x-signature=WTVjURGPwrZwiraIdKUcC2QHxq8%3D,Respond 4 PM tentang pengeluaran KWSP 2.0 semasa belanjawan 2023 #kwspbersasar  #kwsp2023  #kwsp10k  #kwspforall  #50koneoff 
Ckp mcm ular bergerak.....😡😡,@rosjaccob,ros jaccob ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/7050688042880729114.jpg?x-expires=1677520800&x-signature=nNyQ7wBS4ZYNvZG5ZzeNtK0iPe8%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@saje_sembang/video/7203668019527175425,7627,4085,909,2023-02-25,397.5K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oUeA66JpABJEJWgHrWyCDkjOODQDIBexBP2ebn?x-expires=1677448800&x-signature=WTVjURGPwrZwiraIdKUcC2QHxq8%3D,Respond 4 PM tentang pengeluaran KWSP 2.0 semasa belanjawan 2023 #kwspbersasar  #kwsp2023  #kwsp10k  #kwspforall  #50koneoff 
ayatacam hamjadah,@rajabangrajan,jebon ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/697dbc736aa1ca7c5a75fdb7ac0fc553.jpg?x-expires=1677520800&x-signature=BkkXEgmgODuN0Kdj7oY7BHjGxOg%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@saje_sembang/video/7203668019527175425,7627,4085,909,2023-02-25,397.5K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oUeA66JpABJEJWgHrWyCDkjOODQDIBexBP2ebn?x-expires=1677448800&x-signature=WTVjURGPwrZwiraIdKUcC2QHxq8%3D,Respond 4 PM tentang pengeluaran KWSP 2.0 semasa belanjawan 2023 #kwspbersasar  #kwsp2023  #kwsp10k  #kwspforall  #50koneoff 
karut dy ni,@apitlan96,along ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/acfd95f7eafb7cafb6a72686faac252a~c5_100x100.jpg?x-expires=1677520800&x-signature=l%2BxrgyNFF%2Bw%2F5%2B2O38z2l0D3Ixw%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@saje_sembang/video/7203668019527175425,7627,4085,909,2023-02-25,397.5K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oUeA66JpABJEJWgHrWyCDkjOODQDIBexBP2ebn?x-expires=1677448800&x-signature=WTVjURGPwrZwiraIdKUcC2QHxq8%3D,Respond 4 PM tentang pengeluaran KWSP 2.0 semasa belanjawan 2023 #kwspbersasar  #kwsp2023  #kwsp10k  #kwspforall  #50koneoff 
"Kut ska mu la nuar, mls nk cara, next pru thu sndri la.. 😏",@kukubesi89,Thony Tok Bha ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/0a467f0deb89798f0976bcf68fcf74f5.jpg?x-expires=1677520800&x-signature=UyKETK%2F5mi57g%2F9VTKiZ7bWWIvc%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@saje_sembang/video/7203668019527175425,7627,4085,909,2023-02-25,397.5K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oUeA66JpABJEJWgHrWyCDkjOODQDIBexBP2ebn?x-expires=1677448800&x-signature=WTVjURGPwrZwiraIdKUcC2QHxq8%3D,Respond 4 PM tentang pengeluaran KWSP 2.0 semasa belanjawan 2023 #kwspbersasar  #kwsp2023  #kwsp10k  #kwspforall  #50koneoff 
xfhm apa.... asyik putar alam😂😂,@megatkojet,megatkojet ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/e306cf21ef9648d431520e3800853d5c~c5_100x100.jpg?x-expires=1677520800&x-signature=1UALd1%2BiaFkshtq%2F2oH3uASSwtw%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@saje_sembang/video/7203668019527175425,7627,4085,909,2023-02-25,397.5K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oUeA66JpABJEJWgHrWyCDkjOODQDIBexBP2ebn?x-expires=1677448800&x-signature=WTVjURGPwrZwiraIdKUcC2QHxq8%3D,Respond 4 PM tentang pengeluaran KWSP 2.0 semasa belanjawan 2023 #kwspbersasar  #kwsp2023  #kwsp10k  #kwspforall  #50koneoff 
Kita tunggu karma...ats pemimpin ni.....,@pekcetromper,Pekcetromper Gallery ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/1ad53721955c83ea252c39e359b8cbbd~c5_100x100.jpg?x-expires=1677520800&x-signature=dYPnQUl8MmidnuAjxnVDPsSnKOE%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@saje_sembang/video/7203668019527175425,7627,4085,909,2023-02-25,397.5K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oUeA66JpABJEJWgHrWyCDkjOODQDIBexBP2ebn?x-expires=1677448800&x-signature=WTVjURGPwrZwiraIdKUcC2QHxq8%3D,Respond 4 PM tentang pengeluaran KWSP 2.0 semasa belanjawan 2023 #kwspbersasar  #kwsp2023  #kwsp10k  #kwspforall  #50koneoff 
turun la,@MS4wLjABAAAA75UtLUsd1O8g-N16b-DIXpvAESUGN5jR_Cf3xsgRSFsjie7SaOm-AwHp2kIz4Hlo,Heah Han ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/1664386433457154.jpg?x-expires=1677520800&x-signature=qWtGXxFecQEcjYggEXJbbhiK8%2FA%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@saje_sembang/video/7203668019527175425,7627,4085,909,2023-02-25,397.5K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oUeA66JpABJEJWgHrWyCDkjOODQDIBexBP2ebn?x-expires=1677448800&x-signature=WTVjURGPwrZwiraIdKUcC2QHxq8%3D,Respond 4 PM tentang pengeluaran KWSP 2.0 semasa belanjawan 2023 #kwspbersasar  #kwsp2023  #kwsp10k  #kwspforall  #50koneoff 
terlalu pandai becakap tetapi bodoh d sebaliknya....,@hamalimeden,abgbos ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/68974eaffaabc76b75336309f7f851e4~c5_100x100.jpg?x-expires=1677520800&x-signature=drteRLBk4ei0vgSSjN9rC2818MI%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@saje_sembang/video/7203668019527175425,7627,4085,909,2023-02-25,397.5K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oUeA66JpABJEJWgHrWyCDkjOODQDIBexBP2ebn?x-expires=1677448800&x-signature=WTVjURGPwrZwiraIdKUcC2QHxq8%3D,Respond 4 PM tentang pengeluaran KWSP 2.0 semasa belanjawan 2023 #kwspbersasar  #kwsp2023  #kwsp10k  #kwspforall  #50koneoff 
Dipunya belit......no choice?? kwsp must out...itu duit rakyat...apa punya PM ...,@clipofme23,OneOfYours ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/cc409fa622f4de143fb1584943fc3768~c5_100x100.jpg?x-expires=1677520800&x-signature=mi45ls35%2BP39lH%2FWT59GCyoHw1k%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@saje_sembang/video/7203668019527175425,7627,4085,909,2023-02-25,397.5K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oUeA66JpABJEJWgHrWyCDkjOODQDIBexBP2ebn?x-expires=1677448800&x-signature=WTVjURGPwrZwiraIdKUcC2QHxq8%3D,Respond 4 PM tentang pengeluaran KWSP 2.0 semasa belanjawan 2023 #kwspbersasar  #kwsp2023  #kwsp10k  #kwspforall  #50koneoff 
😂😂😂 padam muka kita,@zuhairiyahyatm,Hairi ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/66bedce0c0019b057444a9f7ff76a219~c5_100x100.jpg?x-expires=1677520800&x-signature=Bni%2FY9x4GsvzGrFz%2FFLEFggoB8s%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@saje_sembang/video/7203668019527175425,7627,4085,909,2023-02-25,397.5K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oUeA66JpABJEJWgHrWyCDkjOODQDIBexBP2ebn?x-expires=1677448800&x-signature=WTVjURGPwrZwiraIdKUcC2QHxq8%3D,Respond 4 PM tentang pengeluaran KWSP 2.0 semasa belanjawan 2023 #kwspbersasar  #kwsp2023  #kwsp10k  #kwspforall  #50koneoff 
poyolah anwar,@nizamsulaiman78,Nizam Sulaiman ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/41c845707c2dda9343c42e4a949d02ff.jpg?x-expires=1677520800&x-signature=M4w0IICs0V93dlHEA7WDHW0zckg%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@saje_sembang/video/7203668019527175425,7627,4085,909,2023-02-25,397.5K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oUeA66JpABJEJWgHrWyCDkjOODQDIBexBP2ebn?x-expires=1677448800&x-signature=WTVjURGPwrZwiraIdKUcC2QHxq8%3D,Respond 4 PM tentang pengeluaran KWSP 2.0 semasa belanjawan 2023 #kwspbersasar  #kwsp2023  #kwsp10k  #kwspforall  #50koneoff 
Ada isu dia ni dgn 500 juta ringgit…balik2 tersalsul walanon ni,@ijamselfmade67,Cippnissam ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/ac5c5f3dd9055f3adf4e7f0f2466d97b~c5_100x100.jpg?x-expires=1677520800&x-signature=jyGfyrurzngTCRPXDl209dhz%2FnY%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@saje_sembang/video/7203668019527175425,7627,4085,909,2023-02-25,397.5K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oUeA66JpABJEJWgHrWyCDkjOODQDIBexBP2ebn?x-expires=1677448800&x-signature=WTVjURGPwrZwiraIdKUcC2QHxq8%3D,Respond 4 PM tentang pengeluaran KWSP 2.0 semasa belanjawan 2023 #kwspbersasar  #kwsp2023  #kwsp10k  #kwspforall  #50koneoff 
sibuk sgt nk die jadik pm ...bertaun dok dlm...skill kepimpinan out ...utk reformasi die ok la...hawauuu,@atlantapaprika,MataHati ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/535a749c082f1995e3774af96db4164e~c5_100x100.jpg?x-expires=1677520800&x-signature=jiSi4aEIMFp5vxsTKQxRygreTEE%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@saje_sembang/video/7203668019527175425,7627,4085,909,2023-02-25,397.5K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oUeA66JpABJEJWgHrWyCDkjOODQDIBexBP2ebn?x-expires=1677448800&x-signature=WTVjURGPwrZwiraIdKUcC2QHxq8%3D,Respond 4 PM tentang pengeluaran KWSP 2.0 semasa belanjawan 2023 #kwspbersasar  #kwsp2023  #kwsp10k  #kwspforall  #50koneoff 
mna org2 yg ambil org ini nk ckp sikit padan muka kmu lh siapa srh undi org ini kn dh tak bleh kluar KWSP 😅,@yayasyaci,Yaya Yien83 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/ebd3d2829748d5e4b034e9aebfb68696~c5_100x100.jpg?x-expires=1677520800&x-signature=pWm17abRtC09MvANsAHH%2Ba75LFc%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@saje_sembang/video/7203668019527175425,7627,4085,909,2023-02-25,397.5K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oUeA66JpABJEJWgHrWyCDkjOODQDIBexBP2ebn?x-expires=1677448800&x-signature=WTVjURGPwrZwiraIdKUcC2QHxq8%3D,Respond 4 PM tentang pengeluaran KWSP 2.0 semasa belanjawan 2023 #kwspbersasar  #kwsp2023  #kwsp10k  #kwspforall  #50koneoff 
Rakyat yg miskin pun dah teruk skrg ni.sy tgh sakit dan memerlukan kwsp utk teruskan hidup berkluarga.nk byr bil elktrik dgn air.nk mkn telo pun mahal,@poksu_own,P4K5U_OWN ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/55d968e2a8ae7823b315ef85776cbad7~c5_100x100.jpg?x-expires=1677520800&x-signature=f4jy2H5Fdb9bs8Ndlh4l4r%2Fd3No%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@saje_sembang/video/7203668019527175425,7627,4085,909,2023-02-25,397.5K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oUeA66JpABJEJWgHrWyCDkjOODQDIBexBP2ebn?x-expires=1677448800&x-signature=WTVjURGPwrZwiraIdKUcC2QHxq8%3D,Respond 4 PM tentang pengeluaran KWSP 2.0 semasa belanjawan 2023 #kwspbersasar  #kwsp2023  #kwsp10k  #kwspforall  #50koneoff 
mohon tuhan permudahkan urusan kwsp tak kira pm nak ke tak nak,@dhanalakshmi2110,Lalitha Dhana Lakshmi2110 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7102774278210191386~c5_100x100.jpg?x-expires=1677520800&x-signature=AsONWmPlORZVxOInoJwxmDAlgZE%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@saje_sembang/video/7203668019527175425,7627,4085,909,2023-02-25,397.5K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oUeA66JpABJEJWgHrWyCDkjOODQDIBexBP2ebn?x-expires=1677448800&x-signature=WTVjURGPwrZwiraIdKUcC2QHxq8%3D,Respond 4 PM tentang pengeluaran KWSP 2.0 semasa belanjawan 2023 #kwspbersasar  #kwsp2023  #kwsp10k  #kwspforall  #50koneoff 
bila jd menteri makin bengong plok nampok....mn penyokong ph tanya jeee...,@pokwan12345,pokwan ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/485ebb927e8198760e85f249e2ea2663~c5_100x100.jpg?x-expires=1677520800&x-signature=vB8CfvCF4%2FhVgM0magu5s84eTC0%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@saje_sembang/video/7203668019527175425,7627,4085,909,2023-02-25,397.5K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oUeA66JpABJEJWgHrWyCDkjOODQDIBexBP2ebn?x-expires=1677448800&x-signature=WTVjURGPwrZwiraIdKUcC2QHxq8%3D,Respond 4 PM tentang pengeluaran KWSP 2.0 semasa belanjawan 2023 #kwspbersasar  #kwsp2023  #kwsp10k  #kwspforall  #50koneoff 
Putar alam dia ni..sblm jdi pm amboi dia punya membela rakyat..dah jdi pm cambodoh,@lann1976,Lann ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/61fcc51e4cac9dbc09d4603ac37eae2a~c5_100x100.jpg?x-expires=1677520800&x-signature=GtTliO4O9eFwhKdIIUyhWHixsMs%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@saje_sembang/video/7203668019527175425,7627,4085,909,2023-02-25,397.5K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oUeA66JpABJEJWgHrWyCDkjOODQDIBexBP2ebn?x-expires=1677448800&x-signature=WTVjURGPwrZwiraIdKUcC2QHxq8%3D,Respond 4 PM tentang pengeluaran KWSP 2.0 semasa belanjawan 2023 #kwspbersasar  #kwsp2023  #kwsp10k  #kwspforall  #50koneoff 
kan org kata bersasar....hoi ya hoi,@joharikhir,Johari Khir ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7100396321713946651~c5_100x100.jpg?x-expires=1677520800&x-signature=sjrDw6Tf4B2idnjdZPk%2BtucmqRs%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@saje_sembang/video/7203668019527175425,7627,4085,909,2023-02-25,397.5K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oUeA66JpABJEJWgHrWyCDkjOODQDIBexBP2ebn?x-expires=1677448800&x-signature=WTVjURGPwrZwiraIdKUcC2QHxq8%3D,Respond 4 PM tentang pengeluaran KWSP 2.0 semasa belanjawan 2023 #kwspbersasar  #kwsp2023  #kwsp10k  #kwspforall  #50koneoff 
"berpusing2 cakap.. org saran bersasar.. yg terkesan..
dibantai org kaya nk dibenarkan keluar. org fokuskan yg tgh susah.",@ahmaddhani1.0,Ahmad Dhani ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7130165898182623258~c5_100x100.jpg?x-expires=1677520800&x-signature=OgzwmN51cmY3TpnzScW%2B7ihjMSE%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@saje_sembang/video/7203668019527175425,7627,4085,909,2023-02-25,397.5K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oUeA66JpABJEJWgHrWyCDkjOODQDIBexBP2ebn?x-expires=1677448800&x-signature=WTVjURGPwrZwiraIdKUcC2QHxq8%3D,Respond 4 PM tentang pengeluaran KWSP 2.0 semasa belanjawan 2023 #kwspbersasar  #kwsp2023  #kwsp10k  #kwspforall  #50koneoff 
nyanyok dah ni,@syahhunter,MR ANGLER ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/1680964218068994.jpg?x-expires=1677520800&x-signature=%2FvFKKs38iSIkT2Lv7MR53qFSeE4%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@saje_sembang/video/7203668019527175425,7627,4085,909,2023-02-25,397.5K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oUeA66JpABJEJWgHrWyCDkjOODQDIBexBP2ebn?x-expires=1677448800&x-signature=WTVjURGPwrZwiraIdKUcC2QHxq8%3D,Respond 4 PM tentang pengeluaran KWSP 2.0 semasa belanjawan 2023 #kwspbersasar  #kwsp2023  #kwsp10k  #kwspforall  #50koneoff 
"gila eh semua Minta bantuan Sama kerajaan, nangis la PM",@white6464,white666 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/408007b40b84951473f8e97d0c9b4ad6~c5_100x100.jpg?x-expires=1677520800&x-signature=duzkw2oSeIWgb5qxI7U5v%2Flz0hM%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@saje_sembang/video/7203668019527175425,7627,4085,909,2023-02-25,397.5K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oUeA66JpABJEJWgHrWyCDkjOODQDIBexBP2ebn?x-expires=1677448800&x-signature=WTVjURGPwrZwiraIdKUcC2QHxq8%3D,Respond 4 PM tentang pengeluaran KWSP 2.0 semasa belanjawan 2023 #kwspbersasar  #kwsp2023  #kwsp10k  #kwspforall  #50koneoff 
7ratus untuk penjawat awam..ni yg qeja sendiri mcm mn pulak..duit sendiri ada tapi susah jugak..🥺🥺🥺🥺🥺,@ericiman_8,Ericiman_8 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/b3e645b18c52a5d4610dc222b5bf6ab2~c5_100x100.jpg?x-expires=1677520800&x-signature=e99hZ4HJ3f4Q9UZmME5Qmi7cFcM%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@saje_sembang/video/7203668019527175425,7627,4085,909,2023-02-25,397.5K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oUeA66JpABJEJWgHrWyCDkjOODQDIBexBP2ebn?x-expires=1677448800&x-signature=WTVjURGPwrZwiraIdKUcC2QHxq8%3D,Respond 4 PM tentang pengeluaran KWSP 2.0 semasa belanjawan 2023 #kwspbersasar  #kwsp2023  #kwsp10k  #kwspforall  #50koneoff 
jgn la fikir psl golongan kaya dn jdkan org miskin sbgai mngsa....ini x btul dato sri...🙄,@adie2882,AdiE ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/a863079ed0d716a18e1a23408e02c91c~c5_100x100.jpg?x-expires=1677520800&x-signature=Z750ZYitVdeqAg%2F0uWEwP%2Bw3STc%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@saje_sembang/video/7203668019527175425,7627,4085,909,2023-02-25,397.5K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oUeA66JpABJEJWgHrWyCDkjOODQDIBexBP2ebn?x-expires=1677448800&x-signature=WTVjURGPwrZwiraIdKUcC2QHxq8%3D,Respond 4 PM tentang pengeluaran KWSP 2.0 semasa belanjawan 2023 #kwspbersasar  #kwsp2023  #kwsp10k  #kwspforall  #50koneoff 
hellooo itu duit rakyat bkn kerjaan keluarkn jgn nk pusing2x fhm aku🥺,@lanunbaik9999,🏴‍☠️ ,0,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1617177932697606~c5_100x100.jpg?x-expires=1677520800&x-signature=FCiZxnCxo%2BHvlupwIRQ%2BjctjC0E%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@saje_sembang/video/7203668019527175425,7627,4085,909,2023-02-25,397.5K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oUeA66JpABJEJWgHrWyCDkjOODQDIBexBP2ebn?x-expires=1677448800&x-signature=WTVjURGPwrZwiraIdKUcC2QHxq8%3D,Respond 4 PM tentang pengeluaran KWSP 2.0 semasa belanjawan 2023 #kwspbersasar  #kwsp2023  #kwsp10k  #kwspforall  #50koneoff 
ape ke b0ngok duk pkir psl dividen...ada smpai 15 ribu sorg dpt dividen tu? 😏😏,@bekmeng666,🦇🅱️EKⓂ️E🆖🦇 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/dff7d31e22fd34b621e53e47e638458b~c5_100x100.jpg?x-expires=1677520800&x-signature=FmMvBOa0IbCBRMd%2BfJn%2F8I7NAV8%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@saje_sembang/video/7203668019527175425,7627,4085,909,2023-02-25,397.5K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oUeA66JpABJEJWgHrWyCDkjOODQDIBexBP2ebn?x-expires=1677448800&x-signature=WTVjURGPwrZwiraIdKUcC2QHxq8%3D,Respond 4 PM tentang pengeluaran KWSP 2.0 semasa belanjawan 2023 #kwspbersasar  #kwsp2023  #kwsp10k  #kwspforall  #50koneoff 
Knpa lh ada PM yg buat2 ???? Tk tw lh nk ckp 😂,@tingtingmj,tingtingmj ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/16dbd45a54923ba3d979c13daadcabe0~c5_100x100.jpg?x-expires=1677520800&x-signature=Km0N%2BUInejfI%2FWMLIfE%2BO9yP510%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@saje_sembang/video/7203668019527175425,7627,4085,909,2023-02-25,397.5K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oUeA66JpABJEJWgHrWyCDkjOODQDIBexBP2ebn?x-expires=1677448800&x-signature=WTVjURGPwrZwiraIdKUcC2QHxq8%3D,Respond 4 PM tentang pengeluaran KWSP 2.0 semasa belanjawan 2023 #kwspbersasar  #kwsp2023  #kwsp10k  #kwspforall  #50koneoff 
