comment,username,nickname,likes,noOfRepliedComments,avatar,posted_date,extracted_date,video_link,video_likes,video_comments,video_shared,video_posted_date,video_views,video_image_link,video_caption
tanggung le dgn lesen kereta sklii adoii,@aunidebabb,𝔑𝔲𝔯ꍏꀎꈤꀤ🦄🦋 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/19bb8c6cb991b014d8bf4b0a2af59688~c5_100x100.jpg?x-expires=1677517200&x-signature=pQW6qNVDNrwAbvlPgqM%2BVZ4GwTQ%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@xtra_my/video/7203644840725302554,17.7K,819,2867,2023-02-25,688.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/fe8527e9435840789bc8a277c75f8e0d_1677229275?x-expires=1677448800&x-signature=2BJvUrD7GVEijmCK57pW%2BbQiWoE%3D,"Kerajaan akan menanggung bayaran ujian memandu untuk lesen motosikal kelas B2 dan lesen teksi, bas dan e-hailing. Lulus elok elok eh nanti bawak elok elok tau atas jalan raya. #Belanjawan2023  #belanjawan2023tv3  #xtra  #xtramy  #fyp  #ujianmemandu  "
tnyk jpj ..cikgu memndu 😂,@emaalatip72,☘️êmaafiezaa® ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/cba9d0f80c4602f344b9000ee639acca~c5_100x100.jpg?x-expires=1677517200&x-signature=w31IZ2x3qp6o5SlN%2Bgx3g5%2FYweo%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@xtra_my/video/7203644840725302554,17.7K,819,2867,2023-02-25,688.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/fe8527e9435840789bc8a277c75f8e0d_1677229275?x-expires=1677448800&x-signature=2BJvUrD7GVEijmCK57pW%2BbQiWoE%3D,"Kerajaan akan menanggung bayaran ujian memandu untuk lesen motosikal kelas B2 dan lesen teksi, bas dan e-hailing. Lulus elok elok eh nanti bawak elok elok tau atas jalan raya. #Belanjawan2023  #belanjawan2023tv3  #xtra  #xtramy  #fyp  #ujianmemandu  "
tanggung belaka lah... aq nak buat lesen ni tak lepas ni,@najmi97_,MC FLURRY OREO ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/836ea45f44db8915f8ef858ab5180c2b~c5_100x100.jpg?x-expires=1677517200&x-signature=rXW5owSPJ%2FmADe5WB5W%2BYTOSYUE%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@xtra_my/video/7203644840725302554,17.7K,819,2867,2023-02-25,688.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/fe8527e9435840789bc8a277c75f8e0d_1677229275?x-expires=1677448800&x-signature=2BJvUrD7GVEijmCK57pW%2BbQiWoE%3D,"Kerajaan akan menanggung bayaran ujian memandu untuk lesen motosikal kelas B2 dan lesen teksi, bas dan e-hailing. Lulus elok elok eh nanti bawak elok elok tau atas jalan raya. #Belanjawan2023  #belanjawan2023tv3  #xtra  #xtramy  #fyp  #ujianmemandu  "
@Ray_rine🌻 ekal nanti,@ferrerofvfv,ferrerofvfv | ROAD TO 5K ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/73f25e2606922fad4a98bd8ac6c2295d~c5_100x100.jpg?x-expires=1677517200&x-signature=FyYeO1IRpK5J4vCbU1oko4RElew%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@xtra_my/video/7203644840725302554,17.7K,819,2867,2023-02-25,688.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/fe8527e9435840789bc8a277c75f8e0d_1677229275?x-expires=1677448800&x-signature=2BJvUrD7GVEijmCK57pW%2BbQiWoE%3D,"Kerajaan akan menanggung bayaran ujian memandu untuk lesen motosikal kelas B2 dan lesen teksi, bas dan e-hailing. Lulus elok elok eh nanti bawak elok elok tau atas jalan raya. #Belanjawan2023  #belanjawan2023tv3  #xtra  #xtramy  #fyp  #ujianmemandu  "
baca bg faham elok2 sat g naya ooo😂,@apitz_hafiz,Apitz_Hafiz ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/60a7694c6736bd439f03ace8149a4d1e.jpg?x-expires=1677517200&x-signature=egfLtxHBoifOxYBOXmfuod3ISxg%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@xtra_my/video/7203644840725302554,17.7K,819,2867,2023-02-25,688.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/fe8527e9435840789bc8a277c75f8e0d_1677229275?x-expires=1677448800&x-signature=2BJvUrD7GVEijmCK57pW%2BbQiWoE%3D,"Kerajaan akan menanggung bayaran ujian memandu untuk lesen motosikal kelas B2 dan lesen teksi, bas dan e-hailing. Lulus elok elok eh nanti bawak elok elok tau atas jalan raya. #Belanjawan2023  #belanjawan2023tv3  #xtra  #xtramy  #fyp  #ujianmemandu  "
kwsp jgn lupe umum plk..,@nazriee55,nazreeshop ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/258c26580a9104f2702eded02d5946e7.jpg?x-expires=1677517200&x-signature=82Yi1MVzP%2B0PMb8y4Q%2Fp0w1l%2FOo%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@xtra_my/video/7203644840725302554,17.7K,819,2867,2023-02-25,688.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/fe8527e9435840789bc8a277c75f8e0d_1677229275?x-expires=1677448800&x-signature=2BJvUrD7GVEijmCK57pW%2BbQiWoE%3D,"Kerajaan akan menanggung bayaran ujian memandu untuk lesen motosikal kelas B2 dan lesen teksi, bas dan e-hailing. Lulus elok elok eh nanti bawak elok elok tau atas jalan raya. #Belanjawan2023  #belanjawan2023tv3  #xtra  #xtramy  #fyp  #ujianmemandu  "
betul ka nie,@aisymanja,Waniey Azwaniey ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/2077ce1f1aadef445d1197287e7c7073.jpg?x-expires=1677517200&x-signature=%2BeLGJ2%2F9AeIwXO7U%2FuASmwACNAw%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@xtra_my/video/7203644840725302554,17.7K,819,2867,2023-02-25,688.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/fe8527e9435840789bc8a277c75f8e0d_1677229275?x-expires=1677448800&x-signature=2BJvUrD7GVEijmCK57pW%2BbQiWoE%3D,"Kerajaan akan menanggung bayaran ujian memandu untuk lesen motosikal kelas B2 dan lesen teksi, bas dan e-hailing. Lulus elok elok eh nanti bawak elok elok tau atas jalan raya. #Belanjawan2023  #belanjawan2023tv3  #xtra  #xtramy  #fyp  #ujianmemandu  "
kerajaan buat konpius..😂 yg free bayaran first ujian je,@alrasidmurshid,Alfonso ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/fbf5976f11d466a20b3d1189dc76a1da.jpg?x-expires=1677517200&x-signature=MI0A5AEO51AgoOlCnLXFsonkI3I%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@xtra_my/video/7203644840725302554,17.7K,819,2867,2023-02-25,688.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/fe8527e9435840789bc8a277c75f8e0d_1677229275?x-expires=1677448800&x-signature=2BJvUrD7GVEijmCK57pW%2BbQiWoE%3D,"Kerajaan akan menanggung bayaran ujian memandu untuk lesen motosikal kelas B2 dan lesen teksi, bas dan e-hailing. Lulus elok elok eh nanti bawak elok elok tau atas jalan raya. #Belanjawan2023  #belanjawan2023tv3  #xtra  #xtramy  #fyp  #ujianmemandu  "
Wapacitauuuu Ujian ja Ingatkan Lesen,@zulannas,𝓐𝓷𝓷𝓪𝓼 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/33468869346782f3cdb25da451dd1cf7~c5_100x100.jpg?x-expires=1677517200&x-signature=Q3DYtNYlmGRounLADY6M8bXWUz8%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@xtra_my/video/7203644840725302554,17.7K,819,2867,2023-02-25,688.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/fe8527e9435840789bc8a277c75f8e0d_1677229275?x-expires=1677448800&x-signature=2BJvUrD7GVEijmCK57pW%2BbQiWoE%3D,"Kerajaan akan menanggung bayaran ujian memandu untuk lesen motosikal kelas B2 dan lesen teksi, bas dan e-hailing. Lulus elok elok eh nanti bawak elok elok tau atas jalan raya. #Belanjawan2023  #belanjawan2023tv3  #xtra  #xtramy  #fyp  #ujianmemandu  "
ujian ujian bukan lesen,@l_kacang,LMin_ ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/292e33dc044bd96e76e965868b8c9a35~c5_100x100.jpg?x-expires=1677517200&x-signature=ya%2FgyquJssBTb8B%2Fe0YOxK5oRk0%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@xtra_my/video/7203644840725302554,17.7K,819,2867,2023-02-25,688.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/fe8527e9435840789bc8a277c75f8e0d_1677229275?x-expires=1677448800&x-signature=2BJvUrD7GVEijmCK57pW%2BbQiWoE%3D,"Kerajaan akan menanggung bayaran ujian memandu untuk lesen motosikal kelas B2 dan lesen teksi, bas dan e-hailing. Lulus elok elok eh nanti bawak elok elok tau atas jalan raya. #Belanjawan2023  #belanjawan2023tv3  #xtra  #xtramy  #fyp  #ujianmemandu  "
sekarang ni dia nak tanggung bayaran apa? yg hat yg belas2 ringgit tu ke? alahh baik x payah,@madamlella,ᴹᵃᵈᵃᵐ ᴸᵉˡˡᵃ_⁴⁷ ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/da62a4a9f6557391d352563a1fba9667~c5_100x100.jpg?x-expires=1677517200&x-signature=zYMK8WlJNY1kHH1FwALurz9heyA%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@xtra_my/video/7203644840725302554,17.7K,819,2867,2023-02-25,688.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/fe8527e9435840789bc8a277c75f8e0d_1677229275?x-expires=1677448800&x-signature=2BJvUrD7GVEijmCK57pW%2BbQiWoE%3D,"Kerajaan akan menanggung bayaran ujian memandu untuk lesen motosikal kelas B2 dan lesen teksi, bas dan e-hailing. Lulus elok elok eh nanti bawak elok elok tau atas jalan raya. #Belanjawan2023  #belanjawan2023tv3  #xtra  #xtramy  #fyp  #ujianmemandu  "
ujian komputer kan😅😅,@fazligp,F4zliGP ,1,1,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/916195802a2f08dd41259cfe69343bd9~c5_100x100.jpg?x-expires=1677517200&x-signature=T37ZtGKQZkUwHyuNnshQxXdpQac%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@xtra_my/video/7203644840725302554,17.7K,819,2867,2023-02-25,688.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/fe8527e9435840789bc8a277c75f8e0d_1677229275?x-expires=1677448800&x-signature=2BJvUrD7GVEijmCK57pW%2BbQiWoE%3D,"Kerajaan akan menanggung bayaran ujian memandu untuk lesen motosikal kelas B2 dan lesen teksi, bas dan e-hailing. Lulus elok elok eh nanti bawak elok elok tau atas jalan raya. #Belanjawan2023  #belanjawan2023tv3  #xtra  #xtramy  #fyp  #ujianmemandu  "
baik x yh papentah,@_extrajossanggur_,BUDAKKKKAMPUNG ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/487eb517313b676f794f457877a67009~c5_100x100.jpg?x-expires=1677517200&x-signature=JTpEPnwn%2B7OmPOG7FQm8mLs%2B4fg%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@xtra_my/video/7203644840725302554,17.7K,819,2867,2023-02-25,688.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/fe8527e9435840789bc8a277c75f8e0d_1677229275?x-expires=1677448800&x-signature=2BJvUrD7GVEijmCK57pW%2BbQiWoE%3D,"Kerajaan akan menanggung bayaran ujian memandu untuk lesen motosikal kelas B2 dan lesen teksi, bas dan e-hailing. Lulus elok elok eh nanti bawak elok elok tau atas jalan raya. #Belanjawan2023  #belanjawan2023tv3  #xtra  #xtramy  #fyp  #ujianmemandu  "
kos ujian ye...bukan Kos belajar memandu,@aderjernie,Khaki Bebal🗿 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/5100e092cb3764c916582fdfb7662f50~c5_100x100.jpg?x-expires=1677517200&x-signature=Qr2rNp2TzRwWc4sfdP6DTk8seGA%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@xtra_my/video/7203644840725302554,17.7K,819,2867,2023-02-25,688.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/fe8527e9435840789bc8a277c75f8e0d_1677229275?x-expires=1677448800&x-signature=2BJvUrD7GVEijmCK57pW%2BbQiWoE%3D,"Kerajaan akan menanggung bayaran ujian memandu untuk lesen motosikal kelas B2 dan lesen teksi, bas dan e-hailing. Lulus elok elok eh nanti bawak elok elok tau atas jalan raya. #Belanjawan2023  #belanjawan2023tv3  #xtra  #xtramy  #fyp  #ujianmemandu  "
Ha cepat mana link,@rbtlazmh,Rabiatul Azimah ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/725fc13f0b5dd25e3e5a4d631fe09639~c5_100x100.jpg?x-expires=1677517200&x-signature=Z7oN%2BGueq%2FbHWifdlbv4iiJWJGY%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@xtra_my/video/7203644840725302554,17.7K,819,2867,2023-02-25,688.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/fe8527e9435840789bc8a277c75f8e0d_1677229275?x-expires=1677448800&x-signature=2BJvUrD7GVEijmCK57pW%2BbQiWoE%3D,"Kerajaan akan menanggung bayaran ujian memandu untuk lesen motosikal kelas B2 dan lesen teksi, bas dan e-hailing. Lulus elok elok eh nanti bawak elok elok tau atas jalan raya. #Belanjawan2023  #belanjawan2023tv3  #xtra  #xtramy  #fyp  #ujianmemandu  "
bila start aku nk daftar ni,@nooraking03,ekin rashid ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/559e0fa64c61464a44216d2aca56fea7~c5_100x100.jpg?x-expires=1677517200&x-signature=twPQRlw8EdV8ZNvpIVPNtlSqN2A%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@xtra_my/video/7203644840725302554,17.7K,819,2867,2023-02-25,688.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/fe8527e9435840789bc8a277c75f8e0d_1677229275?x-expires=1677448800&x-signature=2BJvUrD7GVEijmCK57pW%2BbQiWoE%3D,"Kerajaan akan menanggung bayaran ujian memandu untuk lesen motosikal kelas B2 dan lesen teksi, bas dan e-hailing. Lulus elok elok eh nanti bawak elok elok tau atas jalan raya. #Belanjawan2023  #belanjawan2023tv3  #xtra  #xtramy  #fyp  #ujianmemandu  "
"Boleh bandingkan dgn kos di Singapore
Jln pun luas daerah je tp bljr 5-6 bulan blom tau boleh lulus lg..",@bobmahizan,BOB ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/d6693d281405652c5ca23282e501d56d~c5_100x100.jpg?x-expires=1677517200&x-signature=sSmUVWWHTlp%2Fs7lx3Sea%2F5Jzc2w%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@xtra_my/video/7203644840725302554,17.7K,819,2867,2023-02-25,688.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/fe8527e9435840789bc8a277c75f8e0d_1677229275?x-expires=1677448800&x-signature=2BJvUrD7GVEijmCK57pW%2BbQiWoE%3D,"Kerajaan akan menanggung bayaran ujian memandu untuk lesen motosikal kelas B2 dan lesen teksi, bas dan e-hailing. Lulus elok elok eh nanti bawak elok elok tau atas jalan raya. #Belanjawan2023  #belanjawan2023tv3  #xtra  #xtramy  #fyp  #ujianmemandu  "
mna link? aku nak apply lesen bas,@eboy_rizal,Mr. Boy ,1,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/00352f95c01d940b9e7621babfe57fab.jpg?x-expires=1677517200&x-signature=yitHwU4U%2FTOe2%2FuILIJwcg06KOk%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@xtra_my/video/7203644840725302554,17.7K,819,2867,2023-02-25,688.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/fe8527e9435840789bc8a277c75f8e0d_1677229275?x-expires=1677448800&x-signature=2BJvUrD7GVEijmCK57pW%2BbQiWoE%3D,"Kerajaan akan menanggung bayaran ujian memandu untuk lesen motosikal kelas B2 dan lesen teksi, bas dan e-hailing. Lulus elok elok eh nanti bawak elok elok tau atas jalan raya. #Belanjawan2023  #belanjawan2023tv3  #xtra  #xtramy  #fyp  #ujianmemandu  "
aku pun sama kompius,@dinkerabu,Din Kerabu ,2,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/d3e6faaf451f28dc90160e452ace361b~c5_100x100.jpg?x-expires=1677517200&x-signature=p9uiN3q8QIEBuySO5ygGTDhvcPI%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@xtra_my/video/7203644840725302554,17.7K,819,2867,2023-02-25,688.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/fe8527e9435840789bc8a277c75f8e0d_1677229275?x-expires=1677448800&x-signature=2BJvUrD7GVEijmCK57pW%2BbQiWoE%3D,"Kerajaan akan menanggung bayaran ujian memandu untuk lesen motosikal kelas B2 dan lesen teksi, bas dan e-hailing. Lulus elok elok eh nanti bawak elok elok tau atas jalan raya. #Belanjawan2023  #belanjawan2023tv3  #xtra  #xtramy  #fyp  #ujianmemandu  "
Bila stat ??,@miszz_mimiey,MekBungo🌼(mimiey) ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/8ab3f6cc3c177bea6f1b61611728b401~c5_100x100.jpg?x-expires=1677517200&x-signature=5BgVtehIqfzqSB63o2RMFxig2bk%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@xtra_my/video/7203644840725302554,17.7K,819,2867,2023-02-25,688.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/fe8527e9435840789bc8a277c75f8e0d_1677229275?x-expires=1677448800&x-signature=2BJvUrD7GVEijmCK57pW%2BbQiWoE%3D,"Kerajaan akan menanggung bayaran ujian memandu untuk lesen motosikal kelas B2 dan lesen teksi, bas dan e-hailing. Lulus elok elok eh nanti bawak elok elok tau atas jalan raya. #Belanjawan2023  #belanjawan2023tv3  #xtra  #xtramy  #fyp  #ujianmemandu  "
gambar mcm takde kena mengena je,@naga_merah.my,Naga Merah ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/22a60990f289543784d7d14308237cab~c5_100x100.jpg?x-expires=1677517200&x-signature=%2BD6d5QrnMesRjO0%2FNKTIC4ISIoE%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@xtra_my/video/7203644840725302554,17.7K,819,2867,2023-02-25,688.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/fe8527e9435840789bc8a277c75f8e0d_1677229275?x-expires=1677448800&x-signature=2BJvUrD7GVEijmCK57pW%2BbQiWoE%3D,"Kerajaan akan menanggung bayaran ujian memandu untuk lesen motosikal kelas B2 dan lesen teksi, bas dan e-hailing. Lulus elok elok eh nanti bawak elok elok tau atas jalan raya. #Belanjawan2023  #belanjawan2023tv3  #xtra  #xtramy  #fyp  #ujianmemandu  "
oh..myb ujian ja.. blajr tu byr kot,@masturabrahim,Mastura #RACUN TIKTOKSHOP ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/cd749bb50ce9302871bc9069fad44e36~c5_100x100.jpg?x-expires=1677517200&x-signature=5ouF21eNW7o7Sz4zXPNzNFjgSrk%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@xtra_my/video/7203644840725302554,17.7K,819,2867,2023-02-25,688.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/fe8527e9435840789bc8a277c75f8e0d_1677229275?x-expires=1677448800&x-signature=2BJvUrD7GVEijmCK57pW%2BbQiWoE%3D,"Kerajaan akan menanggung bayaran ujian memandu untuk lesen motosikal kelas B2 dan lesen teksi, bas dan e-hailing. Lulus elok elok eh nanti bawak elok elok tau atas jalan raya. #Belanjawan2023  #belanjawan2023tv3  #xtra  #xtramy  #fyp  #ujianmemandu  "
ngam baik ambik cpt sebelum kerajaan ni bubar woi hahaha,@hafizzudin696,cicak tokek ,2,2,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/ec2548a641da87ad00fc1d5f8497e416~c5_100x100.jpg?x-expires=1677517200&x-signature=vpAr3GG%2BoVQrZfq%2FQwo4IWI9FaM%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@xtra_my/video/7203644840725302554,17.7K,819,2867,2023-02-25,688.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/fe8527e9435840789bc8a277c75f8e0d_1677229275?x-expires=1677448800&x-signature=2BJvUrD7GVEijmCK57pW%2BbQiWoE%3D,"Kerajaan akan menanggung bayaran ujian memandu untuk lesen motosikal kelas B2 dan lesen teksi, bas dan e-hailing. Lulus elok elok eh nanti bawak elok elok tau atas jalan raya. #Belanjawan2023  #belanjawan2023tv3  #xtra  #xtramy  #fyp  #ujianmemandu  "
srs ke boleh ? confirm ye ?,@lyinmaneh03,L || R 🧬 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/d6b61aa99f9e20e1d3c5d53e2647e584~c5_100x100.jpg?x-expires=1677517200&x-signature=qPuqkuhZMcqHF1XWYTf1PRgxBbE%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@xtra_my/video/7203644840725302554,17.7K,819,2867,2023-02-25,688.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/fe8527e9435840789bc8a277c75f8e0d_1677229275?x-expires=1677448800&x-signature=2BJvUrD7GVEijmCK57pW%2BbQiWoE%3D,"Kerajaan akan menanggung bayaran ujian memandu untuk lesen motosikal kelas B2 dan lesen teksi, bas dan e-hailing. Lulus elok elok eh nanti bawak elok elok tau atas jalan raya. #Belanjawan2023  #belanjawan2023tv3  #xtra  #xtramy  #fyp  #ujianmemandu  "
BKN nak turun kan kos kos lesen 😂😂 ape pun TK boleh 5 tahun lagi tukar la kerajaan 😂,@nurhidayahmerang30,Nurhidayah30 ,2,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/b3aeabe6a9e208cfb881d4de35538da0~c5_100x100.jpg?x-expires=1677517200&x-signature=byqFDVSztPS%2FZDi5Nq6TE2HDf7E%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@xtra_my/video/7203644840725302554,17.7K,819,2867,2023-02-25,688.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/fe8527e9435840789bc8a277c75f8e0d_1677229275?x-expires=1677448800&x-signature=2BJvUrD7GVEijmCK57pW%2BbQiWoE%3D,"Kerajaan akan menanggung bayaran ujian memandu untuk lesen motosikal kelas B2 dan lesen teksi, bas dan e-hailing. Lulus elok elok eh nanti bawak elok elok tau atas jalan raya. #Belanjawan2023  #belanjawan2023tv3  #xtra  #xtramy  #fyp  #ujianmemandu  "
kuat kuase bile?? ak kelas esk pg utk mtor..dan lgi nk cancel ni😅,@putera_00,prince00 ,1,3,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/df203bc420979c45a378a83637902e46~c5_100x100.jpg?x-expires=1677517200&x-signature=czBNzKHWl3QRRvUrKouXSgZZA4U%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@xtra_my/video/7203644840725302554,17.7K,819,2867,2023-02-25,688.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/fe8527e9435840789bc8a277c75f8e0d_1677229275?x-expires=1677448800&x-signature=2BJvUrD7GVEijmCK57pW%2BbQiWoE%3D,"Kerajaan akan menanggung bayaran ujian memandu untuk lesen motosikal kelas B2 dan lesen teksi, bas dan e-hailing. Lulus elok elok eh nanti bawak elok elok tau atas jalan raya. #Belanjawan2023  #belanjawan2023tv3  #xtra  #xtramy  #fyp  #ujianmemandu  "
kos ujian je min.,@nikki.abdul,🌹Nikki Abdul🌹 ,0,1,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/b6c666a3a9f1264e799de34cab70580a~c5_100x100.jpg?x-expires=1677517200&x-signature=NeT6cqfy94PNcobrR4ht1UEuk24%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@xtra_my/video/7203644840725302554,17.7K,819,2867,2023-02-25,688.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/fe8527e9435840789bc8a277c75f8e0d_1677229275?x-expires=1677448800&x-signature=2BJvUrD7GVEijmCK57pW%2BbQiWoE%3D,"Kerajaan akan menanggung bayaran ujian memandu untuk lesen motosikal kelas B2 dan lesen teksi, bas dan e-hailing. Lulus elok elok eh nanti bawak elok elok tau atas jalan raya. #Belanjawan2023  #belanjawan2023tv3  #xtra  #xtramy  #fyp  #ujianmemandu  "
kelas D xdak dlm senarai,@jackgsr,CEO OF KOMEN ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-aiso/5684b4bdceeef12897cd83243b700deb~c5_100x100.jpg?x-expires=1677517200&x-signature=NDLGP5tlOu4711liRGd0RF8LsrQ%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@xtra_my/video/7203644840725302554,17.7K,819,2867,2023-02-25,688.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/fe8527e9435840789bc8a277c75f8e0d_1677229275?x-expires=1677448800&x-signature=2BJvUrD7GVEijmCK57pW%2BbQiWoE%3D,"Kerajaan akan menanggung bayaran ujian memandu untuk lesen motosikal kelas B2 dan lesen teksi, bas dan e-hailing. Lulus elok elok eh nanti bawak elok elok tau atas jalan raya. #Belanjawan2023  #belanjawan2023tv3  #xtra  #xtramy  #fyp  #ujianmemandu  "
buat la gagal 3x lepas ni. 😂😂😂,@kamenreyder91,ReyDer ,1,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/1604624181453826.jpg?x-expires=1677517200&x-signature=AbYUgMZqdvAVSJtJyilCKmTlhNk%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@xtra_my/video/7203644840725302554,17.7K,819,2867,2023-02-25,688.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/fe8527e9435840789bc8a277c75f8e0d_1677229275?x-expires=1677448800&x-signature=2BJvUrD7GVEijmCK57pW%2BbQiWoE%3D,"Kerajaan akan menanggung bayaran ujian memandu untuk lesen motosikal kelas B2 dan lesen teksi, bas dan e-hailing. Lulus elok elok eh nanti bawak elok elok tau atas jalan raya. #Belanjawan2023  #belanjawan2023tv3  #xtra  #xtramy  #fyp  #ujianmemandu  "
