comment,username,nickname,likes,noOfRepliedComments,avatar,posted_date,extracted_date,video_link,video_likes,video_comments,video_shared,video_posted_date,video_views,video_image_link,video_caption
Boleh pakai capal masuk parlimen. Disiplin tarakkkk !,@pening_lalat,Herba_Kampung ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-aiso/0ce944ecc101db0061aed30ec1acd5bc~c5_100x100.jpg?x-expires=1677520800&x-signature=8KTw0o8TC2idokfvE4FhEFsbL6s%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@501awani/video/7203617379648163074,9000,788,348,2023-02-25,316K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/d57bc7cd849b4186805320b98effa9dc_1677223023?x-expires=1677448800&x-signature=eMLctixhJeWnnPiocQctucVYGV0%3D,Anwar berbaju Melayu warna biru muda turun dari pejabatnya dengan beg fail bercorak tenunan songket Sarawak berisi dokumen #Belanjawan2023  #AWANInews 
Comey haha,@shsr87,shsr ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/04c515c444c633ae7d0c0216f588095b~c5_100x100.jpg?x-expires=1677520800&x-signature=16ZHRJTVClR8parN%2F72wezBpqOo%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@501awani/video/7203617379648163074,9000,788,348,2023-02-25,316K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/d57bc7cd849b4186805320b98effa9dc_1677223023?x-expires=1677448800&x-signature=eMLctixhJeWnnPiocQctucVYGV0%3D,Anwar berbaju Melayu warna biru muda turun dari pejabatnya dengan beg fail bercorak tenunan songket Sarawak berisi dokumen #Belanjawan2023  #AWANInews 
senyum lebar abg MASLAN kite😍😍😍😍😍😍,@mastag3700,Kau❌kenalAku? ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/1083b9cb45b3b62e997de7ea0fe4998e~c5_100x100.jpg?x-expires=1677520800&x-signature=gNUv859a0Enp2QJvpZsCDveLDco%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@501awani/video/7203617379648163074,9000,788,348,2023-02-25,316K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/d57bc7cd849b4186805320b98effa9dc_1677223023?x-expires=1677448800&x-signature=eMLctixhJeWnnPiocQctucVYGV0%3D,Anwar berbaju Melayu warna biru muda turun dari pejabatnya dengan beg fail bercorak tenunan songket Sarawak berisi dokumen #Belanjawan2023  #AWANInews 
Pakai selipar masuk parlimeen,@epy619,Epy Terry ,1,4,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/1675837759336450.jpg?x-expires=1677520800&x-signature=xxkAbAU4yFvbUkEhBDOxOZYy2es%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@501awani/video/7203617379648163074,9000,788,348,2023-02-25,316K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/d57bc7cd849b4186805320b98effa9dc_1677223023?x-expires=1677448800&x-signature=eMLctixhJeWnnPiocQctucVYGV0%3D,Anwar berbaju Melayu warna biru muda turun dari pejabatnya dengan beg fail bercorak tenunan songket Sarawak berisi dokumen #Belanjawan2023  #AWANInews 
semuga Allah permudahkan pembentangan hari ni... kita doa yg baik2 je,@rozitanor,rozitanor ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7170337589902835739~c5_100x100.jpg?x-expires=1677520800&x-signature=FXWMcfs4wi2qCr93iNejBBOFAJQ%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@501awani/video/7203617379648163074,9000,788,348,2023-02-25,316K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/d57bc7cd849b4186805320b98effa9dc_1677223023?x-expires=1677448800&x-signature=eMLctixhJeWnnPiocQctucVYGV0%3D,Anwar berbaju Melayu warna biru muda turun dari pejabatnya dengan beg fail bercorak tenunan songket Sarawak berisi dokumen #Belanjawan2023  #AWANInews 
pastikan TERBAIK untuk rakyat sendiri saja 😂😂,@user5832296555908,oms ,1,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1677520800&x-signature=CF%2F96kNXTXyNILyYSm7vKX%2F9PIY%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@501awani/video/7203617379648163074,9000,788,348,2023-02-25,316K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/d57bc7cd849b4186805320b98effa9dc_1677223023?x-expires=1677448800&x-signature=eMLctixhJeWnnPiocQctucVYGV0%3D,Anwar berbaju Melayu warna biru muda turun dari pejabatnya dengan beg fail bercorak tenunan songket Sarawak berisi dokumen #Belanjawan2023  #AWANInews 
beri laluan,@zamanizainol85,ya habibi ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/4e26d2829c7f6985352fe8c9decb8fcc~c5_100x100.jpg?x-expires=1677520800&x-signature=aHpVUwdiJY5tW1apR6bUpbwq8z8%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@501awani/video/7203617379648163074,9000,788,348,2023-02-25,316K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/d57bc7cd849b4186805320b98effa9dc_1677223023?x-expires=1677448800&x-signature=eMLctixhJeWnnPiocQctucVYGV0%3D,Anwar berbaju Melayu warna biru muda turun dari pejabatnya dengan beg fail bercorak tenunan songket Sarawak berisi dokumen #Belanjawan2023  #AWANInews 
@anwaribrahimofficial saya tak perlu kwsp keluar dah tapi diganti dengan bantuan tunai macam GKP haritu...baru boleh claim bantuan dari kerajaan,@ellycreative,Elly Creative ,3,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/2505e7c58f55d07871b42ae112f5a21e~c5_100x100.jpg?x-expires=1677520800&x-signature=S0kW8WsYhGFF3AYPlLF9emHhSkE%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@501awani/video/7203617379648163074,9000,788,348,2023-02-25,316K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/d57bc7cd849b4186805320b98effa9dc_1677223023?x-expires=1677448800&x-signature=eMLctixhJeWnnPiocQctucVYGV0%3D,Anwar berbaju Melayu warna biru muda turun dari pejabatnya dengan beg fail bercorak tenunan songket Sarawak berisi dokumen #Belanjawan2023  #AWANInews 
harap dlm fail tu ada jawapan tentang kwsp😁,@matmindesa75,@matmindesa75 ,3,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/caead1fff5eab68937b8f5a9a14937d4~c5_100x100.jpg?x-expires=1677520800&x-signature=rHQy8YZqlxIgCSHH0BWrHY1colU%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@501awani/video/7203617379648163074,9000,788,348,2023-02-25,316K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/d57bc7cd849b4186805320b98effa9dc_1677223023?x-expires=1677448800&x-signature=eMLctixhJeWnnPiocQctucVYGV0%3D,Anwar berbaju Melayu warna biru muda turun dari pejabatnya dengan beg fail bercorak tenunan songket Sarawak berisi dokumen #Belanjawan2023  #AWANInews 
😳baju biru tu.hadoi,@shahriahmohamadal,shahriahmohamadal ,2,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7130216013064798234~c5_100x100.jpg?x-expires=1677520800&x-signature=JNjEkW64vZxuj0lDzmmlqXxjLfg%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@501awani/video/7203617379648163074,9000,788,348,2023-02-25,316K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/d57bc7cd849b4186805320b98effa9dc_1677223023?x-expires=1677448800&x-signature=eMLctixhJeWnnPiocQctucVYGV0%3D,Anwar berbaju Melayu warna biru muda turun dari pejabatnya dengan beg fail bercorak tenunan songket Sarawak berisi dokumen #Belanjawan2023  #AWANInews 
terbaik dsai,@gymbeard8793,Gymbeard ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7097410246242467867~c5_100x100.jpg?x-expires=1677520800&x-signature=T7fErN7mo6vqM%2BRXdlp%2FaCqOnqY%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@501awani/video/7203617379648163074,9000,788,348,2023-02-25,316K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/d57bc7cd849b4186805320b98effa9dc_1677223023?x-expires=1677448800&x-signature=eMLctixhJeWnnPiocQctucVYGV0%3D,Anwar berbaju Melayu warna biru muda turun dari pejabatnya dengan beg fail bercorak tenunan songket Sarawak berisi dokumen #Belanjawan2023  #AWANInews 
luluskan kwsp,@sekaranvalaithan,Sekaran Valaithan ,1,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/1634100259314690.jpg?x-expires=1677520800&x-signature=Lo6ll9npJZQh5IXr3qEdDpYSpKE%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@501awani/video/7203617379648163074,9000,788,348,2023-02-25,316K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/d57bc7cd849b4186805320b98effa9dc_1677223023?x-expires=1677448800&x-signature=eMLctixhJeWnnPiocQctucVYGV0%3D,Anwar berbaju Melayu warna biru muda turun dari pejabatnya dengan beg fail bercorak tenunan songket Sarawak berisi dokumen #Belanjawan2023  #AWANInews 
Sempoi habis 🫡,@fakkarrusli,fakkarrusli ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/37f73730404abd0628a49b64a8f08219~c5_100x100.jpg?x-expires=1677520800&x-signature=1fIjvn0Npctsw67IUzCEI60OEkI%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@501awani/video/7203617379648163074,9000,788,348,2023-02-25,316K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/d57bc7cd849b4186805320b98effa9dc_1677223023?x-expires=1677448800&x-signature=eMLctixhJeWnnPiocQctucVYGV0%3D,Anwar berbaju Melayu warna biru muda turun dari pejabatnya dengan beg fail bercorak tenunan songket Sarawak berisi dokumen #Belanjawan2023  #AWANInews 
saya tak kisah pun dia nak pakai baju apa......... yg penting bukan sponsor......😁,@shamser02,shamser ramle ,1,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/e90753174c9296e4e4a3d1a2f94e337b.jpg?x-expires=1677520800&x-signature=CR4ThznrXcJXOOS8h4Ow6F7oW88%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@501awani/video/7203617379648163074,9000,788,348,2023-02-25,316K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/d57bc7cd849b4186805320b98effa9dc_1677223023?x-expires=1677448800&x-signature=eMLctixhJeWnnPiocQctucVYGV0%3D,Anwar berbaju Melayu warna biru muda turun dari pejabatnya dengan beg fail bercorak tenunan songket Sarawak berisi dokumen #Belanjawan2023  #AWANInews 
🥰,@joniasmarajoin,joniasmarajoin ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/eeba8dc0fe574147ba85b2420e0ea82b~c5_100x100.jpg?x-expires=1677520800&x-signature=zxyBzw5E9xfkbGcRFmWi9ZIAmpg%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@501awani/video/7203617379648163074,9000,788,348,2023-02-25,316K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/d57bc7cd849b4186805320b98effa9dc_1677223023?x-expires=1677448800&x-signature=eMLctixhJeWnnPiocQctucVYGV0%3D,Anwar berbaju Melayu warna biru muda turun dari pejabatnya dengan beg fail bercorak tenunan songket Sarawak berisi dokumen #Belanjawan2023  #AWANInews 
PMX 👍,@mamad_aa,Mamad86 Mamad86 ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/1663244814429185.jpg?x-expires=1677520800&x-signature=7sDtulKDh1yGGpfLRn3uCfCk3Ds%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@501awani/video/7203617379648163074,9000,788,348,2023-02-25,316K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/d57bc7cd849b4186805320b98effa9dc_1677223023?x-expires=1677448800&x-signature=eMLctixhJeWnnPiocQctucVYGV0%3D,Anwar berbaju Melayu warna biru muda turun dari pejabatnya dengan beg fail bercorak tenunan songket Sarawak berisi dokumen #Belanjawan2023  #AWANInews 
DSAI 🥰🥰🥰🥰🥰🥰🥰🥰,@user2587172524255,user2587172524255 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/ed8de3dd06190ac1f84982fefb22d67d~c5_100x100.jpg?x-expires=1677520800&x-signature=qoI0RU2BeAD8rxRg%2FKcGo0co1Ak%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@501awani/video/7203617379648163074,9000,788,348,2023-02-25,316K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/d57bc7cd849b4186805320b98effa9dc_1677223023?x-expires=1677448800&x-signature=eMLctixhJeWnnPiocQctucVYGV0%3D,Anwar berbaju Melayu warna biru muda turun dari pejabatnya dengan beg fail bercorak tenunan songket Sarawak berisi dokumen #Belanjawan2023  #AWANInews 
harriiiii iniiiii...,@djmanjakedah,DjManja Kedah ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/45c77bc653bcb89ecabb599c5b9d012a.jpg?x-expires=1677520800&x-signature=YiKgyKqnYBXkprSkRGJoDWGyNjk%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@501awani/video/7203617379648163074,9000,788,348,2023-02-25,316K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/d57bc7cd849b4186805320b98effa9dc_1677223023?x-expires=1677448800&x-signature=eMLctixhJeWnnPiocQctucVYGV0%3D,Anwar berbaju Melayu warna biru muda turun dari pejabatnya dengan beg fail bercorak tenunan songket Sarawak berisi dokumen #Belanjawan2023  #AWANInews 
Perwira negara,@ributnyepu,Belida pesuk ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/dcbe02ab416459c6911235f9961affe8~c5_100x100.jpg?x-expires=1677520800&x-signature=Z0syK7iqOzy%2FIoqsD6YN%2FPzgxRY%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@501awani/video/7203617379648163074,9000,788,348,2023-02-25,316K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/d57bc7cd849b4186805320b98effa9dc_1677223023?x-expires=1677448800&x-signature=eMLctixhJeWnnPiocQctucVYGV0%3D,Anwar berbaju Melayu warna biru muda turun dari pejabatnya dengan beg fail bercorak tenunan songket Sarawak berisi dokumen #Belanjawan2023  #AWANInews 
🥰🥰🥰 DSAI,@norlela1972,Leyla ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/746c08322d4a64fa5de0ad4e2d092659~c5_100x100.jpg?x-expires=1677520800&x-signature=qqMk%2BIvrgpq6wjgZIj0r%2Bv7bfzA%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@501awani/video/7203617379648163074,9000,788,348,2023-02-25,316K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/d57bc7cd849b4186805320b98effa9dc_1677223023?x-expires=1677448800&x-signature=eMLctixhJeWnnPiocQctucVYGV0%3D,Anwar berbaju Melayu warna biru muda turun dari pejabatnya dengan beg fail bercorak tenunan songket Sarawak berisi dokumen #Belanjawan2023  #AWANInews 
mat meslan😂😂😂😂,@ms77raw,M.Rezal ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/482053f717d4afb80cd7308c8d0c59ec~c5_100x100.jpg?x-expires=1677520800&x-signature=VtTILg25VJKEYtVJceY1i1cl%2Fxg%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@501awani/video/7203617379648163074,9000,788,348,2023-02-25,316K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/d57bc7cd849b4186805320b98effa9dc_1677223023?x-expires=1677448800&x-signature=eMLctixhJeWnnPiocQctucVYGV0%3D,Anwar berbaju Melayu warna biru muda turun dari pejabatnya dengan beg fail bercorak tenunan songket Sarawak berisi dokumen #Belanjawan2023  #AWANInews 
terbaikk dsai... ramah.. lucu😂😂😂,@alongkedah83,Mr. Detektif83 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/6f72656c856c9e8c45c4d8d87dd9bd17~c5_100x100.jpg?x-expires=1677520800&x-signature=Nx%2FZSnUDl6Ifq%2FtraUWDcXIX8yY%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@501awani/video/7203617379648163074,9000,788,348,2023-02-25,316K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/d57bc7cd849b4186805320b98effa9dc_1677223023?x-expires=1677448800&x-signature=eMLctixhJeWnnPiocQctucVYGV0%3D,Anwar berbaju Melayu warna biru muda turun dari pejabatnya dengan beg fail bercorak tenunan songket Sarawak berisi dokumen #Belanjawan2023  #AWANInews 
bangga i dapat pmx,@dalilah.138,ila ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/d086f7cbe5342fd7501c88c34d9978f8~c5_100x100.jpg?x-expires=1677520800&x-signature=fxRGtQtllu16XCQdd8foys8BAEA%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@501awani/video/7203617379648163074,9000,788,348,2023-02-25,316K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/d57bc7cd849b4186805320b98effa9dc_1677223023?x-expires=1677448800&x-signature=eMLctixhJeWnnPiocQctucVYGV0%3D,Anwar berbaju Melayu warna biru muda turun dari pejabatnya dengan beg fail bercorak tenunan songket Sarawak berisi dokumen #Belanjawan2023  #AWANInews 
hulurkan belajawan terbaik DS14,@udayamu4448,Udayamurthy ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/a13da000a34e7a9f08b6360436d94bea~c5_100x100.jpg?x-expires=1677520800&x-signature=Ae%2F%2B%2F5WL9M8FV6D7eK4WzrHU2nI%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@501awani/video/7203617379648163074,9000,788,348,2023-02-25,316K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/d57bc7cd849b4186805320b98effa9dc_1677223023?x-expires=1677448800&x-signature=eMLctixhJeWnnPiocQctucVYGV0%3D,Anwar berbaju Melayu warna biru muda turun dari pejabatnya dengan beg fail bercorak tenunan songket Sarawak berisi dokumen #Belanjawan2023  #AWANInews 
hi papa,@john_undertaker7,john@undertaker7 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/028cc26a3452b71e658ea4c2da9bf2ae~c5_100x100.jpg?x-expires=1677520800&x-signature=vv7CHGskSEHsstnKNTGUXsHzFJA%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@501awani/video/7203617379648163074,9000,788,348,2023-02-25,316K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/d57bc7cd849b4186805320b98effa9dc_1677223023?x-expires=1677448800&x-signature=eMLctixhJeWnnPiocQctucVYGV0%3D,Anwar berbaju Melayu warna biru muda turun dari pejabatnya dengan beg fail bercorak tenunan songket Sarawak berisi dokumen #Belanjawan2023  #AWANInews 
permaidani...,@supermario_8699,papa z@ ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7130650215714914331~c5_100x100.jpg?x-expires=1677520800&x-signature=rRbZdeOH%2BUTPzhhdJdMMfR6XaZg%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@501awani/video/7203617379648163074,9000,788,348,2023-02-25,316K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/d57bc7cd849b4186805320b98effa9dc_1677223023?x-expires=1677448800&x-signature=eMLctixhJeWnnPiocQctucVYGV0%3D,Anwar berbaju Melayu warna biru muda turun dari pejabatnya dengan beg fail bercorak tenunan songket Sarawak berisi dokumen #Belanjawan2023  #AWANInews 
misi negara... 🥰,@kontena96,Kontena96 ,0,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1677520800&x-signature=CF%2F96kNXTXyNILyYSm7vKX%2F9PIY%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@501awani/video/7203617379648163074,9000,788,348,2023-02-25,316K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/d57bc7cd849b4186805320b98effa9dc_1677223023?x-expires=1677448800&x-signature=eMLctixhJeWnnPiocQctucVYGV0%3D,Anwar berbaju Melayu warna biru muda turun dari pejabatnya dengan beg fail bercorak tenunan songket Sarawak berisi dokumen #Belanjawan2023  #AWANInews 
yg penting aku naik heli,@zawawiawie25,zawawiawie25 ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7164743222106390555~c5_100x100.jpg?x-expires=1677520800&x-signature=2oDKmIl62n%2FIXedQ%2F%2FmPpA8pTpQ%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@501awani/video/7203617379648163074,9000,788,348,2023-02-25,316K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/d57bc7cd849b4186805320b98effa9dc_1677223023?x-expires=1677448800&x-signature=eMLctixhJeWnnPiocQctucVYGV0%3D,Anwar berbaju Melayu warna biru muda turun dari pejabatnya dengan beg fail bercorak tenunan songket Sarawak berisi dokumen #Belanjawan2023  #AWANInews 
madanon,@khaizo_02,Mr Khaizo ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/7028235841784774683.jpg?x-expires=1677520800&x-signature=bZOEXRPbE3eraw7Q5MM2suZiutg%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@501awani/video/7203617379648163074,9000,788,348,2023-02-25,316K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/d57bc7cd849b4186805320b98effa9dc_1677223023?x-expires=1677448800&x-signature=eMLctixhJeWnnPiocQctucVYGV0%3D,Anwar berbaju Melayu warna biru muda turun dari pejabatnya dengan beg fail bercorak tenunan songket Sarawak berisi dokumen #Belanjawan2023  #AWANInews 
terbaik👍,@jannaj98,Janna J ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/bfd779755cffae66583be4ed9b7cec9a~c5_100x100.jpg?x-expires=1677520800&x-signature=ivLipEBgYwDb%2BEm%2BYo25wjFTuss%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@501awani/video/7203617379648163074,9000,788,348,2023-02-25,316K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/d57bc7cd849b4186805320b98effa9dc_1677223023?x-expires=1677448800&x-signature=eMLctixhJeWnnPiocQctucVYGV0%3D,Anwar berbaju Melayu warna biru muda turun dari pejabatnya dengan beg fail bercorak tenunan songket Sarawak berisi dokumen #Belanjawan2023  #AWANInews 
PM paling x guna,@kamarul76_,kamarul bahrin ,26,10,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/cd335bf2d72fa13cf5602bc959069e7b~c5_100x100.jpg?x-expires=1677520800&x-signature=ZM7XCR5zj38XXLxYHYDcbE6%2FpJ0%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@501awani/video/7203617379648163074,9000,788,348,2023-02-25,316K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/d57bc7cd849b4186805320b98effa9dc_1677223023?x-expires=1677448800&x-signature=eMLctixhJeWnnPiocQctucVYGV0%3D,Anwar berbaju Melayu warna biru muda turun dari pejabatnya dengan beg fail bercorak tenunan songket Sarawak berisi dokumen #Belanjawan2023  #AWANInews 
👍👍👍👍,@fadds80,En Fadli ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/165c1fbc090b189c82360da4f430441e~c5_100x100.jpg?x-expires=1677520800&x-signature=zzVHjpQw0RPPm4x1tvXMvtf0zY4%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@501awani/video/7203617379648163074,9000,788,348,2023-02-25,316K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/d57bc7cd849b4186805320b98effa9dc_1677223023?x-expires=1677448800&x-signature=eMLctixhJeWnnPiocQctucVYGV0%3D,Anwar berbaju Melayu warna biru muda turun dari pejabatnya dengan beg fail bercorak tenunan songket Sarawak berisi dokumen #Belanjawan2023  #AWANInews 
jadi pm lupakan janji😏,@kalaiselvankalai602,vpk ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/af0ac0929d20d27b77fa14d80e3566dd~c5_100x100.jpg?x-expires=1677520800&x-signature=QcesYtnrjzSNWUqgAflh6kVXkWg%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@501awani/video/7203617379648163074,9000,788,348,2023-02-25,316K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/d57bc7cd849b4186805320b98effa9dc_1677223023?x-expires=1677448800&x-signature=eMLctixhJeWnnPiocQctucVYGV0%3D,Anwar berbaju Melayu warna biru muda turun dari pejabatnya dengan beg fail bercorak tenunan songket Sarawak berisi dokumen #Belanjawan2023  #AWANInews 
burung hantu nak balik tido,@ramlilee43,ramlilee43 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/f8f2817e9c31699aa9650bb7b6d14f0e~c5_100x100.jpg?x-expires=1677520800&x-signature=dfCODmlKzT2YTbfiRspmFtuNZmU%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@501awani/video/7203617379648163074,9000,788,348,2023-02-25,316K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/d57bc7cd849b4186805320b98effa9dc_1677223023?x-expires=1677448800&x-signature=eMLctixhJeWnnPiocQctucVYGV0%3D,Anwar berbaju Melayu warna biru muda turun dari pejabatnya dengan beg fail bercorak tenunan songket Sarawak berisi dokumen #Belanjawan2023  #AWANInews 
Ape pye belanjawan ni,@hammad2509,hammad2509 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/c9392a046d9c313c0979e1afb92e547a~c5_100x100.jpg?x-expires=1677520800&x-signature=t7HO4a1fRIwg5ALE97%2Bma8XVEA4%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@501awani/video/7203617379648163074,9000,788,348,2023-02-25,316K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/d57bc7cd849b4186805320b98effa9dc_1677223023?x-expires=1677448800&x-signature=eMLctixhJeWnnPiocQctucVYGV0%3D,Anwar berbaju Melayu warna biru muda turun dari pejabatnya dengan beg fail bercorak tenunan songket Sarawak berisi dokumen #Belanjawan2023  #AWANInews 
setakat baju melayu tpi hati Israel buat apa .,@user756134128373,mencari teman ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7f8d3fef5bbce164b36ec6b23d907ba8~c5_100x100.jpg?x-expires=1677520800&x-signature=mSmt3ItbhQXgJ7vGMgQ4GVpGuEY%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@501awani/video/7203617379648163074,9000,788,348,2023-02-25,316K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/d57bc7cd849b4186805320b98effa9dc_1677223023?x-expires=1677448800&x-signature=eMLctixhJeWnnPiocQctucVYGV0%3D,Anwar berbaju Melayu warna biru muda turun dari pejabatnya dengan beg fail bercorak tenunan songket Sarawak berisi dokumen #Belanjawan2023  #AWANInews 
