comment,username,nickname,likes,noOfRepliedComments,avatar,posted_date,extracted_date,video_link,video_likes,video_comments,video_shared,video_posted_date,video_views,video_image_link,video_caption
yg.sokong dsai ni..bangga la..,@norasyikinnnnnnn,Syikin ,0,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1677517200&x-signature=9Aw9ZnDZypeWdSQCQxK5egvwxY0%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@selangortv/video/7203716394486074650,22.4K,1825,463,2023-02-25,1.1M,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/o0eEY2XiLgirPFXAMuwHA4EeeG85hVRxHBuX0f~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/81c1745e03fd4a67808d1e52f9be95df.image?x-expires=1677448800&x-signature=oh9K5IclqLdJspubmqgSnC25Yo8%3D,"Beberapa ahli parlimen akan dinaikkan kadar cukai"" - PM Anwar Ibrahim  #MediaSelangor  #anuaribrahim  #pmx  #cukai  #Belanjawan2023  #MalaysiaMadani "
aku bukan t20 tp aku rasa kadar cukai patut sama sbb nilai beza. patut improve syarat byr cukai,@msu85,I ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/1660081443289089.jpg?x-expires=1677517200&x-signature=Qs5gTLj5Zf9w0Yqm%2FNJjWvj3zLI%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@selangortv/video/7203716394486074650,22.4K,1825,463,2023-02-25,1.1M,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/o0eEY2XiLgirPFXAMuwHA4EeeG85hVRxHBuX0f~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/81c1745e03fd4a67808d1e52f9be95df.image?x-expires=1677448800&x-signature=oh9K5IclqLdJspubmqgSnC25Yo8%3D,"Beberapa ahli parlimen akan dinaikkan kadar cukai"" - PM Anwar Ibrahim  #MediaSelangor  #anuaribrahim  #pmx  #cukai  #Belanjawan2023  #MalaysiaMadani "
"dulu masa kat skola cikgu pesan, klau nk berjaya, tingkatkan hasil sendiri dan jangan sabotaj hasil org. jd fokus b40 bukan jatuhkan t20",@candy_quinnzell,Candy ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/484f673f7d362b6972b0b42629bd30c2~c5_100x100.jpg?x-expires=1677517200&x-signature=5jR1TpeMrrzNfAT2aeRzXiGQS0o%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@selangortv/video/7203716394486074650,22.4K,1825,463,2023-02-25,1.1M,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/o0eEY2XiLgirPFXAMuwHA4EeeG85hVRxHBuX0f~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/81c1745e03fd4a67808d1e52f9be95df.image?x-expires=1677448800&x-signature=oh9K5IclqLdJspubmqgSnC25Yo8%3D,"Beberapa ahli parlimen akan dinaikkan kadar cukai"" - PM Anwar Ibrahim  #MediaSelangor  #anuaribrahim  #pmx  #cukai  #Belanjawan2023  #MalaysiaMadani "
Kenapa beberapa ahli parlimen je?ahli parlimen lain xperlu eh?ok paham..😅😅,@rabbit_makan_lobak77,Rabbit_Makan_Lobak77 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/3822d8f2b104c33b22aab4506960a78b~c5_100x100.jpg?x-expires=1677517200&x-signature=PjxaJhnygZupwuzBvMT0z01DiH0%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@selangortv/video/7203716394486074650,22.4K,1825,463,2023-02-25,1.1M,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/o0eEY2XiLgirPFXAMuwHA4EeeG85hVRxHBuX0f~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/81c1745e03fd4a67808d1e52f9be95df.image?x-expires=1677448800&x-signature=oh9K5IclqLdJspubmqgSnC25Yo8%3D,"Beberapa ahli parlimen akan dinaikkan kadar cukai"" - PM Anwar Ibrahim  #MediaSelangor  #anuaribrahim  #pmx  #cukai  #Belanjawan2023  #MalaysiaMadani "
Nak jimat boleh tapi jgn sampai ranyat terbeban.... Nak jimat cari tokey kilang seluruh malaysia....,@zairolzai,Zaizai ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/4f2e34a3c181b7535fe75c4bd87aea82~c5_100x100.jpg?x-expires=1677517200&x-signature=O%2FyhA%2BUlIngzYBMcRbchPQDFUes%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@selangortv/video/7203716394486074650,22.4K,1825,463,2023-02-25,1.1M,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/o0eEY2XiLgirPFXAMuwHA4EeeG85hVRxHBuX0f~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/81c1745e03fd4a67808d1e52f9be95df.image?x-expires=1677448800&x-signature=oh9K5IclqLdJspubmqgSnC25Yo8%3D,"Beberapa ahli parlimen akan dinaikkan kadar cukai"" - PM Anwar Ibrahim  #MediaSelangor  #anuaribrahim  #pmx  #cukai  #Belanjawan2023  #MalaysiaMadani "
"""Ini tidak adil!"", kata T20 yang allergic makan kat warung tepi jalan...",@imanxg,ImanXG 🇲🇾 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/6e156a394613976d0d9dddb12fc5de63~c5_100x100.jpg?x-expires=1677517200&x-signature=VO9glWVLQjmRGI1wr0dVZ%2F%2FFC00%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@selangortv/video/7203716394486074650,22.4K,1825,463,2023-02-25,1.1M,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/o0eEY2XiLgirPFXAMuwHA4EeeG85hVRxHBuX0f~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/81c1745e03fd4a67808d1e52f9be95df.image?x-expires=1677448800&x-signature=oh9K5IclqLdJspubmqgSnC25Yo8%3D,"Beberapa ahli parlimen akan dinaikkan kadar cukai"" - PM Anwar Ibrahim  #MediaSelangor  #anuaribrahim  #pmx  #cukai  #Belanjawan2023  #MalaysiaMadani "
"terbaik PMX, Cara yg betul
jgn beri ikan, berilah pukat atau pancing, pasti dpt lebih dari itu",@sam_kacak,Pengiran_highbury ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/c08c4f942df4af7a75bd6808dc7ec661~c5_100x100.jpg?x-expires=1677517200&x-signature=h4OYacxdxi4Q6UbO572OA%2FJwjhM%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@selangortv/video/7203716394486074650,22.4K,1825,463,2023-02-25,1.1M,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/o0eEY2XiLgirPFXAMuwHA4EeeG85hVRxHBuX0f~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/81c1745e03fd4a67808d1e52f9be95df.image?x-expires=1677448800&x-signature=oh9K5IclqLdJspubmqgSnC25Yo8%3D,"Beberapa ahli parlimen akan dinaikkan kadar cukai"" - PM Anwar Ibrahim  #MediaSelangor  #anuaribrahim  #pmx  #cukai  #Belanjawan2023  #MalaysiaMadani "
naik cukai dekat T20 lepas itu rakyat juga kena charge blk harga barang jualan yg dinaikkan harga oleh T20,@kikilala7033,Kiki Lala7033 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7074463678807932955~c5_100x100.jpg?x-expires=1677517200&x-signature=vLDUrVL62nA6yhx58ubRcw%2Fvwq4%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@selangortv/video/7203716394486074650,22.4K,1825,463,2023-02-25,1.1M,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/o0eEY2XiLgirPFXAMuwHA4EeeG85hVRxHBuX0f~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/81c1745e03fd4a67808d1e52f9be95df.image?x-expires=1677448800&x-signature=oh9K5IclqLdJspubmqgSnC25Yo8%3D,"Beberapa ahli parlimen akan dinaikkan kadar cukai"" - PM Anwar Ibrahim  #MediaSelangor  #anuaribrahim  #pmx  #cukai  #Belanjawan2023  #MalaysiaMadani "
Terbaik PMX..kaedah menang menang semua pihak🥰,@akulahboy82,My Name Aku ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/992044d08423ae76e6ea186d102dcee9~c5_100x100.jpg?x-expires=1677517200&x-signature=ShczjpLfX8qPiCSf9YsFbWXkX0E%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@selangortv/video/7203716394486074650,22.4K,1825,463,2023-02-25,1.1M,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/o0eEY2XiLgirPFXAMuwHA4EeeG85hVRxHBuX0f~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/81c1745e03fd4a67808d1e52f9be95df.image?x-expires=1677448800&x-signature=oh9K5IclqLdJspubmqgSnC25Yo8%3D,"Beberapa ahli parlimen akan dinaikkan kadar cukai"" - PM Anwar Ibrahim  #MediaSelangor  #anuaribrahim  #pmx  #cukai  #Belanjawan2023  #MalaysiaMadani "
Asal t20 je terlepas🥺mana adil!,@nrezzah_,Zah🦋 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/91bb72b13e5db568b6c9edb7fe937976~c5_100x100.jpg?x-expires=1677517200&x-signature=%2FG6%2F%2Flykrg3Ey4N6VHpF9BocEXs%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@selangortv/video/7203716394486074650,22.4K,1825,463,2023-02-25,1.1M,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/o0eEY2XiLgirPFXAMuwHA4EeeG85hVRxHBuX0f~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/81c1745e03fd4a67808d1e52f9be95df.image?x-expires=1677448800&x-signature=oh9K5IclqLdJspubmqgSnC25Yo8%3D,"Beberapa ahli parlimen akan dinaikkan kadar cukai"" - PM Anwar Ibrahim  #MediaSelangor  #anuaribrahim  #pmx  #cukai  #Belanjawan2023  #MalaysiaMadani "
Kerajaan dendam ke ni?😂,@puthiis,aputhiii ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-aiso/d559fb05d04977ca37b3fea8da2fb79a~c5_100x100.jpg?x-expires=1677517200&x-signature=%2BM52s7a8Cy5LykuCFbAM2eteuDI%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@selangortv/video/7203716394486074650,22.4K,1825,463,2023-02-25,1.1M,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/o0eEY2XiLgirPFXAMuwHA4EeeG85hVRxHBuX0f~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/81c1745e03fd4a67808d1e52f9be95df.image?x-expires=1677448800&x-signature=oh9K5IclqLdJspubmqgSnC25Yo8%3D,"Beberapa ahli parlimen akan dinaikkan kadar cukai"" - PM Anwar Ibrahim  #MediaSelangor  #anuaribrahim  #pmx  #cukai  #Belanjawan2023  #MalaysiaMadani "
T20 la bayar cukai....sebab kita dah tolong diorang jadi kaya,@rahimahrahim1979,Rahimah Rahim ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/ea9121e4722543ebb39edb0076a8d46f~c5_100x100.jpg?x-expires=1677517200&x-signature=3YsP3kkloHZppAQ4cMOwggrKBro%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@selangortv/video/7203716394486074650,22.4K,1825,463,2023-02-25,1.1M,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/o0eEY2XiLgirPFXAMuwHA4EeeG85hVRxHBuX0f~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/81c1745e03fd4a67808d1e52f9be95df.image?x-expires=1677448800&x-signature=oh9K5IclqLdJspubmqgSnC25Yo8%3D,"Beberapa ahli parlimen akan dinaikkan kadar cukai"" - PM Anwar Ibrahim  #MediaSelangor  #anuaribrahim  #pmx  #cukai  #Belanjawan2023  #MalaysiaMadani "
percaya la Malaysia bawah pH akan mundur..hahahahaha,@budokpaker,kakiBOLA🇲🇾 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/a4e43f5148701a5259153f2acbaf512c~c5_100x100.jpg?x-expires=1677517200&x-signature=YMz3%2BGkS3JXaNzbKBb88KS8wuGc%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@selangortv/video/7203716394486074650,22.4K,1825,463,2023-02-25,1.1M,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/o0eEY2XiLgirPFXAMuwHA4EeeG85hVRxHBuX0f~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/81c1745e03fd4a67808d1e52f9be95df.image?x-expires=1677448800&x-signature=oh9K5IclqLdJspubmqgSnC25Yo8%3D,"Beberapa ahli parlimen akan dinaikkan kadar cukai"" - PM Anwar Ibrahim  #MediaSelangor  #anuaribrahim  #pmx  #cukai  #Belanjawan2023  #MalaysiaMadani "
"Sistem zakat juga terbaik. Yang kaya bagi kt miskin, yg miskin syg kt kaya lagi ikhlas bekerja",@akokbako,Hanakimi ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/235129803761526b57d74681172c49a4~c5_100x100.jpg?x-expires=1677517200&x-signature=BqK4UR%2F0U8HiWfoDEnJCyCV%2F%2B7I%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@selangortv/video/7203716394486074650,22.4K,1825,463,2023-02-25,1.1M,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/o0eEY2XiLgirPFXAMuwHA4EeeG85hVRxHBuX0f~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/81c1745e03fd4a67808d1e52f9be95df.image?x-expires=1677448800&x-signature=oh9K5IclqLdJspubmqgSnC25Yo8%3D,"Beberapa ahli parlimen akan dinaikkan kadar cukai"" - PM Anwar Ibrahim  #MediaSelangor  #anuaribrahim  #pmx  #cukai  #Belanjawan2023  #MalaysiaMadani "
makin bnyk laa lamborghini atas jalan,@fastdraw783,Fa$tdraw ,1,1,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/a4105a1a87344540e0ddd6580625f294~c5_100x100.jpg?x-expires=1677517200&x-signature=skd%2F7OgtY8sdVaQ5b5fx4ilLhVE%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@selangortv/video/7203716394486074650,22.4K,1825,463,2023-02-25,1.1M,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/o0eEY2XiLgirPFXAMuwHA4EeeG85hVRxHBuX0f~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/81c1745e03fd4a67808d1e52f9be95df.image?x-expires=1677448800&x-signature=oh9K5IclqLdJspubmqgSnC25Yo8%3D,"Beberapa ahli parlimen akan dinaikkan kadar cukai"" - PM Anwar Ibrahim  #MediaSelangor  #anuaribrahim  #pmx  #cukai  #Belanjawan2023  #MalaysiaMadani "
berbondong2 la t20 lari daripada cukai,@amirhasri89,Amirhasri89 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-aiso/a1608166c99586dc0eeb7cb6a3f2bb30~c5_100x100.jpg?x-expires=1677517200&x-signature=dq%2FZxvtuZb8xdsNJ3NKmNa48PHo%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@selangortv/video/7203716394486074650,22.4K,1825,463,2023-02-25,1.1M,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/o0eEY2XiLgirPFXAMuwHA4EeeG85hVRxHBuX0f~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/81c1745e03fd4a67808d1e52f9be95df.image?x-expires=1677448800&x-signature=oh9K5IclqLdJspubmqgSnC25Yo8%3D,"Beberapa ahli parlimen akan dinaikkan kadar cukai"" - PM Anwar Ibrahim  #MediaSelangor  #anuaribrahim  #pmx  #cukai  #Belanjawan2023  #MalaysiaMadani "
abg2 superbike blh bayar tol dah rase nya.. moto bwh cc250 xyah baya tol 😂😅😅,@meljass87,melljas ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/0dd7c7305ef930e8fd986ca0c5ee0cf9~c5_100x100.jpg?x-expires=1677517200&x-signature=FA2yJ28ow%2Fbd5hbeN4kM5%2FmkjJo%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@selangortv/video/7203716394486074650,22.4K,1825,463,2023-02-25,1.1M,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/o0eEY2XiLgirPFXAMuwHA4EeeG85hVRxHBuX0f~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/81c1745e03fd4a67808d1e52f9be95df.image?x-expires=1677448800&x-signature=oh9K5IclqLdJspubmqgSnC25Yo8%3D,"Beberapa ahli parlimen akan dinaikkan kadar cukai"" - PM Anwar Ibrahim  #MediaSelangor  #anuaribrahim  #pmx  #cukai  #Belanjawan2023  #MalaysiaMadani "
"Close the loop holes first. Those working in Singapore 🇸🇬 don’t pay tax, income T20 but enjoying B40 benefits and BR1M as well.",@iampuvan,iPuvan ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/1c698a3455d638b6d32606942548b796~c5_100x100.jpg?x-expires=1677517200&x-signature=CzyUhOyJbkyCLpcAq2iBnWiU7TU%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@selangortv/video/7203716394486074650,22.4K,1825,463,2023-02-25,1.1M,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/o0eEY2XiLgirPFXAMuwHA4EeeG85hVRxHBuX0f~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/81c1745e03fd4a67808d1e52f9be95df.image?x-expires=1677448800&x-signature=oh9K5IclqLdJspubmqgSnC25Yo8%3D,"Beberapa ahli parlimen akan dinaikkan kadar cukai"" - PM Anwar Ibrahim  #MediaSelangor  #anuaribrahim  #pmx  #cukai  #Belanjawan2023  #MalaysiaMadani "
buat gst balik bru thu kroni kroni dia mengamok🤣,@adhammahfuz,A'amm ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/663d6465e0a27195d57183b098dbc4e4~c5_100x100.jpg?x-expires=1677517200&x-signature=lNno5YFwYXgrkZ5Nd2vQCfHAMAs%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@selangortv/video/7203716394486074650,22.4K,1825,463,2023-02-25,1.1M,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/o0eEY2XiLgirPFXAMuwHA4EeeG85hVRxHBuX0f~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/81c1745e03fd4a67808d1e52f9be95df.image?x-expires=1677448800&x-signature=oh9K5IclqLdJspubmqgSnC25Yo8%3D,"Beberapa ahli parlimen akan dinaikkan kadar cukai"" - PM Anwar Ibrahim  #MediaSelangor  #anuaribrahim  #pmx  #cukai  #Belanjawan2023  #MalaysiaMadani "
Tlg la b40.. T20 yg susah tu tamak..,@eman_gsr,CAHAYA KRISTAL ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/fd23df84ebcf77e0ba69b3166d495663~c5_100x100.jpg?x-expires=1677517200&x-signature=cVnmfNJzQYsMZk5JE3xfa2feXAQ%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@selangortv/video/7203716394486074650,22.4K,1825,463,2023-02-25,1.1M,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/o0eEY2XiLgirPFXAMuwHA4EeeG85hVRxHBuX0f~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/81c1745e03fd4a67808d1e52f9be95df.image?x-expires=1677448800&x-signature=oh9K5IclqLdJspubmqgSnC25Yo8%3D,"Beberapa ahli parlimen akan dinaikkan kadar cukai"" - PM Anwar Ibrahim  #MediaSelangor  #anuaribrahim  #pmx  #cukai  #Belanjawan2023  #MalaysiaMadani "
100 ribu itu biasa. Patot 500 ribu ke atas. Menyesal aku dok undi depa. Mana najib?,@admiralpapagoose,numbach1 ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/9b44ac1109b741ea318d8a84390004ab.jpg?x-expires=1677517200&x-signature=zXL4F4GzFb%2B1ElgT%2FYguMrrx15w%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@selangortv/video/7203716394486074650,22.4K,1825,463,2023-02-25,1.1M,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/o0eEY2XiLgirPFXAMuwHA4EeeG85hVRxHBuX0f~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/81c1745e03fd4a67808d1e52f9be95df.image?x-expires=1677448800&x-signature=oh9K5IclqLdJspubmqgSnC25Yo8%3D,"Beberapa ahli parlimen akan dinaikkan kadar cukai"" - PM Anwar Ibrahim  #MediaSelangor  #anuaribrahim  #pmx  #cukai  #Belanjawan2023  #MalaysiaMadani "
madanon,@zack_corrie89,zackcorrie ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7109349483636490267~c5_100x100.jpg?x-expires=1677517200&x-signature=j1lZTg8PM0Fap2Or7HG16ZbXI4w%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@selangortv/video/7203716394486074650,22.4K,1825,463,2023-02-25,1.1M,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/o0eEY2XiLgirPFXAMuwHA4EeeG85hVRxHBuX0f~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/81c1745e03fd4a67808d1e52f9be95df.image?x-expires=1677448800&x-signature=oh9K5IclqLdJspubmqgSnC25Yo8%3D,"Beberapa ahli parlimen akan dinaikkan kadar cukai"" - PM Anwar Ibrahim  #MediaSelangor  #anuaribrahim  #pmx  #cukai  #Belanjawan2023  #MalaysiaMadani "
lawaklah ko non,@ansorallahrafi,ansorallahrafi ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/f2e7e6583d11f476b55a11d3bdbbdbfd~c5_100x100.jpg?x-expires=1677517200&x-signature=PFUKYyEeX9gaJSInKtXIEF4a3to%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@selangortv/video/7203716394486074650,22.4K,1825,463,2023-02-25,1.1M,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/o0eEY2XiLgirPFXAMuwHA4EeeG85hVRxHBuX0f~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/81c1745e03fd4a67808d1e52f9be95df.image?x-expires=1677448800&x-signature=oh9K5IclqLdJspubmqgSnC25Yo8%3D,"Beberapa ahli parlimen akan dinaikkan kadar cukai"" - PM Anwar Ibrahim  #MediaSelangor  #anuaribrahim  #pmx  #cukai  #Belanjawan2023  #MalaysiaMadani "
"bila buat decision based on populis bukan the whole picture cmni la jd. percayalah, malaysia akan jatuh dlm tempoh 3 tahun ph memerintah",@hayyibnyaqazhan,Abubacer94 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7077469671829536794~c5_100x100.jpg?x-expires=1677517200&x-signature=ybFHyQ6MALuJoM6zfdZL%2F10mPmM%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@selangortv/video/7203716394486074650,22.4K,1825,463,2023-02-25,1.1M,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/o0eEY2XiLgirPFXAMuwHA4EeeG85hVRxHBuX0f~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/81c1745e03fd4a67808d1e52f9be95df.image?x-expires=1677448800&x-signature=oh9K5IclqLdJspubmqgSnC25Yo8%3D,"Beberapa ahli parlimen akan dinaikkan kadar cukai"" - PM Anwar Ibrahim  #MediaSelangor  #anuaribrahim  #pmx  #cukai  #Belanjawan2023  #MalaysiaMadani "
rumah mahal.Cukai pendaapatan naik.Bantuan x dpt.😇,@silryn86,Sil Ryn ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7097979171170680859~c5_100x100.jpg?x-expires=1677517200&x-signature=OD%2FN4r%2BPU7E52oroIdSAr7ujk%2FA%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@selangortv/video/7203716394486074650,22.4K,1825,463,2023-02-25,1.1M,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/o0eEY2XiLgirPFXAMuwHA4EeeG85hVRxHBuX0f~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/81c1745e03fd4a67808d1e52f9be95df.image?x-expires=1677448800&x-signature=oh9K5IclqLdJspubmqgSnC25Yo8%3D,"Beberapa ahli parlimen akan dinaikkan kadar cukai"" - PM Anwar Ibrahim  #MediaSelangor  #anuaribrahim  #pmx  #cukai  #Belanjawan2023  #MalaysiaMadani "
kerajaan harap duit cukai2 sedangkan kerajaan ada modal tanah utk buka perusahaan mcm2 utk jana duit.Tapi kerajaan suka meminta2 menyusahkan rakyat,@ahmadshahrom0,ahmadshahrom0 ,0,2,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1677517200&x-signature=9Aw9ZnDZypeWdSQCQxK5egvwxY0%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@selangortv/video/7203716394486074650,22.4K,1825,463,2023-02-25,1.1M,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/o0eEY2XiLgirPFXAMuwHA4EeeG85hVRxHBuX0f~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/81c1745e03fd4a67808d1e52f9be95df.image?x-expires=1677448800&x-signature=oh9K5IclqLdJspubmqgSnC25Yo8%3D,"Beberapa ahli parlimen akan dinaikkan kadar cukai"" - PM Anwar Ibrahim  #MediaSelangor  #anuaribrahim  #pmx  #cukai  #Belanjawan2023  #MalaysiaMadani "
Habislah rakyat 🇲🇾……,@samudrarezekiku,SamudraRezekiku❤️❤️ ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-gcp-obj-giso/487bbf925c1f38d4c27e69d59159f66f.jpg?x-expires=1677517200&x-signature=%2FPqGpc26jtFIi0TiW2nyyLwV%2FY0%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@selangortv/video/7203716394486074650,22.4K,1825,463,2023-02-25,1.1M,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/o0eEY2XiLgirPFXAMuwHA4EeeG85hVRxHBuX0f~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/81c1745e03fd4a67808d1e52f9be95df.image?x-expires=1677448800&x-signature=oh9K5IclqLdJspubmqgSnC25Yo8%3D,"Beberapa ahli parlimen akan dinaikkan kadar cukai"" - PM Anwar Ibrahim  #MediaSelangor  #anuaribrahim  #pmx  #cukai  #Belanjawan2023  #MalaysiaMadani "
