comment,username,nickname,likes,noOfRepliedComments,avatar,posted_date,extracted_date,video_link,video_likes,video_comments,video_shared,video_posted_date,video_views,video_image_link,video_caption
"Knpa pkrja swasta tdk dpt... Penjawat awam ja... Gji sektor swasta setakat 1.5k mna cukup... Potong kwsp socso smua tdk smpai 1,5k lgi",@edylin28,rujilinshop ,1,2,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/2ddc8b95a3828397968da4f7955b7336~c5_100x100.jpg?x-expires=1677517200&x-signature=X4b6VlK%2BLugdV6KuB8ODD70Jkdc%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203664653187058971,41.5K,5821,11.5K,2023-02-25,1.3M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/458ef69daeda4bb9bddc5036d2f62357_1677233886?x-expires=1677448800&x-signature=lmmBZVTTyQ9A3XGhcDA39ZyClZA%3D,#belanjawan2023  Duit raya 😁. #belanjawanmadani  #beritaditiktok  #fyp  #trendingnewsmalaysia  
bonos swasta lagi masuk..tgk pada syarikat la..tak plak ada yg memekak..,@sipipipau80,sipipipau80 ,3,1,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/93f41c5a0c560eff6994376e07dca289.jpg?x-expires=1677517200&x-signature=5cL5VDpuyRtQD2NhWmAcamKBrYE%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203664653187058971,41.5K,5821,11.5K,2023-02-25,1.3M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/458ef69daeda4bb9bddc5036d2f62357_1677233886?x-expires=1677448800&x-signature=lmmBZVTTyQ9A3XGhcDA39ZyClZA%3D,#belanjawan2023  Duit raya 😁. #belanjawanmadani  #beritaditiktok  #fyp  #trendingnewsmalaysia  
"bagi rm700 , tp kaunter bukak 1 gak 😏🤣🤣🤣",@suhaila.rizwan,Nurul Suhaila ,1,2,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/f1ff0a899d2039a670aa03bbb4d18edc~c5_100x100.jpg?x-expires=1677517200&x-signature=cogpIz9tSz%2FMkIVLcidqJNLGcHw%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203664653187058971,41.5K,5821,11.5K,2023-02-25,1.3M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/458ef69daeda4bb9bddc5036d2f62357_1677233886?x-expires=1677448800&x-signature=lmmBZVTTyQ9A3XGhcDA39ZyClZA%3D,#belanjawan2023  Duit raya 😁. #belanjawanmadani  #beritaditiktok  #fyp  #trendingnewsmalaysia  
walaupun aku warga swasta .. akan tetapi Alhamdulillah buat pesara penjawat awam 🤲🤲🤲,@luthanas20,Amirul Farid Jaafar ,2,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/10a6b06df74913c85f447a4e70e48565~c5_100x100.jpg?x-expires=1677517200&x-signature=YlaUglEFyfS8Gye6YwkMzDoEs1Q%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203664653187058971,41.5K,5821,11.5K,2023-02-25,1.3M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/458ef69daeda4bb9bddc5036d2f62357_1677233886?x-expires=1677448800&x-signature=lmmBZVTTyQ9A3XGhcDA39ZyClZA%3D,#belanjawan2023  Duit raya 😁. #belanjawanmadani  #beritaditiktok  #fyp  #trendingnewsmalaysia  
security😏😏😏,@yusrizanyusri258,#anak kampung pulau# ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/8183dc79966c57e1860deb300ab0c46f~c5_100x100.jpg?x-expires=1677517200&x-signature=s85wyHc5imMS8Q8K354Kjub7TxQ%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203664653187058971,41.5K,5821,11.5K,2023-02-25,1.3M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/458ef69daeda4bb9bddc5036d2f62357_1677233886?x-expires=1677448800&x-signature=lmmBZVTTyQ9A3XGhcDA39ZyClZA%3D,#belanjawan2023  Duit raya 😁. #belanjawanmadani  #beritaditiktok  #fyp  #trendingnewsmalaysia  
sama je mcm tahun2 sblm ni.,@dave41300,dave mira ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/3104ccda01bc45ebd282418b6ce3bd8c~c5_100x100.jpg?x-expires=1677517200&x-signature=2DuCUujld4NWMNwIQapZODsIX%2FI%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203664653187058971,41.5K,5821,11.5K,2023-02-25,1.3M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/458ef69daeda4bb9bddc5036d2f62357_1677233886?x-expires=1677448800&x-signature=lmmBZVTTyQ9A3XGhcDA39ZyClZA%3D,#belanjawan2023  Duit raya 😁. #belanjawanmadani  #beritaditiktok  #fyp  #trendingnewsmalaysia  
@achik1702 hukhuk.. terbatuk2.. x sabar nk dpt duit raya dari shuben🥰🥰,@princesslulu_12,princess lulu ,2,3,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/1639005361363970.jpg?x-expires=1677517200&x-signature=%2FizRs3AYfPExgn3fbQngwnn688s%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203664653187058971,41.5K,5821,11.5K,2023-02-25,1.3M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/458ef69daeda4bb9bddc5036d2f62357_1677233886?x-expires=1677448800&x-signature=lmmBZVTTyQ9A3XGhcDA39ZyClZA%3D,#belanjawan2023  Duit raya 😁. #belanjawanmadani  #beritaditiktok  #fyp  #trendingnewsmalaysia  
sebulan gaji la... dh 30 tahun servis x merasa 1 bulan gaji,@boylenggong80,boy Lenggong ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/1e7d1670fa347fb5abbf1f2e2d1b4763~c5_100x100.jpg?x-expires=1677517200&x-signature=19CfyihFeyjCu8bvkMdkvXOXOOY%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203664653187058971,41.5K,5821,11.5K,2023-02-25,1.3M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/458ef69daeda4bb9bddc5036d2f62357_1677233886?x-expires=1677448800&x-signature=lmmBZVTTyQ9A3XGhcDA39ZyClZA%3D,#belanjawan2023  Duit raya 😁. #belanjawanmadani  #beritaditiktok  #fyp  #trendingnewsmalaysia  
elok letak jawatan Saja la.. bagi abah yang pentingkan kesusahan Rakyat.. letak jawatan je,@normahzani08,normahzani08 ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7134301124752293914~c5_100x100.jpg?x-expires=1677517200&x-signature=E2Y5lEcGtF2%2BXzSf4aj%2BIP4CgbY%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203664653187058971,41.5K,5821,11.5K,2023-02-25,1.3M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/458ef69daeda4bb9bddc5036d2f62357_1677233886?x-expires=1677448800&x-signature=lmmBZVTTyQ9A3XGhcDA39ZyClZA%3D,#belanjawan2023  Duit raya 😁. #belanjawanmadani  #beritaditiktok  #fyp  #trendingnewsmalaysia  
dah kerja 20+ tak pernah dapat satu bulan gaji penuh 😂😂.,@king_of_judaa,@𝕂𝕚𝕟𝕘_𝕠𝕗_𝕁𝕦𝕕𝕒𝕒🔰 ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/2c71d1ebc793f18d58a0014607941b61~c5_100x100.jpg?x-expires=1677517200&x-signature=5x1ZbUps44Y7c1Dugij1VGnZ4Os%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203664653187058971,41.5K,5821,11.5K,2023-02-25,1.3M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/458ef69daeda4bb9bddc5036d2f62357_1677233886?x-expires=1677448800&x-signature=lmmBZVTTyQ9A3XGhcDA39ZyClZA%3D,#belanjawan2023  Duit raya 😁. #belanjawanmadani  #beritaditiktok  #fyp  #trendingnewsmalaysia  
perkeja swasta patut bagi yg dok bagi buat gaji lepa mahai dah,@dintiger7,Sham Sudin66 ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/15dd765fcf6913988094acc22007eba7~c5_100x100.jpg?x-expires=1677517200&x-signature=Ep4mnzaFObEJhrfwb%2Bt1mvBfJe8%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203664653187058971,41.5K,5821,11.5K,2023-02-25,1.3M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/458ef69daeda4bb9bddc5036d2f62357_1677233886?x-expires=1677448800&x-signature=lmmBZVTTyQ9A3XGhcDA39ZyClZA%3D,#belanjawan2023  Duit raya 😁. #belanjawanmadani  #beritaditiktok  #fyp  #trendingnewsmalaysia  
tiap tahun kerajaan kerajaan.. hbis swasta/ peniaga/ business punya olang apa macam. Kita pon mahu jugak,@abearep,KINARA ARIF ,2,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/0cb2dafea2d78dbb7702e5e7bc7666d5~c5_100x100.jpg?x-expires=1677517200&x-signature=wP7XCjVHUdbNc5xMC3fTM4U0IH4%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203664653187058971,41.5K,5821,11.5K,2023-02-25,1.3M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/458ef69daeda4bb9bddc5036d2f62357_1677233886?x-expires=1677448800&x-signature=lmmBZVTTyQ9A3XGhcDA39ZyClZA%3D,#belanjawan2023  Duit raya 😁. #belanjawanmadani  #beritaditiktok  #fyp  #trendingnewsmalaysia  
Yelah yg swasta nie makan pasir haha,@nuaanwar96,Nua ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7115a877796f9fa41e28641050c93bc6~c5_100x100.jpg?x-expires=1677517200&x-signature=8iSYTL0nL%2F%2FJRIxOvUzoOiwScxQ%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203664653187058971,41.5K,5821,11.5K,2023-02-25,1.3M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/458ef69daeda4bb9bddc5036d2f62357_1677233886?x-expires=1677448800&x-signature=lmmBZVTTyQ9A3XGhcDA39ZyClZA%3D,#belanjawan2023  Duit raya 😁. #belanjawanmadani  #beritaditiktok  #fyp  #trendingnewsmalaysia  
x harapan,@pondokpondok868,sabahan onsoi ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/dc4bd0fdea38d86d5de49b53dd8758ef~c5_100x100.jpg?x-expires=1677517200&x-signature=cBwQwWyBKENZLgK%2FbXGMf7Pni1w%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203664653187058971,41.5K,5821,11.5K,2023-02-25,1.3M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/458ef69daeda4bb9bddc5036d2f62357_1677233886?x-expires=1677448800&x-signature=lmmBZVTTyQ9A3XGhcDA39ZyClZA%3D,#belanjawan2023  Duit raya 😁. #belanjawanmadani  #beritaditiktok  #fyp  #trendingnewsmalaysia  
bestlah laki bini keje gov..1400..,@ziziezizie2,dress shopping mall ,1,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/1684414373116929.jpg?x-expires=1677517200&x-signature=RMK9VL10yRQl%2Fa4pakhp4U%2FvePA%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203664653187058971,41.5K,5821,11.5K,2023-02-25,1.3M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/458ef69daeda4bb9bddc5036d2f62357_1677233886?x-expires=1677448800&x-signature=lmmBZVTTyQ9A3XGhcDA39ZyClZA%3D,#belanjawan2023  Duit raya 😁. #belanjawanmadani  #beritaditiktok  #fyp  #trendingnewsmalaysia  
Yg swasta minta dgn nuar la,@kukubesi89,Thony Tok Bha ,1,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/0a467f0deb89798f0976bcf68fcf74f5.jpg?x-expires=1677517200&x-signature=HBgV95bM0PiaywFCBEPgeIvtbC8%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203664653187058971,41.5K,5821,11.5K,2023-02-25,1.3M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/458ef69daeda4bb9bddc5036d2f62357_1677233886?x-expires=1677448800&x-signature=lmmBZVTTyQ9A3XGhcDA39ZyClZA%3D,#belanjawan2023  Duit raya 😁. #belanjawanmadani  #beritaditiktok  #fyp  #trendingnewsmalaysia  
igt 700 ckup kerajaan gagal bubar,@mzempire86,〽️⚡shark🏁 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/42f65c56e7445583e03e939b4088e528~c5_100x100.jpg?x-expires=1677517200&x-signature=XGFs2hO%2B%2Fcma9FivSD33rYCyQ88%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203664653187058971,41.5K,5821,11.5K,2023-02-25,1.3M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/458ef69daeda4bb9bddc5036d2f62357_1677233886?x-expires=1677448800&x-signature=lmmBZVTTyQ9A3XGhcDA39ZyClZA%3D,#belanjawan2023  Duit raya 😁. #belanjawanmadani  #beritaditiktok  #fyp  #trendingnewsmalaysia  
kesian dkt kami yg kja swasta..slalu ja diabaikan,@miss_yani116,Miss yanie ,0,10,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/cd107768106da785db55bed4dffe79bd~c5_100x100.jpg?x-expires=1677517200&x-signature=vighJwHe5qQMbBznmhx1F4CV9QE%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203664653187058971,41.5K,5821,11.5K,2023-02-25,1.3M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/458ef69daeda4bb9bddc5036d2f62357_1677233886?x-expires=1677448800&x-signature=lmmBZVTTyQ9A3XGhcDA39ZyClZA%3D,#belanjawan2023  Duit raya 😁. #belanjawanmadani  #beritaditiktok  #fyp  #trendingnewsmalaysia  
camna yg kerja swasta. ingat gaji besar sangat,@norazurabasaruddin,Norazura Basaruddin ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/15daf603ca991b1d49c0ed6653231abb~c5_100x100.jpg?x-expires=1677517200&x-signature=53vO%2BgImluLfXzmQ5A08bRBH6Vw%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203664653187058971,41.5K,5821,11.5K,2023-02-25,1.3M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/458ef69daeda4bb9bddc5036d2f62357_1677233886?x-expires=1677448800&x-signature=lmmBZVTTyQ9A3XGhcDA39ZyClZA%3D,#belanjawan2023  Duit raya 😁. #belanjawanmadani  #beritaditiktok  #fyp  #trendingnewsmalaysia  
nsib bapa aku krja krjaan..klu tk..da aku komen ..😂,@eynier_stylo,Eynier ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/30ebc956083ee3a9afcf4fdd4de6c54c.jpg?x-expires=1677517200&x-signature=e7IjV0Mml%2FPsGd2kdL9HkfL5YzI%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203664653187058971,41.5K,5821,11.5K,2023-02-25,1.3M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/458ef69daeda4bb9bddc5036d2f62357_1677233886?x-expires=1677448800&x-signature=lmmBZVTTyQ9A3XGhcDA39ZyClZA%3D,#belanjawan2023  Duit raya 😁. #belanjawanmadani  #beritaditiktok  #fyp  #trendingnewsmalaysia  
amin ya rabb,@fanaqerex,Fana Qerex ,1,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/434f08694c0da4a140c18cb3214ffd09.jpg?x-expires=1677517200&x-signature=NqkkqaWroBh835RUWMtMxNO88So%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203664653187058971,41.5K,5821,11.5K,2023-02-25,1.3M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/458ef69daeda4bb9bddc5036d2f62357_1677233886?x-expires=1677448800&x-signature=lmmBZVTTyQ9A3XGhcDA39ZyClZA%3D,#belanjawan2023  Duit raya 😁. #belanjawanmadani  #beritaditiktok  #fyp  #trendingnewsmalaysia  
mantap Joe....🤔🤠👍👍👍💰💰💰💰🏖️,@mtarmiziodc,Mtarmizi Odc ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/ee54f659a9e8940ea1d7d7f7cf48e69c~c5_100x100.jpg?x-expires=1677517200&x-signature=4%2FxfE36Cetg7o5wAYxrcGRHmG%2BY%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203664653187058971,41.5K,5821,11.5K,2023-02-25,1.3M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/458ef69daeda4bb9bddc5036d2f62357_1677233886?x-expires=1677448800&x-signature=lmmBZVTTyQ9A3XGhcDA39ZyClZA%3D,#belanjawan2023  Duit raya 😁. #belanjawanmadani  #beritaditiktok  #fyp  #trendingnewsmalaysia  
walanon,@shah.ghazali,shah ghazali ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/08f31653b33efd0d27e64f9e6b9a2b89~c5_100x100.jpg?x-expires=1677517200&x-signature=DCNmtCvgFSoh4Xmv7XIhpDRIyUM%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203664653187058971,41.5K,5821,11.5K,2023-02-25,1.3M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/458ef69daeda4bb9bddc5036d2f62357_1677233886?x-expires=1677448800&x-signature=lmmBZVTTyQ9A3XGhcDA39ZyClZA%3D,#belanjawan2023  Duit raya 😁. #belanjawanmadani  #beritaditiktok  #fyp  #trendingnewsmalaysia  
swasta 3-6 bulan bonus huhu,@anak_melaka04,AnakMelaka ,2,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/3140b420bfb439cdda45be6722d02273~c5_100x100.jpg?x-expires=1677517200&x-signature=Iq5%2B2U49mDXyabd0S0kGYwYnJo0%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203664653187058971,41.5K,5821,11.5K,2023-02-25,1.3M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/458ef69daeda4bb9bddc5036d2f62357_1677233886?x-expires=1677448800&x-signature=lmmBZVTTyQ9A3XGhcDA39ZyClZA%3D,#belanjawan2023  Duit raya 😁. #belanjawanmadani  #beritaditiktok  #fyp  #trendingnewsmalaysia  
Bonus swasta 3bln gaji lagi bnyak 🥰🥰,@mkiboyy_,Miki_ ,2,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/dd51751a39b768d6a3274aebd2af68ed~c5_100x100.jpg?x-expires=1677517200&x-signature=Y0g6F7fT19UDa2vQQ7v003QDmvU%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203664653187058971,41.5K,5821,11.5K,2023-02-25,1.3M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/458ef69daeda4bb9bddc5036d2f62357_1677233886?x-expires=1677448800&x-signature=lmmBZVTTyQ9A3XGhcDA39ZyClZA%3D,#belanjawan2023  Duit raya 😁. #belanjawanmadani  #beritaditiktok  #fyp  #trendingnewsmalaysia  
Sayang bangga dgn kerjaan 😂,@chaoxtiktok0,ChaoXTiktok ,2,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/4facc68c3a1e63900f672e868327995b~c5_100x100.jpg?x-expires=1677517200&x-signature=vUMcYmF8fxnqUiUWFgfkD1jjLeE%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203664653187058971,41.5K,5821,11.5K,2023-02-25,1.3M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/458ef69daeda4bb9bddc5036d2f62357_1677233886?x-expires=1677448800&x-signature=lmmBZVTTyQ9A3XGhcDA39ZyClZA%3D,#belanjawan2023  Duit raya 😁. #belanjawanmadani  #beritaditiktok  #fyp  #trendingnewsmalaysia  
Allahummasolliala Muhammad,@arrasyiddakwah,Arrasyid Dakwah ,2,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/8645eec7ec29d7d89b1aa654f238089d~c5_100x100.jpg?x-expires=1677517200&x-signature=%2BaGuVnEIYYcbrU084QCsefSV%2FgE%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203664653187058971,41.5K,5821,11.5K,2023-02-25,1.3M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/458ef69daeda4bb9bddc5036d2f62357_1677233886?x-expires=1677448800&x-signature=lmmBZVTTyQ9A3XGhcDA39ZyClZA%3D,#belanjawan2023  Duit raya 😁. #belanjawanmadani  #beritaditiktok  #fyp  #trendingnewsmalaysia  
Kerja swasta 3 bulan skali bonus 2k++😅,@amluzenc,Monid ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/d7dde1b615f12f60a1fab349d70fe52a~c5_100x100.jpg?x-expires=1677517200&x-signature=8gZ6NZG034IBusJtfNbiV9%2B%2BhGk%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203664653187058971,41.5K,5821,11.5K,2023-02-25,1.3M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/458ef69daeda4bb9bddc5036d2f62357_1677233886?x-expires=1677448800&x-signature=lmmBZVTTyQ9A3XGhcDA39ZyClZA%3D,#belanjawan2023  Duit raya 😁. #belanjawanmadani  #beritaditiktok  #fyp  #trendingnewsmalaysia  
Yahooo raya sakan lerrr,@nasserbilalkhan,Nasser Al Kutut ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/cb8a4571e44ce33d428db158041b92eb~c5_100x100.jpg?x-expires=1677517200&x-signature=rhVsXK3LbHC9aP2ivrPXmgZb%2BvE%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203664653187058971,41.5K,5821,11.5K,2023-02-25,1.3M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/458ef69daeda4bb9bddc5036d2f62357_1677233886?x-expires=1677448800&x-signature=lmmBZVTTyQ9A3XGhcDA39ZyClZA%3D,#belanjawan2023  Duit raya 😁. #belanjawanmadani  #beritaditiktok  #fyp  #trendingnewsmalaysia  
swasta menangis 😭😭😭😭,@eswadimansor,eswadimansor ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/445541f1d11b6f7766330906866bf2b0~c5_100x100.jpg?x-expires=1677517200&x-signature=L3S0uloIgYboFfvdY0ffCxfQ1SQ%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203664653187058971,41.5K,5821,11.5K,2023-02-25,1.3M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/458ef69daeda4bb9bddc5036d2f62357_1677233886?x-expires=1677448800&x-signature=lmmBZVTTyQ9A3XGhcDA39ZyClZA%3D,#belanjawan2023  Duit raya 😁. #belanjawanmadani  #beritaditiktok  #fyp  #trendingnewsmalaysia  
Tp pg kaunter bnyk kosong.Faedah mcm2 dpt,@jackwatson77,Los pepes ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/107a111729cd2c1c7c9c0d6a31dceff2~c5_100x100.jpg?x-expires=1677517200&x-signature=j5SLvvJkEQAZvhGf6q0Xh%2BzZpTc%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203664653187058971,41.5K,5821,11.5K,2023-02-25,1.3M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/458ef69daeda4bb9bddc5036d2f62357_1677233886?x-expires=1677448800&x-signature=lmmBZVTTyQ9A3XGhcDA39ZyClZA%3D,#belanjawan2023  Duit raya 😁. #belanjawanmadani  #beritaditiktok  #fyp  #trendingnewsmalaysia  
swasta macam orang asing pmx buat jenis pilih buku🤣. tkpe anwar rakyat sedang melihat 👀,@khairulamirin62,yennn_ ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7165726703543648282~c5_100x100.jpg?x-expires=1677517200&x-signature=iS454LkRmo%2BHN%2B6d5nTkROE9kY0%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203664653187058971,41.5K,5821,11.5K,2023-02-25,1.3M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/458ef69daeda4bb9bddc5036d2f62357_1677233886?x-expires=1677448800&x-signature=lmmBZVTTyQ9A3XGhcDA39ZyClZA%3D,#belanjawan2023  Duit raya 😁. #belanjawanmadani  #beritaditiktok  #fyp  #trendingnewsmalaysia  
Pm berat,@user9908383285778,Idaman selalu ,0,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/b4aa4fa766c9e5b7a82d4127ed2d55c4~c5_100x100.jpg?x-expires=1677517200&x-signature=XEoiLk7JzRfzpNh8QN9GM05RP54%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203664653187058971,41.5K,5821,11.5K,2023-02-25,1.3M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/458ef69daeda4bb9bddc5036d2f62357_1677233886?x-expires=1677448800&x-signature=lmmBZVTTyQ9A3XGhcDA39ZyClZA%3D,#belanjawan2023  Duit raya 😁. #belanjawanmadani  #beritaditiktok  #fyp  #trendingnewsmalaysia  
"bg la bantuan khas dekat semua sekali,,jgn lah penjawat awam je..apa la ,,makin lama makin karut dah",@rajanurulaida,raja nurul aida ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/bb39357ef63098ae84851611333e91b2~c5_100x100.jpg?x-expires=1677517200&x-signature=lZEA%2BGpjf3%2Bjeao4ikKgft7InkA%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203664653187058971,41.5K,5821,11.5K,2023-02-25,1.3M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/458ef69daeda4bb9bddc5036d2f62357_1677233886?x-expires=1677448800&x-signature=lmmBZVTTyQ9A3XGhcDA39ZyClZA%3D,#belanjawan2023  Duit raya 😁. #belanjawanmadani  #beritaditiktok  #fyp  #trendingnewsmalaysia  
