comment,username,nickname,likes,noOfRepliedComments,avatar,posted_date,extracted_date,video_link,video_likes,video_comments,video_shared,video_posted_date,video_views,video_image_link,video_caption
orang nk kuar kwsp la.nuar,@sixrunner6,sixrunner6 ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7203726259128860699~c5_100x100.jpg?x-expires=1677517200&x-signature=UYnRddSkgxjMPLsCpGhDulxy2q0%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203667613526920474,98.9K,12800,20.1K,2023-02-25,3.1M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/87613c93260a41529da3c46eb0eb4974_1677234576?x-expires=1677448800&x-signature=FrgGlEXP3wFNrVCW1FOmKGm3RsE%3D,#belanjawan2023   RM500 ye 😁 bukan 500 jota. #trendingnewsmalaysia  #fyp  #beritaditiktok  #belanjawanmadani  
tak manasabah usia mcm tu kwsp jumlah mcm tu,@otaibija,otai ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7f93fbb9e98f1617587ffa83d868851a~c5_100x100.jpg?x-expires=1677517200&x-signature=JYBGzrMbfaZkhme15sUmj6uBJlA%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203667613526920474,98.9K,12800,20.1K,2023-02-25,3.1M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/87613c93260a41529da3c46eb0eb4974_1677234576?x-expires=1677448800&x-signature=FrgGlEXP3wFNrVCW1FOmKGm3RsE%3D,#belanjawan2023   RM500 ye 😁 bukan 500 jota. #trendingnewsmalaysia  #fyp  #beritaditiktok  #belanjawanmadani  
yg xde kwsp ni nk tmbh apa..kje sia2 aja..😌😌😌😌😌,@afiqahamin42,ADEK QAH ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-aiso/e00fa8cc7da7b4d020111117b0a6008d~c5_100x100.jpg?x-expires=1677517200&x-signature=yGYEOhAH3ZDu4Il%2BrZE4ZZEx5Cg%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203667613526920474,98.9K,12800,20.1K,2023-02-25,3.1M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/87613c93260a41529da3c46eb0eb4974_1677234576?x-expires=1677448800&x-signature=FrgGlEXP3wFNrVCW1FOmKGm3RsE%3D,#belanjawan2023   RM500 ye 😁 bukan 500 jota. #trendingnewsmalaysia  #fyp  #beritaditiktok  #belanjawanmadani  
cakap nk guna duit tu roaling hampa punya ketamakkan nk jadi kaya.. rakyat bkn mkin senang..mkin susah...,@muhdhasri_99,Muhd Hasri ,1,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/1604661065672706.jpg?x-expires=1677517200&x-signature=BQeqBngBitPflVrjHZKt0hFGld8%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203667613526920474,98.9K,12800,20.1K,2023-02-25,3.1M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/87613c93260a41529da3c46eb0eb4974_1677234576?x-expires=1677448800&x-signature=FrgGlEXP3wFNrVCW1FOmKGm3RsE%3D,#belanjawan2023   RM500 ye 😁 bukan 500 jota. #trendingnewsmalaysia  #fyp  #beritaditiktok  #belanjawanmadani  
ingt kn btul 500juta hinggit😆😆sekali tu rm500 hinggit pulaaaa🤣🤣tngok cara dia pusing gasssss haha,@brokenspire182,𖤐ጊጎረዕቿሸ182𖤐 ,1,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/01090d39da2459fa74b6fc16b16c9997.jpg?x-expires=1677517200&x-signature=8Lrak4aMEswJzDEtHHcwCu0QZ1g%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203667613526920474,98.9K,12800,20.1K,2023-02-25,3.1M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/87613c93260a41529da3c46eb0eb4974_1677234576?x-expires=1677448800&x-signature=FrgGlEXP3wFNrVCW1FOmKGm3RsE%3D,#belanjawan2023   RM500 ye 😁 bukan 500 jota. #trendingnewsmalaysia  #fyp  #beritaditiktok  #belanjawanmadani  
rakyat tetap jgk susah sbb skrg rakyat pelukan pengeluaran kwsp. adoiii,@surayamustafa,suraya🌼 ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/538dc03faba89cb029920d4bdd4d8657~c5_100x100.jpg?x-expires=1677517200&x-signature=oBEynH1hLkNtQjITOvIDTOpHUS4%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203667613526920474,98.9K,12800,20.1K,2023-02-25,3.1M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/87613c93260a41529da3c46eb0eb4974_1677234576?x-expires=1677448800&x-signature=FrgGlEXP3wFNrVCW1FOmKGm3RsE%3D,#belanjawan2023   RM500 ye 😁 bukan 500 jota. #trendingnewsmalaysia  #fyp  #beritaditiktok  #belanjawanmadani  
Reti ke buat keja,@armed_6500,armrahim732 ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7122327438991867931~c5_100x100.jpg?x-expires=1677517200&x-signature=rqHcE8qI7t8Pn94mmJLV9%2Forp%2FU%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203667613526920474,98.9K,12800,20.1K,2023-02-25,3.1M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/87613c93260a41529da3c46eb0eb4974_1677234576?x-expires=1677448800&x-signature=FrgGlEXP3wFNrVCW1FOmKGm3RsE%3D,#belanjawan2023   RM500 ye 😁 bukan 500 jota. #trendingnewsmalaysia  #fyp  #beritaditiktok  #belanjawanmadani  
Merapu meraban..,@armed_6500,armrahim732 ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7122327438991867931~c5_100x100.jpg?x-expires=1677517200&x-signature=rqHcE8qI7t8Pn94mmJLV9%2Forp%2FU%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203667613526920474,98.9K,12800,20.1K,2023-02-25,3.1M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/87613c93260a41529da3c46eb0eb4974_1677234576?x-expires=1677448800&x-signature=FrgGlEXP3wFNrVCW1FOmKGm3RsE%3D,#belanjawan2023   RM500 ye 😁 bukan 500 jota. #trendingnewsmalaysia  #fyp  #beritaditiktok  #belanjawanmadani  
adeeh...apo la..,@andakwmk,Andak ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7084968092614262810~c5_100x100.jpg?x-expires=1677517200&x-signature=arwS%2FaOJ7Mk%2BsOW%2Be7Qn%2F%2F1Ik6c%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203667613526920474,98.9K,12800,20.1K,2023-02-25,3.1M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/87613c93260a41529da3c46eb0eb4974_1677234576?x-expires=1677448800&x-signature=FrgGlEXP3wFNrVCW1FOmKGm3RsE%3D,#belanjawan2023   RM500 ye 😁 bukan 500 jota. #trendingnewsmalaysia  #fyp  #beritaditiktok  #belanjawanmadani  
putar lagi😂😂😂😂,@abdhalim909,abdhalim Jainon ,1,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/7062546383135309851.jpg?x-expires=1677517200&x-signature=miDtYGnPEu7AR0vcoTn1jngZvxU%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203667613526920474,98.9K,12800,20.1K,2023-02-25,3.1M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/87613c93260a41529da3c46eb0eb4974_1677234576?x-expires=1677448800&x-signature=FrgGlEXP3wFNrVCW1FOmKGm3RsE%3D,#belanjawan2023   RM500 ye 😁 bukan 500 jota. #trendingnewsmalaysia  #fyp  #beritaditiktok  #belanjawanmadani  
tiada apa2 Klau begitu..KWSP 2.0..mahu di luluskan,@userlie123456789123,trganukiteeeee ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/02c721c7e2d7ff541413af02163c8ba2~c5_100x100.jpg?x-expires=1677517200&x-signature=zvxbpklVll16lk3sBR5vUHjgQGU%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203667613526920474,98.9K,12800,20.1K,2023-02-25,3.1M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/87613c93260a41529da3c46eb0eb4974_1677234576?x-expires=1677448800&x-signature=FrgGlEXP3wFNrVCW1FOmKGm3RsE%3D,#belanjawan2023   RM500 ye 😁 bukan 500 jota. #trendingnewsmalaysia  #fyp  #beritaditiktok  #belanjawanmadani  
kalau 500 juta wow kayo pakcik😂😂😅😅,@mohdridzuanmohd3,Mohd ridzuan Mohd200 ,1,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/7082081637844025345.jpg?x-expires=1677517200&x-signature=j6sGaxtyKYAzi5gK%2F%2Fm%2Bc6EwSFM%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203667613526920474,98.9K,12800,20.1K,2023-02-25,3.1M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/87613c93260a41529da3c46eb0eb4974_1677234576?x-expires=1677448800&x-signature=FrgGlEXP3wFNrVCW1FOmKGm3RsE%3D,#belanjawan2023   RM500 ye 😁 bukan 500 jota. #trendingnewsmalaysia  #fyp  #beritaditiktok  #belanjawanmadani  
"rkyat,mahu duit KWSP ,bukan suruh kerajaan simpan duit dalam akuan rkyat,rkyat nk duit KWSP mereka ja,lulus ja la",@norsyahizan,Norsyahizan Izan ,1,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/7c3a3fbb12c1c69349dd12c60f4d7cf3.jpg?x-expires=1677517200&x-signature=xMEYT8YUxRxUBRnJtxvSUed6S5Y%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203667613526920474,98.9K,12800,20.1K,2023-02-25,3.1M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/87613c93260a41529da3c46eb0eb4974_1677234576?x-expires=1677448800&x-signature=FrgGlEXP3wFNrVCW1FOmKGm3RsE%3D,#belanjawan2023   RM500 ye 😁 bukan 500 jota. #trendingnewsmalaysia  #fyp  #beritaditiktok  #belanjawanmadani  
lawakkkkkkkkkk...,@epul_alqassam82,epul_alqassam82 ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7a1129011451de954838bec80595d171~c5_100x100.jpg?x-expires=1677517200&x-signature=w6PIdmqw9Pj0y9W1GJPwFjUnVNg%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203667613526920474,98.9K,12800,20.1K,2023-02-25,3.1M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/87613c93260a41529da3c46eb0eb4974_1677234576?x-expires=1677448800&x-signature=FrgGlEXP3wFNrVCW1FOmKGm3RsE%3D,#belanjawan2023   RM500 ye 😁 bukan 500 jota. #trendingnewsmalaysia  #fyp  #beritaditiktok  #belanjawanmadani  
"tunggu lah pru nanti ,",@mr.babarik,Zan Muhammad Hasniza ,1,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/ac7c608dfbdd880b6497c4aa0c6f5dcc.jpg?x-expires=1677517200&x-signature=0eF1pv0feFysUYoaDPWj%2Fks%2F8ag%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203667613526920474,98.9K,12800,20.1K,2023-02-25,3.1M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/87613c93260a41529da3c46eb0eb4974_1677234576?x-expires=1677448800&x-signature=FrgGlEXP3wFNrVCW1FOmKGm3RsE%3D,#belanjawan2023   RM500 ye 😁 bukan 500 jota. #trendingnewsmalaysia  #fyp  #beritaditiktok  #belanjawanmadani  
😂😂😂ape dah rm500 juta..adohai anwar²..,@rianariana112,Riana Riana ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/74bd82151828dc1c726ffd668ca3f9ee~c5_100x100.jpg?x-expires=1677517200&x-signature=I5RuJxb3sJqTFyxWtXp82LNtK5Q%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203667613526920474,98.9K,12800,20.1K,2023-02-25,3.1M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/87613c93260a41529da3c46eb0eb4974_1677234576?x-expires=1677448800&x-signature=FrgGlEXP3wFNrVCW1FOmKGm3RsE%3D,#belanjawan2023   RM500 ye 😁 bukan 500 jota. #trendingnewsmalaysia  #fyp  #beritaditiktok  #belanjawanmadani  
😂😂😂,@shidaud80,shida ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/2e57d7ae1abacd8159e995afd22a1149~c5_100x100.jpg?x-expires=1677517200&x-signature=T0vIgGZzHymCraSizOyxRbedmMw%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203667613526920474,98.9K,12800,20.1K,2023-02-25,3.1M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/87613c93260a41529da3c46eb0eb4974_1677234576?x-expires=1677448800&x-signature=FrgGlEXP3wFNrVCW1FOmKGm3RsE%3D,#belanjawan2023   RM500 ye 😁 bukan 500 jota. #trendingnewsmalaysia  #fyp  #beritaditiktok  #belanjawanmadani  
kayo den dpt 500juta oi😂🤣,@norishaari,norishaari ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7148045131747164186~c5_100x100.jpg?x-expires=1677517200&x-signature=xCZn9DfOgeaOYFNe47lvIHEIlW0%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203667613526920474,98.9K,12800,20.1K,2023-02-25,3.1M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/87613c93260a41529da3c46eb0eb4974_1677234576?x-expires=1677448800&x-signature=FrgGlEXP3wFNrVCW1FOmKGm3RsE%3D,#belanjawan2023   RM500 ye 😁 bukan 500 jota. #trendingnewsmalaysia  #fyp  #beritaditiktok  #belanjawanmadani  
tungu pilihanraya nanti rakyat tukar,@vedalybinjapet,Vedaly Bin Japet ,1,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/7044740732573188122.jpg?x-expires=1677517200&x-signature=evp6m62HPoyMTSiGrboJpTdElr0%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203667613526920474,98.9K,12800,20.1K,2023-02-25,3.1M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/87613c93260a41529da3c46eb0eb4974_1677234576?x-expires=1677448800&x-signature=FrgGlEXP3wFNrVCW1FOmKGm3RsE%3D,#belanjawan2023   RM500 ye 😁 bukan 500 jota. #trendingnewsmalaysia  #fyp  #beritaditiktok  #belanjawanmadani  
"aku nak bawa keluar,bukan suruh tambah🤦",@pakcixliey,Liey Kurang Hensem👑 ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/2c62427c8d2cd0a232521856af8f86af~c5_100x100.jpg?x-expires=1677517200&x-signature=%2BxMW5DiulFWsz8vO30r%2Fe9gC8lk%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203667613526920474,98.9K,12800,20.1K,2023-02-25,3.1M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/87613c93260a41529da3c46eb0eb4974_1677234576?x-expires=1677448800&x-signature=FrgGlEXP3wFNrVCW1FOmKGm3RsE%3D,#belanjawan2023   RM500 ye 😁 bukan 500 jota. #trendingnewsmalaysia  #fyp  #beritaditiktok  #belanjawanmadani  
Pasal duit KWSP Duit sendiri,@user7155016165128,user7155016165128 ,1,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1677517200&x-signature=9Aw9ZnDZypeWdSQCQxK5egvwxY0%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203667613526920474,98.9K,12800,20.1K,2023-02-25,3.1M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/87613c93260a41529da3c46eb0eb4974_1677234576?x-expires=1677448800&x-signature=FrgGlEXP3wFNrVCW1FOmKGm3RsE%3D,#belanjawan2023   RM500 ye 😁 bukan 500 jota. #trendingnewsmalaysia  #fyp  #beritaditiktok  #belanjawanmadani  
Yalh sejak tukar menteri baru bantuan rakyat lagi sikit2.. Nya brik. Sebelum nak jadi menteri apa lagi kata2.. Menteri baru ini.,@user7155016165128,user7155016165128 ,1,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1677517200&x-signature=9Aw9ZnDZypeWdSQCQxK5egvwxY0%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203667613526920474,98.9K,12800,20.1K,2023-02-25,3.1M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/87613c93260a41529da3c46eb0eb4974_1677234576?x-expires=1677448800&x-signature=FrgGlEXP3wFNrVCW1FOmKGm3RsE%3D,#belanjawan2023   RM500 ye 😁 bukan 500 jota. #trendingnewsmalaysia  #fyp  #beritaditiktok  #belanjawanmadani  
😂😂makin terok,@zurahazim250822,🥰Cintahatintajim🥰💕 ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/96f2683f6f4e0ad642a49f288865f88a~c5_100x100.jpg?x-expires=1677517200&x-signature=4iOOexwnUCAox0lcTk7H7AVGuWc%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203667613526920474,98.9K,12800,20.1K,2023-02-25,3.1M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/87613c93260a41529da3c46eb0eb4974_1677234576?x-expires=1677448800&x-signature=FrgGlEXP3wFNrVCW1FOmKGm3RsE%3D,#belanjawan2023   RM500 ye 😁 bukan 500 jota. #trendingnewsmalaysia  #fyp  #beritaditiktok  #belanjawanmadani  
42 54 tahun ke yang nak tambah 500 tu lebih pada lima empat tahun ke tak dapat ke,@zafarinah,saidatuljannahbte ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7202962617927729178~c5_100x100.jpg?x-expires=1677517200&x-signature=0%2F4x3qyUTLrNRPxZshamMFQ8Dhg%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203667613526920474,98.9K,12800,20.1K,2023-02-25,3.1M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/87613c93260a41529da3c46eb0eb4974_1677234576?x-expires=1677448800&x-signature=FrgGlEXP3wFNrVCW1FOmKGm3RsE%3D,#belanjawan2023   RM500 ye 😁 bukan 500 jota. #trendingnewsmalaysia  #fyp  #beritaditiktok  #belanjawanmadani  
Haa tepukkkkk,@zmohd1,Zamani ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/f68911b9a53db778407e96e050fc2919~c5_100x100.jpg?x-expires=1677517200&x-signature=h9aurQ15UrbROJ7b6sxe%2BseLkjQ%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203667613526920474,98.9K,12800,20.1K,2023-02-25,3.1M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/87613c93260a41529da3c46eb0eb4974_1677234576?x-expires=1677448800&x-signature=FrgGlEXP3wFNrVCW1FOmKGm3RsE%3D,#belanjawan2023   RM500 ye 😁 bukan 500 jota. #trendingnewsmalaysia  #fyp  #beritaditiktok  #belanjawanmadani  
😂😂lawak lah blh join sepahtu ni,@faezahaisymia1,Bunga87 ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/26345c340b0092c2ba6cf2387cf1db26~c5_100x100.jpg?x-expires=1677517200&x-signature=cZLYNtQAKSWT9CN2uO4Uca9r8os%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203667613526920474,98.9K,12800,20.1K,2023-02-25,3.1M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/87613c93260a41529da3c46eb0eb4974_1677234576?x-expires=1677448800&x-signature=FrgGlEXP3wFNrVCW1FOmKGm3RsE%3D,#belanjawan2023   RM500 ye 😁 bukan 500 jota. #trendingnewsmalaysia  #fyp  #beritaditiktok  #belanjawanmadani  
orang nk guna duit.. bukan nk simpan duit .. pening pening..,@hshshbsuwjwkiatsvkq,Zainal ,1,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1677517200&x-signature=9Aw9ZnDZypeWdSQCQxK5egvwxY0%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203667613526920474,98.9K,12800,20.1K,2023-02-25,3.1M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/87613c93260a41529da3c46eb0eb4974_1677234576?x-expires=1677448800&x-signature=FrgGlEXP3wFNrVCW1FOmKGm3RsE%3D,#belanjawan2023   RM500 ye 😁 bukan 500 jota. #trendingnewsmalaysia  #fyp  #beritaditiktok  #belanjawanmadani  
klau xnk bgi kluar kwsp pun pertimbangkn lh barang ii yg tngh naik skrng ni gaji tu suruh lh naik 2k skali pun xde nye majikn nk bgi dpt 1100 jugk😒,@mrssmoodyyy,√Dhylaa Cuek√ ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/274e22476dc58b1ec079f576440d6f85~c5_100x100.jpg?x-expires=1677517200&x-signature=xHEgFj5SVo7YH%2BAT%2Fk1aNzZVJKk%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203667613526920474,98.9K,12800,20.1K,2023-02-25,3.1M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/87613c93260a41529da3c46eb0eb4974_1677234576?x-expires=1677448800&x-signature=FrgGlEXP3wFNrVCW1FOmKGm3RsE%3D,#belanjawan2023   RM500 ye 😁 bukan 500 jota. #trendingnewsmalaysia  #fyp  #beritaditiktok  #belanjawanmadani  
Moga ada rezeki 🥰,@sadiahyun68,sadiahyun68 ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7108387548354838555~c5_100x100.jpg?x-expires=1677517200&x-signature=xDRnsrUoKTqwNSdHtvbloUG8ymI%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203667613526920474,98.9K,12800,20.1K,2023-02-25,3.1M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/87613c93260a41529da3c46eb0eb4974_1677234576?x-expires=1677448800&x-signature=FrgGlEXP3wFNrVCW1FOmKGm3RsE%3D,#belanjawan2023   RM500 ye 😁 bukan 500 jota. #trendingnewsmalaysia  #fyp  #beritaditiktok  #belanjawanmadani  
reformasi tuk sskn rakyat bkn nk senangkn rakyat😑,@samhavock99,raizo_havock99 ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/33dad7a0c384ef39653d07fa0ba63057~c5_100x100.jpg?x-expires=1677517200&x-signature=%2B9BjBukBOHxvBGLGlaZhOFwOr30%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203667613526920474,98.9K,12800,20.1K,2023-02-25,3.1M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/87613c93260a41529da3c46eb0eb4974_1677234576?x-expires=1677448800&x-signature=FrgGlEXP3wFNrVCW1FOmKGm3RsE%3D,#belanjawan2023   RM500 ye 😁 bukan 500 jota. #trendingnewsmalaysia  #fyp  #beritaditiktok  #belanjawanmadani  
kaki sping,@angah6667,ANGAH ANGAH ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/049c6fd1d373d21875d4a1386130a822~c5_100x100.jpg?x-expires=1677517200&x-signature=S7YaA1WhYshdIHq7I0cA7sVvkEk%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203667613526920474,98.9K,12800,20.1K,2023-02-25,3.1M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/87613c93260a41529da3c46eb0eb4974_1677234576?x-expires=1677448800&x-signature=FrgGlEXP3wFNrVCW1FOmKGm3RsE%3D,#belanjawan2023   RM500 ye 😁 bukan 500 jota. #trendingnewsmalaysia  #fyp  #beritaditiktok  #belanjawanmadani  
sya nak keluar kwsp.tak payah tambh.nati kerjaan byk utang.,@paknek30,@paknek ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/0c11348c20f01475a408b13377d70c4a~c5_100x100.jpg?x-expires=1677517200&x-signature=BBQa%2FNv%2BIsbSPXMF45qLR2CAgP4%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203667613526920474,98.9K,12800,20.1K,2023-02-25,3.1M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/87613c93260a41529da3c46eb0eb4974_1677234576?x-expires=1677448800&x-signature=FrgGlEXP3wFNrVCW1FOmKGm3RsE%3D,#belanjawan2023   RM500 ye 😁 bukan 500 jota. #trendingnewsmalaysia  #fyp  #beritaditiktok  #belanjawanmadani  
Alhamdulilah,@azizselambeje,Aziz ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/bcbd6d1dbe6782bc6ee0e45a25ff633a~c5_100x100.jpg?x-expires=1677517200&x-signature=1iYD1ur%2BCgZbe7sHbNaEbZXfyjo%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203667613526920474,98.9K,12800,20.1K,2023-02-25,3.1M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/87613c93260a41529da3c46eb0eb4974_1677234576?x-expires=1677448800&x-signature=FrgGlEXP3wFNrVCW1FOmKGm3RsE%3D,#belanjawan2023   RM500 ye 😁 bukan 500 jota. #trendingnewsmalaysia  #fyp  #beritaditiktok  #belanjawanmadani  
sedap dah dengaq 500 juta😂😂😂,@harisprison23,haris ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7739b3dcc9d2e60ff997f3160835b2fb~c5_100x100.jpg?x-expires=1677517200&x-signature=17S%2BPtWktI1cN3i%2FVE9AHAU9CyE%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203667613526920474,98.9K,12800,20.1K,2023-02-25,3.1M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/87613c93260a41529da3c46eb0eb4974_1677234576?x-expires=1677448800&x-signature=FrgGlEXP3wFNrVCW1FOmKGm3RsE%3D,#belanjawan2023   RM500 ye 😁 bukan 500 jota. #trendingnewsmalaysia  #fyp  #beritaditiktok  #belanjawanmadani  
