comment,username,nickname,likes,noOfRepliedComments,avatar,posted_date,extracted_date,video_link,video_likes,video_comments,video_shared,video_posted_date,video_views,video_image_link,video_caption
YANG TAK PANDAI BERSYUKUR TU BETUL BETUL ADA SOMETHING DGN HATI DIA,@kk_aurora,@PPS ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/10dd109137e5089c94c311971383c3e1~c5_100x100.jpg?x-expires=1677517200&x-signature=6EDZbfAlI2JmXrqD1x%2FE9qnAMcs%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@emmaqhuzaimah/video/7203668981692108058,7945,573,2262,2023-02-25,711.7K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/ogEeOBBEIDT7pjeGSkHE4nsE8QBUe8wbgAse3r?x-expires=1677448800&x-signature=0sE%2Fg8RVToVU%2BSJwEqemGE%2FmPgs%3D,#belanjawan2023  #pmx  #anwaribrahim  #belanjawanmalaysia  
"ni la belanjawan paling ngarut, sebab banyak ngat bantuan untuk rakyat...simpan la sikit untuk dana politik , senang abang nak sakau !😂😂😂",@sifu_aziz,sifu aziz ,1,1,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/eb97e23cdf9912d1e9610ff9e5440683~c5_100x100.jpg?x-expires=1677517200&x-signature=Tfve8VtPir1GhXXVlSiJWcdV%2BzM%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@emmaqhuzaimah/video/7203668981692108058,7945,573,2262,2023-02-25,711.7K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/ogEeOBBEIDT7pjeGSkHE4nsE8QBUe8wbgAse3r?x-expires=1677448800&x-signature=0sE%2Fg8RVToVU%2BSJwEqemGE%2FmPgs%3D,#belanjawan2023  #pmx  #anwaribrahim  #belanjawanmalaysia  
kerja swasta dapat telur ayam je. bijak belanjawan kau.,@hanyrhani,hanyzzzzz ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/97442584f75f31ff3b4e7775eeabd880~c5_100x100.jpg?x-expires=1677517200&x-signature=SvGPYQ5CPoi2FNmSvSZZONmCTMU%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@emmaqhuzaimah/video/7203668981692108058,7945,573,2262,2023-02-25,711.7K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/ogEeOBBEIDT7pjeGSkHE4nsE8QBUe8wbgAse3r?x-expires=1677448800&x-signature=0sE%2Fg8RVToVU%2BSJwEqemGE%2FmPgs%3D,#belanjawan2023  #pmx  #anwaribrahim  #belanjawanmalaysia  
belanjawan pling hambarr,@tuater,tu''ATERRR ,2,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-aiso/ea21ec8b9e9737790ff252c73c6b1443~c5_100x100.jpg?x-expires=1677517200&x-signature=bKX%2FngcgWnHgPnWArNNuK4nL0Hk%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@emmaqhuzaimah/video/7203668981692108058,7945,573,2262,2023-02-25,711.7K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/ogEeOBBEIDT7pjeGSkHE4nsE8QBUe8wbgAse3r?x-expires=1677448800&x-signature=0sE%2Fg8RVToVU%2BSJwEqemGE%2FmPgs%3D,#belanjawan2023  #pmx  #anwaribrahim  #belanjawanmalaysia  
":Bila rasuah dapat dikawal dan dibanteras, tiada lagi ketirisan, barulah kerajaan dapat agihkan pendapatan secara saksama kpd rakyat dan sasaran💕",@rajgopal3795,Raj Gopal3795 ,2,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/7048100307137462274.jpg?x-expires=1677517200&x-signature=8HL4l9imHJAMb5DWPX5MK%2Fz3Guw%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@emmaqhuzaimah/video/7203668981692108058,7945,573,2262,2023-02-25,711.7K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/ogEeOBBEIDT7pjeGSkHE4nsE8QBUe8wbgAse3r?x-expires=1677448800&x-signature=0sE%2Fg8RVToVU%2BSJwEqemGE%2FmPgs%3D,#belanjawan2023  #pmx  #anwaribrahim  #belanjawanmalaysia  
"STAF GOVT SEDAP LAA, STAF SWASTA BKN RAKYAT MALAYSIA JGK KE‼️⁉️🔥😡",@faddhiyahumaira,Faddhiya HumairaWatty ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/5e130fe302aa0e22955e69d6fefcfe87~c5_100x100.jpg?x-expires=1677517200&x-signature=ad%2BDgXmD8v6X3O26y1UoeJ6jslI%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@emmaqhuzaimah/video/7203668981692108058,7945,573,2262,2023-02-25,711.7K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/ogEeOBBEIDT7pjeGSkHE4nsE8QBUe8wbgAse3r?x-expires=1677448800&x-signature=0sE%2Fg8RVToVU%2BSJwEqemGE%2FmPgs%3D,#belanjawan2023  #pmx  #anwaribrahim  #belanjawanmalaysia  
pastu mcm aku ni rakyat mahrain... terkebil2 😏,@2327mareadiamond,2327Marea Diamond 💎💎 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/d5d9f608214ef55da7e636496aa46522~c5_100x100.jpg?x-expires=1677517200&x-signature=Eg4xGUdq5QBG3upAPWqjBdJfbmg%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@emmaqhuzaimah/video/7203668981692108058,7945,573,2262,2023-02-25,711.7K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/ogEeOBBEIDT7pjeGSkHE4nsE8QBUe8wbgAse3r?x-expires=1677448800&x-signature=0sE%2Fg8RVToVU%2BSJwEqemGE%2FmPgs%3D,#belanjawan2023  #pmx  #anwaribrahim  #belanjawanmalaysia  
siapalah ada 300k nak masuk dlm ASB. kalau nak loan memang susah nak tambah comitment. x berbaloi loan,@yass1727,Yousof KK ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/7043564936223522843.jpg?x-expires=1677517200&x-signature=riTp5KDsqtsGLlNaBRomaP4FzQo%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@emmaqhuzaimah/video/7203668981692108058,7945,573,2262,2023-02-25,711.7K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/ogEeOBBEIDT7pjeGSkHE4nsE8QBUe8wbgAse3r?x-expires=1677448800&x-signature=0sE%2Fg8RVToVU%2BSJwEqemGE%2FmPgs%3D,#belanjawan2023  #pmx  #anwaribrahim  #belanjawanmalaysia  
kau rasa blh ke dia bwk 5 tahun tuu.. mangkorr chorr klo rope ini.. politikk lbh.. nk naik blh lh ckp.. sama jee.. trm ksh pd yg mngundi dia ni... ..,@zanasofiasofie,zanasofiasofie ,1,1,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/6f8a0cabeae77be3c5c31ac4fa052b81~c5_100x100.jpg?x-expires=1677517200&x-signature=U8duAd8bIjTMEgu3jDkEeni04Uw%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@emmaqhuzaimah/video/7203668981692108058,7945,573,2262,2023-02-25,711.7K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/ogEeOBBEIDT7pjeGSkHE4nsE8QBUe8wbgAse3r?x-expires=1677448800&x-signature=0sE%2Fg8RVToVU%2BSJwEqemGE%2FmPgs%3D,#belanjawan2023  #pmx  #anwaribrahim  #belanjawanmalaysia  
pesara kerajaan dgn pekerja kerajaan je ke yg nak raya? yg lain2 ni x raya ke? raya kt planet lain? 😂😂😂😂😂,@mysrh.nsr,SarahNasir ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/6db75c4b22f34f26c54894a9f50eb6f6~c5_100x100.jpg?x-expires=1677517200&x-signature=e5LGNyE0GvW3NdovQiAK8DvoeTo%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@emmaqhuzaimah/video/7203668981692108058,7945,573,2262,2023-02-25,711.7K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/ogEeOBBEIDT7pjeGSkHE4nsE8QBUe8wbgAse3r?x-expires=1677448800&x-signature=0sE%2Fg8RVToVU%2BSJwEqemGE%2FmPgs%3D,#belanjawan2023  #pmx  #anwaribrahim  #belanjawanmalaysia  
umdap mendani apa menda la serabut palo la eh..,@rosliza426,EzaEjal ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/59aabb81a91d5c50b89d2a6f99ec4abe~c5_100x100.jpg?x-expires=1677517200&x-signature=kt9DQv1EAvAnDHrmDdO9iauBbMk%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@emmaqhuzaimah/video/7203668981692108058,7945,573,2262,2023-02-25,711.7K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/ogEeOBBEIDT7pjeGSkHE4nsE8QBUe8wbgAse3r?x-expires=1677448800&x-signature=0sE%2Fg8RVToVU%2BSJwEqemGE%2FmPgs%3D,#belanjawan2023  #pmx  #anwaribrahim  #belanjawanmalaysia  
tiada 1 pun yg menarik..sblm jadi..jnji MCM2...kesian pd yg terkesan trk...bertabahlah...,@_faya97,_faya 97 ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/d21ea6f986c9a93044707011ceacc999.jpg?x-expires=1677517200&x-signature=x%2FsfDQey3ff4a5DzAbGp9Dd56GI%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@emmaqhuzaimah/video/7203668981692108058,7945,573,2262,2023-02-25,711.7K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/ogEeOBBEIDT7pjeGSkHE4nsE8QBUe8wbgAse3r?x-expires=1677448800&x-signature=0sE%2Fg8RVToVU%2BSJwEqemGE%2FmPgs%3D,#belanjawan2023  #pmx  #anwaribrahim  #belanjawanmalaysia  
pedana menteri bidoh cuma memperkaya memuliakan pekerja malaysia shj,@zulnas71,zulnas71 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/12dcce7f25de49de247a9678816ecd03~c5_100x100.jpg?x-expires=1677517200&x-signature=9oH1WXniJ9gID2tP%2BYdnzmIg7D4%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@emmaqhuzaimah/video/7203668981692108058,7945,573,2262,2023-02-25,711.7K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/ogEeOBBEIDT7pjeGSkHE4nsE8QBUe8wbgAse3r?x-expires=1677448800&x-signature=0sE%2Fg8RVToVU%2BSJwEqemGE%2FmPgs%3D,#belanjawan2023  #pmx  #anwaribrahim  #belanjawanmalaysia  
nabi khalifah arrasidin perintah kerajaan islam tak buat mcm tu,@zulnas71,zulnas71 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/12dcce7f25de49de247a9678816ecd03~c5_100x100.jpg?x-expires=1677517200&x-signature=9oH1WXniJ9gID2tP%2BYdnzmIg7D4%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@emmaqhuzaimah/video/7203668981692108058,7945,573,2262,2023-02-25,711.7K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/ogEeOBBEIDT7pjeGSkHE4nsE8QBUe8wbgAse3r?x-expires=1677448800&x-signature=0sE%2Fg8RVToVU%2BSJwEqemGE%2FmPgs%3D,#belanjawan2023  #pmx  #anwaribrahim  #belanjawanmalaysia  
nak hapus kemiskinan dajal apanya rakyat bukan kerja kerajaan tak dapat rm700 hampa ingat hasil cukai nwgara hampa punya ke ahli parlimen. PM,@zulnas71,zulnas71 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/12dcce7f25de49de247a9678816ecd03~c5_100x100.jpg?x-expires=1677517200&x-signature=9oH1WXniJ9gID2tP%2BYdnzmIg7D4%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@emmaqhuzaimah/video/7203668981692108058,7945,573,2262,2023-02-25,711.7K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/ogEeOBBEIDT7pjeGSkHE4nsE8QBUe8wbgAse3r?x-expires=1677448800&x-signature=0sE%2Fg8RVToVU%2BSJwEqemGE%2FmPgs%3D,#belanjawan2023  #pmx  #anwaribrahim  #belanjawanmalaysia  
Biasa je rasanyaa . B40 ? 😅 Geleng palee,@lidamkalusyellofl,LidamKalus97 ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/fe2a9149396b18a12bbc2bdc3c6e983b~c5_100x100.jpg?x-expires=1677517200&x-signature=LRoAvkXBT01vLKtjmPHZKObGAWE%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@emmaqhuzaimah/video/7203668981692108058,7945,573,2262,2023-02-25,711.7K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/ogEeOBBEIDT7pjeGSkHE4nsE8QBUe8wbgAse3r?x-expires=1677448800&x-signature=0sE%2Fg8RVToVU%2BSJwEqemGE%2FmPgs%3D,#belanjawan2023  #pmx  #anwaribrahim  #belanjawanmalaysia  
kesian rakyat yg bekerja sendiri/swasta 😏,@norlidaali87,norlida_ali ,1,2,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/306d51fde3bd3178a20d6240be0a6d9a~c5_100x100.jpg?x-expires=1677517200&x-signature=V6Ce0bjV6YRGuoNu4jFSFLxOg9Y%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@emmaqhuzaimah/video/7203668981692108058,7945,573,2262,2023-02-25,711.7K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/ogEeOBBEIDT7pjeGSkHE4nsE8QBUe8wbgAse3r?x-expires=1677448800&x-signature=0sE%2Fg8RVToVU%2BSJwEqemGE%2FmPgs%3D,#belanjawan2023  #pmx  #anwaribrahim  #belanjawanmalaysia  
"mata demerit la itu la ini la,gaji basic takde,lori rosak sebulan,sebulan tu takde gaji la,sedor cikit menteri oi bangunan kome tu siap elok sbb kami",@volvoputih.77,Amin 2499 ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/7060480891692417051.jpg?x-expires=1677517200&x-signature=Qq3EiriU%2BUMYt%2F%2Bn4%2FeZOT08%2BRM%3D,2023-02-27,2023-02-27,https://www.tiktok.com/@emmaqhuzaimah/video/7203668981692108058,7945,573,2262,2023-02-25,711.7K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/ogEeOBBEIDT7pjeGSkHE4nsE8QBUe8wbgAse3r?x-expires=1677448800&x-signature=0sE%2Fg8RVToVU%2BSJwEqemGE%2FmPgs%3D,#belanjawan2023  #pmx  #anwaribrahim  #belanjawanmalaysia  
maka dgn berita ni berbondong2 la komen2 memaki staf govt kaunter 10 bukak 2.. yg kosong tu buat jual karipap la katanya,@hamba_tuhanku,Tanpa Nama ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/0db427d2b8bcf19787c43ee4aa129d4c~c5_100x100.jpg?x-expires=1677517200&x-signature=j90Ir5Z4OGmDwmmXVIWBzIyWM38%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@emmaqhuzaimah/video/7203668981692108058,7945,573,2262,2023-02-25,711.7K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/ogEeOBBEIDT7pjeGSkHE4nsE8QBUe8wbgAse3r?x-expires=1677448800&x-signature=0sE%2Fg8RVToVU%2BSJwEqemGE%2FmPgs%3D,#belanjawan2023  #pmx  #anwaribrahim  #belanjawanmalaysia  
sama je bek xpyh ada bajet😂,@nurashikin318,Nurashikin ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/95fe15eeaa7add7bb8017467f9cf5fdb~c5_100x100.jpg?x-expires=1677517200&x-signature=F39fk2nkkGWvyd5wUTtgbWxlUds%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@emmaqhuzaimah/video/7203668981692108058,7945,573,2262,2023-02-25,711.7K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/ogEeOBBEIDT7pjeGSkHE4nsE8QBUe8wbgAse3r?x-expires=1677448800&x-signature=0sE%2Fg8RVToVU%2BSJwEqemGE%2FmPgs%3D,#belanjawan2023  #pmx  #anwaribrahim  #belanjawanmalaysia  
bantuan utk pekerja2 swasta cth...pekerja kilang x de ke..asik terpinggir je...awam je dpt bantuan..,@eshaeraayra,Esha Era Ayra ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/1547e16bc7404a121ff42caadec951e6~c5_100x100.jpg?x-expires=1677517200&x-signature=UsKx%2FqeB8vSUbsl8LVzTjZDdcdI%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@emmaqhuzaimah/video/7203668981692108058,7945,573,2262,2023-02-25,711.7K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/ogEeOBBEIDT7pjeGSkHE4nsE8QBUe8wbgAse3r?x-expires=1677448800&x-signature=0sE%2Fg8RVToVU%2BSJwEqemGE%2FmPgs%3D,#belanjawan2023  #pmx  #anwaribrahim  #belanjawanmalaysia  
Nice sharing. Tq,@rralfateh1313,RRalfateh1313 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/1d72d74e435a73005a0a58a4fd40a9b8~c5_100x100.jpg?x-expires=1677517200&x-signature=sXAcuzIP1vOnz%2BsumteNZke4siw%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@emmaqhuzaimah/video/7203668981692108058,7945,573,2262,2023-02-25,711.7K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/ogEeOBBEIDT7pjeGSkHE4nsE8QBUe8wbgAse3r?x-expires=1677448800&x-signature=0sE%2Fg8RVToVU%2BSJwEqemGE%2FmPgs%3D,#belanjawan2023  #pmx  #anwaribrahim  #belanjawanmalaysia  
"emmm ... x de pun kelebihan untuk golongan B40.
rasanya baik yg IS bentang dulu sblum PRU hri tu....",@masakan_ibu1,Siti Zubaidah Muhamm ,1,2,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/1691495645783041.jpg?x-expires=1677517200&x-signature=uaHnX8KXvBX9rNJEbaPocLqGfb4%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@emmaqhuzaimah/video/7203668981692108058,7945,573,2262,2023-02-25,711.7K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/ogEeOBBEIDT7pjeGSkHE4nsE8QBUe8wbgAse3r?x-expires=1677448800&x-signature=0sE%2Fg8RVToVU%2BSJwEqemGE%2FmPgs%3D,#belanjawan2023  #pmx  #anwaribrahim  #belanjawanmalaysia  
