comment,username,nickname,likes,noOfRepliedComments,avatar,posted_date,extracted_date,video_link,video_likes,video_comments,video_shared,video_posted_date,video_views,video_image_link,video_caption
luluskan kwsp,@rojan820,rojan ,2,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/8e39b3b7aaf6c33473958ae2041a67f7~c5_100x100.jpg?x-expires=1677520800&x-signature=waqKTr1f0IBKv33aDcj3HlsGVf4%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@saje_sembang/video/7203657046678342938,6324,1248,707,2023-02-25,243.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o0WIE3xDreJbwdngDgBI9QheIArHpQngLqeGeE?x-expires=1677448800&x-signature=1xYYerTG2B12dQ6zTbK%2FSSelRDc%3D,cerita kwsp di belanjawan 2023 #kwspbersasar  #kwsp2023  #kwsp50koneoff  #sajesembang  #kwsp2022  
😂😂😂😂 I rasa 40thn ke atas tade ramai lah Ada bawah 10k... pandai lah 😂😂😂😂,@vjs_vijay,vjsvijay ,2,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/3ba930b7db1bf1c01c8a3a93032c6bbf~c5_100x100.jpg?x-expires=1677520800&x-signature=onWkyX0UMmbraVbWfyyApo3ZLU0%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@saje_sembang/video/7203657046678342938,6324,1248,707,2023-02-25,243.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o0WIE3xDreJbwdngDgBI9QheIArHpQngLqeGeE?x-expires=1677448800&x-signature=1xYYerTG2B12dQ6zTbK%2FSSelRDc%3D,cerita kwsp di belanjawan 2023 #kwspbersasar  #kwsp2023  #kwsp50koneoff  #sajesembang  #kwsp2022  
kenapa x18ke30,@udenuden160,sol ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/26ee45435aaca99fd829caf52934d23f~c5_100x100.jpg?x-expires=1677520800&x-signature=SyrOqJq8R%2BMHOnPcnK%2FonXsBoaY%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@saje_sembang/video/7203657046678342938,6324,1248,707,2023-02-25,243.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o0WIE3xDreJbwdngDgBI9QheIArHpQngLqeGeE?x-expires=1677448800&x-signature=1xYYerTG2B12dQ6zTbK%2FSSelRDc%3D,cerita kwsp di belanjawan 2023 #kwspbersasar  #kwsp2023  #kwsp50koneoff  #sajesembang  #kwsp2022  
adik kami nk keluar kwsp bukan nk tamba..,@padmamurugason,padmamurugason ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7146866115627450395~c5_100x100.jpg?x-expires=1677520800&x-signature=%2FpUAoCkcaUcYgquQL54CLgzm67k%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@saje_sembang/video/7203657046678342938,6324,1248,707,2023-02-25,243.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o0WIE3xDreJbwdngDgBI9QheIArHpQngLqeGeE?x-expires=1677448800&x-signature=1xYYerTG2B12dQ6zTbK%2FSSelRDc%3D,cerita kwsp di belanjawan 2023 #kwspbersasar  #kwsp2023  #kwsp50koneoff  #sajesembang  #kwsp2022  
bukannya semua pencarum yg dapat.hampa,@3026_1978,3026_1978 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/e8b9880f2611ac495990868f67fcb7c2~c5_100x100.jpg?x-expires=1677520800&x-signature=1gwDRwrjvUvf8YJq%2FOIvqCK88Bg%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@saje_sembang/video/7203657046678342938,6324,1248,707,2023-02-25,243.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o0WIE3xDreJbwdngDgBI9QheIArHpQngLqeGeE?x-expires=1677448800&x-signature=1xYYerTG2B12dQ6zTbK%2FSSelRDc%3D,cerita kwsp di belanjawan 2023 #kwspbersasar  #kwsp2023  #kwsp50koneoff  #sajesembang  #kwsp2022  
rm500 tu one off ke atau every month akan msk dlm acc 1 epf kita?,@yugeon1580,Yu-Geon ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/59def9254fa2696ad03ed7cb3fdeb752~c5_100x100.jpg?x-expires=1677520800&x-signature=dCqnDmZgFL%2FxlrxXUAqKv7jXgaM%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@saje_sembang/video/7203657046678342938,6324,1248,707,2023-02-25,243.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o0WIE3xDreJbwdngDgBI9QheIArHpQngLqeGeE?x-expires=1677448800&x-signature=1xYYerTG2B12dQ6zTbK%2FSSelRDc%3D,cerita kwsp di belanjawan 2023 #kwspbersasar  #kwsp2023  #kwsp50koneoff  #sajesembang  #kwsp2022  
bukan dpt mmbantu pun klu msuk ke akaun kwsp..kena tunggu umur 55 jgk..klu umur pjg laaa,@kk_mas,Kak Mas ,2,1,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/3859dbe775407d03ae10316262996e37~c5_100x100.jpg?x-expires=1677520800&x-signature=8wJsrqGaFkcQoi2bnjBBs5qr798%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@saje_sembang/video/7203657046678342938,6324,1248,707,2023-02-25,243.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o0WIE3xDreJbwdngDgBI9QheIArHpQngLqeGeE?x-expires=1677448800&x-signature=1xYYerTG2B12dQ6zTbK%2FSSelRDc%3D,cerita kwsp di belanjawan 2023 #kwspbersasar  #kwsp2023  #kwsp50koneoff  #sajesembang  #kwsp2022  
masuk dlm tiktak dato sri mtk lulus kn kwsp 2.0,@epulbeachboy,epulbeachboy ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/45d20dd1584a66ffb40317ba37a54f51~c5_100x100.jpg?x-expires=1677520800&x-signature=3u0MmOKgOVZniCvO93AgcMpZ61o%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@saje_sembang/video/7203657046678342938,6324,1248,707,2023-02-25,243.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o0WIE3xDreJbwdngDgBI9QheIArHpQngLqeGeE?x-expires=1677448800&x-signature=1xYYerTG2B12dQ6zTbK%2FSSelRDc%3D,cerita kwsp di belanjawan 2023 #kwspbersasar  #kwsp2023  #kwsp50koneoff  #sajesembang  #kwsp2022  
kami nak kwsp tunai!!! tunai dengan segera..,@ziziee_gg,Zizie ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/1daa30f2d1f6a2cd7ff0d12fae3380f4~c5_100x100.jpg?x-expires=1677520800&x-signature=nQW9bQatPvKZri8622H%2BC1H58L0%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@saje_sembang/video/7203657046678342938,6324,1248,707,2023-02-25,243.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o0WIE3xDreJbwdngDgBI9QheIArHpQngLqeGeE?x-expires=1677448800&x-signature=1xYYerTG2B12dQ6zTbK%2FSSelRDc%3D,cerita kwsp di belanjawan 2023 #kwspbersasar  #kwsp2023  #kwsp50koneoff  #sajesembang  #kwsp2022  
rakyat nak keluarkan KWSP baru betul nak bantu 😁😁,@jumaincromok,𝖏𝖚𝖒𝖆'𝖎𝖓 𝕮𝖗𝖔𝖒𝖔𝖐 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/e229bed7d218a331a7b3e83954babde0~c5_100x100.jpg?x-expires=1677520800&x-signature=3uTOksqbUvmW5b8yq2TFDzCHXFI%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@saje_sembang/video/7203657046678342938,6324,1248,707,2023-02-25,243.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o0WIE3xDreJbwdngDgBI9QheIArHpQngLqeGeE?x-expires=1677448800&x-signature=1xYYerTG2B12dQ6zTbK%2FSSelRDc%3D,cerita kwsp di belanjawan 2023 #kwspbersasar  #kwsp2023  #kwsp50koneoff  #sajesembang  #kwsp2022  
blh masuk maharajalawak ni..😂😂😂org nk pengeluaran..bkn penambahan,@abeechik177,ABEE CHIK 177 🔰™ ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/c2ea34acb0d33b99dc870a1591f5775f~c5_100x100.jpg?x-expires=1677520800&x-signature=n19c6%2BCCbAJ6l3v984DoB2q2qdM%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@saje_sembang/video/7203657046678342938,6324,1248,707,2023-02-25,243.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o0WIE3xDreJbwdngDgBI9QheIArHpQngLqeGeE?x-expires=1677448800&x-signature=1xYYerTG2B12dQ6zTbK%2FSSelRDc%3D,cerita kwsp di belanjawan 2023 #kwspbersasar  #kwsp2023  #kwsp50koneoff  #sajesembang  #kwsp2022  
habis yg suri rumah ni mcm mna dapat bantuan pun xcukup ngn barang naik 😓,@hasfalizamunirah98,hasfalizamunirah98 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/62ce60a16fb92862b16dcc58e737fd08~c5_100x100.jpg?x-expires=1677520800&x-signature=BAjVwRostD5hpOhzIwdQu0VASo4%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@saje_sembang/video/7203657046678342938,6324,1248,707,2023-02-25,243.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o0WIE3xDreJbwdngDgBI9QheIArHpQngLqeGeE?x-expires=1677448800&x-signature=1xYYerTG2B12dQ6zTbK%2FSSelRDc%3D,cerita kwsp di belanjawan 2023 #kwspbersasar  #kwsp2023  #kwsp50koneoff  #sajesembang  #kwsp2022  
Anda rasa ada masa utk skit kepala? Saya perlukan panadol sbb tak tau nk gembira atau nangissss🥺,@aniza1717,Aniza Dzahir ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/27eb234d2d09f732ef388cf74a91aa9b~c5_100x100.jpg?x-expires=1677520800&x-signature=sDv7y3E4UNYOuLmij4%2Bkqw3hCxg%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@saje_sembang/video/7203657046678342938,6324,1248,707,2023-02-25,243.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o0WIE3xDreJbwdngDgBI9QheIArHpQngLqeGeE?x-expires=1677448800&x-signature=1xYYerTG2B12dQ6zTbK%2FSSelRDc%3D,cerita kwsp di belanjawan 2023 #kwspbersasar  #kwsp2023  #kwsp50koneoff  #sajesembang  #kwsp2022  
Rakyat nk duit mereka ...Itu pointnya....Bkn nkbdgr mcm2 bantuan....,@suriasuriia73,suriasuriia73 ,3,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/6962216757231058946.jpg?x-expires=1677520800&x-signature=9D3yfCloQoNhokVok7dfx%2F6OemU%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@saje_sembang/video/7203657046678342938,6324,1248,707,2023-02-25,243.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o0WIE3xDreJbwdngDgBI9QheIArHpQngLqeGeE?x-expires=1677448800&x-signature=1xYYerTG2B12dQ6zTbK%2FSSelRDc%3D,cerita kwsp di belanjawan 2023 #kwspbersasar  #kwsp2023  #kwsp50koneoff  #sajesembang  #kwsp2022  
PEERAHHH,@chahayaimani1,Sayang ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/7043235928336236570.jpg?x-expires=1677520800&x-signature=%2F%2FTAKzMcEh9Tf2b%2Bu3r7TzV2%2F7I%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@saje_sembang/video/7203657046678342938,6324,1248,707,2023-02-25,243.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o0WIE3xDreJbwdngDgBI9QheIArHpQngLqeGeE?x-expires=1677448800&x-signature=1xYYerTG2B12dQ6zTbK%2FSSelRDc%3D,cerita kwsp di belanjawan 2023 #kwspbersasar  #kwsp2023  #kwsp50koneoff  #sajesembang  #kwsp2022  
kami nak keluarkan kwsp kami bukan nak duit kerajaan yg 500 etu😌,@liya82_liya,LiyaSahrin ,3,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/a3fd32adbd2d84f03efd3ae01cc53991~c5_100x100.jpg?x-expires=1677520800&x-signature=OPkuSjm0EwrY2fdcK%2FC9Cqcqddg%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@saje_sembang/video/7203657046678342938,6324,1248,707,2023-02-25,243.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o0WIE3xDreJbwdngDgBI9QheIArHpQngLqeGeE?x-expires=1677448800&x-signature=1xYYerTG2B12dQ6zTbK%2FSSelRDc%3D,cerita kwsp di belanjawan 2023 #kwspbersasar  #kwsp2023  #kwsp50koneoff  #sajesembang  #kwsp2022  
lawak2 punya kerajaan,@azizanabdullah79,Bro G ampunk ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/bbdab56e06e8378a12756e37e04deeef~c5_100x100.jpg?x-expires=1677520800&x-signature=XrQQ3Mcz17N%2FgL%2F99n4F%2F4gKmLI%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@saje_sembang/video/7203657046678342938,6324,1248,707,2023-02-25,243.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o0WIE3xDreJbwdngDgBI9QheIArHpQngLqeGeE?x-expires=1677448800&x-signature=1xYYerTG2B12dQ6zTbK%2FSSelRDc%3D,cerita kwsp di belanjawan 2023 #kwspbersasar  #kwsp2023  #kwsp50koneoff  #sajesembang  #kwsp2022  
"takde yg dpt membantu kami bro,kami hanya mahu duit KWSP kami untuk bayar hutang,",@ruzana159,🇲🇾Ruzana_Misman🇲🇾 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/60958e6826709a41019129680d42ac0b~c5_100x100.jpg?x-expires=1677520800&x-signature=OoH87V7vFcSqFVmHuoDt1p5a74Q%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@saje_sembang/video/7203657046678342938,6324,1248,707,2023-02-25,243.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o0WIE3xDreJbwdngDgBI9QheIArHpQngLqeGeE?x-expires=1677448800&x-signature=1xYYerTG2B12dQ6zTbK%2FSSelRDc%3D,cerita kwsp di belanjawan 2023 #kwspbersasar  #kwsp2023  #kwsp50koneoff  #sajesembang  #kwsp2022  
pening laaa...,@yahayazainudin39,yahayazainudin39 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/9d21986ea624b132dedf3144376bf568~c5_100x100.jpg?x-expires=1677520800&x-signature=HrtU6szbytqSzYVfFYmEFAoU0d0%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@saje_sembang/video/7203657046678342938,6324,1248,707,2023-02-25,243.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o0WIE3xDreJbwdngDgBI9QheIArHpQngLqeGeE?x-expires=1677448800&x-signature=1xYYerTG2B12dQ6zTbK%2FSSelRDc%3D,cerita kwsp di belanjawan 2023 #kwspbersasar  #kwsp2023  #kwsp50koneoff  #sajesembang  #kwsp2022  
putar lgi😂😂😂... formula nya telah trjadi tu...,@bakrimdkasah,bakri ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/6a9deae2147cd50edb47a7cb2ae2a4ea~c5_100x100.jpg?x-expires=1677520800&x-signature=FMGHnVp227B01%2F0BP9j25A0VTQQ%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@saje_sembang/video/7203657046678342938,6324,1248,707,2023-02-25,243.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o0WIE3xDreJbwdngDgBI9QheIArHpQngLqeGeE?x-expires=1677448800&x-signature=1xYYerTG2B12dQ6zTbK%2FSSelRDc%3D,cerita kwsp di belanjawan 2023 #kwspbersasar  #kwsp2023  #kwsp50koneoff  #sajesembang  #kwsp2022  
bagaimana dengan LEBIH DARI 10k ringgit,@cmogan04,cmogan04 ,2,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/6966634789373739010.jpg?x-expires=1677520800&x-signature=C9a%2Fpjy%2FifLA%2FZRAtZUF8R2bV5U%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@saje_sembang/video/7203657046678342938,6324,1248,707,2023-02-25,243.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o0WIE3xDreJbwdngDgBI9QheIArHpQngLqeGeE?x-expires=1677448800&x-signature=1xYYerTG2B12dQ6zTbK%2FSSelRDc%3D,cerita kwsp di belanjawan 2023 #kwspbersasar  #kwsp2023  #kwsp50koneoff  #sajesembang  #kwsp2022  
kami mintak luluskan KWSP bukan dambah akun kami saya bulan2 boss saya masuk kn duit KWSP saya 954 ringgit,@shahjan157,shahjan ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-aiso/9b5d6111740afff0721ff9544694f121~c5_100x100.jpg?x-expires=1677520800&x-signature=Fh%2BSrf2nWAOTswM3cSATWLElukE%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@saje_sembang/video/7203657046678342938,6324,1248,707,2023-02-25,243.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o0WIE3xDreJbwdngDgBI9QheIArHpQngLqeGeE?x-expires=1677448800&x-signature=1xYYerTG2B12dQ6zTbK%2FSSelRDc%3D,cerita kwsp di belanjawan 2023 #kwspbersasar  #kwsp2023  #kwsp50koneoff  #sajesembang  #kwsp2022  
luluskan kwsp,@pulutanpuru,sinurambi farm ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/1722f1f51881ec24521ea6d55e214471~c5_100x100.jpg?x-expires=1677520800&x-signature=2Njp5CfLLAQH%2FX4wroV42Xbz5zw%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@saje_sembang/video/7203657046678342938,6324,1248,707,2023-02-25,243.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o0WIE3xDreJbwdngDgBI9QheIArHpQngLqeGeE?x-expires=1677448800&x-signature=1xYYerTG2B12dQ6zTbK%2FSSelRDc%3D,cerita kwsp di belanjawan 2023 #kwspbersasar  #kwsp2023  #kwsp50koneoff  #sajesembang  #kwsp2022  
kenapa tak rasa gembira ni?,@shemfishem,Shem Fishem ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/58aa8a766576c67e5d1f1a3c82b16f4d~c5_100x100.jpg?x-expires=1677520800&x-signature=ERDY%2FP0%2FqX2q9%2Bkjqb2EWEO%2Fm%2FE%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@saje_sembang/video/7203657046678342938,6324,1248,707,2023-02-25,243.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o0WIE3xDreJbwdngDgBI9QheIArHpQngLqeGeE?x-expires=1677448800&x-signature=1xYYerTG2B12dQ6zTbK%2FSSelRDc%3D,cerita kwsp di belanjawan 2023 #kwspbersasar  #kwsp2023  #kwsp50koneoff  #sajesembang  #kwsp2022  
bg cash 500 tu untuk bayar hutang lagi bagus,@haslindahusiari,Haslinda Husiari ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/1682865753824257.jpg?x-expires=1677520800&x-signature=%2BW95c5X%2BMf%2BEYUtnY7rVBfn9BWs%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@saje_sembang/video/7203657046678342938,6324,1248,707,2023-02-25,243.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o0WIE3xDreJbwdngDgBI9QheIArHpQngLqeGeE?x-expires=1677448800&x-signature=1xYYerTG2B12dQ6zTbK%2FSSelRDc%3D,cerita kwsp di belanjawan 2023 #kwspbersasar  #kwsp2023  #kwsp50koneoff  #sajesembang  #kwsp2022  
hbis yg bwah 40 mcam mna plak...nk buat cek smua bkn 40 ke atas jew,@roslimanaflie,RosliManaf Lie ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/8d0e7fe87f84a81f9c7fca99b04df66e~c5_100x100.jpg?x-expires=1677520800&x-signature=P1t1pnqy1sugkYLVUiwQgQvufKk%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@saje_sembang/video/7203657046678342938,6324,1248,707,2023-02-25,243.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o0WIE3xDreJbwdngDgBI9QheIArHpQngLqeGeE?x-expires=1677448800&x-signature=1xYYerTG2B12dQ6zTbK%2FSSelRDc%3D,cerita kwsp di belanjawan 2023 #kwspbersasar  #kwsp2023  #kwsp50koneoff  #sajesembang  #kwsp2022  
dok gembira pun😂😂😂,@rozasuzy2,Roza Suzy ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/8a8944960fd73ee7e3880c3167631b30~c5_100x100.jpg?x-expires=1677520800&x-signature=7K2J8gXPGwdxpTMDO2J%2FHNOSy6s%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@saje_sembang/video/7203657046678342938,6324,1248,707,2023-02-25,243.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o0WIE3xDreJbwdngDgBI9QheIArHpQngLqeGeE?x-expires=1677448800&x-signature=1xYYerTG2B12dQ6zTbK%2FSSelRDc%3D,cerita kwsp di belanjawan 2023 #kwspbersasar  #kwsp2023  #kwsp50koneoff  #sajesembang  #kwsp2022  
setiap tahun ke dia byr rm500 pm10 tak bagi tahu lebih dettel lagi kan,@josephjjdua,josephjjdua ,0,1,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-aiso/bb0a3facb1875445c8e71621140f19d8~c5_100x100.jpg?x-expires=1677520800&x-signature=kcuiKcI7aGP%2F0PIBm%2BsqJNuupKI%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@saje_sembang/video/7203657046678342938,6324,1248,707,2023-02-25,243.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o0WIE3xDreJbwdngDgBI9QheIArHpQngLqeGeE?x-expires=1677448800&x-signature=1xYYerTG2B12dQ6zTbK%2FSSelRDc%3D,cerita kwsp di belanjawan 2023 #kwspbersasar  #kwsp2023  #kwsp50koneoff  #sajesembang  #kwsp2022  
mana ada umur 40 tahun keatas duit kwsp kurang 10 ribu bang sy pun ada 90k bang,@hafezulpijoi,Hafezul Pijoi ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/34a06e50915196290e98c6d3c4cedb66~c5_100x100.jpg?x-expires=1677520800&x-signature=Z1C681pcMkEuTHkKPrHAjtFg0oA%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@saje_sembang/video/7203657046678342938,6324,1248,707,2023-02-25,243.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o0WIE3xDreJbwdngDgBI9QheIArHpQngLqeGeE?x-expires=1677448800&x-signature=1xYYerTG2B12dQ6zTbK%2FSSelRDc%3D,cerita kwsp di belanjawan 2023 #kwspbersasar  #kwsp2023  #kwsp50koneoff  #sajesembang  #kwsp2022  
aku yg lbih ni x dpt la ye..... ermm knpa la x nk bg kluarkan...x guna la menteri2 ni,@sally4na_,suzanna2583 ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/e33faa4ffbe40efb6014e6ba4d909515~c5_100x100.jpg?x-expires=1677520800&x-signature=QW01Z1j2odl%2FFIWN96wJOmnqTvk%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@saje_sembang/video/7203657046678342938,6324,1248,707,2023-02-25,243.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o0WIE3xDreJbwdngDgBI9QheIArHpQngLqeGeE?x-expires=1677448800&x-signature=1xYYerTG2B12dQ6zTbK%2FSSelRDc%3D,cerita kwsp di belanjawan 2023 #kwspbersasar  #kwsp2023  #kwsp50koneoff  #sajesembang  #kwsp2022  
PANADOL BOS..,@kronoloc,🕸KroNoLoC🕸 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/571e72976233e487f0973a9f4c436e1a~c5_100x100.jpg?x-expires=1677520800&x-signature=h8FkjMAdHKOMe087nGlrJ2X%2BGXM%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@saje_sembang/video/7203657046678342938,6324,1248,707,2023-02-25,243.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o0WIE3xDreJbwdngDgBI9QheIArHpQngLqeGeE?x-expires=1677448800&x-signature=1xYYerTG2B12dQ6zTbK%2FSSelRDc%3D,cerita kwsp di belanjawan 2023 #kwspbersasar  #kwsp2023  #kwsp50koneoff  #sajesembang  #kwsp2022  
ha ha ha..... MMG bungkus la kerajaan Mardani,@syamr02,syam ,0,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1636968132213766~c5_100x100.jpg?x-expires=1677520800&x-signature=ERmcjREQ6iScgD34D71sZdiZbtY%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@saje_sembang/video/7203657046678342938,6324,1248,707,2023-02-25,243.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o0WIE3xDreJbwdngDgBI9QheIArHpQngLqeGeE?x-expires=1677448800&x-signature=1xYYerTG2B12dQ6zTbK%2FSSelRDc%3D,cerita kwsp di belanjawan 2023 #kwspbersasar  #kwsp2023  #kwsp50koneoff  #sajesembang  #kwsp2022  
Bang mn ad org 40 keatas kwsp akaun 1 kurang 10k.klu ada pon tk ramai.tp 40 ke bwh ramai la yg kurang 10k.,@rincing82,Rincing@82 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/89a1bfa37b281a2a10f08988eefa87f1~c5_100x100.jpg?x-expires=1677520800&x-signature=yjJrmmgp2sOUFR%2BJPlaMM3dBABg%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@saje_sembang/video/7203657046678342938,6324,1248,707,2023-02-25,243.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o0WIE3xDreJbwdngDgBI9QheIArHpQngLqeGeE?x-expires=1677448800&x-signature=1xYYerTG2B12dQ6zTbK%2FSSelRDc%3D,cerita kwsp di belanjawan 2023 #kwspbersasar  #kwsp2023  #kwsp50koneoff  #sajesembang  #kwsp2022  
