comment,username,nickname,likes,noOfRepliedComments,avatar,posted_date,extracted_date,video_link,video_likes,video_comments,video_shared,video_posted_date,video_views,video_image_link,video_caption
Kami perlukan pengeluaran KWSP bersasar. sedih bila dapat pemimpin yg tak berperikemanusiaan,@nuraziziezaidiii,aziemat ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/53056c4d553deedd45808f27f71212e1~c5_100x100.jpg?x-expires=1677520800&x-signature=XAJ8JKdtn7zCkoEZRWx9L6P4SjY%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@501awani/video/7203633689174199554,7027,1314,244,2023-02-25,353.2K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oIRCFPffbEzmBDAAlwzgNqhgj4IbVPyBQ8pDcB?x-expires=1677448800&x-signature=4%2F4%2FI%2FuKYgroRlTarQOnrkWsnts%3D,Pembentangan #Belanjawan2023  ialah cerminan prinsip bertanggungjawab sistem nilai luhur yang mampu tentangi cabaran ekonomi global - PM
apaaa pun tarakkk😤,@secebis_strike,secebis_strike ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/6a10ef705ea18bbfd6d5efdc5d5e8c70~c5_100x100.jpg?x-expires=1677520800&x-signature=dPFbpPLEMoJ%2F5ghCbbHSWl40GO8%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@501awani/video/7203633689174199554,7027,1314,244,2023-02-25,353.2K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oIRCFPffbEzmBDAAlwzgNqhgj4IbVPyBQ8pDcB?x-expires=1677448800&x-signature=4%2F4%2FI%2FuKYgroRlTarQOnrkWsnts%3D,Pembentangan #Belanjawan2023  ialah cerminan prinsip bertanggungjawab sistem nilai luhur yang mampu tentangi cabaran ekonomi global - PM
semua bungi belion belion😂😂😂...buat lawak ko datok😂😂😂,@lionprodetalling,Lionpro ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/ad50b57ec54d04c599a31f3b4c4735f8~c5_100x100.jpg?x-expires=1677520800&x-signature=UOoa7LgB%2Fjb5ns64zs87o13sPTY%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@501awani/video/7203633689174199554,7027,1314,244,2023-02-25,353.2K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oIRCFPffbEzmBDAAlwzgNqhgj4IbVPyBQ8pDcB?x-expires=1677448800&x-signature=4%2F4%2FI%2FuKYgroRlTarQOnrkWsnts%3D,Pembentangan #Belanjawan2023  ialah cerminan prinsip bertanggungjawab sistem nilai luhur yang mampu tentangi cabaran ekonomi global - PM
belanjawan madani insaniah semua ada😂,@zalinadiaely,nadiaelytilamgeboo ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/a1fe36cc0bd5aeeed6b7ad5eec64dc05.jpg?x-expires=1677520800&x-signature=hpj7I1asjO3okcg%2BxQtUKDFyNM8%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@501awani/video/7203633689174199554,7027,1314,244,2023-02-25,353.2K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oIRCFPffbEzmBDAAlwzgNqhgj4IbVPyBQ8pDcB?x-expires=1677448800&x-signature=4%2F4%2FI%2FuKYgroRlTarQOnrkWsnts%3D,Pembentangan #Belanjawan2023  ialah cerminan prinsip bertanggungjawab sistem nilai luhur yang mampu tentangi cabaran ekonomi global - PM
subsidi padi ada ko,@norsyafawatiabazizi,Norsyafawati Ab Aziz ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/1694652936109058.jpg?x-expires=1677520800&x-signature=5uNkOaTINbvyKxB%2FxhbGHwj7bss%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@501awani/video/7203633689174199554,7027,1314,244,2023-02-25,353.2K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oIRCFPffbEzmBDAAlwzgNqhgj4IbVPyBQ8pDcB?x-expires=1677448800&x-signature=4%2F4%2FI%2FuKYgroRlTarQOnrkWsnts%3D,Pembentangan #Belanjawan2023  ialah cerminan prinsip bertanggungjawab sistem nilai luhur yang mampu tentangi cabaran ekonomi global - PM
PH TUMBANG PRN 15 SELURUH NEGERI,@user1622261814530,syed kabeer rifa iee ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/1650004201260033.jpg?x-expires=1677520800&x-signature=FZs6Ql4GrjTA2y2LS9aZ0CYSqRA%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@501awani/video/7203633689174199554,7027,1314,244,2023-02-25,353.2K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oIRCFPffbEzmBDAAlwzgNqhgj4IbVPyBQ8pDcB?x-expires=1677448800&x-signature=4%2F4%2FI%2FuKYgroRlTarQOnrkWsnts%3D,Pembentangan #Belanjawan2023  ialah cerminan prinsip bertanggungjawab sistem nilai luhur yang mampu tentangi cabaran ekonomi global - PM
😂😂😂😂🥺,@suzaimivincent,suzaimivincent ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/37b789caa78459fa0121c62d347bebc8~c5_100x100.jpg?x-expires=1677520800&x-signature=QWWdLYT1fEQAllUc2Dew%2F7sLdZM%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@501awani/video/7203633689174199554,7027,1314,244,2023-02-25,353.2K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oIRCFPffbEzmBDAAlwzgNqhgj4IbVPyBQ8pDcB?x-expires=1677448800&x-signature=4%2F4%2FI%2FuKYgroRlTarQOnrkWsnts%3D,Pembentangan #Belanjawan2023  ialah cerminan prinsip bertanggungjawab sistem nilai luhur yang mampu tentangi cabaran ekonomi global - PM
belanjawan madani gagal tolong rakyat...😏,@83beck,Mr beck ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/b58b8d25d4f3fb80bbcc3e50c643a1d7~c5_100x100.jpg?x-expires=1677520800&x-signature=PtoOvJR3yaetdToAU9X35PmJSkU%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@501awani/video/7203633689174199554,7027,1314,244,2023-02-25,353.2K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oIRCFPffbEzmBDAAlwzgNqhgj4IbVPyBQ8pDcB?x-expires=1677448800&x-signature=4%2F4%2FI%2FuKYgroRlTarQOnrkWsnts%3D,Pembentangan #Belanjawan2023  ialah cerminan prinsip bertanggungjawab sistem nilai luhur yang mampu tentangi cabaran ekonomi global - PM
madani la sangat,@khairulfazeli437,Keon ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/3113f336025efffd8925c6bdb402bb4e~c5_100x100.jpg?x-expires=1677520800&x-signature=W1KlRCaTDB6w0h%2FdHaNb6TOZnNc%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@501awani/video/7203633689174199554,7027,1314,244,2023-02-25,353.2K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oIRCFPffbEzmBDAAlwzgNqhgj4IbVPyBQ8pDcB?x-expires=1677448800&x-signature=4%2F4%2FI%2FuKYgroRlTarQOnrkWsnts%3D,Pembentangan #Belanjawan2023  ialah cerminan prinsip bertanggungjawab sistem nilai luhur yang mampu tentangi cabaran ekonomi global - PM
🥰🥰,@naznasa93,나즈 틱톡 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/372415bac9899e09be22fc98b98e6c42~c5_100x100.jpg?x-expires=1677520800&x-signature=D3cwafhAUosyIyHMb9blpudk8PE%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@501awani/video/7203633689174199554,7027,1314,244,2023-02-25,353.2K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oIRCFPffbEzmBDAAlwzgNqhgj4IbVPyBQ8pDcB?x-expires=1677448800&x-signature=4%2F4%2FI%2FuKYgroRlTarQOnrkWsnts%3D,Pembentangan #Belanjawan2023  ialah cerminan prinsip bertanggungjawab sistem nilai luhur yang mampu tentangi cabaran ekonomi global - PM
Gagal,@_wan5137,Rizuan_Yusoff ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/5a956408000063cffbd18687fc89d79e~c5_100x100.jpg?x-expires=1677520800&x-signature=Zv8KLdziMMtd8AEfUTU%2FrSZ0eX0%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@501awani/video/7203633689174199554,7027,1314,244,2023-02-25,353.2K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oIRCFPffbEzmBDAAlwzgNqhgj4IbVPyBQ8pDcB?x-expires=1677448800&x-signature=4%2F4%2FI%2FuKYgroRlTarQOnrkWsnts%3D,Pembentangan #Belanjawan2023  ialah cerminan prinsip bertanggungjawab sistem nilai luhur yang mampu tentangi cabaran ekonomi global - PM
tak de yg menyenangkn rakyat bajet 2023 ni,@pisyind,Pisyind ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/e2e088d91ce66e2d2245c6439f745737~c5_100x100.jpg?x-expires=1677520800&x-signature=VFFY06JK6r944wn9HJkPHfiYkTA%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@501awani/video/7203633689174199554,7027,1314,244,2023-02-25,353.2K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oIRCFPffbEzmBDAAlwzgNqhgj4IbVPyBQ8pDcB?x-expires=1677448800&x-signature=4%2F4%2FI%2FuKYgroRlTarQOnrkWsnts%3D,Pembentangan #Belanjawan2023  ialah cerminan prinsip bertanggungjawab sistem nilai luhur yang mampu tentangi cabaran ekonomi global - PM
😂😂😂,@saudagarsyhark,syhark🇲🇾 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/86a7b92b6fcf69968b9bf1ebc98ec962~c5_100x100.jpg?x-expires=1677520800&x-signature=Iss52oFy%2FH3rhBs30TBt0%2BclI5c%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@501awani/video/7203633689174199554,7027,1314,244,2023-02-25,353.2K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oIRCFPffbEzmBDAAlwzgNqhgj4IbVPyBQ8pDcB?x-expires=1677448800&x-signature=4%2F4%2FI%2FuKYgroRlTarQOnrkWsnts%3D,Pembentangan #Belanjawan2023  ialah cerminan prinsip bertanggungjawab sistem nilai luhur yang mampu tentangi cabaran ekonomi global - PM
Fakta dgn Auta dah sama jer,@daus1974,firdaus alias761 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/21526c07266275d962720496658e4e95~c5_100x100.jpg?x-expires=1677520800&x-signature=M4VauyRdpgNn7spFNfMs6PqvNoY%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@501awani/video/7203633689174199554,7027,1314,244,2023-02-25,353.2K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oIRCFPffbEzmBDAAlwzgNqhgj4IbVPyBQ8pDcB?x-expires=1677448800&x-signature=4%2F4%2FI%2FuKYgroRlTarQOnrkWsnts%3D,Pembentangan #Belanjawan2023  ialah cerminan prinsip bertanggungjawab sistem nilai luhur yang mampu tentangi cabaran ekonomi global - PM
🥰 Alhamdulillah,@baginda143,Ardeen putera ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/c1a16d0ce812b5604f2c6b1aa7ab41ca~c5_100x100.jpg?x-expires=1677520800&x-signature=A9hlxQB0j9gniVHgz%2FsBYQcgDxs%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@501awani/video/7203633689174199554,7027,1314,244,2023-02-25,353.2K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oIRCFPffbEzmBDAAlwzgNqhgj4IbVPyBQ8pDcB?x-expires=1677448800&x-signature=4%2F4%2FI%2FuKYgroRlTarQOnrkWsnts%3D,Pembentangan #Belanjawan2023  ialah cerminan prinsip bertanggungjawab sistem nilai luhur yang mampu tentangi cabaran ekonomi global - PM
tambang hutang lgi ngn bnk ada punya hutang pun jenuh menangggung,@nunhapenang._,lillahi'taala ✨ ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/11378cb8c10b7a8e404bbb7d3db398b5~c5_100x100.jpg?x-expires=1677520800&x-signature=gOxhAh25CoykZjPgKLcg3Eyip4U%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@501awani/video/7203633689174199554,7027,1314,244,2023-02-25,353.2K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oIRCFPffbEzmBDAAlwzgNqhgj4IbVPyBQ8pDcB?x-expires=1677448800&x-signature=4%2F4%2FI%2FuKYgroRlTarQOnrkWsnts%3D,Pembentangan #Belanjawan2023  ialah cerminan prinsip bertanggungjawab sistem nilai luhur yang mampu tentangi cabaran ekonomi global - PM
belanjawan syok sendiri😂😂😂,@aisyzaraff,aisyzaraff ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/a7ff33cbce464e334c337aa209c55a68~c5_100x100.jpg?x-expires=1677520800&x-signature=z99w%2F7YyA8zVZKUKit46YfS8NRc%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@501awani/video/7203633689174199554,7027,1314,244,2023-02-25,353.2K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oIRCFPffbEzmBDAAlwzgNqhgj4IbVPyBQ8pDcB?x-expires=1677448800&x-signature=4%2F4%2FI%2FuKYgroRlTarQOnrkWsnts%3D,Pembentangan #Belanjawan2023  ialah cerminan prinsip bertanggungjawab sistem nilai luhur yang mampu tentangi cabaran ekonomi global - PM
adil liberal sentiasa dikaki,@its.paradox.xxix,its.PARADOX.XXIX ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/c78d57e68e650792345b246d015fb8cf~c5_100x100.jpg?x-expires=1677520800&x-signature=uFPrpkILnwSoTxCPAQHG1abW7As%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@501awani/video/7203633689174199554,7027,1314,244,2023-02-25,353.2K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oIRCFPffbEzmBDAAlwzgNqhgj4IbVPyBQ8pDcB?x-expires=1677448800&x-signature=4%2F4%2FI%2FuKYgroRlTarQOnrkWsnts%3D,Pembentangan #Belanjawan2023  ialah cerminan prinsip bertanggungjawab sistem nilai luhur yang mampu tentangi cabaran ekonomi global - PM
Dsn jd pm terbaik belanjawan DSN mmg terbaik untk rakyat,@norainizabudin,Noraini Zabudin ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/ca087abab890ef76f1572ee42bb2c762~c5_100x100.jpg?x-expires=1677520800&x-signature=W%2FJEL%2Baa0%2BP5eKXJLQVoYbyNZJc%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@501awani/video/7203633689174199554,7027,1314,244,2023-02-25,353.2K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oIRCFPffbEzmBDAAlwzgNqhgj4IbVPyBQ8pDcB?x-expires=1677448800&x-signature=4%2F4%2FI%2FuKYgroRlTarQOnrkWsnts%3D,Pembentangan #Belanjawan2023  ialah cerminan prinsip bertanggungjawab sistem nilai luhur yang mampu tentangi cabaran ekonomi global - PM
😂😂😂😂😂😂😂,@syahrizalsyah,SyahrizalSyah ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/0c9db75fd29651a0ecb9049d6e74b86a~c5_100x100.jpg?x-expires=1677520800&x-signature=EHcYRhLW7wQG5SyUry4ZOzL4Ww4%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@501awani/video/7203633689174199554,7027,1314,244,2023-02-25,353.2K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oIRCFPffbEzmBDAAlwzgNqhgj4IbVPyBQ8pDcB?x-expires=1677448800&x-signature=4%2F4%2FI%2FuKYgroRlTarQOnrkWsnts%3D,Pembentangan #Belanjawan2023  ialah cerminan prinsip bertanggungjawab sistem nilai luhur yang mampu tentangi cabaran ekonomi global - PM
makan daun ni..,@mikell_eq10,I'm Trash 🚮 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/06a8db8a440732f92d995a60c7e41858~c5_100x100.jpg?x-expires=1677520800&x-signature=DDeTUdxKlBthegl%2Fr9I%2F0GBPWkQ%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@501awani/video/7203633689174199554,7027,1314,244,2023-02-25,353.2K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oIRCFPffbEzmBDAAlwzgNqhgj4IbVPyBQ8pDcB?x-expires=1677448800&x-signature=4%2F4%2FI%2FuKYgroRlTarQOnrkWsnts%3D,Pembentangan #Belanjawan2023  ialah cerminan prinsip bertanggungjawab sistem nilai luhur yang mampu tentangi cabaran ekonomi global - PM
"Madani ohh madani, sapelah y bagi nme ni😂😂",@sharizie5,Shah 🇲🇾🔥🚹🚭☢️ ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/0ee743de871dbe8b4ebacb35603f8608~c5_100x100.jpg?x-expires=1677520800&x-signature=Pr7kn6m535DaPaOVf%2FzKpwELGZY%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@501awani/video/7203633689174199554,7027,1314,244,2023-02-25,353.2K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oIRCFPffbEzmBDAAlwzgNqhgj4IbVPyBQ8pDcB?x-expires=1677448800&x-signature=4%2F4%2FI%2FuKYgroRlTarQOnrkWsnts%3D,Pembentangan #Belanjawan2023  ialah cerminan prinsip bertanggungjawab sistem nilai luhur yang mampu tentangi cabaran ekonomi global - PM
PMx syok sendiri je bkn nk dgr keluhan rakyat pn... PMx penuh dendam dgn pemimpin yg lalu sbb PM lepas berjaya memukau rakyat dgn bantuan yg sepatutny,@msbigdj,MrBigDj ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/92740a9a8735976d323fd810eef61265~c5_100x100.jpg?x-expires=1677520800&x-signature=3ZIqncPGOm%2B22SOJWlZ8VptirbU%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@501awani/video/7203633689174199554,7027,1314,244,2023-02-25,353.2K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oIRCFPffbEzmBDAAlwzgNqhgj4IbVPyBQ8pDcB?x-expires=1677448800&x-signature=4%2F4%2FI%2FuKYgroRlTarQOnrkWsnts%3D,Pembentangan #Belanjawan2023  ialah cerminan prinsip bertanggungjawab sistem nilai luhur yang mampu tentangi cabaran ekonomi global - PM
Tolong Lah keluar kan KWSP.,@andrew_nnnn,Andrew N Tetapnyingk ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/507e099d18bb41e6b9b556af0cc6f257~c5_100x100.jpg?x-expires=1677520800&x-signature=xaWdtLsZ4NJv9TrVY0kouhZNQH4%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@501awani/video/7203633689174199554,7027,1314,244,2023-02-25,353.2K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oIRCFPffbEzmBDAAlwzgNqhgj4IbVPyBQ8pDcB?x-expires=1677448800&x-signature=4%2F4%2FI%2FuKYgroRlTarQOnrkWsnts%3D,Pembentangan #Belanjawan2023  ialah cerminan prinsip bertanggungjawab sistem nilai luhur yang mampu tentangi cabaran ekonomi global - PM
subsidi padi ko,@norsyafawatiabazizi,Norsyafawati Ab Aziz ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/1694652936109058.jpg?x-expires=1677520800&x-signature=5uNkOaTINbvyKxB%2FxhbGHwj7bss%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@501awani/video/7203633689174199554,7027,1314,244,2023-02-25,353.2K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oIRCFPffbEzmBDAAlwzgNqhgj4IbVPyBQ8pDcB?x-expires=1677448800&x-signature=4%2F4%2FI%2FuKYgroRlTarQOnrkWsnts%3D,Pembentangan #Belanjawan2023  ialah cerminan prinsip bertanggungjawab sistem nilai luhur yang mampu tentangi cabaran ekonomi global - PM
"kata arwah pok su mid: ""kau ingat boleh hidup senang bila anuar jd perdana menteri""...
smpai skrg ada lg video arwah pok su mid..😁..fikirlah sdiri..",@shakleebycik_za889,zahidah ,1,1,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/de214ab40ef270260092fb6ec30bc6f7~c5_100x100.jpg?x-expires=1677520800&x-signature=0Dwu%2BMoYh8FsEQkqAdLdUXgU3SA%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@501awani/video/7203633689174199554,7027,1314,244,2023-02-25,353.2K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oIRCFPffbEzmBDAAlwzgNqhgj4IbVPyBQ8pDcB?x-expires=1677448800&x-signature=4%2F4%2FI%2FuKYgroRlTarQOnrkWsnts%3D,Pembentangan #Belanjawan2023  ialah cerminan prinsip bertanggungjawab sistem nilai luhur yang mampu tentangi cabaran ekonomi global - PM
😂😂😂😂lawak jo lh.,@lan_jempol,lan_jempol ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/56d7937d2c18a60984ba473ed4f9fbae.jpg?x-expires=1677520800&x-signature=sCF4O46qH2nxbQOnu1bECwATnuY%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@501awani/video/7203633689174199554,7027,1314,244,2023-02-25,353.2K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oIRCFPffbEzmBDAAlwzgNqhgj4IbVPyBQ8pDcB?x-expires=1677448800&x-signature=4%2F4%2FI%2FuKYgroRlTarQOnrkWsnts%3D,Pembentangan #Belanjawan2023  ialah cerminan prinsip bertanggungjawab sistem nilai luhur yang mampu tentangi cabaran ekonomi global - PM
kecewa sungguh...,@fazliazman,Fazli Azman ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/1617496451058690.jpg?x-expires=1677520800&x-signature=wuDNszXUnY3itKIN1Dj9ckmqu%2FE%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@501awani/video/7203633689174199554,7027,1314,244,2023-02-25,353.2K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oIRCFPffbEzmBDAAlwzgNqhgj4IbVPyBQ8pDcB?x-expires=1677448800&x-signature=4%2F4%2FI%2FuKYgroRlTarQOnrkWsnts%3D,Pembentangan #Belanjawan2023  ialah cerminan prinsip bertanggungjawab sistem nilai luhur yang mampu tentangi cabaran ekonomi global - PM
mana KWSP...kalau dengar rintihan rakyat,@tuanwanwan,tuanwanwan ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7139213420385009691~c5_100x100.jpg?x-expires=1677520800&x-signature=%2Fmplp2tFlBaLJvjRx6gNO1Rh54s%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@501awani/video/7203633689174199554,7027,1314,244,2023-02-25,353.2K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oIRCFPffbEzmBDAAlwzgNqhgj4IbVPyBQ8pDcB?x-expires=1677448800&x-signature=4%2F4%2FI%2FuKYgroRlTarQOnrkWsnts%3D,Pembentangan #Belanjawan2023  ialah cerminan prinsip bertanggungjawab sistem nilai luhur yang mampu tentangi cabaran ekonomi global - PM
dok sembang ekonomi ...keluhhan rakyat sampai x dengar kwsp luluskan bantu rakyat dulu baru betul,@yaakub1987,Yaakub1987 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/fa147e705b08fe81b8265fc218ecb7dd~c5_100x100.jpg?x-expires=1677520800&x-signature=%2FZn%2Fb%2BzbNe%2FlFTlLusQtCjXfUlw%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@501awani/video/7203633689174199554,7027,1314,244,2023-02-25,353.2K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oIRCFPffbEzmBDAAlwzgNqhgj4IbVPyBQ8pDcB?x-expires=1677448800&x-signature=4%2F4%2FI%2FuKYgroRlTarQOnrkWsnts%3D,Pembentangan #Belanjawan2023  ialah cerminan prinsip bertanggungjawab sistem nilai luhur yang mampu tentangi cabaran ekonomi global - PM
apa yang DSAI nak sampaikan ni????,@matanai,POTNINJA♠️ ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/19338920c78b5632abb2c5c30f92e6f0~c5_100x100.jpg?x-expires=1677520800&x-signature=G9Jy19iKXnHc8ZajZOTxoXBnIuY%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@501awani/video/7203633689174199554,7027,1314,244,2023-02-25,353.2K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oIRCFPffbEzmBDAAlwzgNqhgj4IbVPyBQ8pDcB?x-expires=1677448800&x-signature=4%2F4%2FI%2FuKYgroRlTarQOnrkWsnts%3D,Pembentangan #Belanjawan2023  ialah cerminan prinsip bertanggungjawab sistem nilai luhur yang mampu tentangi cabaran ekonomi global - PM
😅 Kena kcg,@rajalautsarawak86,Brother Pyan69 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/2dd2aac9e53bf7d7de800fff0759457c~c5_100x100.jpg?x-expires=1677520800&x-signature=2FHbZsf1%2BLFMdLuQFEg1SxOaue0%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@501awani/video/7203633689174199554,7027,1314,244,2023-02-25,353.2K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oIRCFPffbEzmBDAAlwzgNqhgj4IbVPyBQ8pDcB?x-expires=1677448800&x-signature=4%2F4%2FI%2FuKYgroRlTarQOnrkWsnts%3D,Pembentangan #Belanjawan2023  ialah cerminan prinsip bertanggungjawab sistem nilai luhur yang mampu tentangi cabaran ekonomi global - PM
siapa suruh undi pm...jadi terimalah apa yg rakyat dpt skrg...terima sajerlah..nk nyesal pun xguna,@peezamas,Damia's Feeza ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7101458411899846682~c5_100x100.jpg?x-expires=1677520800&x-signature=cKCHOsty7F0%2FbWqMZDFzsCLyrsY%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@501awani/video/7203633689174199554,7027,1314,244,2023-02-25,353.2K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oIRCFPffbEzmBDAAlwzgNqhgj4IbVPyBQ8pDcB?x-expires=1677448800&x-signature=4%2F4%2FI%2FuKYgroRlTarQOnrkWsnts%3D,Pembentangan #Belanjawan2023  ialah cerminan prinsip bertanggungjawab sistem nilai luhur yang mampu tentangi cabaran ekonomi global - PM
