comment,username,nickname,likes,noOfRepliedComments,avatar,posted_date,extracted_date,video_link,video_likes,video_comments,video_shared,video_posted_date,video_views,video_image_link,video_caption
lepas ni dh tkde la ye sekali ja kami percaya😂,@muhammadshafiq0122,محمد ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/ff05db60687aac35356ec03f0aef9bd7.jpg?x-expires=1677513600&x-signature=jEnm%2BsZXHLYzx%2Be4mDabpb0Trv0%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203644501573897498,342.8K,10500,65.2K,2023-02-25,5.2M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/574630b20f6843f2b5104604101369d0_1677229196?x-expires=1677448800&x-signature=Xbub%2BwGxo%2FDOl5QVodTaYPonCrk%3D,Jom! semua 😁. #beritaditiktok  #fyp  #trendingnewsmalaysia  #belanjawan2023  #belanjawanmadani  
bukan tanggung semua rm17 ja,@luthfiamzi82,Luthfi Amzi82 ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/7061858827234181147.jpg?x-expires=1677513600&x-signature=FZhzVR0CTaVgr7Y1jcJue3PDAIQ%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203644501573897498,342.8K,10500,65.2K,2023-02-25,5.2M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/574630b20f6843f2b5104604101369d0_1677229196?x-expires=1677448800&x-signature=Xbub%2BwGxo%2FDOl5QVodTaYPonCrk%3D,Jom! semua 😁. #beritaditiktok  #fyp  #trendingnewsmalaysia  #belanjawan2023  #belanjawanmadani  
hm but penat je bayar baru ii ni,@mhdfirr_,𝕬𝖚𝖘𝕽𝖊𝖒𝖕𝖎𝖙🧬 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/e6b311d4342e90926287fdfc3da414cb~c5_100x100.jpg?x-expires=1677513600&x-signature=avgm60q%2BBwJBqcYeaEvNTpYiLhk%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203644501573897498,342.8K,10500,65.2K,2023-02-25,5.2M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/574630b20f6843f2b5104604101369d0_1677229196?x-expires=1677448800&x-signature=Xbub%2BwGxo%2FDOl5QVodTaYPonCrk%3D,Jom! semua 😁. #beritaditiktok  #fyp  #trendingnewsmalaysia  #belanjawan2023  #belanjawanmadani  
lesen kete XNK wat sekali ker ✌️😎,@4ror4ki2uy4,4ROR4Ki2UY4 ,1,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/1635711998835714.jpg?x-expires=1677513600&x-signature=%2BgnWOqefbdnoZ1o69bM4%2F0HnJeE%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203644501573897498,342.8K,10500,65.2K,2023-02-25,5.2M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/574630b20f6843f2b5104604101369d0_1677229196?x-expires=1677448800&x-signature=Xbub%2BwGxo%2FDOl5QVodTaYPonCrk%3D,Jom! semua 😁. #beritaditiktok  #fyp  #trendingnewsmalaysia  #belanjawan2023  #belanjawanmadani  
"okay lah tu, janji ada diskaun 😂",@haslam9120,Haslam ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/bc22a21943edc54f2ffef1ec77681d33.jpg?x-expires=1677513600&x-signature=kTeTbGazxhSwVjBC%2FU4qbpI7CpU%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203644501573897498,342.8K,10500,65.2K,2023-02-25,5.2M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/574630b20f6843f2b5104604101369d0_1677229196?x-expires=1677448800&x-signature=Xbub%2BwGxo%2FDOl5QVodTaYPonCrk%3D,Jom! semua 😁. #beritaditiktok  #fyp  #trendingnewsmalaysia  #belanjawan2023  #belanjawanmadani  
@Apit Matpit458 bole aaa ambik,@_azyyyyy,Azyyyy ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/9a939a3605f97016ec0c9e2b6ccb0d8b~c5_100x100.jpg?x-expires=1677513600&x-signature=bHpIhhmurqnZH%2F3f1IzX4iUtey8%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203644501573897498,342.8K,10500,65.2K,2023-02-25,5.2M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/574630b20f6843f2b5104604101369d0_1677229196?x-expires=1677448800&x-signature=Xbub%2BwGxo%2FDOl5QVodTaYPonCrk%3D,Jom! semua 😁. #beritaditiktok  #fyp  #trendingnewsmalaysia  #belanjawan2023  #belanjawanmadani  
free yuran pendaftaran sahaja.. yg lain ttp kena byr,@fydoshajee,nj ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-aiso/287527b101ed9ca2cf0cb772db0b8716~c5_100x100.jpg?x-expires=1677513600&x-signature=6zLKj7b0doiXZINzN%2BPHdG6hFa4%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203644501573897498,342.8K,10500,65.2K,2023-02-25,5.2M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/574630b20f6843f2b5104604101369d0_1677229196?x-expires=1677448800&x-signature=Xbub%2BwGxo%2FDOl5QVodTaYPonCrk%3D,Jom! semua 😁. #beritaditiktok  #fyp  #trendingnewsmalaysia  #belanjawan2023  #belanjawanmadani  
Ujian.. Ingatkan kelas memandu.. Xpelah.. Ambik jelah.. 😂😂😂,@neydahidayatullah,Husnida_Ms ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/f2e012bbf416a4b8d0ed9ed98f253187~c5_100x100.jpg?x-expires=1677513600&x-signature=b3f%2F0idzHX3%2B3RLIX2iEHfNAfWs%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203644501573897498,342.8K,10500,65.2K,2023-02-25,5.2M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/574630b20f6843f2b5104604101369d0_1677229196?x-expires=1677448800&x-signature=Xbub%2BwGxo%2FDOl5QVodTaYPonCrk%3D,Jom! semua 😁. #beritaditiktok  #fyp  #trendingnewsmalaysia  #belanjawan2023  #belanjawanmadani  
Please lah ujian amk lesen tu mudah kan sikit urusan orang.. Ni nak kene jerit2 lampu masih boleh di gunakan lah apo poning den😂,@ridzuanyusoff91,RidzuanKacang ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/4abe9e2ed5c8ebc97fb94f05d936b700~c5_100x100.jpg?x-expires=1677513600&x-signature=gEP6yKvmKh5B0hCUnAcGTp6TZn4%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203644501573897498,342.8K,10500,65.2K,2023-02-25,5.2M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/574630b20f6843f2b5104604101369d0_1677229196?x-expires=1677448800&x-signature=Xbub%2BwGxo%2FDOl5QVodTaYPonCrk%3D,Jom! semua 😁. #beritaditiktok  #fyp  #trendingnewsmalaysia  #belanjawan2023  #belanjawanmadani  
yake takut ckp je,@kamu_nanyek70,emmanizam ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/924f271d92a7bc41b967d55b858638fb~c5_100x100.jpg?x-expires=1677513600&x-signature=HYViN5Af1NWd1hmRVnZmeLH4QX0%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203644501573897498,342.8K,10500,65.2K,2023-02-25,5.2M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/574630b20f6843f2b5104604101369d0_1677229196?x-expires=1677448800&x-signature=Xbub%2BwGxo%2FDOl5QVodTaYPonCrk%3D,Jom! semua 😁. #beritaditiktok  #fyp  #trendingnewsmalaysia  #belanjawan2023  #belanjawanmadani  
Lesen buat hidup sepanjang hayat la xyh nk renew2 senang,@zaiidaadiiaz,Zaiida ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/298026ebebfece1e6cc130dba92cc273~c5_100x100.jpg?x-expires=1677513600&x-signature=EsYE7Z3lzHaP9z8cJvLUkrBpszc%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203644501573897498,342.8K,10500,65.2K,2023-02-25,5.2M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/574630b20f6843f2b5104604101369d0_1677229196?x-expires=1677448800&x-signature=Xbub%2BwGxo%2FDOl5QVodTaYPonCrk%3D,Jom! semua 😁. #beritaditiktok  #fyp  #trendingnewsmalaysia  #belanjawan2023  #belanjawanmadani  
kerajaan dh kata free.memang lesen kereta dh ada tapi lesen motor tak ada.ini la peluang belia nk dptkn lesen motor.,@sehatisejiwa64,sehatisejiwa64 ,1,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/ec11d3d73f972160f209229447032b99.jpg?x-expires=1677513600&x-signature=MgFgsZyS6lAKTEINbQ8oCW7QHGA%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203644501573897498,342.8K,10500,65.2K,2023-02-25,5.2M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/574630b20f6843f2b5104604101369d0_1677229196?x-expires=1677448800&x-signature=Xbub%2BwGxo%2FDOl5QVodTaYPonCrk%3D,Jom! semua 😁. #beritaditiktok  #fyp  #trendingnewsmalaysia  #belanjawan2023  #belanjawanmadani  
😂😂😂😂,@sethshah6,ikespilar ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/0c527e7313eb50b27891767274b0ebeb~c5_100x100.jpg?x-expires=1677513600&x-signature=Gr2QEkXcDvnqFt%2FBJEKIbya4xTY%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203644501573897498,342.8K,10500,65.2K,2023-02-25,5.2M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/574630b20f6843f2b5104604101369d0_1677229196?x-expires=1677448800&x-signature=Xbub%2BwGxo%2FDOl5QVodTaYPonCrk%3D,Jom! semua 😁. #beritaditiktok  #fyp  #trendingnewsmalaysia  #belanjawan2023  #belanjawanmadani  
jgn kencing sudah..🤣🤣🤣,@ardiey2501,nur hadi2501 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/20065d13fdb602436c036acdea602da1~c5_100x100.jpg?x-expires=1677513600&x-signature=QGcYfTtfvnTuoS1nXHV5erHhKzw%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203644501573897498,342.8K,10500,65.2K,2023-02-25,5.2M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/574630b20f6843f2b5104604101369d0_1677229196?x-expires=1677448800&x-signature=Xbub%2BwGxo%2FDOl5QVodTaYPonCrk%3D,Jom! semua 😁. #beritaditiktok  #fyp  #trendingnewsmalaysia  #belanjawan2023  #belanjawanmadani  
@Shafie Zakaria papa bgi lesen cemey tu😂,@khairunzakaria,Khairun Zakaria232 ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/1693488470558722.jpg?x-expires=1677513600&x-signature=QcsuUDxsuC3Baunz59c6q5CsgeU%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203644501573897498,342.8K,10500,65.2K,2023-02-25,5.2M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/574630b20f6843f2b5104604101369d0_1677229196?x-expires=1677448800&x-signature=Xbub%2BwGxo%2FDOl5QVodTaYPonCrk%3D,Jom! semua 😁. #beritaditiktok  #fyp  #trendingnewsmalaysia  #belanjawan2023  #belanjawanmadani  
👍👍,@fiizzeegta,G_Tà👻 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/8d52d29d9e81d347604fed3d31bf2454~c5_100x100.jpg?x-expires=1677513600&x-signature=m8pfovX7rT%2FalcShLUn5x4ngHtU%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203644501573897498,342.8K,10500,65.2K,2023-02-25,5.2M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/574630b20f6843f2b5104604101369d0_1677229196?x-expires=1677448800&x-signature=Xbub%2BwGxo%2FDOl5QVodTaYPonCrk%3D,Jom! semua 😁. #beritaditiktok  #fyp  #trendingnewsmalaysia  #belanjawan2023  #belanjawanmadani  
kurang kan harga lesen kereta jgn smpai kami naik kereta x ambik lesen bukan main mahal lg,@gengpetai1991,gengpetai91ᴳᴷᴸ ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/0d036dd51e05ae88645d4a7941de3003~c5_100x100.jpg?x-expires=1677513600&x-signature=7V0GwW2Gc80Okx9mH9GTAXoTEdI%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203644501573897498,342.8K,10500,65.2K,2023-02-25,5.2M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/574630b20f6843f2b5104604101369d0_1677229196?x-expires=1677448800&x-signature=Xbub%2BwGxo%2FDOl5QVodTaYPonCrk%3D,Jom! semua 😁. #beritaditiktok  #fyp  #trendingnewsmalaysia  #belanjawan2023  #belanjawanmadani  
turun kan hrga brg....,@ei_aziz,ei aziz ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/8977f23aa3ce599751cf8916ce5d5aaa~c5_100x100.jpg?x-expires=1677513600&x-signature=jl784oMUnU0rQvJ74EIrsk5lV48%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203644501573897498,342.8K,10500,65.2K,2023-02-25,5.2M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/574630b20f6843f2b5104604101369d0_1677229196?x-expires=1677448800&x-signature=Xbub%2BwGxo%2FDOl5QVodTaYPonCrk%3D,Jom! semua 😁. #beritaditiktok  #fyp  #trendingnewsmalaysia  #belanjawan2023  #belanjawanmadani  
blh la try,@dianamerillyn,🔥A.R {nana }🔥 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/8f6407e89052b0dcef01700a387f7a2e~c5_100x100.jpg?x-expires=1677513600&x-signature=wMgDqrC7ng7QciiQP77tDUAqOdI%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203644501573897498,342.8K,10500,65.2K,2023-02-25,5.2M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/574630b20f6843f2b5104604101369d0_1677229196?x-expires=1677448800&x-signature=Xbub%2BwGxo%2FDOl5QVodTaYPonCrk%3D,Jom! semua 😁. #beritaditiktok  #fyp  #trendingnewsmalaysia  #belanjawan2023  #belanjawanmadani  
untuk H xde ke..,@azrul_otai,Azrul_otai✌ ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/ff0f1f03d4467698ed9cefd394f1da74~c5_100x100.jpg?x-expires=1677513600&x-signature=7Wcln%2BhmCAuQOEdd9pU5%2BSmlvRQ%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203644501573897498,342.8K,10500,65.2K,2023-02-25,5.2M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/574630b20f6843f2b5104604101369d0_1677229196?x-expires=1677448800&x-signature=Xbub%2BwGxo%2FDOl5QVodTaYPonCrk%3D,Jom! semua 😁. #beritaditiktok  #fyp  #trendingnewsmalaysia  #belanjawan2023  #belanjawanmadani  
@shahridzuan apa lagi,@honeybunny5603,honey ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/ca332c3fbce2821137b3dccb96641716~c5_100x100.jpg?x-expires=1677513600&x-signature=ifV4xF%2Fb7JHpcqg78vun%2FIvl65Y%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203644501573897498,342.8K,10500,65.2K,2023-02-25,5.2M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/574630b20f6843f2b5104604101369d0_1677229196?x-expires=1677448800&x-signature=Xbub%2BwGxo%2FDOl5QVodTaYPonCrk%3D,Jom! semua 😁. #beritaditiktok  #fyp  #trendingnewsmalaysia  #belanjawan2023  #belanjawanmadani  
Aku dalam kelas pendengaran tajam kelas 2 ni..ok dah paham,@lozal_ismail,LOZ4L_z@Jeep ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/cf129d266b9f8e794aace2ded108ca1b~c5_100x100.jpg?x-expires=1677513600&x-signature=XWgCw4kvB%2BknpBx4AlboswRwHAU%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203644501573897498,342.8K,10500,65.2K,2023-02-25,5.2M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/574630b20f6843f2b5104604101369d0_1677229196?x-expires=1677448800&x-signature=Xbub%2BwGxo%2FDOl5QVodTaYPonCrk%3D,Jom! semua 😁. #beritaditiktok  #fyp  #trendingnewsmalaysia  #belanjawan2023  #belanjawanmadani  
mksudnya lesen L ni xyah byar ke 😂xfhm,@hidupperluditeruskan4,ADIB ZIKRI ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/0a8f61400c20de4f28279ebd48c93733~c5_100x100.jpg?x-expires=1677513600&x-signature=V6ot%2BPM%2BehJlR%2B4%2FNMSXYAVGrDM%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203644501573897498,342.8K,10500,65.2K,2023-02-25,5.2M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/574630b20f6843f2b5104604101369d0_1677229196?x-expires=1677448800&x-signature=Xbub%2BwGxo%2FDOl5QVodTaYPonCrk%3D,Jom! semua 😁. #beritaditiktok  #fyp  #trendingnewsmalaysia  #belanjawan2023  #belanjawanmadani  
@syabil028 hmm,@xsafwan__,. ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7628b528a83467417cd05aca51161bf2~c5_100x100.jpg?x-expires=1677513600&x-signature=rQ1dHXMf%2FI0J%2B88yzDodAo1ifJA%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203644501573897498,342.8K,10500,65.2K,2023-02-25,5.2M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/574630b20f6843f2b5104604101369d0_1677229196?x-expires=1677448800&x-signature=Xbub%2BwGxo%2FDOl5QVodTaYPonCrk%3D,Jom! semua 😁. #beritaditiktok  #fyp  #trendingnewsmalaysia  #belanjawan2023  #belanjawanmadani  
"ayat tak full tu,lepastu dsai cakap saya prank saja",@budakmilo32,GFCeoBatu ✔️ ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/3da3c9b3a59aa7e209f55ba006163e55~c5_100x100.jpg?x-expires=1677513600&x-signature=RrfLjCyHKkLpVN7u8PRHfw%2BtyqM%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203644501573897498,342.8K,10500,65.2K,2023-02-25,5.2M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/574630b20f6843f2b5104604101369d0_1677229196?x-expires=1677448800&x-signature=Xbub%2BwGxo%2FDOl5QVodTaYPonCrk%3D,Jom! semua 😁. #beritaditiktok  #fyp  #trendingnewsmalaysia  #belanjawan2023  #belanjawanmadani  
"Alhamdulilah..moga dsai di murahkn rezeki, pemimpin yg terbaik kpd rakyat 😊",@salmahmaarof6,l🦋 salmahmaarof 🦋 ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/85207feaa954a434d2f4ed9767afdcd9~c5_100x100.jpg?x-expires=1677513600&x-signature=H1hUBQbLmCucpfFvXoeUP0Fqoro%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203644501573897498,342.8K,10500,65.2K,2023-02-25,5.2M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/574630b20f6843f2b5104604101369d0_1677229196?x-expires=1677448800&x-signature=Xbub%2BwGxo%2FDOl5QVodTaYPonCrk%3D,Jom! semua 😁. #beritaditiktok  #fyp  #trendingnewsmalaysia  #belanjawan2023  #belanjawanmadani  
kna fham...ujian memandu tu.maksudnya test card...itu yg kerajaan tggung...lain² byran mcm biasa..,@user1854078040680,PAKSU-G ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/a3ce06452195b0999f58e43cbc924d09~c5_100x100.jpg?x-expires=1677513600&x-signature=zCnFCN90Uemdfs4chq%2BJ1CoJ1%2Bk%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203644501573897498,342.8K,10500,65.2K,2023-02-25,5.2M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/574630b20f6843f2b5104604101369d0_1677229196?x-expires=1677448800&x-signature=Xbub%2BwGxo%2FDOl5QVodTaYPonCrk%3D,Jom! semua 😁. #beritaditiktok  #fyp  #trendingnewsmalaysia  #belanjawan2023  #belanjawanmadani  
"hahahah yolo ko, nk g wak lesen ni .. lacarrr 😂",@baby_jaa,6/1  🫶🏻🦄 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/30d307ce63b6a8746a8ceb33226d9810~c5_100x100.jpg?x-expires=1677513600&x-signature=7cLyJpC6qLCTcZ8GvzRcJZMJsws%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203644501573897498,342.8K,10500,65.2K,2023-02-25,5.2M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/574630b20f6843f2b5104604101369d0_1677229196?x-expires=1677448800&x-signature=Xbub%2BwGxo%2FDOl5QVodTaYPonCrk%3D,Jom! semua 😁. #beritaditiktok  #fyp  #trendingnewsmalaysia  #belanjawan2023  #belanjawanmadani  
Alhamdulillah🥰🥰🥰,@shahacashaarani,Shah Aca Sha'arani ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/83259072ec3610b88e4ac06b884156b9~c5_100x100.jpg?x-expires=1677513600&x-signature=16pxI1bSsjGRWq4BabjmOOrYOhs%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203644501573897498,342.8K,10500,65.2K,2023-02-25,5.2M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/574630b20f6843f2b5104604101369d0_1677229196?x-expires=1677448800&x-signature=Xbub%2BwGxo%2FDOl5QVodTaYPonCrk%3D,Jom! semua 😁. #beritaditiktok  #fyp  #trendingnewsmalaysia  #belanjawan2023  #belanjawanmadani  
walaun masih sibok kwsp,@softtouccch,softHeart ,0,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1677513600&x-signature=iYtSv%2BwJrmWaQe50JU0UhX1r7Ew%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203644501573897498,342.8K,10500,65.2K,2023-02-25,5.2M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/574630b20f6843f2b5104604101369d0_1677229196?x-expires=1677448800&x-signature=Xbub%2BwGxo%2FDOl5QVodTaYPonCrk%3D,Jom! semua 😁. #beritaditiktok  #fyp  #trendingnewsmalaysia  #belanjawan2023  #belanjawanmadani  
mcm mna nk ambil tu,@matyoe603,burung hantu ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/f733ef102f9d5761a8a104972c6128fc~c5_100x100.jpg?x-expires=1677513600&x-signature=HOKpwvc1TL2EerWM1u968csH3ZM%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203644501573897498,342.8K,10500,65.2K,2023-02-25,5.2M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/574630b20f6843f2b5104604101369d0_1677229196?x-expires=1677448800&x-signature=Xbub%2BwGxo%2FDOl5QVodTaYPonCrk%3D,Jom! semua 😁. #beritaditiktok  #fyp  #trendingnewsmalaysia  #belanjawan2023  #belanjawanmadani  
betul ke ni,@dayangfaezahmohd,Nor Faezah Mohd Hass ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7965f2321ea65fd21822b00f626cec9c~c5_100x100.jpg?x-expires=1677513600&x-signature=0WtVS6rGfC1oqt8zCrnMiRvS6o4%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203644501573897498,342.8K,10500,65.2K,2023-02-25,5.2M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/574630b20f6843f2b5104604101369d0_1677229196?x-expires=1677448800&x-signature=Xbub%2BwGxo%2FDOl5QVodTaYPonCrk%3D,Jom! semua 😁. #beritaditiktok  #fyp  #trendingnewsmalaysia  #belanjawan2023  #belanjawanmadani  
@Nurul Syazwani760 suruh man,@mrs.lya,Mrs.Mika ,0,2,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/5af92ee4adb98f1d348de1ae167c60e8~c5_100x100.jpg?x-expires=1677513600&x-signature=C5ayoHSKgByAHpDSJDbhtw3mkYQ%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203644501573897498,342.8K,10500,65.2K,2023-02-25,5.2M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/574630b20f6843f2b5104604101369d0_1677229196?x-expires=1677448800&x-signature=Xbub%2BwGxo%2FDOl5QVodTaYPonCrk%3D,Jom! semua 😁. #beritaditiktok  #fyp  #trendingnewsmalaysia  #belanjawan2023  #belanjawanmadani  
ujian kwsp tok....yg lain kami x nk,@khairilkhairil305,Khairil Khairil3056 ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/2a951c4b1ff37d2d47db3f5f0b07be23~c5_100x100.jpg?x-expires=1677513600&x-signature=T9n8riixgMs3HsSmI2%2FT6HR8J28%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203644501573897498,342.8K,10500,65.2K,2023-02-25,5.2M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/574630b20f6843f2b5104604101369d0_1677229196?x-expires=1677448800&x-signature=Xbub%2BwGxo%2FDOl5QVodTaYPonCrk%3D,Jom! semua 😁. #beritaditiktok  #fyp  #trendingnewsmalaysia  #belanjawan2023  #belanjawanmadani  
