comment,username,nickname,likes,noOfRepliedComments,avatar,posted_date,extracted_date,video_link,video_likes,video_comments,video_shared,video_posted_date,video_views,video_image_link,video_caption
"mcm mana nk mohon...srs"" sbb saya selalu dicicirkan",@nescafeais.com,𡈏‍🌈️‍🌈👽 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/13c3ef15be1fa9a9e2ab26cadfe7b2f9~c5_100x100.jpg?x-expires=1677517200&x-signature=ShLGwYW3tbbQT1XFySCs%2B5Yr29c%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@ohbulanofficial/video/7203672701746089242,94.4K,2656,6113,2023-02-25,1.6M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o0wrfeDTS3m9t4eiEIYblggEnbAl8GAieEDHJI?x-expires=1677448800&x-signature=ulfDw%2FvxyJCvXBr1KZNq70ERcoM%3D,Kredit e-Tunai Belia Rahmah RM200 kopada 2 juta belia (18 hingga 20 tahun) #Belanjawan2023TV3  #OhBulan  
21+ mmng tdk wujud,@ais.nescafe,Nescafe Ais ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/b78e7339da9b081ea0968174c6c9d0a9~c5_100x100.jpg?x-expires=1677517200&x-signature=1UcgVXfxbIkrj8Tx%2FDsZ3bUKH3k%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@ohbulanofficial/video/7203672701746089242,94.4K,2656,6113,2023-02-25,1.6M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o0wrfeDTS3m9t4eiEIYblggEnbAl8GAieEDHJI?x-expires=1677448800&x-signature=ulfDw%2FvxyJCvXBr1KZNq70ERcoM%3D,Kredit e-Tunai Belia Rahmah RM200 kopada 2 juta belia (18 hingga 20 tahun) #Belanjawan2023TV3  #OhBulan  
@ceo_auku sabor jela,@yedomu,mirul ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/9932c521fd80fa19218da3f3883a2709~c5_100x100.jpg?x-expires=1677517200&x-signature=lNJR7DjCxq354Q%2F4KA3Qi6UWTBc%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@ohbulanofficial/video/7203672701746089242,94.4K,2656,6113,2023-02-25,1.6M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o0wrfeDTS3m9t4eiEIYblggEnbAl8GAieEDHJI?x-expires=1677448800&x-signature=ulfDw%2FvxyJCvXBr1KZNq70ERcoM%3D,Kredit e-Tunai Belia Rahmah RM200 kopada 2 juta belia (18 hingga 20 tahun) #Belanjawan2023TV3  #OhBulan  
bila boleh kemaskini str nii huhu,@syahmi_gem23,SYAHMI GEM ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/985cffa706abbb910f3c1816c40d3d27.jpg?x-expires=1677517200&x-signature=u2yjam5hiHloVarg7ADqjzA5B1s%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@ohbulanofficial/video/7203672701746089242,94.4K,2656,6113,2023-02-25,1.6M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o0wrfeDTS3m9t4eiEIYblggEnbAl8GAieEDHJI?x-expires=1677448800&x-signature=ulfDw%2FvxyJCvXBr1KZNq70ERcoM%3D,Kredit e-Tunai Belia Rahmah RM200 kopada 2 juta belia (18 hingga 20 tahun) #Belanjawan2023TV3  #OhBulan  
"budak2 tak boleh pegang duit banyak², nnti aku pau adik aku huahahahaha",@hafiqden,Anakgayong ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/24349f0ee91d5f70690e6d1c00f07045~c5_100x100.jpg?x-expires=1677517200&x-signature=CgO9kIbLCl4sIhEUIS46Tv6qYqU%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@ohbulanofficial/video/7203672701746089242,94.4K,2656,6113,2023-02-25,1.6M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o0wrfeDTS3m9t4eiEIYblggEnbAl8GAieEDHJI?x-expires=1677448800&x-signature=ulfDw%2FvxyJCvXBr1KZNq70ERcoM%3D,Kredit e-Tunai Belia Rahmah RM200 kopada 2 juta belia (18 hingga 20 tahun) #Belanjawan2023TV3  #OhBulan  
sepatutnya gaji bawah 3k kerajaan bagi bantu rm500 setiap bulan sehingga akhir tahun ini untuk ringankan kos sara hidup rakyat,@user4276969961151,user4276969961151 ,2,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1677517200&x-signature=9Aw9ZnDZypeWdSQCQxK5egvwxY0%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@ohbulanofficial/video/7203672701746089242,94.4K,2656,6113,2023-02-25,1.6M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o0wrfeDTS3m9t4eiEIYblggEnbAl8GAieEDHJI?x-expires=1677448800&x-signature=ulfDw%2FvxyJCvXBr1KZNq70ERcoM%3D,Kredit e-Tunai Belia Rahmah RM200 kopada 2 juta belia (18 hingga 20 tahun) #Belanjawan2023TV3  #OhBulan  
klau lepasan SPM?dapat?,@ariffndy0508,ARIF〤𝐒𝐀𝐁𝐀𝐇𝐒𝐎𝐅𝐓 ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/985effee77649cc14168b3dafd51a80e~c5_100x100.jpg?x-expires=1677517200&x-signature=0m0AUfs5slEMkMC05mSWBZvm%2FYw%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@ohbulanofficial/video/7203672701746089242,94.4K,2656,6113,2023-02-25,1.6M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o0wrfeDTS3m9t4eiEIYblggEnbAl8GAieEDHJI?x-expires=1677448800&x-signature=ulfDw%2FvxyJCvXBr1KZNq70ERcoM%3D,Kredit e-Tunai Belia Rahmah RM200 kopada 2 juta belia (18 hingga 20 tahun) #Belanjawan2023TV3  #OhBulan  
Luluskan KWSP kami sangat terdesak,@ggchen789,ikan paus ilow ilow𒅌 ,4,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/69712a1ae845e214af7477a9e25a5724~c5_100x100.jpg?x-expires=1677517200&x-signature=ovt4Y5Y5i2WTTxftnYAe%2BPtJOz4%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@ohbulanofficial/video/7203672701746089242,94.4K,2656,6113,2023-02-25,1.6M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o0wrfeDTS3m9t4eiEIYblggEnbAl8GAieEDHJI?x-expires=1677448800&x-signature=ulfDw%2FvxyJCvXBr1KZNq70ERcoM%3D,Kredit e-Tunai Belia Rahmah RM200 kopada 2 juta belia (18 hingga 20 tahun) #Belanjawan2023TV3  #OhBulan  
21 hmm,@matgegeh,Danny ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/d788f5fee6aac92002e708fcce28642c~c5_100x100.jpg?x-expires=1677517200&x-signature=qwzMVX1IEu5NFqwX7rNTECVazAE%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@ohbulanofficial/video/7203672701746089242,94.4K,2656,6113,2023-02-25,1.6M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o0wrfeDTS3m9t4eiEIYblggEnbAl8GAieEDHJI?x-expires=1677448800&x-signature=ulfDw%2FvxyJCvXBr1KZNq70ERcoM%3D,Kredit e-Tunai Belia Rahmah RM200 kopada 2 juta belia (18 hingga 20 tahun) #Belanjawan2023TV3  #OhBulan  
@utaa bila kita nkjdi 18,@luvorkidd,a ,0,1,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/b4820f43c87a979444a0bf31ce2da72b~c5_100x100.jpg?x-expires=1677517200&x-signature=F9v9UG5jbAx5fWPiyylhZ2IhIlk%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@ohbulanofficial/video/7203672701746089242,94.4K,2656,6113,2023-02-25,1.6M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o0wrfeDTS3m9t4eiEIYblggEnbAl8GAieEDHJI?x-expires=1677448800&x-signature=ulfDw%2FvxyJCvXBr1KZNq70ERcoM%3D,Kredit e-Tunai Belia Rahmah RM200 kopada 2 juta belia (18 hingga 20 tahun) #Belanjawan2023TV3  #OhBulan  
wowo,@muhdhendrawanmuhd,Wan🇵🇸 ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/ae904a9f4c00d5c05456111d682d62b7.jpg?x-expires=1677517200&x-signature=jneyLNGYk90U2N1u57%2FvqKkNqHY%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@ohbulanofficial/video/7203672701746089242,94.4K,2656,6113,2023-02-25,1.6M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o0wrfeDTS3m9t4eiEIYblggEnbAl8GAieEDHJI?x-expires=1677448800&x-signature=ulfDw%2FvxyJCvXBr1KZNq70ERcoM%3D,Kredit e-Tunai Belia Rahmah RM200 kopada 2 juta belia (18 hingga 20 tahun) #Belanjawan2023TV3  #OhBulan  
@Nata71a c ive smpai suda ka 18thun?😅,@nurellynatasha95,Miss.Leyna ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/e96ac2fb5a9712edf31b93e53d78556d~c5_100x100.jpg?x-expires=1677517200&x-signature=pOYU1fjGNY1gSYILZ83tylJ6dEE%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@ohbulanofficial/video/7203672701746089242,94.4K,2656,6113,2023-02-25,1.6M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o0wrfeDTS3m9t4eiEIYblggEnbAl8GAieEDHJI?x-expires=1677448800&x-signature=ulfDw%2FvxyJCvXBr1KZNq70ERcoM%3D,Kredit e-Tunai Belia Rahmah RM200 kopada 2 juta belia (18 hingga 20 tahun) #Belanjawan2023TV3  #OhBulan  
habistu? aku dpt bantuan apa ni? baru kahwin. nak daftar tak boleh 😏,@aiennhatim,𝐴𝐼𝑁𝑁🦋 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/f407378b6a3f57f9599e1c92476196ac~c5_100x100.jpg?x-expires=1677517200&x-signature=Fm8aSLRZNxn%2FOe7nb%2BanB312oYk%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@ohbulanofficial/video/7203672701746089242,94.4K,2656,6113,2023-02-25,1.6M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o0wrfeDTS3m9t4eiEIYblggEnbAl8GAieEDHJI?x-expires=1677448800&x-signature=ulfDw%2FvxyJCvXBr1KZNq70ERcoM%3D,Kredit e-Tunai Belia Rahmah RM200 kopada 2 juta belia (18 hingga 20 tahun) #Belanjawan2023TV3  #OhBulan  
Jangey lipak sudoh la🤣,@mieyyni,Ketiakrebus ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/d58d143c9fc01518f5cd66eab7344d12~c5_100x100.jpg?x-expires=1677517200&x-signature=MkPCIOg2Pn4Ft%2BbkH1StOCFKyPM%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@ohbulanofficial/video/7203672701746089242,94.4K,2656,6113,2023-02-25,1.6M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o0wrfeDTS3m9t4eiEIYblggEnbAl8GAieEDHJI?x-expires=1677448800&x-signature=ulfDw%2FvxyJCvXBr1KZNq70ERcoM%3D,Kredit e-Tunai Belia Rahmah RM200 kopada 2 juta belia (18 hingga 20 tahun) #Belanjawan2023TV3  #OhBulan  
Bilaaaaaaaa?,@cik.mas_,cikmas._ ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/d3655b83f484baaa550f856a3cc685ab~c5_100x100.jpg?x-expires=1677517200&x-signature=25akvOT8hZn4ULtsVAJ6fOf%2BtPI%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@ohbulanofficial/video/7203672701746089242,94.4K,2656,6113,2023-02-25,1.6M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o0wrfeDTS3m9t4eiEIYblggEnbAl8GAieEDHJI?x-expires=1677448800&x-signature=ulfDw%2FvxyJCvXBr1KZNq70ERcoM%3D,Kredit e-Tunai Belia Rahmah RM200 kopada 2 juta belia (18 hingga 20 tahun) #Belanjawan2023TV3  #OhBulan  
"18-20 dpat yg ni , kwsp umur 40-55, hbis tu aku 23 ni tkwujud ke apa",@azriazhar26,Azri Azhar ,0,2,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/f525b757731eb0d6c4f1def75dba97aa~c5_100x100.jpg?x-expires=1677517200&x-signature=AoNhkDos7opiisOr%2FIccOVK1p4o%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@ohbulanofficial/video/7203672701746089242,94.4K,2656,6113,2023-02-25,1.6M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o0wrfeDTS3m9t4eiEIYblggEnbAl8GAieEDHJI?x-expires=1677448800&x-signature=ulfDw%2FvxyJCvXBr1KZNq70ERcoM%3D,Kredit e-Tunai Belia Rahmah RM200 kopada 2 juta belia (18 hingga 20 tahun) #Belanjawan2023TV3  #OhBulan  
Org bagi kita ambik..tp sy dah berumur byk xdpt la😛,@coachuwais,Uwais Al Qorni ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/05049cc3a8a27170e246c7773df10110~c5_100x100.jpg?x-expires=1677517200&x-signature=dSTQjnfEcc4f5fQzevNk9snUQjA%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@ohbulanofficial/video/7203672701746089242,94.4K,2656,6113,2023-02-25,1.6M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o0wrfeDTS3m9t4eiEIYblggEnbAl8GAieEDHJI?x-expires=1677448800&x-signature=ulfDw%2FvxyJCvXBr1KZNq70ERcoM%3D,Kredit e-Tunai Belia Rahmah RM200 kopada 2 juta belia (18 hingga 20 tahun) #Belanjawan2023TV3  #OhBulan  
sama je..perbelanjaannye..baik kua kwsp...ap la....pakai duit negara....habis la...kwsp kn duit rakyat...xgnggu duit negara.ap la....hmm,@kitowsteady92,YuS-92 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/0f27232b9ecc53a7b227130767466f0f~c5_100x100.jpg?x-expires=1677517200&x-signature=2QQKNdWlEqd83KZHClJgv18vGBA%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@ohbulanofficial/video/7203672701746089242,94.4K,2656,6113,2023-02-25,1.6M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o0wrfeDTS3m9t4eiEIYblggEnbAl8GAieEDHJI?x-expires=1677448800&x-signature=ulfDw%2FvxyJCvXBr1KZNq70ERcoM%3D,Kredit e-Tunai Belia Rahmah RM200 kopada 2 juta belia (18 hingga 20 tahun) #Belanjawan2023TV3  #OhBulan  
alhamdulillah,@nuristar2222,Nur Istar ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/c146c1a5f4a6c0df21b0615ed76dab65~c5_100x100.jpg?x-expires=1677517200&x-signature=udvA%2B52RNs%2Bl2L2%2FImHUIInEBUw%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@ohbulanofficial/video/7203672701746089242,94.4K,2656,6113,2023-02-25,1.6M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o0wrfeDTS3m9t4eiEIYblggEnbAl8GAieEDHJI?x-expires=1677448800&x-signature=ulfDw%2FvxyJCvXBr1KZNq70ERcoM%3D,Kredit e-Tunai Belia Rahmah RM200 kopada 2 juta belia (18 hingga 20 tahun) #Belanjawan2023TV3  #OhBulan  
"saman 350 dapat 200 ja,mcmmna nkbayauuuuuuu😅",@ammarnaim_,ammar👀 ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/424f3c8c79aaafc2abb809a4c9b94aac~c5_100x100.jpg?x-expires=1677517200&x-signature=FgyzwlJVph9DSBKS1Y3xBf65lkU%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@ohbulanofficial/video/7203672701746089242,94.4K,2656,6113,2023-02-25,1.6M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o0wrfeDTS3m9t4eiEIYblggEnbAl8GAieEDHJI?x-expires=1677448800&x-signature=ulfDw%2FvxyJCvXBr1KZNq70ERcoM%3D,Kredit e-Tunai Belia Rahmah RM200 kopada 2 juta belia (18 hingga 20 tahun) #Belanjawan2023TV3  #OhBulan  
Bila kemas kini dgn pemohonan baru BKM,@dayangetieadidayangetie,DYGKU ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/4dbb7fa7c9c65fdeda617bfb61094a78~c5_100x100.jpg?x-expires=1677517200&x-signature=mupA5LnxnOsuzTRmMGfHuen2rrM%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@ohbulanofficial/video/7203672701746089242,94.4K,2656,6113,2023-02-25,1.6M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o0wrfeDTS3m9t4eiEIYblggEnbAl8GAieEDHJI?x-expires=1677448800&x-signature=ulfDw%2FvxyJCvXBr1KZNq70ERcoM%3D,Kredit e-Tunai Belia Rahmah RM200 kopada 2 juta belia (18 hingga 20 tahun) #Belanjawan2023TV3  #OhBulan  
bile do ni dapat,@bbadel,bungaaadel ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/6948e675a627c31fd618ecf5aec0e544~c5_100x100.jpg?x-expires=1677517200&x-signature=35tzgl00pOIXOzpysrbs4Tp9HEc%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@ohbulanofficial/video/7203672701746089242,94.4K,2656,6113,2023-02-25,1.6M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o0wrfeDTS3m9t4eiEIYblggEnbAl8GAieEDHJI?x-expires=1677448800&x-signature=ulfDw%2FvxyJCvXBr1KZNq70ERcoM%3D,Kredit e-Tunai Belia Rahmah RM200 kopada 2 juta belia (18 hingga 20 tahun) #Belanjawan2023TV3  #OhBulan  
21+ ke atas yg masih belajar ni .. mcm mn ..,@021211_r,#JINCULT4LIFE ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/89cea93939a90a2c779729f1a69b47cb~c5_100x100.jpg?x-expires=1677517200&x-signature=IMCTbDmUv6g4D72uxN6wWFXfoU0%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@ohbulanofficial/video/7203672701746089242,94.4K,2656,6113,2023-02-25,1.6M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o0wrfeDTS3m9t4eiEIYblggEnbAl8GAieEDHJI?x-expires=1677448800&x-signature=ulfDw%2FvxyJCvXBr1KZNq70ERcoM%3D,Kredit e-Tunai Belia Rahmah RM200 kopada 2 juta belia (18 hingga 20 tahun) #Belanjawan2023TV3  #OhBulan  
Xpe kmi yg 21keatas ni xwujud pun,@shzrnaaaaaa,𝓽𝓲𝓽𝓲𝓮𝔂𝓴𝓮𝔂𝓱 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/317adf90febf34264ea74997487cd6e3~c5_100x100.jpg?x-expires=1677517200&x-signature=Z4XQqjItgS1Wg6LZGFl3AkIa%2BD8%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@ohbulanofficial/video/7203672701746089242,94.4K,2656,6113,2023-02-25,1.6M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o0wrfeDTS3m9t4eiEIYblggEnbAl8GAieEDHJI?x-expires=1677448800&x-signature=ulfDw%2FvxyJCvXBr1KZNq70ERcoM%3D,Kredit e-Tunai Belia Rahmah RM200 kopada 2 juta belia (18 hingga 20 tahun) #Belanjawan2023TV3  #OhBulan  
naikan gaji,@letchumiletchumi59,letchumiletchumi59 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7185563676261220379~c5_100x100.jpg?x-expires=1677517200&x-signature=qGT9h1UXfIdv3g%2FqRDYa%2BpwUiTg%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@ohbulanofficial/video/7203672701746089242,94.4K,2656,6113,2023-02-25,1.6M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o0wrfeDTS3m9t4eiEIYblggEnbAl8GAieEDHJI?x-expires=1677448800&x-signature=ulfDw%2FvxyJCvXBr1KZNq70ERcoM%3D,Kredit e-Tunai Belia Rahmah RM200 kopada 2 juta belia (18 hingga 20 tahun) #Belanjawan2023TV3  #OhBulan  
SAYA PUN BELIA JUGAKKKK🥲,@theonlykyna,kino 🧸 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/468c3797dd0b3f97327723a9d28f92a7~c5_100x100.jpg?x-expires=1677517200&x-signature=0l0HRRtI6CeROaIvd5Lbp7lCZvY%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@ohbulanofficial/video/7203672701746089242,94.4K,2656,6113,2023-02-25,1.6M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o0wrfeDTS3m9t4eiEIYblggEnbAl8GAieEDHJI?x-expires=1677448800&x-signature=ulfDw%2FvxyJCvXBr1KZNq70ERcoM%3D,Kredit e-Tunai Belia Rahmah RM200 kopada 2 juta belia (18 hingga 20 tahun) #Belanjawan2023TV3  #OhBulan  
@meowmeowwhiskas okaiii,@fredzzzzz_,Fred. ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/bbf7ccbf10c6bd2664b227363eca161d~c5_100x100.jpg?x-expires=1677517200&x-signature=DgOZOWqxEQZzEli7XyT50xCOkew%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@ohbulanofficial/video/7203672701746089242,94.4K,2656,6113,2023-02-25,1.6M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o0wrfeDTS3m9t4eiEIYblggEnbAl8GAieEDHJI?x-expires=1677448800&x-signature=ulfDw%2FvxyJCvXBr1KZNq70ERcoM%3D,Kredit e-Tunai Belia Rahmah RM200 kopada 2 juta belia (18 hingga 20 tahun) #Belanjawan2023TV3  #OhBulan  
Saya dah 2tahun x dpt apa..,@thebestnasilemak,Thebestnasilemak ,0,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1677517200&x-signature=9Aw9ZnDZypeWdSQCQxK5egvwxY0%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@ohbulanofficial/video/7203672701746089242,94.4K,2656,6113,2023-02-25,1.6M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o0wrfeDTS3m9t4eiEIYblggEnbAl8GAieEDHJI?x-expires=1677448800&x-signature=ulfDw%2FvxyJCvXBr1KZNq70ERcoM%3D,Kredit e-Tunai Belia Rahmah RM200 kopada 2 juta belia (18 hingga 20 tahun) #Belanjawan2023TV3  #OhBulan  
21 mcm mne?? Kitaorang lagi memerlu kn duit 😭 ni tk de duit dh nk makan,@ohmylala20,Naxlala🛍😂 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/c1b3e8d38349b6356cae7145141be079~c5_100x100.jpg?x-expires=1677517200&x-signature=wzGPKcYo%2FoVVWdjS473Tr3NYWiU%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@ohbulanofficial/video/7203672701746089242,94.4K,2656,6113,2023-02-25,1.6M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o0wrfeDTS3m9t4eiEIYblggEnbAl8GAieEDHJI?x-expires=1677448800&x-signature=ulfDw%2FvxyJCvXBr1KZNq70ERcoM%3D,Kredit e-Tunai Belia Rahmah RM200 kopada 2 juta belia (18 hingga 20 tahun) #Belanjawan2023TV3  #OhBulan  
Masalahnya x tau bila masuk,@arereare,arereare ,2,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/81f1932f78192d478e7208516e58204f~c5_100x100.jpg?x-expires=1677517200&x-signature=fSb%2BMt8XhzYR%2BTKWzZnTEUsVbuI%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@ohbulanofficial/video/7203672701746089242,94.4K,2656,6113,2023-02-25,1.6M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o0wrfeDTS3m9t4eiEIYblggEnbAl8GAieEDHJI?x-expires=1677448800&x-signature=ulfDw%2FvxyJCvXBr1KZNq70ERcoM%3D,Kredit e-Tunai Belia Rahmah RM200 kopada 2 juta belia (18 hingga 20 tahun) #Belanjawan2023TV3  #OhBulan  
Bila niii cepat nak claim nii,@hyyklll,Hykalll ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/2152ce009feac8d142d2e634475e899c~c5_100x100.jpg?x-expires=1677517200&x-signature=ijxXE2ytMVk6qubGOmXlzAwF05A%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@ohbulanofficial/video/7203672701746089242,94.4K,2656,6113,2023-02-25,1.6M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o0wrfeDTS3m9t4eiEIYblggEnbAl8GAieEDHJI?x-expires=1677448800&x-signature=ulfDw%2FvxyJCvXBr1KZNq70ERcoM%3D,Kredit e-Tunai Belia Rahmah RM200 kopada 2 juta belia (18 hingga 20 tahun) #Belanjawan2023TV3  #OhBulan  
"bila ni hm , nnti bagitau ehhhhh",@4enies,aenies🐞 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/9d0800cad794fdbfc6aee0538872db61~c5_100x100.jpg?x-expires=1677517200&x-signature=faJVEr77dU2xobRjGjzdGX2byKM%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@ohbulanofficial/video/7203672701746089242,94.4K,2656,6113,2023-02-25,1.6M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o0wrfeDTS3m9t4eiEIYblggEnbAl8GAieEDHJI?x-expires=1677448800&x-signature=ulfDw%2FvxyJCvXBr1KZNq70ERcoM%3D,Kredit e-Tunai Belia Rahmah RM200 kopada 2 juta belia (18 hingga 20 tahun) #Belanjawan2023TV3  #OhBulan  
menu Rahmah dlm knduri kahwin ad x dsai😂.kesian yg nk buat knduri brg mahal😂.blh la buat menu Rahmah dlm majlis2😅,@mohdkhairil89,aa @ khairil 89 ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/a6ec49dcd235beda90a71996ab2aa2e5.jpg?x-expires=1677517200&x-signature=yvqwc5mOPzRaTDXmU5Gd4tdULYY%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@ohbulanofficial/video/7203672701746089242,94.4K,2656,6113,2023-02-25,1.6M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o0wrfeDTS3m9t4eiEIYblggEnbAl8GAieEDHJI?x-expires=1677448800&x-signature=ulfDw%2FvxyJCvXBr1KZNq70ERcoM%3D,Kredit e-Tunai Belia Rahmah RM200 kopada 2 juta belia (18 hingga 20 tahun) #Belanjawan2023TV3  #OhBulan  
