comment,username,nickname,likes,noOfRepliedComments,posted_date,extracted_date,video_link,video_likes,video_comments,video_shared,video_posted_date
Bercinta kan dieorg ni time belajar dulu 😂😂😂,@ainism__,Ain Nurza🧚🏻‍♀️ ,0,0,2022-11-14,2023-01-30,https://www.tiktok.com/@azm7channel/video/7165725216839159067,131.1K,615,1160,2022-11-14
Mansuhkan sosma segera Dan bebaskan mereka segera.mereka tak buat salah. Mereka Ada keluarga Dan call anak Dan orang tua.kamu mesti boleh. fikirk,@vijaysethupathi1992,Billa Max_88 ,0,0,2022-11-14,2023-01-30,https://www.tiktok.com/@azm7channel/video/7165725216839159067,131.1K,615,1160,2022-11-14
@fabelle.riverrrrrra bengong2,@syai1812,Syaisya ,1,0,2022-11-14,2023-01-30,https://www.tiktok.com/@azm7channel/video/7165725216839159067,131.1K,615,1160,2022-11-14
nakal jugak diorg ni..hahah,@chikwady,chikwady ,1,0,2022-11-14,2023-01-30,https://www.tiktok.com/@azm7channel/video/7165725216839159067,131.1K,615,1160,2022-11-14
tmpt dorg ni mmg tmpt bahan org ke😂,@mrsfiia,fiia ,2,0,2022-11-14,2023-01-30,https://www.tiktok.com/@azm7channel/video/7165725216839159067,131.1K,615,1160,2022-11-14
peruntukan 1juta bgi pemakaian batik bagi menteri ii😂,@anything_forever.me,MR.NOTHINGG ,1,0,2022-11-14,2023-01-30,https://www.tiktok.com/@azm7channel/video/7165725216839159067,131.1K,615,1160,2022-11-14
ha satu family la masuk bertanding. gila kuasa ke apa dok tahu la,@kucenwhelly,lianaqismina ,0,0,2022-11-14,2023-01-30,https://www.tiktok.com/@azm7channel/video/7165725216839159067,131.1K,615,1160,2022-11-14
suka tgk Azizah ni dari dulu berbaju kurung..simple je..cantik manis orangnya,@hakak_pinky,eimakhalid ,1,0,2022-11-14,2023-01-30,https://www.tiktok.com/@azm7channel/video/7165725216839159067,131.1K,615,1160,2022-11-14
amboi rembau 🤣🤣🤣,@izwoo,shua ,2,0,2022-11-14,2023-01-30,https://www.tiktok.com/@azm7channel/video/7165725216839159067,131.1K,615,1160,2022-11-14
Hahahahahah dlm Ph ada mat sabu dlm BN ada tajudin 😂,@alfasmhn_,AlfAsmhn_ ,1,0,2022-11-14,2023-01-30,https://www.tiktok.com/@azm7channel/video/7165725216839159067,131.1K,615,1160,2022-11-14
Ph x pkai dh ka manipesto pmgsuhan ptpk,@noobuser00,Tyt ,0,0,2022-11-14,2023-01-30,https://www.tiktok.com/@azm7channel/video/7165725216839159067,131.1K,615,1160,2022-11-14
pakaian batik tggu bpk dia jd pm🤣🤣🤣🤣,@atokkau97,jemahhhh ,1,0,2022-11-14,2023-01-30,https://www.tiktok.com/@azm7channel/video/7165725216839159067,131.1K,615,1160,2022-11-14
semua dlm dewan tak kira parti mana pun mengusil KJ dgn Nurul 🤭,@ahmadpazilmdisa,AHMAD PAZIL MD ISA ,0,0,2022-11-14,2023-01-30,https://www.tiktok.com/@azm7channel/video/7165725216839159067,131.1K,615,1160,2022-11-14
"Dorg gaduh bertekak pon 15 ribu tiap buln masuk , penyokong bawah2 ni seribu pon belum tentu",@ipanrsyd,Bendiijo🌱 ,2,0,2022-11-14,2023-01-30,https://www.tiktok.com/@azm7channel/video/7165725216839159067,131.1K,615,1160,2022-11-14
Isu batik dapat ringankan beban rakyat😏,@danialnya,( ͡° ͜ʖ ͡°) ,1,0,2022-11-14,2023-01-30,https://www.tiktok.com/@azm7channel/video/7165725216839159067,131.1K,615,1160,2022-11-14
ANAK NGAN BAPAK SAMA JE,@skydominant,skydominant ,1,0,2022-11-14,2023-01-30,https://www.tiktok.com/@azm7channel/video/7165725216839159067,131.1K,615,1160,2022-11-14
Aku dah lama mengimpikan gabungan Nurul dgn KJ utk membawa perubahan kpd Malaysia baru.,@shidanrombau,Dan Rika ,0,0,2022-11-15,2023-01-30,https://www.tiktok.com/@azm7channel/video/7165725216839159067,131.1K,615,1160,2022-11-14
pasir salak no 1 kalo bab bahan😂,@kadekfahim,FAHIM🎣 ,45,0,2022-11-14,2023-01-30,https://www.tiktok.com/@azm7channel/video/7165725216839159067,131.1K,615,1160,2022-11-14
"ringgit jatuh, ekonomi merosot. ini benda Yang dibincangkan Di parlimen. Baju batik. saya sokong tapi bincang la benda penting.",@lastknight77,Dark Knight ,9,0,2022-11-14,2023-01-30,https://www.tiktok.com/@azm7channel/video/7165725216839159067,131.1K,615,1160,2022-11-14
😂😂😂,@kotak.gift,🎁 Kotak.gift 🐻 ,0,0,2022-12-20,2023-01-30,https://www.tiktok.com/@azm7channel/video/7165725216839159067,131.1K,615,1160,2022-11-14
😂😂,@elleda22,E L L ,0,0,2022-12-1,2023-01-30,https://www.tiktok.com/@azm7channel/video/7165725216839159067,131.1K,615,1160,2022-11-14
😂,@jeyavarman,Jeya Varman ,0,0,2022-11-30,2023-01-30,https://www.tiktok.com/@azm7channel/video/7165725216839159067,131.1K,615,1160,2022-11-14
ohh ni la masalah rakyat yg dorng bincangkn,@shahahahahahrul,shahahahahahahaha ,0,0,2022-11-30,2023-01-30,https://www.tiktok.com/@azm7channel/video/7165725216839159067,131.1K,615,1160,2022-11-14
😁🥰,@roslenahagu,Roslenah Agu ,0,0,2022-11-29,2023-01-30,https://www.tiktok.com/@azm7channel/video/7165725216839159067,131.1K,615,1160,2022-11-14
😂😂😂,@juenas_86,jue ,0,0,2022-11-27,2023-01-30,https://www.tiktok.com/@azm7channel/video/7165725216839159067,131.1K,615,1160,2022-11-14
😂😂,@itaarifin73,Ita Arifin ,0,0,2022-11-26,2023-01-30,https://www.tiktok.com/@azm7channel/video/7165725216839159067,131.1K,615,1160,2022-11-14
😂😂😂,@nurulatiqah911220,ÁRê丨IQA ,0,0,2022-11-26,2023-01-30,https://www.tiktok.com/@azm7channel/video/7165725216839159067,131.1K,615,1160,2022-11-14
sapa laaaa cucu tajufin ni kan mau gelak suka melawak,@walauunstar,Sipolan ,0,0,2022-11-26,2023-01-30,https://www.tiktok.com/@azm7channel/video/7165725216839159067,131.1K,615,1160,2022-11-14
😂😂,@hanihanehanuhana10,hani 🌼🐝 ,0,0,2022-11-25,2023-01-30,https://www.tiktok.com/@azm7channel/video/7165725216839159067,131.1K,615,1160,2022-11-14
😂😂😂,@paktam7815,Paktam Tepeng ,0,0,2022-11-25,2023-01-30,https://www.tiktok.com/@azm7channel/video/7165725216839159067,131.1K,615,1160,2022-11-14
tunggu new parlimen. PAS ada 49 kann lebih banyak dari yang lain. tak zabar nak tengok,@diyanaabmalek,Diyana Ab Malek 🐻 ,0,0,2022-11-25,2023-01-30,https://www.tiktok.com/@azm7channel/video/7165725216839159067,131.1K,615,1160,2022-11-14
🗿,@c0aoo,꧁𓊈𒆜ʜᴀᴛᴇʀꜱ𒆜𓊉꧂ ,0,0,2022-11-24,2023-01-30,https://www.tiktok.com/@azm7channel/video/7165725216839159067,131.1K,615,1160,2022-11-14
nurul izzah dah takda kat parlimen. hilang 1 seri bunga,@ahmadyas60,ahmadyas ,0,0,2022-11-24,2023-01-30,https://www.tiktok.com/@azm7channel/video/7165725216839159067,131.1K,615,1160,2022-11-14
🥰🥰🥰,@missyellows91,syidauni91 ,0,0,2022-11-24,2023-01-30,https://www.tiktok.com/@azm7channel/video/7165725216839159067,131.1K,615,1160,2022-11-14
😂,@abuamjad_,adibmafraq ,0,0,2022-11-23,2023-01-30,https://www.tiktok.com/@azm7channel/video/7165725216839159067,131.1K,615,1160,2022-11-14
lawak depa ni no,@azmahanishaklee,Azmahani Mokhtar ,0,0,2022-11-23,2023-01-30,https://www.tiktok.com/@azm7channel/video/7165725216839159067,131.1K,615,1160,2022-11-14
😂😂😂😂,@shahaha.g,Shahᴬᴺᴬ.G ,0,0,2022-11-22,2023-01-30,https://www.tiktok.com/@azm7channel/video/7165725216839159067,131.1K,615,1160,2022-11-14
😂😂😂😂😂,@skyhigh582,Jill jung jukk ,0,0,2022-11-22,2023-01-30,https://www.tiktok.com/@azm7channel/video/7165725216839159067,131.1K,615,1160,2022-11-14
😂😂😂,@namasaya_fatinbakip,Fatin Bakip ,0,0,2022-11-22,2023-01-30,https://www.tiktok.com/@azm7channel/video/7165725216839159067,131.1K,615,1160,2022-11-14
@nelldiary,@nvyliy,nay ♡ ,0,0,2022-11-22,2023-01-30,https://www.tiktok.com/@azm7channel/video/7165725216839159067,131.1K,615,1160,2022-11-14
@zielaaziz81 😂,@izaaziz,Iza Aziz ,0,0,2022-11-22,2023-01-30,https://www.tiktok.com/@azm7channel/video/7165725216839159067,131.1K,615,1160,2022-11-14
😂😂😂😂,@syalalalalilililululu,syalalalala ,0,0,2022-11-21,2023-01-30,https://www.tiktok.com/@azm7channel/video/7165725216839159067,131.1K,615,1160,2022-11-14
😂😂,@_luveka,ɪ ᴋ ᴀ ᴀ ᥫ᭡˖ ֹ࣪ ,1,0,2022-11-21,2023-01-30,https://www.tiktok.com/@azm7channel/video/7165725216839159067,131.1K,615,1160,2022-11-14
Comel jee orang tua tua gadoh 😂,@hmrlasrf,Hmrlasraf_ ,0,0,2022-11-21,2023-01-30,https://www.tiktok.com/@azm7channel/video/7165725216839159067,131.1K,615,1160,2022-11-14
😂😂😂,@miyyylaa,. ,0,0,2022-11-21,2023-01-30,https://www.tiktok.com/@azm7channel/video/7165725216839159067,131.1K,615,1160,2022-11-14
😂😂😂😂😂😂,@vanillaflaa,jake stan ,0,0,2022-11-21,2023-01-30,https://www.tiktok.com/@azm7channel/video/7165725216839159067,131.1K,615,1160,2022-11-14
😂😂,@lennyasmr,Len ,1,0,2022-11-20,2023-01-30,https://www.tiktok.com/@azm7channel/video/7165725216839159067,131.1K,615,1160,2022-11-14
@𝓇𝓊𝓉𝒽𝒾𝑒 @aerin.,@jajamedinaa,Jaja&U ,0,0,2022-11-20,2023-01-30,https://www.tiktok.com/@azm7channel/video/7165725216839159067,131.1K,615,1160,2022-11-14
😂😂😂😂,@rusyajr,Rusyajr ,0,0,2022-11-20,2023-01-30,https://www.tiktok.com/@azm7channel/video/7165725216839159067,131.1K,615,1160,2022-11-14
@sbrnienie @syira.zln 😂,@greentealysh,Purplelysh ,1,0,2022-11-20,2023-01-30,https://www.tiktok.com/@azm7channel/video/7165725216839159067,131.1K,615,1160,2022-11-14
@aqiz98,@tieraaaaasri,Tiera Asri ☁️ ,0,0,2022-11-20,2023-01-30,https://www.tiktok.com/@azm7channel/video/7165725216839159067,131.1K,615,1160,2022-11-14
@ainul <33 @d 😂😂😂,@userdelylaa,unknown ,0,0,2022-11-20,2023-01-30,https://www.tiktok.com/@azm7channel/video/7165725216839159067,131.1K,615,1160,2022-11-14
😂😂😂,@nfh3099,Sha 👀 POLAROID.NFH ,0,0,2022-11-20,2023-01-30,https://www.tiktok.com/@azm7channel/video/7165725216839159067,131.1K,615,1160,2022-11-14
😂,@atisahira,Athirah Sahira ,0,0,2022-11-20,2023-01-30,https://www.tiktok.com/@azm7channel/video/7165725216839159067,131.1K,615,1160,2022-11-14
😂😂😂😂,@hajarghaz27,hajarghaz27 ,0,0,2022-11-19,2023-01-30,https://www.tiktok.com/@azm7channel/video/7165725216839159067,131.1K,615,1160,2022-11-14
aq bila nmpak muka ahmad maslan wajib aq komen😂muka dia mmg pelawak 😂,@bakal_imam_,CINONEK☑️ ,0,0,2022-11-19,2023-01-30,https://www.tiktok.com/@azm7channel/video/7165725216839159067,131.1K,615,1160,2022-11-14
@your shot of espresso,@natashayff,natashayff ,0,0,2022-11-18,2023-01-30,https://www.tiktok.com/@azm7channel/video/7165725216839159067,131.1K,615,1160,2022-11-14
@★,@hrvs32,ok ,0,0,2022-11-18,2023-01-30,https://www.tiktok.com/@azm7channel/video/7165725216839159067,131.1K,615,1160,2022-11-14
😂,@fahim.aiman,YЇ£M🙈 ,0,0,2022-11-16,2023-01-30,https://www.tiktok.com/@azm7channel/video/7165725216839159067,131.1K,615,1160,2022-11-14
😂😂😂,@catatanmk,Catatan MK ,0,0,2022-11-16,2023-01-30,https://www.tiktok.com/@azm7channel/video/7165725216839159067,131.1K,615,1160,2022-11-14
@winyshere @itsmekasyi @iamwatchingu697,@someonehaha01,someonehaha ,1,0,2022-11-16,2023-01-30,https://www.tiktok.com/@azm7channel/video/7165725216839159067,131.1K,615,1160,2022-11-14
Isu batik yg dibincangkan.. Xde isu lain ke😂,@deltamen,@deltamens ,0,0,2022-11-16,2023-01-30,https://www.tiktok.com/@azm7channel/video/7165725216839159067,131.1K,615,1160,2022-11-14
pe kebenda le ko org bincang,@user3218540503363,baibuckharry ,0,0,2022-11-16,2023-01-30,https://www.tiktok.com/@azm7channel/video/7165725216839159067,131.1K,615,1160,2022-11-14
deme ni DLM ni je gadoh2 😂😂,@musuh.ketat.awak,musuh ketat awok 🥲 ,0,0,2022-11-15,2023-01-30,https://www.tiktok.com/@azm7channel/video/7165725216839159067,131.1K,615,1160,2022-11-14
hesmes btol,@sitiyhere,🦩سيتي ,0,0,2022-11-15,2023-01-30,https://www.tiktok.com/@azm7channel/video/7165725216839159067,131.1K,615,1160,2022-11-14
@sofeaa199,@syu_je,easyU ,0,0,2022-11-15,2023-01-30,https://www.tiktok.com/@azm7channel/video/7165725216839159067,131.1K,615,1160,2022-11-14
@Yoii kuantan 😂,@jiehazackiv,Na'a 💙 ,0,0,2022-11-15,2023-01-30,https://www.tiktok.com/@azm7channel/video/7165725216839159067,131.1K,615,1160,2022-11-14
🥰,@onedha82,onedha82 ,0,0,2022-11-15,2023-01-30,https://www.tiktok.com/@azm7channel/video/7165725216839159067,131.1K,615,1160,2022-11-14
😂😂😂😂,@princess86nurul,Nurul Hidayah Nur ,0,0,2022-11-15,2023-01-30,https://www.tiktok.com/@azm7channel/video/7165725216839159067,131.1K,615,1160,2022-11-14
@A I S Y A H🍃,@ammooor7,pohssss7 ,0,0,2022-11-15,2023-01-30,https://www.tiktok.com/@azm7channel/video/7165725216839159067,131.1K,615,1160,2022-11-14
@DAUS & MIZUL TV 🎥,@reen.azreen,Raysha Rizrose🌹 ,0,0,2022-11-14,2023-01-30,https://www.tiktok.com/@azm7channel/video/7165725216839159067,131.1K,615,1160,2022-11-14
🤣🤣🤣,@_aku_90,insankerdil ,0,0,2022-11-14,2023-01-30,https://www.tiktok.com/@azm7channel/video/7165725216839159067,131.1K,615,1160,2022-11-14
😂,@kelascepatmembaca.cgzue,KelasCepatMembacaPadangSerai ,0,0,2022-11-14,2023-01-30,https://www.tiktok.com/@azm7channel/video/7165725216839159067,131.1K,615,1160,2022-11-14
@donutcaramel,@user456732782,user456732782 ,0,0,2022-11-14,2023-01-30,https://www.tiktok.com/@azm7channel/video/7165725216839159067,131.1K,615,1160,2022-11-14
😆,@msctiey90,FaizNur90 ,0,0,2022-11-14,2023-01-30,https://www.tiktok.com/@azm7channel/video/7165725216839159067,131.1K,615,1160,2022-11-14
@UNKNOWN,@kujai_11,Kujai ,0,0,2022-11-14,2023-01-30,https://www.tiktok.com/@azm7channel/video/7165725216839159067,131.1K,615,1160,2022-11-14
😂😂😂😂,@yrbbboo,Princess🦋 ,0,0,2022-11-14,2023-01-30,https://www.tiktok.com/@azm7channel/video/7165725216839159067,131.1K,615,1160,2022-11-14
@tyrarubyjane_ @fikahrazak_ syok weyh,@ai._.mardhiah,takoyaki sedap ,1,0,2022-11-14,2023-01-30,https://www.tiktok.com/@azm7channel/video/7165725216839159067,131.1K,615,1160,2022-11-14
tempat bebual ke dewan rakyat tu byk lagi masalah rakyat benda kecil pun nak dikecohkan..😂😂.. kesian rakyat..,@rainhunter08,rainhunter08 ,0,0,2022-11-14,2023-01-30,https://www.tiktok.com/@azm7channel/video/7165725216839159067,131.1K,615,1160,2022-11-14
😂😂😂,@lapaqsenantiasa,lapaqsenantiasa ,0,0,2022-11-14,2023-01-30,https://www.tiktok.com/@azm7channel/video/7165725216839159067,131.1K,615,1160,2022-11-14
@acapzombie,@aredikstyle,Are Dek ,0,0,2022-11-14,2023-01-30,https://www.tiktok.com/@azm7channel/video/7165725216839159067,131.1K,615,1160,2022-11-14
😂,@nazrulnaim77,Nazrul Naim ,0,0,2022-11-14,2023-01-30,https://www.tiktok.com/@azm7channel/video/7165725216839159067,131.1K,615,1160,2022-11-14
😂😂,@nurbatrisyaadriana3,Sarah ,0,0,2022-11-14,2023-01-30,https://www.tiktok.com/@azm7channel/video/7165725216839159067,131.1K,615,1160,2022-11-14
🥰🥰🥰🥰🥰🥰💃🏻👍🏻👍🏻👍🏻,@mohanakumar500,Mohana Kumar ,0,0,2022-11-14,2023-01-30,https://www.tiktok.com/@azm7channel/video/7165725216839159067,131.1K,615,1160,2022-11-14
@︎,@tasyaysrl,tasya🫧 ,0,0,2022-11-14,2023-01-30,https://www.tiktok.com/@azm7channel/video/7165725216839159067,131.1K,615,1160,2022-11-14
@Gaffa Razak,@iziashirra,Nurul Honda ,0,0,2022-11-14,2023-01-30,https://www.tiktok.com/@azm7channel/video/7165725216839159067,131.1K,615,1160,2022-11-14
😂😂,@nad_sweet19,Nad yg penurt ,0,0,2022-11-14,2023-01-30,https://www.tiktok.com/@azm7channel/video/7165725216839159067,131.1K,615,1160,2022-11-14
@zulaikhadotcom,@nur_.syamimi,syamimi ,0,0,2022-11-14,2023-01-30,https://www.tiktok.com/@azm7channel/video/7165725216839159067,131.1K,615,1160,2022-11-14
@mmeeep_,@xyzarxyz,(◍•ᴗ•◍)✧*。 ,0,0,2022-11-14,2023-01-30,https://www.tiktok.com/@azm7channel/video/7165725216839159067,131.1K,615,1160,2022-11-14
isu tak penting,@_shhra,n. ,0,0,2022-11-14,2023-01-30,https://www.tiktok.com/@azm7channel/video/7165725216839159067,131.1K,615,1160,2022-11-14
😂😂😂😂,@aasecretsz,llayanghw ,0,0,2022-11-14,2023-01-30,https://www.tiktok.com/@azm7channel/video/7165725216839159067,131.1K,615,1160,2022-11-14
@⚽,@naskanbendi,Bulan ,0,0,2022-11-14,2023-01-30,https://www.tiktok.com/@azm7channel/video/7165725216839159067,131.1K,615,1160,2022-11-14
@piqa,@dieyyxx.co,Dieyxx.co ,1,0,2022-11-14,2023-01-30,https://www.tiktok.com/@azm7channel/video/7165725216839159067,131.1K,615,1160,2022-11-14
haha,@aniqanaz50,Nick ,0,0,2022-12-6,2023-01-30,https://www.tiktok.com/@azm7channel/video/7165725216839159067,131.1K,615,1160,2022-11-14
HAHAHA,@vxliyn,mira ,0,0,2022-11-26,2023-01-30,https://www.tiktok.com/@azm7channel/video/7165725216839159067,131.1K,615,1160,2022-11-14
@cerato792 @ainshahzana28 @naaaaaaa985,@asmirajusoh292,Cikya ,1,0,2022-11-22,2023-01-30,https://www.tiktok.com/@azm7channel/video/7165725216839159067,131.1K,615,1160,2022-11-14
@iemactee,@s.aeda_sf,ShueAeda ,1,0,2022-11-22,2023-01-30,https://www.tiktok.com/@azm7channel/video/7165725216839159067,131.1K,615,1160,2022-11-14
hahahahahhaha 😆😆😆,@sweet199678,Nothing ,0,0,2022-11-22,2023-01-30,https://www.tiktok.com/@azm7channel/video/7165725216839159067,131.1K,615,1160,2022-11-14
hu hu hu ha ha hu ha,@aniptanjong,anip ,0,0,2022-11-21,2023-01-30,https://www.tiktok.com/@azm7channel/video/7165725216839159067,131.1K,615,1160,2022-11-14
@rjaaiman,@hi.tihah,ᴀɪɴꜰᴀᴛɪʜᴀʜ 👸🏼 ,0,0,2022-11-20,2023-01-30,https://www.tiktok.com/@azm7channel/video/7165725216839159067,131.1K,615,1160,2022-11-14
@Alim Naim,@nadihaml,Dieaaaa ,1,0,2022-11-18,2023-01-30,https://www.tiktok.com/@azm7channel/video/7165725216839159067,131.1K,615,1160,2022-11-14
HAHAHAAHAH,@powpuffbells,bella. ,0,0,2022-11-16,2023-01-30,https://www.tiktok.com/@azm7channel/video/7165725216839159067,131.1K,615,1160,2022-11-14
@ناسرول 😂,@fthhrjb,<3 ,0,0,2022-11-16,2023-01-30,https://www.tiktok.com/@azm7channel/video/7165725216839159067,131.1K,615,1160,2022-11-14
Hahahahahahahahahhaa,@tyrayusoff,Tyra Yusoff ,1,0,2022-11-15,2023-01-30,https://www.tiktok.com/@azm7channel/video/7165725216839159067,131.1K,615,1160,2022-11-14
hahahaha,@tun_aki,Tun Aki ,0,0,2022-11-15,2023-01-30,https://www.tiktok.com/@azm7channel/video/7165725216839159067,131.1K,615,1160,2022-11-14
HAHAHAHAHAHAHAHHAAU,@me4sky,mya ,1,0,2022-11-15,2023-01-30,https://www.tiktok.com/@azm7channel/video/7165725216839159067,131.1K,615,1160,2022-11-14
@pioonggg_10,@dumdumdadada,🦕 ,0,0,2022-11-14,2023-01-30,https://www.tiktok.com/@azm7channel/video/7165725216839159067,131.1K,615,1160,2022-11-14
@danrn2 😭🤣,@ryu.andrey_,𝙽𝚞𝚛𝚁𝚢𝚞𝚗. ,0,0,2022-11-14,2023-01-30,https://www.tiktok.com/@azm7channel/video/7165725216839159067,131.1K,615,1160,2022-11-14
@arifBagindo_,@babyypandaa8,Pandaraa❤️ ,0,0,2022-11-14,2023-01-30,https://www.tiktok.com/@azm7channel/video/7165725216839159067,131.1K,615,1160,2022-11-14
@Min,@d6nishr,l ,1,0,2022-11-14,2023-01-30,https://www.tiktok.com/@azm7channel/video/7165725216839159067,131.1K,615,1160,2022-11-14
@waasyzzz 😂,@_qmrnx,` ,0,0,2022-11-14,2023-01-30,https://www.tiktok.com/@azm7channel/video/7165725216839159067,131.1K,615,1160,2022-11-14
@mkmkmk2503,@teha05_,Dee ,0,0,2022-11-14,2023-01-30,https://www.tiktok.com/@azm7channel/video/7165725216839159067,131.1K,615,1160,2022-11-14
@Heerzeeq_sh🅰️h,@aadamkun,𝕬𝖉𝖆𝖒 𝕮𝖍é 🍿 ,2,0,2022-11-14,2023-01-30,https://www.tiktok.com/@azm7channel/video/7165725216839159067,131.1K,615,1160,2022-11-14
@mameemonsta 😁😁😁,@guccipradax,gucci ,0,0,2022-11-14,2023-01-30,https://www.tiktok.com/@azm7channel/video/7165725216839159067,131.1K,615,1160,2022-11-14
kain batik nmpk la unsur kemelayuan..akai menteri2 yg x setuju semua letak kt kaki,@abahjoi999,AJ CUSTOMS GARAGE ,0,0,2022-11-27,2023-01-30,https://www.tiktok.com/@azm7channel/video/7165725216839159067,131.1K,615,1160,2022-11-14
Bezakan juga batik buatan tangan oleh rakyat Malaysia dengan batik buatan mesin dan batik buatan luar.,@burakuchatto208,Red Meat Shanks ,0,0,2022-11-26,2023-01-30,https://www.tiktok.com/@azm7channel/video/7165725216839159067,131.1K,615,1160,2022-11-14
"buang Masa .. ckp perkara PENTING mcm Perumahan teres, pertingkatkan standard Kampung",@kakwanmary,Kak ,0,0,2022-11-26,2023-01-30,https://www.tiktok.com/@azm7channel/video/7165725216839159067,131.1K,615,1160,2022-11-14
Saya dtg dari masa dpn. KJ dan Nurul Izzah dah tak jadi MP 🥲,@ezra.ezzy,Ezrä ,0,0,2022-11-24,2023-01-30,https://www.tiktok.com/@azm7channel/video/7165725216839159067,131.1K,615,1160,2022-11-14
Nak memartabatkan batik di mata dunia. Why not?,@noonaaaisyah,Noonaaaisyah ,0,0,2022-11-22,2023-01-30,https://www.tiktok.com/@azm7channel/video/7165725216839159067,131.1K,615,1160,2022-11-14
"it's look harmony😂, before this like a zoo",@lee.chikang,downat ,0,0,2022-11-21,2023-01-30,https://www.tiktok.com/@azm7channel/video/7165725216839159067,131.1K,615,1160,2022-11-14
They both would have been such a goodlooking couple,@sharanesilva24,Sharaney Silva ,0,0,2022-11-20,2023-01-30,https://www.tiktok.com/@azm7channel/video/7165725216839159067,131.1K,615,1160,2022-11-14
Menang pun tak,@yusofayoyo,Yusof A ,0,0,2022-11-20,2023-01-30,https://www.tiktok.com/@azm7channel/video/7165725216839159067,131.1K,615,1160,2022-11-14
nak bergurau jgn lh dekat parlimen kan? orang bincang masalah negara. kalau nak bergurau jadi pelawak buat reality show 'the parlimen.',@dkdlaks,reum ,0,0,2022-11-20,2023-01-30,https://www.tiktok.com/@azm7channel/video/7165725216839159067,131.1K,615,1160,2022-11-14
hmm tgk ahmad maslan blkg tu. tgk muka pun aku nk tergelak 😂,@shimshimlah,shimshimlah ,0,0,2022-11-17,2023-01-30,https://www.tiktok.com/@azm7channel/video/7165725216839159067,131.1K,615,1160,2022-11-14
"Taste izzah, chinese look. TDH dia x pandang. Saya je pandang TDH😝",@alinajel,Alin Ajel ,0,0,2022-11-15,2023-01-30,https://www.tiktok.com/@azm7channel/video/7165725216839159067,131.1K,615,1160,2022-11-14
Pemakaian batik ni mampu selesaikan masalah rakyat ye.. ohh cmtu,@najmim77,Mi ,0,0,2022-11-15,2023-01-30,https://www.tiktok.com/@azm7channel/video/7165725216839159067,131.1K,615,1160,2022-11-14
penting sgtlah pakai batik kat parlimen 🙄,@88noorjahan,noorjahan88👩🏻🇲🇾🇸🇬 ,0,0,2022-11-15,2023-01-30,https://www.tiktok.com/@azm7channel/video/7165725216839159067,131.1K,615,1160,2022-11-14
Vote for HAR🔺PAN ❌,@itskangmoyeon,Mdridh. ,0,0,2022-11-15,2023-01-30,https://www.tiktok.com/@azm7channel/video/7165725216839159067,131.1K,615,1160,2022-11-14
"masuk parlimen bincang pasal negara ❎
masuk parlimen bincang pasal nak pakai apa ✅",@xchicanos,xChicanos ,1,0,2022-11-15,2023-01-30,https://www.tiktok.com/@azm7channel/video/7165725216839159067,131.1K,615,1160,2022-11-14
"Dalam banyak banyak masalah negara yang diorg patut discuss dalam parliament, diorg discuss nak pakai batik ke tak? 😨",@parklilyyy,Park Lily ,1,0,2022-11-14,2023-01-30,https://www.tiktok.com/@azm7channel/video/7165725216839159067,131.1K,615,1160,2022-11-14
kj bukan dah kawin ke? asik nak kenen dgn izah?,@jiwacandle,Jiwa Candle ,0,0,2022-11-14,2023-01-30,https://www.tiktok.com/@azm7channel/video/7165725216839159067,131.1K,615,1160,2022-11-14
bnda remeh2 yg diusul pn..xdk kja..cri bnda penting byk lgi blh usul,@john_wick932,MaT-K ,1,0,2022-11-14,2023-01-30,https://www.tiktok.com/@azm7channel/video/7165725216839159067,131.1K,615,1160,2022-11-14
"yang penting batik malaysia, bukan batik mataram or batik indonesia.",@chefared17,chefared17 ,0,0,2022-11-14,2023-01-30,https://www.tiktok.com/@azm7channel/video/7165725216839159067,131.1K,615,1160,2022-11-14
dewan rakyat tpi dgr cite korang nk tukar baju batik. hbis rakyat susah spe nk dgr,@k0an_fly,SY PAAN ,0,0,2022-11-14,2023-01-30,https://www.tiktok.com/@azm7channel/video/7165725216839159067,131.1K,615,1160,2022-11-14
malaysian politics is a joke,@apejek,apejek ,0,0,2022-11-14,2023-01-30,https://www.tiktok.com/@azm7channel/video/7165725216839159067,131.1K,615,1160,2022-11-14
"mmg cantikla batik d pakai d parlimen melambangkan kemalayuan, kalau pakai yg biasa ni mcm terikut ikut budaya barat",@enang_omar,enang omar @ ailin abdul ,0,0,2022-11-14,2023-01-30,https://www.tiktok.com/@azm7channel/video/7165725216839159067,131.1K,615,1160,2022-11-14
kalo perati.. byk yg otai2 je yg nmpk tak berprotokol n byk mengusik mcm kedai kopi dr bentangkan isi.. yg muda belia lebih berdisiplin..,@d__eddy,d__eddy ,1,0,2022-11-14,2023-01-30,https://www.tiktok.com/@azm7channel/video/7165725216839159067,131.1K,615,1160,2022-11-14
"batik Malaysia mahal, memang bagus lah kalau MB pakai...",@badabambadabomm,bidibidi ,1,0,2022-11-14,2023-01-30,https://www.tiktok.com/@azm7channel/video/7165725216839159067,131.1K,615,1160,2022-11-14
kenapa aku tgok yg izzah je nmpk serius dan professional..yg lain mcm lepak warung kopi,@ekt94,Makau Hijau ,2,0,2022-11-14,2023-01-30,https://www.tiktok.com/@azm7channel/video/7165725216839159067,131.1K,615,1160,2022-11-14
