comment,username,nickname,likes,noOfRepliedComments,posted_date,extracted_date,video_link,video_likes,video_comments,video_shared,video_posted_date,video_views,video_image_link
Apa susah bawak usul ke parlimen.. walaun boleh settle kes niee.. tapi masuk parlemen nnti terjawab jgak.. tngok spa yg kena blik,@arie2270,. ,0,0,3d ago ,2023-02-04,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4611,1171,423,2023-1-31,73K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUD1YjfBr9khC4fVVFIBWbAPO8QN8tPXhj1Epz?x-expires=1675530000&x-signature=JrLQ0IvR8Qamgx6tnSKKyvtQa2w%3D
😂😂😂😂,@sugengamat,Sugeng Amat ,0,0,3d ago ,2023-02-04,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4611,1171,423,2023-1-31,73K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUD1YjfBr9khC4fVVFIBWbAPO8QN8tPXhj1Epz?x-expires=1675530000&x-signature=JrLQ0IvR8Qamgx6tnSKKyvtQa2w%3D
betul tuhh,@amyabadi81,Azminie Nadia Nadira ,0,0,3d ago ,2023-02-04,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4611,1171,423,2023-1-31,73K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUD1YjfBr9khC4fVVFIBWbAPO8QN8tPXhj1Epz?x-expires=1675530000&x-signature=JrLQ0IvR8Qamgx6tnSKKyvtQa2w%3D
balik air kena.,@wan130888,wAn ,0,0,3d ago ,2023-02-04,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4611,1171,423,2023-1-31,73K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUD1YjfBr9khC4fVVFIBWbAPO8QN8tPXhj1Epz?x-expires=1675530000&x-signature=JrLQ0IvR8Qamgx6tnSKKyvtQa2w%3D
😂😂😂,@reders3630,mr.r ,0,0,3d ago ,2023-02-04,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4611,1171,423,2023-1-31,73K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUD1YjfBr9khC4fVVFIBWbAPO8QN8tPXhj1Epz?x-expires=1675530000&x-signature=JrLQ0IvR8Qamgx6tnSKKyvtQa2w%3D
dia nak bg akses suruh semak fail2 sulit...dia byk keje lain nak buat. Tu pun susah nak hadam,@xonan666,Xonan ,0,0,4d ago ,2023-02-04,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4611,1171,423,2023-1-31,73K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUD1YjfBr9khC4fVVFIBWbAPO8QN8tPXhj1Epz?x-expires=1675530000&x-signature=JrLQ0IvR8Qamgx6tnSKKyvtQa2w%3D
😂😂😂 lawak anak bapak😂😂😂,@user5082336014012,user5082336014012 ,0,0,4d ago ,2023-02-04,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4611,1171,423,2023-1-31,73K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUD1YjfBr9khC4fVVFIBWbAPO8QN8tPXhj1Epz?x-expires=1675530000&x-signature=JrLQ0IvR8Qamgx6tnSKKyvtQa2w%3D
@r_six70,@mirul_yol14,Ammirul yol ,1,0,4d ago ,2023-02-04,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4611,1171,423,2023-1-31,73K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUD1YjfBr9khC4fVVFIBWbAPO8QN8tPXhj1Epz?x-expires=1675530000&x-signature=JrLQ0IvR8Qamgx6tnSKKyvtQa2w%3D
setuju,@fallhammer83,Fallhammer ,0,0,3d ago ,2023-02-04,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4611,1171,423,2023-1-31,73K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUD1YjfBr9khC4fVVFIBWbAPO8QN8tPXhj1Epz?x-expires=1675530000&x-signature=JrLQ0IvR8Qamgx6tnSKKyvtQa2w%3D
Kan,@aamirali_jan1968,Aamirali_Jan1968 ,0,0,3d ago ,2023-02-04,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4611,1171,423,2023-1-31,73K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUD1YjfBr9khC4fVVFIBWbAPO8QN8tPXhj1Epz?x-expires=1675530000&x-signature=JrLQ0IvR8Qamgx6tnSKKyvtQa2w%3D
@MrKeeZzy_♚,@darwishiqram6,Darwish iqram ,0,0,4d ago ,2023-02-04,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4611,1171,423,2023-1-31,73K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUD1YjfBr9khC4fVVFIBWbAPO8QN8tPXhj1Epz?x-expires=1675530000&x-signature=JrLQ0IvR8Qamgx6tnSKKyvtQa2w%3D
Apa kata kau tubuh badan siasatan kalau kata izzah terima gaji tu. Jgn jadi macam walaun2 tuduh anwar amek 15 juta lps tu x mengaku😂,@avel906,Aybee_See ,0,0,2023-2-4,2023-02-04,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4611,1171,423,2023-1-31,73K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUD1YjfBr9khC4fVVFIBWbAPO8QN8tPXhj1Epz?x-expires=1675530000&x-signature=JrLQ0IvR8Qamgx6tnSKKyvtQa2w%3D
Bagi sy..bnde ni conflict of interests..sbb anak branak..wlpn org tu layak ke x😅,@liyanasani295,NH1005 ,0,0,2023-2-4,2023-02-04,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4611,1171,423,2023-1-31,73K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUD1YjfBr9khC4fVVFIBWbAPO8QN8tPXhj1Epz?x-expires=1675530000&x-signature=JrLQ0IvR8Qamgx6tnSKKyvtQa2w%3D
"@putra_penang90 nie cai hang ja percaya geng2 nie xbrgaji.dok kna kencing ngan BMX kata xbrgaji,surut istihar harta kecut perut😂",@elias9944,PANJANG ,0,0,2023-2-4,2023-02-04,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4611,1171,423,2023-1-31,73K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUD1YjfBr9khC4fVVFIBWbAPO8QN8tPXhj1Epz?x-expires=1675530000&x-signature=JrLQ0IvR8Qamgx6tnSKKyvtQa2w%3D
papa anak beranak kaki spin😂,@harziefchannel,Kakasi Shop ,0,0,2023-2-3,2023-02-04,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4611,1171,423,2023-1-31,73K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUD1YjfBr9khC4fVVFIBWbAPO8QN8tPXhj1Epz?x-expires=1675530000&x-signature=JrLQ0IvR8Qamgx6tnSKKyvtQa2w%3D
bdk2 bole laa di wyg..kmi takkan prcaya xbgaji..byk lg cabang2 yg bgaji 😅😅,@yanna_yanaa,yanna ,0,0,2023-2-3,2023-02-04,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4611,1171,423,2023-1-31,73K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUD1YjfBr9khC4fVVFIBWbAPO8QN8tPXhj1Epz?x-expires=1675530000&x-signature=JrLQ0IvR8Qamgx6tnSKKyvtQa2w%3D
Sy pun fikir mcm tu.. xyah declare lah kan…,@tuyut24,Tuyut24 ,0,0,2023-2-3,2023-02-04,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4611,1171,423,2023-1-31,73K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUD1YjfBr9khC4fVVFIBWbAPO8QN8tPXhj1Epz?x-expires=1675530000&x-signature=JrLQ0IvR8Qamgx6tnSKKyvtQa2w%3D
kesian awk ni.. takde issue pun 😂,@zackg821,zackg821 ,0,0,2023-2-3,2023-02-04,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4611,1171,423,2023-1-31,73K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUD1YjfBr9khC4fVVFIBWbAPO8QN8tPXhj1Epz?x-expires=1675530000&x-signature=JrLQ0IvR8Qamgx6tnSKKyvtQa2w%3D
Hahaha. Mmg betul pun 😂😂😂 satu2 langkah songsang papa terserlah. 😂😂😂,@pakmaul373,PakMaul ,1,0,2023-2-3,2023-02-04,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4611,1171,423,2023-1-31,73K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUD1YjfBr9khC4fVVFIBWbAPO8QN8tPXhj1Epz?x-expires=1675530000&x-signature=JrLQ0IvR8Qamgx6tnSKKyvtQa2w%3D
Dia dah pasang kekuda tu... Hati2 😅 tggu rakyat leka je tu... DAP diam2 ada yg tersirat tu..,@fuad19780,fuad19780 ,0,0,1d ago ,2023-02-04,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4611,1171,423,2023-1-31,73K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUD1YjfBr9khC4fVVFIBWbAPO8QN8tPXhj1Epz?x-expires=1675530000&x-signature=JrLQ0IvR8Qamgx6tnSKKyvtQa2w%3D
bapa dia kaya xpe😌,@atiesahtahir,Atiesah ,0,0,1d ago ,2023-02-04,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4611,1171,423,2023-1-31,73K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUD1YjfBr9khC4fVVFIBWbAPO8QN8tPXhj1Epz?x-expires=1675530000&x-signature=JrLQ0IvR8Qamgx6tnSKKyvtQa2w%3D
keluarga mat non tak pernah menipu kata macai😁😁,@ramliahmad84,Ramli Ahmad8 ,0,0,1d ago ,2023-02-04,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4611,1171,423,2023-1-31,73K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUD1YjfBr9khC4fVVFIBWbAPO8QN8tPXhj1Epz?x-expires=1675530000&x-signature=JrLQ0IvR8Qamgx6tnSKKyvtQa2w%3D
susah hati kenapa Pn pas,@sitifatimahbint12,sitifatimahbint12 ,0,0,1d ago ,2023-02-04,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4611,1171,423,2023-1-31,73K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUD1YjfBr9khC4fVVFIBWbAPO8QN8tPXhj1Epz?x-expires=1675530000&x-signature=JrLQ0IvR8Qamgx6tnSKKyvtQa2w%3D
"Betul tu bang,klu xde gaji dok rumah pun xpe...bincang kt rumah...xperlu masuk opis😂😂😂",@horlicksais77,HorlicksAis77 ,0,0,1d ago ,2023-02-04,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4611,1171,423,2023-1-31,73K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUD1YjfBr9khC4fVVFIBWbAPO8QN8tPXhj1Epz?x-expires=1675530000&x-signature=JrLQ0IvR8Qamgx6tnSKKyvtQa2w%3D
Dah tuuu nak bagi hang jadi penasihat DSAI ka??????Takat jadi Stopa PN boleh laaa😁😁😁😁😁😁,@ahmadyusof30,Mat yus💟/// ,0,0,1d ago ,2023-02-04,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4611,1171,423,2023-1-31,73K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUD1YjfBr9khC4fVVFIBWbAPO8QN8tPXhj1Epz?x-expires=1675530000&x-signature=JrLQ0IvR8Qamgx6tnSKKyvtQa2w%3D
"mat sabu mana, mat sabu sila muncul. mcm.mana hang kata kat najib dulu",@mh27373,MH27373 ,0,0,1d ago ,2023-02-04,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4611,1171,423,2023-1-31,73K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUD1YjfBr9khC4fVVFIBWbAPO8QN8tPXhj1Epz?x-expires=1675530000&x-signature=JrLQ0IvR8Qamgx6tnSKKyvtQa2w%3D
kerajaan anak bini😂😂😂,@wak_teng1020,mizan wakteng ,0,0,1d ago ,2023-02-04,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4611,1171,423,2023-1-31,73K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUD1YjfBr9khC4fVVFIBWbAPO8QN8tPXhj1Epz?x-expires=1675530000&x-signature=JrLQ0IvR8Qamgx6tnSKKyvtQa2w%3D
Dengar xblh percaya lg la xblh😂😂😂,@pasaria_p,Kann!nabOiii ,0,0,1d ago ,2023-02-04,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4611,1171,423,2023-1-31,73K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUD1YjfBr9khC4fVVFIBWbAPO8QN8tPXhj1Epz?x-expires=1675530000&x-signature=JrLQ0IvR8Qamgx6tnSKKyvtQa2w%3D
kerajaan keluarga 69 depan belakang pon bley masuk😂,@tr7_bard,TR7 bard ,0,0,1d ago ,2023-02-04,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4611,1171,423,2023-1-31,73K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUD1YjfBr9khC4fVVFIBWbAPO8QN8tPXhj1Epz?x-expires=1675530000&x-signature=JrLQ0IvR8Qamgx6tnSKKyvtQa2w%3D
"tak ambik gaji pun kena sound, duta khas timur tengah dulu gaji puluh ribu keja goyang kaki, diam seribu bahasa😂",@fredyjoejeluing,FREDY JOE ,0,0,1d ago ,2023-02-04,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4611,1171,423,2023-1-31,73K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUD1YjfBr9khC4fVVFIBWbAPO8QN8tPXhj1Epz?x-expires=1675530000&x-signature=JrLQ0IvR8Qamgx6tnSKKyvtQa2w%3D
ntah.. lain kali lantik la bergaji mcm abah.. geng penyelamat malaysia..,@radhwan11,Radhie-Hazard ,0,0,1d ago ,2023-02-04,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4611,1171,423,2023-1-31,73K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUD1YjfBr9khC4fVVFIBWbAPO8QN8tPXhj1Epz?x-expires=1675530000&x-signature=JrLQ0IvR8Qamgx6tnSKKyvtQa2w%3D
habis geng ko buat ape 33 Bulan? tak Ada APA kan,@thivagar60,Thivagar60 ,0,0,1d ago ,2023-02-04,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4611,1171,423,2023-1-31,73K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUD1YjfBr9khC4fVVFIBWbAPO8QN8tPXhj1Epz?x-expires=1675530000&x-signature=JrLQ0IvR8Qamgx6tnSKKyvtQa2w%3D
"tanye sikit.
ko ni kerja apa?",@taufiqrahaman,taufiq rahaman ,0,0,1d ago ,2023-02-04,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4611,1171,423,2023-1-31,73K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUD1YjfBr9khC4fVVFIBWbAPO8QN8tPXhj1Epz?x-expires=1675530000&x-signature=JrLQ0IvR8Qamgx6tnSKKyvtQa2w%3D
Simple. Tak paham x tau lah😂.,@raxaly1,Kopiko ,0,0,1d ago ,2023-02-04,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4611,1171,423,2023-1-31,73K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUD1YjfBr9khC4fVVFIBWbAPO8QN8tPXhj1Epz?x-expires=1675530000&x-signature=JrLQ0IvR8Qamgx6tnSKKyvtQa2w%3D
nanti ko kata mcm rosmah pulak.xde jawatan tp kesana kemari ikot pm.,@yusfirazal,SuzukiJerung ,0,0,1d ago ,2023-02-04,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4611,1171,423,2023-1-31,73K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUD1YjfBr9khC4fVVFIBWbAPO8QN8tPXhj1Epz?x-expires=1675530000&x-signature=JrLQ0IvR8Qamgx6tnSKKyvtQa2w%3D
zah oo zah😂😂.. Laka laka betul lah kerajaan baru nie🤣🤣🤣,@miya.maslan,Miya Maslan ,0,0,1d ago ,2023-02-04,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4611,1171,423,2023-1-31,73K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUD1YjfBr9khC4fVVFIBWbAPO8QN8tPXhj1Epz?x-expires=1675530000&x-signature=JrLQ0IvR8Qamgx6tnSKKyvtQa2w%3D
ini Malaysia pm10 punya hadap yg mana undi... hahhaa,@bambam4.1,Bambam 4.1kg ,0,0,1d ago ,2023-02-04,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4611,1171,423,2023-1-31,73K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUD1YjfBr9khC4fVVFIBWbAPO8QN8tPXhj1Epz?x-expires=1675530000&x-signature=JrLQ0IvR8Qamgx6tnSKKyvtQa2w%3D
"org nak power, tak nak gaji... ada power lg senang samun",@uncledoms,Uncle Doms ,0,0,1d ago ,2023-02-04,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4611,1171,423,2023-1-31,73K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUD1YjfBr9khC4fVVFIBWbAPO8QN8tPXhj1Epz?x-expires=1675530000&x-signature=JrLQ0IvR8Qamgx6tnSKKyvtQa2w%3D
mujuq Xundi..hoho,@yfarhana,yfarhana ,0,0,1d ago ,2023-02-04,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4611,1171,423,2023-1-31,73K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUD1YjfBr9khC4fVVFIBWbAPO8QN8tPXhj1Epz?x-expires=1675530000&x-signature=JrLQ0IvR8Qamgx6tnSKKyvtQa2w%3D
btoi jgak ek..xtrpkiaq plak aku...bt pa lantik law xambk gji...ckp jelah kt umah..wasap ka tpon ka kan.lawak la😂😂😂,@nuratiqah5970,nuratiqah5970 ,0,0,1d ago ,2023-02-04,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4611,1171,423,2023-1-31,73K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUD1YjfBr9khC4fVVFIBWbAPO8QN8tPXhj1Epz?x-expires=1675530000&x-signature=JrLQ0IvR8Qamgx6tnSKKyvtQa2w%3D
"betul kan cara macam hang cakap tu depa kerja .kena
masuk dlm pejabat keuwangan la..
baca fail2 yg ada....
tak se mudah macam awak cakap",@hasiahmohd560,hasiahmohd560 ,0,0,1d ago ,2023-02-04,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4611,1171,423,2023-1-31,73K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUD1YjfBr9khC4fVVFIBWbAPO8QN8tPXhj1Epz?x-expires=1675530000&x-signature=JrLQ0IvR8Qamgx6tnSKKyvtQa2w%3D
😂😂😂😂 raja lawak musim PH DAP madani refobasi,@plg9999,meecron ,0,0,1d ago ,2023-02-04,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4611,1171,423,2023-1-31,73K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUD1YjfBr9khC4fVVFIBWbAPO8QN8tPXhj1Epz?x-expires=1675530000&x-signature=JrLQ0IvR8Qamgx6tnSKKyvtQa2w%3D
Kalau penasihat rasmi…ia adalah profesional…kalau senyap2 dia nasihat itu lagi tak beretika. Pastu dia tak amik gaji jugak dan ada klykn…itu BONUS,@adammashraff_,adam 😴 ,1,0,1d ago ,2023-02-04,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4611,1171,423,2023-1-31,73K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUD1YjfBr9khC4fVVFIBWbAPO8QN8tPXhj1Epz?x-expires=1675530000&x-signature=JrLQ0IvR8Qamgx6tnSKKyvtQa2w%3D
"Lantik supaya boleh terlibat secara official walaun oi.. Kalo tak lantik, ko ingat boleh senang2 masuk office ke un..",@rafyzul84,rafyzul84 ,0,0,2d ago ,2023-02-04,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4611,1171,423,2023-1-31,73K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUD1YjfBr9khC4fVVFIBWbAPO8QN8tPXhj1Epz?x-expires=1675530000&x-signature=JrLQ0IvR8Qamgx6tnSKKyvtQa2w%3D
ini ank buah jemin ker..merapu jer semcm😂,@nallanie8,nallanie8 ,0,0,2d ago ,2023-02-04,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4611,1171,423,2023-1-31,73K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUD1YjfBr9khC4fVVFIBWbAPO8QN8tPXhj1Epz?x-expires=1675530000&x-signature=JrLQ0IvR8Qamgx6tnSKKyvtQa2w%3D
pati rasuah jadi sedekah,@ribut9786,ribut Rahman ,0,0,2d ago ,2023-02-04,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4611,1171,423,2023-1-31,73K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUD1YjfBr9khC4fVVFIBWbAPO8QN8tPXhj1Epz?x-expires=1675530000&x-signature=JrLQ0IvR8Qamgx6tnSKKyvtQa2w%3D
"For yr information... semua menteri petlukan penasihat... abah cow, ismail Sabfi..dn llain menteti bpuloh tibu bsyar gaji.. yg x berbayar pun cow bis",@rohanaana696,Puteri Iskandariah ,0,0,2d ago ,2023-02-04,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4611,1171,423,2023-1-31,73K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUD1YjfBr9khC4fVVFIBWbAPO8QN8tPXhj1Epz?x-expires=1675530000&x-signature=JrLQ0IvR8Qamgx6tnSKKyvtQa2w%3D
sokong azmin ali ke bro. alaaaaa,@user6708383607239,user6708383607239 ,0,0,2d ago ,2023-02-04,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4611,1171,423,2023-1-31,73K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUD1YjfBr9khC4fVVFIBWbAPO8QN8tPXhj1Epz?x-expires=1675530000&x-signature=JrLQ0IvR8Qamgx6tnSKKyvtQa2w%3D
sd dah cukup..jomlah angkat sampah diistana budaya.Dulu kena lantik duta timur tengah tidur pulak dlm parlimen,@kembaraku82,mohdfaizalismai36 ,0,0,2d ago ,2023-02-04,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4611,1171,423,2023-1-31,73K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUD1YjfBr9khC4fVVFIBWbAPO8QN8tPXhj1Epz?x-expires=1675530000&x-signature=JrLQ0IvR8Qamgx6tnSKKyvtQa2w%3D
mesti anak2 madanon ckp koyak nnti..😂😂,@arazkun,ArAzkun ,0,0,2d ago ,2023-02-04,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4611,1171,423,2023-1-31,73K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUD1YjfBr9khC4fVVFIBWbAPO8QN8tPXhj1Epz?x-expires=1675530000&x-signature=JrLQ0IvR8Qamgx6tnSKKyvtQa2w%3D
tahu x pe....tak tahu la nk jadi apa Malaysia kita ni,@ayurohayu76,Ayu Rohayu ,0,0,2d ago ,2023-02-04,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4611,1171,423,2023-1-31,73K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUD1YjfBr9khC4fVVFIBWbAPO8QN8tPXhj1Epz?x-expires=1675530000&x-signature=JrLQ0IvR8Qamgx6tnSKKyvtQa2w%3D
mmg x bergaji tp kelulusan tender dr izzah.. kena 1 tender dpt 5% pn dh kenyang. 😂,@hafizapit09,Hafiz Apit ,0,0,2d ago ,2023-02-04,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4611,1171,423,2023-1-31,73K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUD1YjfBr9khC4fVVFIBWbAPO8QN8tPXhj1Epz?x-expires=1675530000&x-signature=JrLQ0IvR8Qamgx6tnSKKyvtQa2w%3D
Tunggu pru akan dtg you jadi Pm la🙄🙄🙄,@rengabai,Renga bai ,0,0,2d ago ,2023-02-04,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4611,1171,423,2023-1-31,73K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUD1YjfBr9khC4fVVFIBWbAPO8QN8tPXhj1Epz?x-expires=1675530000&x-signature=JrLQ0IvR8Qamgx6tnSKKyvtQa2w%3D
macam najib razak juga la..hahahaha😂,@fumitaro5349,فمباكر جيوا ٦٦٦ ,0,0,2d ago ,2023-02-04,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4611,1171,423,2023-1-31,73K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUD1YjfBr9khC4fVVFIBWbAPO8QN8tPXhj1Epz?x-expires=1675530000&x-signature=JrLQ0IvR8Qamgx6tnSKKyvtQa2w%3D
pn jgn maroyon itu je terbaik pmx,@arminminm,ARMINMINM ,0,0,2d ago ,2023-02-04,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4611,1171,423,2023-1-31,73K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUD1YjfBr9khC4fVVFIBWbAPO8QN8tPXhj1Epz?x-expires=1675530000&x-signature=JrLQ0IvR8Qamgx6tnSKKyvtQa2w%3D
"itu dikatakan, meludah ke langit, berlepet ke muka dia sendiri 😂😂",@bedahbedot12,Bedahlopez ,0,0,2d ago ,2023-02-04,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4611,1171,423,2023-1-31,73K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUD1YjfBr9khC4fVVFIBWbAPO8QN8tPXhj1Epz?x-expires=1675530000&x-signature=JrLQ0IvR8Qamgx6tnSKKyvtQa2w%3D
Terbaik Lah NURULtanpa Gaji..,@razakrzk26,razakrzk26 ,0,0,2d ago ,2023-02-04,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4611,1171,423,2023-1-31,73K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUD1YjfBr9khC4fVVFIBWbAPO8QN8tPXhj1Epz?x-expires=1675530000&x-signature=JrLQ0IvR8Qamgx6tnSKKyvtQa2w%3D
