comment,username,nickname,likes,noOfRepliedComments,avatar,posted_date,extracted_date,video_link,video_likes,video_comments,video_shared,video_posted_date,video_views,video_image_link,video_caption
😂😂,@indahnyesyurga,ADIKMANIS ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/13c74056dda1818bc9f70a3f9cee304f~c5_100x100.jpg?x-expires=1675918800&x-signature=lhxF4%2BDxI%2FD91SPL9ZMGXPBeVs0%3D,2023-02-02,2023-02-08,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.7K,1904,666,2023-01-29,766.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owDDUZnMeTmJ1dWwmVcKAB2CfVXEIPBbQjnErD?x-expires=1675854000&x-signature=4cHaQ7ZfvDb%2FQGpzRKbdi9qlmeU%3D,#nurulizzahanwar  #penasihat  #ekonomi  #kewangan  #pm10  #anwaribrahim  #pakatanharapan  #ph  #madani  
"Harap ada juga dr kalangan pengarah jbtan2 dlm sektor kerajaan ikut cara mcm ni, lantik anak utk membantu tanpa gaji 😀",@alirazak540,alirazak540 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7151935069890805787~c5_100x100.jpg?x-expires=1675918800&x-signature=2VbwLOLsLh98zK7qYkNQeIXmiG0%3D,2023-02-01,2023-02-08,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.7K,1904,666,2023-01-29,766.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owDDUZnMeTmJ1dWwmVcKAB2CfVXEIPBbQjnErD?x-expires=1675854000&x-signature=4cHaQ7ZfvDb%2FQGpzRKbdi9qlmeU%3D,#nurulizzahanwar  #penasihat  #ekonomi  #kewangan  #pm10  #anwaribrahim  #pakatanharapan  #ph  #madani  
😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂,@itsme_shuk,shuklegacy ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/2049ed0bd7b115fa1d027818fffcd173~c5_100x100.jpg?x-expires=1675918800&x-signature=L%2BbLcDp46VmFMVl2gGW%2FHPbWWpI%3D,2023-02-01,2023-02-08,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.7K,1904,666,2023-01-29,766.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owDDUZnMeTmJ1dWwmVcKAB2CfVXEIPBbQjnErD?x-expires=1675854000&x-signature=4cHaQ7ZfvDb%2FQGpzRKbdi9qlmeU%3D,#nurulizzahanwar  #penasihat  #ekonomi  #kewangan  #pm10  #anwaribrahim  #pakatanharapan  #ph  #madani  
plan family 😂😂😂😂😂,@norzielana240,norzielana😘 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/e33ff69ddf01dc6ff0f51fdf878aea01~c5_100x100.jpg?x-expires=1675918800&x-signature=vyqnZER4zFrm%2FgnOkq4FZI8EOws%3D,2023-02-01,2023-02-08,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.7K,1904,666,2023-01-29,766.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owDDUZnMeTmJ1dWwmVcKAB2CfVXEIPBbQjnErD?x-expires=1675854000&x-signature=4cHaQ7ZfvDb%2FQGpzRKbdi9qlmeU%3D,#nurulizzahanwar  #penasihat  #ekonomi  #kewangan  #pm10  #anwaribrahim  #pakatanharapan  #ph  #madani  
"alang2 baik jawatan smua bg kt sdara mara truss,sng,pkcik sdara,mak sdra,ank buah,cucu cicit..",@apizzhask,apizzhask 🇲🇾🇹🇭🇵🇭🇲🇨 ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/a0ccc0a2ec1b4f928ca0e60fa3045b6e~c5_100x100.jpg?x-expires=1675918800&x-signature=TRzITc2VJDJa6eYbMTT8NIM0GJA%3D,2023-02-01,2023-02-08,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.7K,1904,666,2023-01-29,766.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owDDUZnMeTmJ1dWwmVcKAB2CfVXEIPBbQjnErD?x-expires=1675854000&x-signature=4cHaQ7ZfvDb%2FQGpzRKbdi9qlmeU%3D,#nurulizzahanwar  #penasihat  #ekonomi  #kewangan  #pm10  #anwaribrahim  #pakatanharapan  #ph  #madani  
Allah jer tahu,@cikpuanlynnbutiks,Cikpuanlynnbutiks ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/ac4df62d49fe93214a9734490fff3914~c5_100x100.jpg?x-expires=1675918800&x-signature=ytXHZvVidaa5uX6%2FfbQzAa7Qslw%3D,2023-02-01,2023-02-08,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.7K,1904,666,2023-01-29,766.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owDDUZnMeTmJ1dWwmVcKAB2CfVXEIPBbQjnErD?x-expires=1675854000&x-signature=4cHaQ7ZfvDb%2FQGpzRKbdi9qlmeU%3D,#nurulizzahanwar  #penasihat  #ekonomi  #kewangan  #pm10  #anwaribrahim  #pakatanharapan  #ph  #madani  
❤❤❤,@zackzaidi6,Zack Zaidi ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/ae2e4d20fcef822faca9f908c397f20c~c5_100x100.jpg?x-expires=1675918800&x-signature=lPsX3W9icnwTJcODz%2BGBcw7xHT8%3D,2023-02-01,2023-02-08,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.7K,1904,666,2023-01-29,766.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owDDUZnMeTmJ1dWwmVcKAB2CfVXEIPBbQjnErD?x-expires=1675854000&x-signature=4cHaQ7ZfvDb%2FQGpzRKbdi9qlmeU%3D,#nurulizzahanwar  #penasihat  #ekonomi  #kewangan  #pm10  #anwaribrahim  #pakatanharapan  #ph  #madani  
family 1st,@pakyus49,Atan49 ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7c2e1dc316b66bcd457a1ce05da555d8~c5_100x100.jpg?x-expires=1675918800&x-signature=lDVJ%2FcZT%2B1MBwLCqvuSBwWquD4A%3D,2023-02-01,2023-02-08,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.7K,1904,666,2023-01-29,766.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owDDUZnMeTmJ1dWwmVcKAB2CfVXEIPBbQjnErD?x-expires=1675854000&x-signature=4cHaQ7ZfvDb%2FQGpzRKbdi9qlmeU%3D,#nurulizzahanwar  #penasihat  #ekonomi  #kewangan  #pm10  #anwaribrahim  #pakatanharapan  #ph  #madani  
hadir support,@babyshop_88,BABY SHOP ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/778de44139963e41fdbea49db850ee1d~c5_100x100.jpg?x-expires=1675918800&x-signature=%2BjMK70O83BpQgjnh%2BJ%2BFWDmm5D0%3D,2023-02-01,2023-02-08,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.7K,1904,666,2023-01-29,766.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owDDUZnMeTmJ1dWwmVcKAB2CfVXEIPBbQjnErD?x-expires=1675854000&x-signature=4cHaQ7ZfvDb%2FQGpzRKbdi9qlmeU%3D,#nurulizzahanwar  #penasihat  #ekonomi  #kewangan  #pm10  #anwaribrahim  #pakatanharapan  #ph  #madani  
😏😏😏😏😏,@rozimeng66,Rozi Meng ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/1692305605428225.jpg?x-expires=1675918800&x-signature=yO0LST%2BFf7RaOVBzXXRzjve9Yz8%3D,2023-02-01,2023-02-08,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.7K,1904,666,2023-01-29,766.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owDDUZnMeTmJ1dWwmVcKAB2CfVXEIPBbQjnErD?x-expires=1675854000&x-signature=4cHaQ7ZfvDb%2FQGpzRKbdi9qlmeU%3D,#nurulizzahanwar  #penasihat  #ekonomi  #kewangan  #pm10  #anwaribrahim  #pakatanharapan  #ph  #madani  
Allahumma Solli A'laa Saiyyidina Muhammad💚,@wankawaa,jirancristianoronaldo ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/756dbbb7c32921147105773cd31e113c~c5_100x100.jpg?x-expires=1675918800&x-signature=vO8d52UbEZEOssdm07AYdpeLx%2FQ%3D,2023-02-01,2023-02-08,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.7K,1904,666,2023-01-29,766.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owDDUZnMeTmJ1dWwmVcKAB2CfVXEIPBbQjnErD?x-expires=1675854000&x-signature=4cHaQ7ZfvDb%2FQGpzRKbdi9qlmeU%3D,#nurulizzahanwar  #penasihat  #ekonomi  #kewangan  #pm10  #anwaribrahim  #pakatanharapan  #ph  #madani  
😂,@mathaver,boy ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/fa00b0fb7e6816f980fc1dc90e126c07~c5_100x100.jpg?x-expires=1675918800&x-signature=UB3hF3H%2Bqwpv3ofmV8n4QSoGZRE%3D,2023-02-01,2023-02-08,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.7K,1904,666,2023-01-29,766.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owDDUZnMeTmJ1dWwmVcKAB2CfVXEIPBbQjnErD?x-expires=1675854000&x-signature=4cHaQ7ZfvDb%2FQGpzRKbdi9qlmeU%3D,#nurulizzahanwar  #penasihat  #ekonomi  #kewangan  #pm10  #anwaribrahim  #pakatanharapan  #ph  #madani  
sape2 pun jd PM mesti akan ada utamakan anak beranak dulu...,@ha_malaya,D_Orthoman ,2,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/a2cdf804b5a1fc63ead6034aeceb57c4~c5_100x100.jpg?x-expires=1675918800&x-signature=7pNrOvZT2f3HuknmzWqY6VZQEA8%3D,2023-02-01,2023-02-08,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.7K,1904,666,2023-01-29,766.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owDDUZnMeTmJ1dWwmVcKAB2CfVXEIPBbQjnErD?x-expires=1675854000&x-signature=4cHaQ7ZfvDb%2FQGpzRKbdi9qlmeU%3D,#nurulizzahanwar  #penasihat  #ekonomi  #kewangan  #pm10  #anwaribrahim  #pakatanharapan  #ph  #madani  
cuba buka kes yg kerajaan pn bt,@okkayo114,okkayo114 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/d19db20bfc7a509ac5c20810e6530503~c5_100x100.jpg?x-expires=1675918800&x-signature=pK%2FcPlHzqVHXwgo8OIiODoAQKco%3D,2023-02-01,2023-02-08,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.7K,1904,666,2023-01-29,766.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owDDUZnMeTmJ1dWwmVcKAB2CfVXEIPBbQjnErD?x-expires=1675854000&x-signature=4cHaQ7ZfvDb%2FQGpzRKbdi9qlmeU%3D,#nurulizzahanwar  #penasihat  #ekonomi  #kewangan  #pm10  #anwaribrahim  #pakatanharapan  #ph  #madani  
Dia layak dan patut sebab banyak bekorban DSAI THE BEST,@naprilnaj,Najie Rahman ,2,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/c1e50da6ee5b243af511c1ddbfa84bea.jpg?x-expires=1675918800&x-signature=eOq4PsW70h7AO0%2FjaGrjSOeLQhY%3D,2023-02-01,2023-02-08,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.7K,1904,666,2023-01-29,766.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owDDUZnMeTmJ1dWwmVcKAB2CfVXEIPBbQjnErD?x-expires=1675854000&x-signature=4cHaQ7ZfvDb%2FQGpzRKbdi9qlmeU%3D,#nurulizzahanwar  #penasihat  #ekonomi  #kewangan  #pm10  #anwaribrahim  #pakatanharapan  #ph  #madani  
😂😂😂😂😂,@wariamn,Az ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-aiso/a65bd93389c2e2bad30474b7d72f355d~c5_100x100.jpg?x-expires=1675918800&x-signature=9ITjrSyqDM2j5IoJPBlXSUyysgQ%3D,2023-02-01,2023-02-08,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.7K,1904,666,2023-01-29,766.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owDDUZnMeTmJ1dWwmVcKAB2CfVXEIPBbQjnErD?x-expires=1675854000&x-signature=4cHaQ7ZfvDb%2FQGpzRKbdi9qlmeU%3D,#nurulizzahanwar  #penasihat  #ekonomi  #kewangan  #pm10  #anwaribrahim  #pakatanharapan  #ph  #madani  
xabih2 xde gaji..mcm. kita dok dlm utan smua xtaw😂,@wankutu,wankotu ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/25be5d5e6e9473fed0a54ba3c30572d3.jpg?x-expires=1675918800&x-signature=V3zB59eLMTomsk8oCJ832Keq8Es%3D,2023-02-01,2023-02-08,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.7K,1904,666,2023-01-29,766.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owDDUZnMeTmJ1dWwmVcKAB2CfVXEIPBbQjnErD?x-expires=1675854000&x-signature=4cHaQ7ZfvDb%2FQGpzRKbdi9qlmeU%3D,#nurulizzahanwar  #penasihat  #ekonomi  #kewangan  #pm10  #anwaribrahim  #pakatanharapan  #ph  #madani  
Okay la tu.Bapak die bijak kendalikan hal2 ekonomi die ajar anak die plk. Insyaallah baik2 saje.,@fiqriwho,Fiqri who? ,2,2,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/1d67bbc9f3275f9385ddaad213760edb.jpg?x-expires=1675918800&x-signature=XiTWan8CgDVwBCncftKhodzEXrI%3D,2023-02-01,2023-02-08,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.7K,1904,666,2023-01-29,766.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owDDUZnMeTmJ1dWwmVcKAB2CfVXEIPBbQjnErD?x-expires=1675854000&x-signature=4cHaQ7ZfvDb%2FQGpzRKbdi9qlmeU%3D,#nurulizzahanwar  #penasihat  #ekonomi  #kewangan  #pm10  #anwaribrahim  #pakatanharapan  #ph  #madani  
😳,@zhulianguarchempe,zhulianguarchempe ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7115420273923260442~c5_100x100.jpg?x-expires=1675918800&x-signature=zLNbJpjg3c6uRblI3%2B8Z%2BOOm70w%3D,2023-02-01,2023-02-08,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.7K,1904,666,2023-01-29,766.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owDDUZnMeTmJ1dWwmVcKAB2CfVXEIPBbQjnErD?x-expires=1675854000&x-signature=4cHaQ7ZfvDb%2FQGpzRKbdi9qlmeU%3D,#nurulizzahanwar  #penasihat  #ekonomi  #kewangan  #pm10  #anwaribrahim  #pakatanharapan  #ph  #madani  
layak dapat jawatan. .dgn usaha dia slma ini,@stanlynyipa,stanlynyipa ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/26f03f1a280ab24190ecd9bcb6eb441d~c5_100x100.jpg?x-expires=1675918800&x-signature=%2FjIupqh5pJ03SO3rwr3tH930DT0%3D,2023-02-01,2023-02-08,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.7K,1904,666,2023-01-29,766.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owDDUZnMeTmJ1dWwmVcKAB2CfVXEIPBbQjnErD?x-expires=1675854000&x-signature=4cHaQ7ZfvDb%2FQGpzRKbdi9qlmeU%3D,#nurulizzahanwar  #penasihat  #ekonomi  #kewangan  #pm10  #anwaribrahim  #pakatanharapan  #ph  #madani  
😂😂😂,@banzai371,Azwan Wan ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-aiso/3caa8a7325a17423f72a442642a932be~c5_100x100.jpg?x-expires=1675918800&x-signature=DMHyL%2F3GwsLysi5EfJuwJh2SEnM%3D,2023-01-31,2023-02-08,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.7K,1904,666,2023-01-29,766.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owDDUZnMeTmJ1dWwmVcKAB2CfVXEIPBbQjnErD?x-expires=1675854000&x-signature=4cHaQ7ZfvDb%2FQGpzRKbdi9qlmeU%3D,#nurulizzahanwar  #penasihat  #ekonomi  #kewangan  #pm10  #anwaribrahim  #pakatanharapan  #ph  #madani  
xkisahla jnji kewespi lulus,@_tanganhitam_,_tanganhitam_ ,4,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/92c0807f59cb67065b97b00c36d44d84~c5_100x100.jpg?x-expires=1675918800&x-signature=xZIU%2Bf48rXtOAy0IYDiDu0gXiP8%3D,2023-01-31,2023-02-08,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.7K,1904,666,2023-01-29,766.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owDDUZnMeTmJ1dWwmVcKAB2CfVXEIPBbQjnErD?x-expires=1675854000&x-signature=4cHaQ7ZfvDb%2FQGpzRKbdi9qlmeU%3D,#nurulizzahanwar  #penasihat  #ekonomi  #kewangan  #pm10  #anwaribrahim  #pakatanharapan  #ph  #madani  
😏😏😏😏,@cekguboons,Cekgu Boons🇲🇾 ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/15b5f7f75790ec3dea68a60339ec237c.jpg?x-expires=1675918800&x-signature=tXokvA8YBqgvOpOvsHJ79J06tSg%3D,2023-01-31,2023-02-08,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.7K,1904,666,2023-01-29,766.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owDDUZnMeTmJ1dWwmVcKAB2CfVXEIPBbQjnErD?x-expires=1675854000&x-signature=4cHaQ7ZfvDb%2FQGpzRKbdi9qlmeU%3D,#nurulizzahanwar  #penasihat  #ekonomi  #kewangan  #pm10  #anwaribrahim  #pakatanharapan  #ph  #madani  
penjelasan dri pmx sdri omay lah. yg geng2 BN dok lebih2 tu x tahan. backup habis. dulu kemain,@tongsanperak,TongsanPerak ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/35dd18edad7f0e14e9c9fee31c301260~c5_100x100.jpg?x-expires=1675918800&x-signature=S1PFhBAjn2PWp9Fz%2FCWhKNGKx1Y%3D,2023-01-31,2023-02-08,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.7K,1904,666,2023-01-29,766.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owDDUZnMeTmJ1dWwmVcKAB2CfVXEIPBbQjnErD?x-expires=1675854000&x-signature=4cHaQ7ZfvDb%2FQGpzRKbdi9qlmeU%3D,#nurulizzahanwar  #penasihat  #ekonomi  #kewangan  #pm10  #anwaribrahim  #pakatanharapan  #ph  #madani  
tanpa gji untuk sebulan... nnti msti bgtau mna ada krja tanpa gji..,@ucop42,ucop ,1,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/b97931ce7ef97a636d17e99aacffddaa.jpg?x-expires=1675918800&x-signature=iXWA3BkxEpiFHV1l%2FM%2FUxlJSA4Q%3D,2023-01-31,2023-02-08,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.7K,1904,666,2023-01-29,766.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owDDUZnMeTmJ1dWwmVcKAB2CfVXEIPBbQjnErD?x-expires=1675854000&x-signature=4cHaQ7ZfvDb%2FQGpzRKbdi9qlmeU%3D,#nurulizzahanwar  #penasihat  #ekonomi  #kewangan  #pm10  #anwaribrahim  #pakatanharapan  #ph  #madani  
nk apply msok dlm goverment kne pakai cable ke? xde cable nk buat mcm mne? 😂😂 nk jugk dh penasihat😳,@sab_azmi92,sab_azmi92 ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/e0bec39270d4b5468e9d1fa50a739ce9~c5_100x100.jpg?x-expires=1675918800&x-signature=XetyLHzaS2jkBrmebcYK%2BHRhcxY%3D,2023-01-31,2023-02-08,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.7K,1904,666,2023-01-29,766.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owDDUZnMeTmJ1dWwmVcKAB2CfVXEIPBbQjnErD?x-expires=1675854000&x-signature=4cHaQ7ZfvDb%2FQGpzRKbdi9qlmeU%3D,#nurulizzahanwar  #penasihat  #ekonomi  #kewangan  #pm10  #anwaribrahim  #pakatanharapan  #ph  #madani  
hahaha walaun sakit hati🤣🤣🤣🤣🤣,@gons_1992,Gons ,1,2,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/d057d7aaa35e7f5bb4ed91727c919010~c5_100x100.jpg?x-expires=1675918800&x-signature=cQHtWvXSMmrzf5rMYHakTJ%2FSAEI%3D,2023-01-31,2023-02-08,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.7K,1904,666,2023-01-29,766.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owDDUZnMeTmJ1dWwmVcKAB2CfVXEIPBbQjnErD?x-expires=1675854000&x-signature=4cHaQ7ZfvDb%2FQGpzRKbdi9qlmeU%3D,#nurulizzahanwar  #penasihat  #ekonomi  #kewangan  #pm10  #anwaribrahim  #pakatanharapan  #ph  #madani  
"gaji memang x do,Elaun je dh ckup bah",@tuakcalamansi1,TuakCalamansi ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/ab2bb0a44b3c83e1313aebab7389291b~c5_100x100.jpg?x-expires=1675918800&x-signature=FY3zmE4g4f3M8GzHAYreT5gSUfk%3D,2023-01-31,2023-02-08,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.7K,1904,666,2023-01-29,766.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owDDUZnMeTmJ1dWwmVcKAB2CfVXEIPBbQjnErD?x-expires=1675854000&x-signature=4cHaQ7ZfvDb%2FQGpzRKbdi9qlmeU%3D,#nurulizzahanwar  #penasihat  #ekonomi  #kewangan  #pm10  #anwaribrahim  #pakatanharapan  #ph  #madani  
ini semua salah rakyat😅😂..sebb rakyat yg mengundi,@stanz98,Staz ,1,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/cf1cf0ac5f42457fca5e24d5d5d78515.jpg?x-expires=1675918800&x-signature=KxJjXmIfvXrNEpid%2Fjn8Xt%2FCt24%3D,2023-01-31,2023-02-08,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.7K,1904,666,2023-01-29,766.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owDDUZnMeTmJ1dWwmVcKAB2CfVXEIPBbQjnErD?x-expires=1675854000&x-signature=4cHaQ7ZfvDb%2FQGpzRKbdi9qlmeU%3D,#nurulizzahanwar  #penasihat  #ekonomi  #kewangan  #pm10  #anwaribrahim  #pakatanharapan  #ph  #madani  
Saya pun nak jawatan menteri. Elaun dgn gaji tak dapat pun takpa. Janji pangkat menteri tu dapat 🫢,@paang3215,Paang3215 ,1,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1675918800&x-signature=5Ftb%2FD2PMOXp7gOPlm1i3oFlbCk%3D,2023-01-31,2023-02-08,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.7K,1904,666,2023-01-29,766.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owDDUZnMeTmJ1dWwmVcKAB2CfVXEIPBbQjnErD?x-expires=1675854000&x-signature=4cHaQ7ZfvDb%2FQGpzRKbdi9qlmeU%3D,#nurulizzahanwar  #penasihat  #ekonomi  #kewangan  #pm10  #anwaribrahim  #pakatanharapan  #ph  #madani  
😂,@sebenmoxcun,MR83⛽ ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/daba10d9c500599abf5c0bf1d6688b40~c5_100x100.jpg?x-expires=1675918800&x-signature=VcPHYsaOjKwG6MptrzIFeuxv04s%3D,2023-01-31,2023-02-08,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.7K,1904,666,2023-01-29,766.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owDDUZnMeTmJ1dWwmVcKAB2CfVXEIPBbQjnErD?x-expires=1675854000&x-signature=4cHaQ7ZfvDb%2FQGpzRKbdi9qlmeU%3D,#nurulizzahanwar  #penasihat  #ekonomi  #kewangan  #pm10  #anwaribrahim  #pakatanharapan  #ph  #madani  
Kroni planning sudah mari sobat,@mr.loba1,👉M®•B00MB∆$TiC👈 ,1,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/4cc793e1208a69299a384bbba4a32ea6.jpg?x-expires=1675918800&x-signature=zZBWNhxJM33%2FFNvnf2DBD7TTxT4%3D,2023-01-30,2023-02-08,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.7K,1904,666,2023-01-29,766.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owDDUZnMeTmJ1dWwmVcKAB2CfVXEIPBbQjnErD?x-expires=1675854000&x-signature=4cHaQ7ZfvDb%2FQGpzRKbdi9qlmeU%3D,#nurulizzahanwar  #penasihat  #ekonomi  #kewangan  #pm10  #anwaribrahim  #pakatanharapan  #ph  #madani  
biasa la tu..✅,@sedihsunyi,Cik sepi ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/ecf78902ac05217154ab9e21f0d8572c~c5_100x100.jpg?x-expires=1675918800&x-signature=O0x%2BU3OaGvf0BR6sbj9c6N3nxuM%3D,2023-01-30,2023-02-08,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.7K,1904,666,2023-01-29,766.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owDDUZnMeTmJ1dWwmVcKAB2CfVXEIPBbQjnErD?x-expires=1675854000&x-signature=4cHaQ7ZfvDb%2FQGpzRKbdi9qlmeU%3D,#nurulizzahanwar  #penasihat  #ekonomi  #kewangan  #pm10  #anwaribrahim  #pakatanharapan  #ph  #madani  
