comment,username,nickname,likes,noOfRepliedComments,avatar,posted_date,extracted_date,video_link,video_likes,video_comments,video_shared,video_posted_date,video_views,video_image_link,video_caption
nk tanya..bkn ke dulu ko kutuk ko benci DSAI😁,@deemart71,Zaidi Mohamed Zaidi ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/6716acd42a711067a7df2cae0297bbd6~c5_100x100.jpg?x-expires=1675918800&x-signature=eOWsZBRlKT0RUk3Yv1d%2FZnhM2m8%3D,2023-01-30,2023-02-08,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9933,1848,854,2023-01-29,383.9K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oMGeceHAhGgHk1r2yL4etzeGIibltEAHPESrMQ~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/81ce95ec9e4e41899b0da0f2dcc5a1c6.image?x-expires=1675854000&x-signature=4coRj%2B%2FXdV0oPuKKEKyo6tPEMTs%3D,"Sebelum ini bagai tiada lantikan pelik² berlaku, Sekarang Ramai terkejut🤣 #fyp  #fypシ  #nurulizzahanwar  #lokmanadam  #pmx  "
"apa yang dia sakiti sangat hati, semua tak kena apa ya dsai buat fikir2kan lah yg kurang senang ok",@mohdibrahim1963,mohdibrahim1963 ,0,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1675918800&x-signature=5Ftb%2FD2PMOXp7gOPlm1i3oFlbCk%3D,2023-01-30,2023-02-08,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9933,1848,854,2023-01-29,383.9K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oMGeceHAhGgHk1r2yL4etzeGIibltEAHPESrMQ~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/81ce95ec9e4e41899b0da0f2dcc5a1c6.image?x-expires=1675854000&x-signature=4coRj%2B%2FXdV0oPuKKEKyo6tPEMTs%3D,"Sebelum ini bagai tiada lantikan pelik² berlaku, Sekarang Ramai terkejut🤣 #fyp  #fypシ  #nurulizzahanwar  #lokmanadam  #pmx  "
klu stakat ckp keje xde gaji..aku pun bole ckp esok harga minyak turun..ari tu sembang xnk bg kroni..ehh last2 bg kt anak sendiri..,@adiqyna,ادي تاس ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/4fd9e3c949d3640469a01a05cd00e1d9~c5_100x100.jpg?x-expires=1675918800&x-signature=I%2Bc5gBJvTTSJ7PFi7zi5q9cFqWo%3D,2023-01-30,2023-02-08,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9933,1848,854,2023-01-29,383.9K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oMGeceHAhGgHk1r2yL4etzeGIibltEAHPESrMQ~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/81ce95ec9e4e41899b0da0f2dcc5a1c6.image?x-expires=1675854000&x-signature=4coRj%2B%2FXdV0oPuKKEKyo6tPEMTs%3D,"Sebelum ini bagai tiada lantikan pelik² berlaku, Sekarang Ramai terkejut🤣 #fyp  #fypシ  #nurulizzahanwar  #lokmanadam  #pmx  "
persoalan dia...tetap menggangkat kroni dia...adakah itu integriti dalam pentadbiran kerajaan walaupun tak bergaji so ramai ada graduate boleh buat..,@njangchl13,user6452538363364 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/cd6f4fb7f283f6bbca2995d1c9128947~c5_100x100.jpg?x-expires=1675918800&x-signature=kip19rQzt0AkWBhBorAJHPFJwgQ%3D,2023-01-30,2023-02-08,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9933,1848,854,2023-01-29,383.9K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oMGeceHAhGgHk1r2yL4etzeGIibltEAHPESrMQ~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/81ce95ec9e4e41899b0da0f2dcc5a1c6.image?x-expires=1675854000&x-signature=4coRj%2B%2FXdV0oPuKKEKyo6tPEMTs%3D,"Sebelum ini bagai tiada lantikan pelik² berlaku, Sekarang Ramai terkejut🤣 #fyp  #fypシ  #nurulizzahanwar  #lokmanadam  #pmx  "
kau PON masuk air..😂😂😂..,@mawie76,𝑴𝑨𝑾𝑰𝑬🕶️ ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/13e667eb665bca1755458f3dfc50453d.jpg?x-expires=1675918800&x-signature=k1BfjH4vToprHmKK7IJJEmEGKq4%3D,2023-01-30,2023-02-08,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9933,1848,854,2023-01-29,383.9K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oMGeceHAhGgHk1r2yL4etzeGIibltEAHPESrMQ~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/81ce95ec9e4e41899b0da0f2dcc5a1c6.image?x-expires=1675854000&x-signature=4coRj%2B%2FXdV0oPuKKEKyo6tPEMTs%3D,"Sebelum ini bagai tiada lantikan pelik² berlaku, Sekarang Ramai terkejut🤣 #fyp  #fypシ  #nurulizzahanwar  #lokmanadam  #pmx  "
"gaji x ambil, Elaun ambil dok?",@chiah_cholo,Chiah_Cholo ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7187271526465896474~c5_100x100.jpg?x-expires=1675918800&x-signature=qOKwaqBXYamz%2BX%2FMsmb9j%2F0%2F9Co%3D,2023-01-30,2023-02-08,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9933,1848,854,2023-01-29,383.9K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oMGeceHAhGgHk1r2yL4etzeGIibltEAHPESrMQ~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/81ce95ec9e4e41899b0da0f2dcc5a1c6.image?x-expires=1675854000&x-signature=4coRj%2B%2FXdV0oPuKKEKyo6tPEMTs%3D,"Sebelum ini bagai tiada lantikan pelik² berlaku, Sekarang Ramai terkejut🤣 #fyp  #fypシ  #nurulizzahanwar  #lokmanadam  #pmx  "
terbaik,@enoo764,enoo764 #HBH22.. ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/2b0927950ece80bff524c6b585a23a0f~c5_100x100.jpg?x-expires=1675918800&x-signature=biA7DTobwnk9ZkDvkvnjoVtveKE%3D,2023-01-30,2023-02-08,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9933,1848,854,2023-01-29,383.9K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oMGeceHAhGgHk1r2yL4etzeGIibltEAHPESrMQ~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/81ce95ec9e4e41899b0da0f2dcc5a1c6.image?x-expires=1675854000&x-signature=4coRj%2B%2FXdV0oPuKKEKyo6tPEMTs%3D,"Sebelum ini bagai tiada lantikan pelik² berlaku, Sekarang Ramai terkejut🤣 #fyp  #fypシ  #nurulizzahanwar  #lokmanadam  #pmx  "
"cubalah kta berfikiran positif saja. seronok juga tau... seorg ayah bekerja sama anak. klu nak minum kopi, suruh anak bancuh saja, kan senang.",@cb680501,cb680501 ,0,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1675918800&x-signature=5Ftb%2FD2PMOXp7gOPlm1i3oFlbCk%3D,2023-01-30,2023-02-08,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9933,1848,854,2023-01-29,383.9K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oMGeceHAhGgHk1r2yL4etzeGIibltEAHPESrMQ~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/81ce95ec9e4e41899b0da0f2dcc5a1c6.image?x-expires=1675854000&x-signature=4coRj%2B%2FXdV0oPuKKEKyo6tPEMTs%3D,"Sebelum ini bagai tiada lantikan pelik² berlaku, Sekarang Ramai terkejut🤣 #fyp  #fypシ  #nurulizzahanwar  #lokmanadam  #pmx  "
YB nurul 🥰🥰,@stevedaren,user5516129648547 ,0,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1675918800&x-signature=5Ftb%2FD2PMOXp7gOPlm1i3oFlbCk%3D,2023-01-30,2023-02-08,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9933,1848,854,2023-01-29,383.9K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oMGeceHAhGgHk1r2yL4etzeGIibltEAHPESrMQ~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/81ce95ec9e4e41899b0da0f2dcc5a1c6.image?x-expires=1675854000&x-signature=4coRj%2B%2FXdV0oPuKKEKyo6tPEMTs%3D,"Sebelum ini bagai tiada lantikan pelik² berlaku, Sekarang Ramai terkejut🤣 #fyp  #fypシ  #nurulizzahanwar  #lokmanadam  #pmx  "
yer ke takde gaji....🤣,@mohdanuar1960,Mohd Anuar925 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7073056676605067291~c5_100x100.jpg?x-expires=1675918800&x-signature=myVmp2vHQTX0hog8ch167SM2U%2B8%3D,2023-01-30,2023-02-08,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9933,1848,854,2023-01-29,383.9K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oMGeceHAhGgHk1r2yL4etzeGIibltEAHPESrMQ~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/81ce95ec9e4e41899b0da0f2dcc5a1c6.image?x-expires=1675854000&x-signature=4coRj%2B%2FXdV0oPuKKEKyo6tPEMTs%3D,"Sebelum ini bagai tiada lantikan pelik² berlaku, Sekarang Ramai terkejut🤣 #fyp  #fypシ  #nurulizzahanwar  #lokmanadam  #pmx  "
PN TERBAIK,@casarasa88,CasaRasa88 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/0dfbbc080555bed3901792a0c373db06~c5_100x100.jpg?x-expires=1675918800&x-signature=npdmsricksorwlEyy66Fm3uFToY%3D,2023-01-30,2023-02-08,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9933,1848,854,2023-01-29,383.9K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oMGeceHAhGgHk1r2yL4etzeGIibltEAHPESrMQ~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/81ce95ec9e4e41899b0da0f2dcc5a1c6.image?x-expires=1675854000&x-signature=4coRj%2B%2FXdV0oPuKKEKyo6tPEMTs%3D,"Sebelum ini bagai tiada lantikan pelik² berlaku, Sekarang Ramai terkejut🤣 #fyp  #fypシ  #nurulizzahanwar  #lokmanadam  #pmx  "
menjaga kepentingan rakyat dan negara Kita sokong,@phvnk99,vnk ,0,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1675918800&x-signature=5Ftb%2FD2PMOXp7gOPlm1i3oFlbCk%3D,2023-01-30,2023-02-08,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9933,1848,854,2023-01-29,383.9K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oMGeceHAhGgHk1r2yL4etzeGIibltEAHPESrMQ~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/81ce95ec9e4e41899b0da0f2dcc5a1c6.image?x-expires=1675854000&x-signature=4coRj%2B%2FXdV0oPuKKEKyo6tPEMTs%3D,"Sebelum ini bagai tiada lantikan pelik² berlaku, Sekarang Ramai terkejut🤣 #fyp  #fypシ  #nurulizzahanwar  #lokmanadam  #pmx  "
hg tau ka dia dapat ke idak,@helanglautlumut,Helang Laut Lumut ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7100482955360878618~c5_100x100.jpg?x-expires=1675918800&x-signature=tHU67LNn9aDSAg736kcScrJVmX0%3D,2023-01-30,2023-02-08,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9933,1848,854,2023-01-29,383.9K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oMGeceHAhGgHk1r2yL4etzeGIibltEAHPESrMQ~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/81ce95ec9e4e41899b0da0f2dcc5a1c6.image?x-expires=1675854000&x-signature=4coRj%2B%2FXdV0oPuKKEKyo6tPEMTs%3D,"Sebelum ini bagai tiada lantikan pelik² berlaku, Sekarang Ramai terkejut🤣 #fyp  #fypシ  #nurulizzahanwar  #lokmanadam  #pmx  "
👍👍👍🥰🥰🥰🥰,@norfa_65,norfa_65 ,0,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1675918800&x-signature=5Ftb%2FD2PMOXp7gOPlm1i3oFlbCk%3D,2023-01-30,2023-02-08,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9933,1848,854,2023-01-29,383.9K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oMGeceHAhGgHk1r2yL4etzeGIibltEAHPESrMQ~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/81ce95ec9e4e41899b0da0f2dcc5a1c6.image?x-expires=1675854000&x-signature=4coRj%2B%2FXdV0oPuKKEKyo6tPEMTs%3D,"Sebelum ini bagai tiada lantikan pelik² berlaku, Sekarang Ramai terkejut🤣 #fyp  #fypシ  #nurulizzahanwar  #lokmanadam  #pmx  "
hahahahahahaha...,@farisfahmi90,faris90 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/c75ad31a13a20ffffa28493c1c36d38b~c5_100x100.jpg?x-expires=1675918800&x-signature=5w7NnEsC%2FfHQLl30mSJyfZRlPG4%3D,2023-01-30,2023-02-08,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9933,1848,854,2023-01-29,383.9K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oMGeceHAhGgHk1r2yL4etzeGIibltEAHPESrMQ~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/81ce95ec9e4e41899b0da0f2dcc5a1c6.image?x-expires=1675854000&x-signature=4coRj%2B%2FXdV0oPuKKEKyo6tPEMTs%3D,"Sebelum ini bagai tiada lantikan pelik² berlaku, Sekarang Ramai terkejut🤣 #fyp  #fypシ  #nurulizzahanwar  #lokmanadam  #pmx  "
😅😅😂😂😂,@suriakencana198,suriakencana198 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/3f97070d5bc2397e22908ae3fd82189e~c5_100x100.jpg?x-expires=1675918800&x-signature=LcGaTHVWkRjkAKdxINLu%2BNtdr10%3D,2023-01-30,2023-02-08,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9933,1848,854,2023-01-29,383.9K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oMGeceHAhGgHk1r2yL4etzeGIibltEAHPESrMQ~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/81ce95ec9e4e41899b0da0f2dcc5a1c6.image?x-expires=1675854000&x-signature=4coRj%2B%2FXdV0oPuKKEKyo6tPEMTs%3D,"Sebelum ini bagai tiada lantikan pelik² berlaku, Sekarang Ramai terkejut🤣 #fyp  #fypシ  #nurulizzahanwar  #lokmanadam  #pmx  "
hahahahahhahaahhahah,@mohdsukri932,CEO MEGAH HOLDING😆 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/a342b1024fe0bd79aa7e54d82d754e31~c5_100x100.jpg?x-expires=1675918800&x-signature=5FdkKkq0KDTDbYRPJuB28MzYQZM%3D,2023-01-30,2023-02-08,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9933,1848,854,2023-01-29,383.9K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oMGeceHAhGgHk1r2yL4etzeGIibltEAHPESrMQ~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/81ce95ec9e4e41899b0da0f2dcc5a1c6.image?x-expires=1675854000&x-signature=4coRj%2B%2FXdV0oPuKKEKyo6tPEMTs%3D,"Sebelum ini bagai tiada lantikan pelik² berlaku, Sekarang Ramai terkejut🤣 #fyp  #fypシ  #nurulizzahanwar  #lokmanadam  #pmx  "
😂😂😂tah yeww tah tak ingt org nk percayeww,@panji8191,fendycarrier94 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/e93e24ef9cdb5ed9e7c28718186cfb05~c5_100x100.jpg?x-expires=1675918800&x-signature=nYE3UU46lPYC1U%2BxK3wK3sg4SVI%3D,2023-01-30,2023-02-08,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9933,1848,854,2023-01-29,383.9K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oMGeceHAhGgHk1r2yL4etzeGIibltEAHPESrMQ~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/81ce95ec9e4e41899b0da0f2dcc5a1c6.image?x-expires=1675854000&x-signature=4coRj%2B%2FXdV0oPuKKEKyo6tPEMTs%3D,"Sebelum ini bagai tiada lantikan pelik² berlaku, Sekarang Ramai terkejut🤣 #fyp  #fypシ  #nurulizzahanwar  #lokmanadam  #pmx  "
jimat duit rakyat...kalo sbagai bapa lantik anak sendiri pastu gaju bagi anak sparug xpa..darah daging sdiri.dh tua watpe $ byk2,@murazman,🇲🇾murazman🇲🇾 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/45cc5d505ec19461e9ff91f16c387c79~c5_100x100.jpg?x-expires=1675918800&x-signature=ih3BHmJR1tZbkdXgHuB0JTcN5ZA%3D,2023-01-30,2023-02-08,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9933,1848,854,2023-01-29,383.9K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oMGeceHAhGgHk1r2yL4etzeGIibltEAHPESrMQ~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/81ce95ec9e4e41899b0da0f2dcc5a1c6.image?x-expires=1675854000&x-signature=4coRj%2B%2FXdV0oPuKKEKyo6tPEMTs%3D,"Sebelum ini bagai tiada lantikan pelik² berlaku, Sekarang Ramai terkejut🤣 #fyp  #fypシ  #nurulizzahanwar  #lokmanadam  #pmx  "
Ramai yg Layak rupanya Orang PN yg kalah pulak yg sibuk nak mohon...haha,@MS4wLjABAAAA-GQp3eE1zq1ZMswTtziYvqvRUHDcTBiDKJIqal6qZNe49KnjasBvZsrtIifigxEZ,MatSabri ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/1623836035024897.jpg?x-expires=1675918800&x-signature=9rIGF8ZfYlfLatlqgSSMKEsyNUQ%3D,2023-01-30,2023-02-08,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9933,1848,854,2023-01-29,383.9K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oMGeceHAhGgHk1r2yL4etzeGIibltEAHPESrMQ~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/81ce95ec9e4e41899b0da0f2dcc5a1c6.image?x-expires=1675854000&x-signature=4coRj%2B%2FXdV0oPuKKEKyo6tPEMTs%3D,"Sebelum ini bagai tiada lantikan pelik² berlaku, Sekarang Ramai terkejut🤣 #fyp  #fypシ  #nurulizzahanwar  #lokmanadam  #pmx  "
Sudahlah....,@user4070149369603,Chico ,0,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1675918800&x-signature=5Ftb%2FD2PMOXp7gOPlm1i3oFlbCk%3D,2023-01-30,2023-02-08,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9933,1848,854,2023-01-29,383.9K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oMGeceHAhGgHk1r2yL4etzeGIibltEAHPESrMQ~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/81ce95ec9e4e41899b0da0f2dcc5a1c6.image?x-expires=1675854000&x-signature=4coRj%2B%2FXdV0oPuKKEKyo6tPEMTs%3D,"Sebelum ini bagai tiada lantikan pelik² berlaku, Sekarang Ramai terkejut🤣 #fyp  #fypシ  #nurulizzahanwar  #lokmanadam  #pmx  "
😂,@user2084091381696,user2084091381696 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/33fac650a8ae268f3ab50d286d1fdd10~c5_100x100.jpg?x-expires=1675918800&x-signature=M%2BULoc8Y2pEb7P5EAdHnkTR6bAI%3D,2023-01-30,2023-02-08,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9933,1848,854,2023-01-29,383.9K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oMGeceHAhGgHk1r2yL4etzeGIibltEAHPESrMQ~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/81ce95ec9e4e41899b0da0f2dcc5a1c6.image?x-expires=1675854000&x-signature=4coRj%2B%2FXdV0oPuKKEKyo6tPEMTs%3D,"Sebelum ini bagai tiada lantikan pelik² berlaku, Sekarang Ramai terkejut🤣 #fyp  #fypシ  #nurulizzahanwar  #lokmanadam  #pmx  "
biarlah asalkan Jgn lge dankuncunya semua Xblh dicaya,@nickkysandhu,Nick Nick ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/6891661317292179462.jpg?x-expires=1675918800&x-signature=qaZTuq0f5Yma6%2BdsQlQ9VQSs6mo%3D,2023-01-30,2023-02-08,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9933,1848,854,2023-01-29,383.9K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oMGeceHAhGgHk1r2yL4etzeGIibltEAHPESrMQ~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/81ce95ec9e4e41899b0da0f2dcc5a1c6.image?x-expires=1675854000&x-signature=4coRj%2B%2FXdV0oPuKKEKyo6tPEMTs%3D,"Sebelum ini bagai tiada lantikan pelik² berlaku, Sekarang Ramai terkejut🤣 #fyp  #fypシ  #nurulizzahanwar  #lokmanadam  #pmx  "
😂😂😂😂😂,@ijaizaini448,ijaizaini448☑️ ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/6965482462596038657.jpg?x-expires=1675918800&x-signature=8f4YfQGwoRYoeDiuj3eY8kkfKI4%3D,2023-01-30,2023-02-08,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9933,1848,854,2023-01-29,383.9K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oMGeceHAhGgHk1r2yL4etzeGIibltEAHPESrMQ~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/81ce95ec9e4e41899b0da0f2dcc5a1c6.image?x-expires=1675854000&x-signature=4coRj%2B%2FXdV0oPuKKEKyo6tPEMTs%3D,"Sebelum ini bagai tiada lantikan pelik² berlaku, Sekarang Ramai terkejut🤣 #fyp  #fypシ  #nurulizzahanwar  #lokmanadam  #pmx  "
😂😂😂😂,@hadismart533317,hadismart533317 ,0,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1675918800&x-signature=5Ftb%2FD2PMOXp7gOPlm1i3oFlbCk%3D,2023-01-30,2023-02-08,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9933,1848,854,2023-01-29,383.9K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oMGeceHAhGgHk1r2yL4etzeGIibltEAHPESrMQ~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/81ce95ec9e4e41899b0da0f2dcc5a1c6.image?x-expires=1675854000&x-signature=4coRj%2B%2FXdV0oPuKKEKyo6tPEMTs%3D,"Sebelum ini bagai tiada lantikan pelik² berlaku, Sekarang Ramai terkejut🤣 #fyp  #fypシ  #nurulizzahanwar  #lokmanadam  #pmx  "
nepo... walau tak bayar gaji.. ckp tak serupo bikin,@zieonzie,zieonzie ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7159601350908018715~c5_100x100.jpg?x-expires=1675918800&x-signature=GJ4rRiOhgW8YO%2B%2BZyHToOXAYLMM%3D,2023-01-30,2023-02-08,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9933,1848,854,2023-01-29,383.9K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oMGeceHAhGgHk1r2yL4etzeGIibltEAHPESrMQ~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/81ce95ec9e4e41899b0da0f2dcc5a1c6.image?x-expires=1675854000&x-signature=4coRj%2B%2FXdV0oPuKKEKyo6tPEMTs%3D,"Sebelum ini bagai tiada lantikan pelik² berlaku, Sekarang Ramai terkejut🤣 #fyp  #fypシ  #nurulizzahanwar  #lokmanadam  #pmx  "
Aku langsung tak percaya,@5ruszulkarnain,5rUszulkarnain ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/1fdc02e6b5726baf0270f133c56dec0f.jpg?x-expires=1675918800&x-signature=wH2KF3cCa5yanlrPX5XR7Y5UIoo%3D,2023-01-30,2023-02-08,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9933,1848,854,2023-01-29,383.9K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oMGeceHAhGgHk1r2yL4etzeGIibltEAHPESrMQ~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/81ce95ec9e4e41899b0da0f2dcc5a1c6.image?x-expires=1675854000&x-signature=4coRj%2B%2FXdV0oPuKKEKyo6tPEMTs%3D,"Sebelum ini bagai tiada lantikan pelik² berlaku, Sekarang Ramai terkejut🤣 #fyp  #fypシ  #nurulizzahanwar  #lokmanadam  #pmx  "
apa hang ni??dulu hang kata Anwar ni peliwat..la ni hang puji pula...hahaha,@ismailell45,Ceo jambu lohan ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/b7985527bb560283c78f62b075b158bf~c5_100x100.jpg?x-expires=1675918800&x-signature=NVWYNRXQO0LfNoYhJF6fHpirTCU%3D,2023-01-30,2023-02-08,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9933,1848,854,2023-01-29,383.9K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oMGeceHAhGgHk1r2yL4etzeGIibltEAHPESrMQ~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/81ce95ec9e4e41899b0da0f2dcc5a1c6.image?x-expires=1675854000&x-signature=4coRj%2B%2FXdV0oPuKKEKyo6tPEMTs%3D,"Sebelum ini bagai tiada lantikan pelik² berlaku, Sekarang Ramai terkejut🤣 #fyp  #fypシ  #nurulizzahanwar  #lokmanadam  #pmx  "
