comment,username,nickname,likes,noOfRepliedComments,avatar,posted_date,extracted_date,video_link,video_likes,video_comments,video_shared,video_posted_date,video_views,video_image_link,video_caption
😂😂😂😂btoi tu...dh jdi kerajaan anak beranak🤣🤣🤭🤭🤭,@koilerr2,abc1234 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/1621a9959e815724fd6389f26e1504cd~c5_100x100.jpg?x-expires=1675918800&x-signature=SDjkGLajCbNwi1%2F379bYnCUaS54%3D,2023-02-08,2023-02-08,https://www.tiktok.com/@bendabetul/video/7197343151751826715,21.7K,1915,2827,2023-02-07,662.7K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/b22314eb376a479790f837ec95956188_1675762108~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/493bd2bdef1840d39af4fb4469876dd8.image?x-expires=1675854000&x-signature=r%2FXrOlX%2BFh71TaHF39fXo4yp3NE%3D,Seminggu dua ni macam banyak sangat kecelaruan yang dilakukan oleh kerajaan AnwarZahid ni.  Hangpa sempat update dak apa depa buat? Mai sini kami habaq kat hangpa. #bendabetul  #fyp  #reformasi  #pakatanharapan  #perikatannasional  #anwaribrahim  #pmx  #nurulizzah  #rafiziramli  #matsabu  #umno  #zahidhamidi  
pergi lah tanya pm live ok baru betul ni mmmm.,@mohdizwan3,Mohd Izwan ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/a065d6ee75300af866fb3db860a0b7aa.jpg?x-expires=1675918800&x-signature=Ua4wOqmOpyeez2Q9LivuQ8V%2FGYA%3D,2023-02-08,2023-02-08,https://www.tiktok.com/@bendabetul/video/7197343151751826715,21.7K,1915,2827,2023-02-07,662.7K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/b22314eb376a479790f837ec95956188_1675762108~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/493bd2bdef1840d39af4fb4469876dd8.image?x-expires=1675854000&x-signature=r%2FXrOlX%2BFh71TaHF39fXo4yp3NE%3D,Seminggu dua ni macam banyak sangat kecelaruan yang dilakukan oleh kerajaan AnwarZahid ni.  Hangpa sempat update dak apa depa buat? Mai sini kami habaq kat hangpa. #bendabetul  #fyp  #reformasi  #pakatanharapan  #perikatannasional  #anwaribrahim  #pmx  #nurulizzah  #rafiziramli  #matsabu  #umno  #zahidhamidi  
walauntit tu ape,@kurt9625,kurt9625 ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/6975501203463471106.jpg?x-expires=1675918800&x-signature=O7eN9Z1PsVkL9%2BioPe9dDRkCOo8%3D,2023-02-08,2023-02-08,https://www.tiktok.com/@bendabetul/video/7197343151751826715,21.7K,1915,2827,2023-02-07,662.7K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/b22314eb376a479790f837ec95956188_1675762108~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/493bd2bdef1840d39af4fb4469876dd8.image?x-expires=1675854000&x-signature=r%2FXrOlX%2BFh71TaHF39fXo4yp3NE%3D,Seminggu dua ni macam banyak sangat kecelaruan yang dilakukan oleh kerajaan AnwarZahid ni.  Hangpa sempat update dak apa depa buat? Mai sini kami habaq kat hangpa. #bendabetul  #fyp  #reformasi  #pakatanharapan  #perikatannasional  #anwaribrahim  #pmx  #nurulizzah  #rafiziramli  #matsabu  #umno  #zahidhamidi  
betul² lh xda yg lebih baik Dr mereka ni.... agak² gigi berterabur ni akan JD apa bila group mereka ni memerintah.,@ulairafie,ulairafie ,0,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1675918800&x-signature=5Ftb%2FD2PMOXp7gOPlm1i3oFlbCk%3D,2023-02-08,2023-02-08,https://www.tiktok.com/@bendabetul/video/7197343151751826715,21.7K,1915,2827,2023-02-07,662.7K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/b22314eb376a479790f837ec95956188_1675762108~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/493bd2bdef1840d39af4fb4469876dd8.image?x-expires=1675854000&x-signature=r%2FXrOlX%2BFh71TaHF39fXo4yp3NE%3D,Seminggu dua ni macam banyak sangat kecelaruan yang dilakukan oleh kerajaan AnwarZahid ni.  Hangpa sempat update dak apa depa buat? Mai sini kami habaq kat hangpa. #bendabetul  #fyp  #reformasi  #pakatanharapan  #perikatannasional  #anwaribrahim  #pmx  #nurulizzah  #rafiziramli  #matsabu  #umno  #zahidhamidi  
3 bulan da mana kerajaan kominih tuuu???PN pertikaian natang kencengggg,@gijekob296,gijekob296 ,0,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1675918800&x-signature=5Ftb%2FD2PMOXp7gOPlm1i3oFlbCk%3D,2023-02-08,2023-02-08,https://www.tiktok.com/@bendabetul/video/7197343151751826715,21.7K,1915,2827,2023-02-07,662.7K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/b22314eb376a479790f837ec95956188_1675762108~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/493bd2bdef1840d39af4fb4469876dd8.image?x-expires=1675854000&x-signature=r%2FXrOlX%2BFh71TaHF39fXo4yp3NE%3D,Seminggu dua ni macam banyak sangat kecelaruan yang dilakukan oleh kerajaan AnwarZahid ni.  Hangpa sempat update dak apa depa buat? Mai sini kami habaq kat hangpa. #bendabetul  #fyp  #reformasi  #pakatanharapan  #perikatannasional  #anwaribrahim  #pmx  #nurulizzah  #rafiziramli  #matsabu  #umno  #zahidhamidi  
tambah 1 lg.. dulu lapiji kata PM x bole jd menteri kewangan.. tp skrg ni dah bole..,@9skyblue9,SkYbLuE99 ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/7035460760255856667.jpg?x-expires=1675918800&x-signature=JbZeGppB8U0LaLkN4c1NWZg%2B1DM%3D,2023-02-08,2023-02-08,https://www.tiktok.com/@bendabetul/video/7197343151751826715,21.7K,1915,2827,2023-02-07,662.7K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/b22314eb376a479790f837ec95956188_1675762108~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/493bd2bdef1840d39af4fb4469876dd8.image?x-expires=1675854000&x-signature=r%2FXrOlX%2BFh71TaHF39fXo4yp3NE%3D,Seminggu dua ni macam banyak sangat kecelaruan yang dilakukan oleh kerajaan AnwarZahid ni.  Hangpa sempat update dak apa depa buat? Mai sini kami habaq kat hangpa. #bendabetul  #fyp  #reformasi  #pakatanharapan  #perikatannasional  #anwaribrahim  #pmx  #nurulizzah  #rafiziramli  #matsabu  #umno  #zahidhamidi  
pmx buat xbetul cai akan sokong sian caihanat 😂,@alias_18_,ABG CEO MENGAH HOLDING 😝 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/f5649907ec5fe63ff9d9e884c64032b1~c5_100x100.jpg?x-expires=1675918800&x-signature=2S%2Fqg%2Bn5nX8fUN9XjESTfsyUa0E%3D,2023-02-08,2023-02-08,https://www.tiktok.com/@bendabetul/video/7197343151751826715,21.7K,1915,2827,2023-02-07,662.7K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/b22314eb376a479790f837ec95956188_1675762108~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/493bd2bdef1840d39af4fb4469876dd8.image?x-expires=1675854000&x-signature=r%2FXrOlX%2BFh71TaHF39fXo4yp3NE%3D,Seminggu dua ni macam banyak sangat kecelaruan yang dilakukan oleh kerajaan AnwarZahid ni.  Hangpa sempat update dak apa depa buat? Mai sini kami habaq kat hangpa. #bendabetul  #fyp  #reformasi  #pakatanharapan  #perikatannasional  #anwaribrahim  #pmx  #nurulizzah  #rafiziramli  #matsabu  #umno  #zahidhamidi  
Walaun walauntit 🤣,@rhmannmann,Mannn ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/67242fa19e812a221e5e4e09c549648f~c5_100x100.jpg?x-expires=1675918800&x-signature=yDENi52eYFz2LixTgOgyrs0mDeo%3D,2023-02-08,2023-02-08,https://www.tiktok.com/@bendabetul/video/7197343151751826715,21.7K,1915,2827,2023-02-07,662.7K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/b22314eb376a479790f837ec95956188_1675762108~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/493bd2bdef1840d39af4fb4469876dd8.image?x-expires=1675854000&x-signature=r%2FXrOlX%2BFh71TaHF39fXo4yp3NE%3D,Seminggu dua ni macam banyak sangat kecelaruan yang dilakukan oleh kerajaan AnwarZahid ni.  Hangpa sempat update dak apa depa buat? Mai sini kami habaq kat hangpa. #bendabetul  #fyp  #reformasi  #pakatanharapan  #perikatannasional  #anwaribrahim  #pmx  #nurulizzah  #rafiziramli  #matsabu  #umno  #zahidhamidi  
😂😂😂😂😂 pmp yg mengarot😂😂😂😂,@carloschaos360,Carlos Chaos ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/a2feee0f940bad2f31abb0b0015172a2~c5_100x100.jpg?x-expires=1675918800&x-signature=lNBz8Yz8EWldJzhyYZBP8%2FYy7v0%3D,2023-02-08,2023-02-08,https://www.tiktok.com/@bendabetul/video/7197343151751826715,21.7K,1915,2827,2023-02-07,662.7K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/b22314eb376a479790f837ec95956188_1675762108~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/493bd2bdef1840d39af4fb4469876dd8.image?x-expires=1675854000&x-signature=r%2FXrOlX%2BFh71TaHF39fXo4yp3NE%3D,Seminggu dua ni macam banyak sangat kecelaruan yang dilakukan oleh kerajaan AnwarZahid ni.  Hangpa sempat update dak apa depa buat? Mai sini kami habaq kat hangpa. #bendabetul  #fyp  #reformasi  #pakatanharapan  #perikatannasional  #anwaribrahim  #pmx  #nurulizzah  #rafiziramli  #matsabu  #umno  #zahidhamidi  
sepenggal je LA,@user53244952401794,jambatan tak roboh lagi ,0,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1675918800&x-signature=5Ftb%2FD2PMOXp7gOPlm1i3oFlbCk%3D,2023-02-08,2023-02-08,https://www.tiktok.com/@bendabetul/video/7197343151751826715,21.7K,1915,2827,2023-02-07,662.7K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/b22314eb376a479790f837ec95956188_1675762108~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/493bd2bdef1840d39af4fb4469876dd8.image?x-expires=1675854000&x-signature=r%2FXrOlX%2BFh71TaHF39fXo4yp3NE%3D,Seminggu dua ni macam banyak sangat kecelaruan yang dilakukan oleh kerajaan AnwarZahid ni.  Hangpa sempat update dak apa depa buat? Mai sini kami habaq kat hangpa. #bendabetul  #fyp  #reformasi  #pakatanharapan  #perikatannasional  #anwaribrahim  #pmx  #nurulizzah  #rafiziramli  #matsabu  #umno  #zahidhamidi  
sebelum ini sudah banyak kantoi,@610708deva,deva ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/7057147779969187866.jpg?x-expires=1675918800&x-signature=lFL0T7SVu1o56qLosl8dgZ%2B%2BXww%3D,2023-02-08,2023-02-08,https://www.tiktok.com/@bendabetul/video/7197343151751826715,21.7K,1915,2827,2023-02-07,662.7K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/b22314eb376a479790f837ec95956188_1675762108~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/493bd2bdef1840d39af4fb4469876dd8.image?x-expires=1675854000&x-signature=r%2FXrOlX%2BFh71TaHF39fXo4yp3NE%3D,Seminggu dua ni macam banyak sangat kecelaruan yang dilakukan oleh kerajaan AnwarZahid ni.  Hangpa sempat update dak apa depa buat? Mai sini kami habaq kat hangpa. #bendabetul  #fyp  #reformasi  #pakatanharapan  #perikatannasional  #anwaribrahim  #pmx  #nurulizzah  #rafiziramli  #matsabu  #umno  #zahidhamidi  
denki lah tu,@redangel2,Red Angel ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/smg6a4afd1f00dd6f71861cc7556cd31c80.jpg?x-expires=1675918800&x-signature=XOan8vKlvPGLIGj8tyN0FqA7pps%3D,2023-02-08,2023-02-08,https://www.tiktok.com/@bendabetul/video/7197343151751826715,21.7K,1915,2827,2023-02-07,662.7K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/b22314eb376a479790f837ec95956188_1675762108~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/493bd2bdef1840d39af4fb4469876dd8.image?x-expires=1675854000&x-signature=r%2FXrOlX%2BFh71TaHF39fXo4yp3NE%3D,Seminggu dua ni macam banyak sangat kecelaruan yang dilakukan oleh kerajaan AnwarZahid ni.  Hangpa sempat update dak apa depa buat? Mai sini kami habaq kat hangpa. #bendabetul  #fyp  #reformasi  #pakatanharapan  #perikatannasional  #anwaribrahim  #pmx  #nurulizzah  #rafiziramli  #matsabu  #umno  #zahidhamidi  
jdi PMX maju kan negara ❎ mencari salah parti lawan ✅..,@chekshisha,chekshisha ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/860347daa9f0caa12a19ecf43535af9d~c5_100x100.jpg?x-expires=1675918800&x-signature=8QKhP4zJO80MtU6y11ZhFjeAJ7E%3D,2023-02-08,2023-02-08,https://www.tiktok.com/@bendabetul/video/7197343151751826715,21.7K,1915,2827,2023-02-07,662.7K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/b22314eb376a479790f837ec95956188_1675762108~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/493bd2bdef1840d39af4fb4469876dd8.image?x-expires=1675854000&x-signature=r%2FXrOlX%2BFh71TaHF39fXo4yp3NE%3D,Seminggu dua ni macam banyak sangat kecelaruan yang dilakukan oleh kerajaan AnwarZahid ni.  Hangpa sempat update dak apa depa buat? Mai sini kami habaq kat hangpa. #bendabetul  #fyp  #reformasi  #pakatanharapan  #perikatannasional  #anwaribrahim  #pmx  #nurulizzah  #rafiziramli  #matsabu  #umno  #zahidhamidi  
lapar buaaaa,@noorliza1969,noorliza1969 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/9207c6c02a0b200e0c3bd34f494fbb9f~c5_100x100.jpg?x-expires=1675918800&x-signature=NcFVmskVFlwl7bIZDSX2z4FXsuc%3D,2023-02-08,2023-02-08,https://www.tiktok.com/@bendabetul/video/7197343151751826715,21.7K,1915,2827,2023-02-07,662.7K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/b22314eb376a479790f837ec95956188_1675762108~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/493bd2bdef1840d39af4fb4469876dd8.image?x-expires=1675854000&x-signature=r%2FXrOlX%2BFh71TaHF39fXo4yp3NE%3D,Seminggu dua ni macam banyak sangat kecelaruan yang dilakukan oleh kerajaan AnwarZahid ni.  Hangpa sempat update dak apa depa buat? Mai sini kami habaq kat hangpa. #bendabetul  #fyp  #reformasi  #pakatanharapan  #perikatannasional  #anwaribrahim  #pmx  #nurulizzah  #rafiziramli  #matsabu  #umno  #zahidhamidi  
ragu... dapat lagi duit dari PN? Frozen kan account,@uwuuwubluebird,Uwu_Uwu_bird 🐦 ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/258556f9c7fd43694ba13a4017b15165.jpg?x-expires=1675918800&x-signature=g9y1X7ngINZzq7QLi0eXJTspbho%3D,2023-02-08,2023-02-08,https://www.tiktok.com/@bendabetul/video/7197343151751826715,21.7K,1915,2827,2023-02-07,662.7K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/b22314eb376a479790f837ec95956188_1675762108~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/493bd2bdef1840d39af4fb4469876dd8.image?x-expires=1675854000&x-signature=r%2FXrOlX%2BFh71TaHF39fXo4yp3NE%3D,Seminggu dua ni macam banyak sangat kecelaruan yang dilakukan oleh kerajaan AnwarZahid ni.  Hangpa sempat update dak apa depa buat? Mai sini kami habaq kat hangpa. #bendabetul  #fyp  #reformasi  #pakatanharapan  #perikatannasional  #anwaribrahim  #pmx  #nurulizzah  #rafiziramli  #matsabu  #umno  #zahidhamidi  
tak mau kroni .tapi Pm YG buat kroni,@lan_afizlanent,lanfizlan ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/f35c0159db54918a8ae0a0a04a4370c7~c5_100x100.jpg?x-expires=1675918800&x-signature=xxKHjCr1ZCaq0blkmR6sKODtgIw%3D,2023-02-08,2023-02-08,https://www.tiktok.com/@bendabetul/video/7197343151751826715,21.7K,1915,2827,2023-02-07,662.7K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/b22314eb376a479790f837ec95956188_1675762108~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/493bd2bdef1840d39af4fb4469876dd8.image?x-expires=1675854000&x-signature=r%2FXrOlX%2BFh71TaHF39fXo4yp3NE%3D,Seminggu dua ni macam banyak sangat kecelaruan yang dilakukan oleh kerajaan AnwarZahid ni.  Hangpa sempat update dak apa depa buat? Mai sini kami habaq kat hangpa. #bendabetul  #fyp  #reformasi  #pakatanharapan  #perikatannasional  #anwaribrahim  #pmx  #nurulizzah  #rafiziramli  #matsabu  #umno  #zahidhamidi  
yg dasyat nye perasuah,@kasha1142,Kasha ,0,1,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/03f810924bf5ad1b620376d6982b7a8e.jpg?x-expires=1675918800&x-signature=Bh0CPHoQjHsCiTQw90yt%2FXlz%2FkU%3D,2023-02-08,2023-02-08,https://www.tiktok.com/@bendabetul/video/7197343151751826715,21.7K,1915,2827,2023-02-07,662.7K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/b22314eb376a479790f837ec95956188_1675762108~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/493bd2bdef1840d39af4fb4469876dd8.image?x-expires=1675854000&x-signature=r%2FXrOlX%2BFh71TaHF39fXo4yp3NE%3D,Seminggu dua ni macam banyak sangat kecelaruan yang dilakukan oleh kerajaan AnwarZahid ni.  Hangpa sempat update dak apa depa buat? Mai sini kami habaq kat hangpa. #bendabetul  #fyp  #reformasi  #pakatanharapan  #perikatannasional  #anwaribrahim  #pmx  #nurulizzah  #rafiziramli  #matsabu  #umno  #zahidhamidi  
apa yang kau merapit kaklong,@asainimu,Saini uk ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/8a94f508018ae7b6b04093552dfc0ab7~c5_100x100.jpg?x-expires=1675918800&x-signature=nWD%2BqicMhKVdig2XKioIoeo0LyM%3D,2023-02-08,2023-02-08,https://www.tiktok.com/@bendabetul/video/7197343151751826715,21.7K,1915,2827,2023-02-07,662.7K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/b22314eb376a479790f837ec95956188_1675762108~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/493bd2bdef1840d39af4fb4469876dd8.image?x-expires=1675854000&x-signature=r%2FXrOlX%2BFh71TaHF39fXo4yp3NE%3D,Seminggu dua ni macam banyak sangat kecelaruan yang dilakukan oleh kerajaan AnwarZahid ni.  Hangpa sempat update dak apa depa buat? Mai sini kami habaq kat hangpa. #bendabetul  #fyp  #reformasi  #pakatanharapan  #perikatannasional  #anwaribrahim  #pmx  #nurulizzah  #rafiziramli  #matsabu  #umno  #zahidhamidi  
kau jgn pandai pandai...ke lokap nti,@rosli_leman,rosli_leman ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-aiso/6f28adccb1831f01527a8cb60a427eec~c5_100x100.jpg?x-expires=1675918800&x-signature=m2JP%2FwlruJJu8OjhHuFOWd1qp08%3D,2023-02-08,2023-02-08,https://www.tiktok.com/@bendabetul/video/7197343151751826715,21.7K,1915,2827,2023-02-07,662.7K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/b22314eb376a479790f837ec95956188_1675762108~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/493bd2bdef1840d39af4fb4469876dd8.image?x-expires=1675854000&x-signature=r%2FXrOlX%2BFh71TaHF39fXo4yp3NE%3D,Seminggu dua ni macam banyak sangat kecelaruan yang dilakukan oleh kerajaan AnwarZahid ni.  Hangpa sempat update dak apa depa buat? Mai sini kami habaq kat hangpa. #bendabetul  #fyp  #reformasi  #pakatanharapan  #perikatannasional  #anwaribrahim  #pmx  #nurulizzah  #rafiziramli  #matsabu  #umno  #zahidhamidi  
sangup jadi barua gerakan puak2 ni.....tu yg jadi pati ajaran sesat tu ....,@adycombet11,Ady Combet ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/e7c6b5cbc04128520af0c4eecc2b386b~c5_100x100.jpg?x-expires=1675918800&x-signature=0QxRFP3tJlZ7SrDwbe28iKxUYcc%3D,2023-02-08,2023-02-08,https://www.tiktok.com/@bendabetul/video/7197343151751826715,21.7K,1915,2827,2023-02-07,662.7K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/b22314eb376a479790f837ec95956188_1675762108~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/493bd2bdef1840d39af4fb4469876dd8.image?x-expires=1675854000&x-signature=r%2FXrOlX%2BFh71TaHF39fXo4yp3NE%3D,Seminggu dua ni macam banyak sangat kecelaruan yang dilakukan oleh kerajaan AnwarZahid ni.  Hangpa sempat update dak apa depa buat? Mai sini kami habaq kat hangpa. #bendabetul  #fyp  #reformasi  #pakatanharapan  #perikatannasional  #anwaribrahim  #pmx  #nurulizzah  #rafiziramli  #matsabu  #umno  #zahidhamidi  
terima lah hakikat DSAI sekarang PM kita.,@sunaty_karim,sunatykarim ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/80777d95864c11f7af1fda67e34cbdf8~c5_100x100.jpg?x-expires=1675918800&x-signature=LX4cD3kP0aSkN9ltFq6tzTLCLbI%3D,2023-02-08,2023-02-08,https://www.tiktok.com/@bendabetul/video/7197343151751826715,21.7K,1915,2827,2023-02-07,662.7K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/b22314eb376a479790f837ec95956188_1675762108~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/493bd2bdef1840d39af4fb4469876dd8.image?x-expires=1675854000&x-signature=r%2FXrOlX%2BFh71TaHF39fXo4yp3NE%3D,Seminggu dua ni macam banyak sangat kecelaruan yang dilakukan oleh kerajaan AnwarZahid ni.  Hangpa sempat update dak apa depa buat? Mai sini kami habaq kat hangpa. #bendabetul  #fyp  #reformasi  #pakatanharapan  #perikatannasional  #anwaribrahim  #pmx  #nurulizzah  #rafiziramli  #matsabu  #umno  #zahidhamidi  
walaun😂😂,@hajiidris87,hajiidris87 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7177703279286517787~c5_100x100.jpg?x-expires=1675918800&x-signature=ggdEdym1MqabJLCe9RBpRaDQCYs%3D,2023-02-08,2023-02-08,https://www.tiktok.com/@bendabetul/video/7197343151751826715,21.7K,1915,2827,2023-02-07,662.7K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/b22314eb376a479790f837ec95956188_1675762108~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/493bd2bdef1840d39af4fb4469876dd8.image?x-expires=1675854000&x-signature=r%2FXrOlX%2BFh71TaHF39fXo4yp3NE%3D,Seminggu dua ni macam banyak sangat kecelaruan yang dilakukan oleh kerajaan AnwarZahid ni.  Hangpa sempat update dak apa depa buat? Mai sini kami habaq kat hangpa. #bendabetul  #fyp  #reformasi  #pakatanharapan  #perikatannasional  #anwaribrahim  #pmx  #nurulizzah  #rafiziramli  #matsabu  #umno  #zahidhamidi  
mcm2 dh prkra yg bodoh2:brlku skrg,@user2199854384266,zaha@6736 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/1a5c06ee37789ff5151812b8739c4c27~c5_100x100.jpg?x-expires=1675918800&x-signature=lxrnj%2BkpI1dX97nGsl0EwqInAEI%3D,2023-02-08,2023-02-08,https://www.tiktok.com/@bendabetul/video/7197343151751826715,21.7K,1915,2827,2023-02-07,662.7K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/b22314eb376a479790f837ec95956188_1675762108~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/493bd2bdef1840d39af4fb4469876dd8.image?x-expires=1675854000&x-signature=r%2FXrOlX%2BFh71TaHF39fXo4yp3NE%3D,Seminggu dua ni macam banyak sangat kecelaruan yang dilakukan oleh kerajaan AnwarZahid ni.  Hangpa sempat update dak apa depa buat? Mai sini kami habaq kat hangpa. #bendabetul  #fyp  #reformasi  #pakatanharapan  #perikatannasional  #anwaribrahim  #pmx  #nurulizzah  #rafiziramli  #matsabu  #umno  #zahidhamidi  
Mantap oiii😂😂😂😂anak bapa sama kelanggit 😂😂,@n_azrul_42,mohamad nur azrul ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/a921b16a61ffa23e70007ae9bc66a52e~c5_100x100.jpg?x-expires=1675918800&x-signature=elbEzaw2Vtg2u40GDFBqrLT%2BGBI%3D,2023-02-08,2023-02-08,https://www.tiktok.com/@bendabetul/video/7197343151751826715,21.7K,1915,2827,2023-02-07,662.7K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/b22314eb376a479790f837ec95956188_1675762108~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/493bd2bdef1840d39af4fb4469876dd8.image?x-expires=1675854000&x-signature=r%2FXrOlX%2BFh71TaHF39fXo4yp3NE%3D,Seminggu dua ni macam banyak sangat kecelaruan yang dilakukan oleh kerajaan AnwarZahid ni.  Hangpa sempat update dak apa depa buat? Mai sini kami habaq kat hangpa. #bendabetul  #fyp  #reformasi  #pakatanharapan  #perikatannasional  #anwaribrahim  #pmx  #nurulizzah  #rafiziramli  #matsabu  #umno  #zahidhamidi  
ape yang nk di sampaikan?????tak faham la makcik oiii...makcik la jadi PM senang,@pakcikone,🕊️⃝🦋༻PakcikOne༺🕊️⃝🦋 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/8037372650b349ff943baf20c563a41c~c5_100x100.jpg?x-expires=1675918800&x-signature=qvYnL80Et1E6iDTiUPB9MICRwDs%3D,2023-02-08,2023-02-08,https://www.tiktok.com/@bendabetul/video/7197343151751826715,21.7K,1915,2827,2023-02-07,662.7K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/b22314eb376a479790f837ec95956188_1675762108~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/493bd2bdef1840d39af4fb4469876dd8.image?x-expires=1675854000&x-signature=r%2FXrOlX%2BFh71TaHF39fXo4yp3NE%3D,Seminggu dua ni macam banyak sangat kecelaruan yang dilakukan oleh kerajaan AnwarZahid ni.  Hangpa sempat update dak apa depa buat? Mai sini kami habaq kat hangpa. #bendabetul  #fyp  #reformasi  #pakatanharapan  #perikatannasional  #anwaribrahim  #pmx  #nurulizzah  #rafiziramli  #matsabu  #umno  #zahidhamidi  
