comment,username,nickname,likes,noOfRepliedComments,avatar,posted_date,extracted_date,video_link,video_likes,video_comments,video_shared,video_posted_date,video_views,video_image_link,video_caption
hi adik hang tahu politics. kami dah tunggu 60 tahun kena tipu banyak negara bankrupt.mangkuk ada nasi tara.dapur ada gas tara.kendraan ada minyak tar,@manerajaraja,maneraja ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/4d0901fe61e6f6d9c1532ed253b20608~c5_100x100.jpg?x-expires=1675918800&x-signature=n828Hku%2Bx%2BjQlISCieDkSVQHiHM%3D,2023-02-02,2023-02-08,https://www.tiktok.com/@ainurhassim/video/7195181136845229318,313,152,96,2023-02-02,12.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/0a79b0ac6e68450bb456a6c84a063e87_1675258662?x-expires=1675854000&x-signature=KTM0toPymAqJpBhLLKxsJX%2B5uRY%3D,
kalau xbayar gaji kau rasa siapa yg boleh.darah sendiri xakan kianat ayah dia.dan anwar boleh percaya 100% kepada anak sendiri.😎😎,@kandaking5,nad_a...😀😀😀😀😀😀 ,1,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/1651687461089281.jpg?x-expires=1675918800&x-signature=NjH4WdYLSGwA6dafYH%2BKyNepgCE%3D,2023-02-02,2023-02-08,https://www.tiktok.com/@ainurhassim/video/7195181136845229318,313,152,96,2023-02-02,12.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/0a79b0ac6e68450bb456a6c84a063e87_1675258662?x-expires=1675854000&x-signature=KTM0toPymAqJpBhLLKxsJX%2B5uRY%3D,
hi sudah2 lah siapa hang ada pelajaran tinggi boleh kah kerja tampa gaji ada org they are professional keluarga dsai jujur amanah hebat tada siap pun,@manerajaraja,maneraja ,1,1,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/4d0901fe61e6f6d9c1532ed253b20608~c5_100x100.jpg?x-expires=1675918800&x-signature=n828Hku%2Bx%2BjQlISCieDkSVQHiHM%3D,2023-02-02,2023-02-08,https://www.tiktok.com/@ainurhassim/video/7195181136845229318,313,152,96,2023-02-02,12.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/0a79b0ac6e68450bb456a6c84a063e87_1675258662?x-expires=1675854000&x-signature=KTM0toPymAqJpBhLLKxsJX%2B5uRY%3D,
spe mau kja x ada gaji fkr la sendiri..awk nk kja ke x ada gsji..,@rahimiyusop,Rahimiyusop ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/0b89a1fb55a512bbd8fb7b843d727521~c5_100x100.jpg?x-expires=1675918800&x-signature=GiPRBqfFapu3NbuT7BmMCB8ioHU%3D,2023-02-02,2023-02-08,https://www.tiktok.com/@ainurhassim/video/7195181136845229318,313,152,96,2023-02-02,12.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/0a79b0ac6e68450bb456a6c84a063e87_1675258662?x-expires=1675854000&x-signature=KTM0toPymAqJpBhLLKxsJX%2B5uRY%3D,
Sejuk BEKU dgr statement ni.X perasan ke cuaca skrng🥶🥶🥶,@counterstrike752,Capt future ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/1678901740498945.jpg?x-expires=1675918800&x-signature=ch3fmnTQZ4qwChtLiG%2BN5YQPWgg%3D,2023-02-02,2023-02-08,https://www.tiktok.com/@ainurhassim/video/7195181136845229318,313,152,96,2023-02-02,12.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/0a79b0ac6e68450bb456a6c84a063e87_1675258662?x-expires=1675854000&x-signature=KTM0toPymAqJpBhLLKxsJX%2B5uRY%3D,
"itu lah cara org mendidik ,satu hari nanti n.izzah mungkin menjadi PM.awak jgn cemburu.",@abdullahibrahim1461,abdullahibrahim1461 ,1,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/7035611828142997530.jpg?x-expires=1675918800&x-signature=7aP3QsAxoRd%2BokqC0iIwRy5Lz%2BI%3D,2023-02-02,2023-02-08,https://www.tiktok.com/@ainurhassim/video/7195181136845229318,313,152,96,2023-02-02,12.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/0a79b0ac6e68450bb456a6c84a063e87_1675258662?x-expires=1675854000&x-signature=KTM0toPymAqJpBhLLKxsJX%2B5uRY%3D,
BANYAK LAGI ORANG YG SOKONG ANWAR INI AKAN MELALUI DAN NAMPAK 😂PRN INI KOYAK,@jramar999sai786,❤️🌹JR AMAR SINGH🌹❤786 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/72efa01e09ed10add3d1b7a540af762d~c5_100x100.jpg?x-expires=1675918800&x-signature=kbtvESUty8KdxDMkdcTUf84ffhw%3D,2023-02-02,2023-02-08,https://www.tiktok.com/@ainurhassim/video/7195181136845229318,313,152,96,2023-02-02,12.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/0a79b0ac6e68450bb456a6c84a063e87_1675258662?x-expires=1675854000&x-signature=KTM0toPymAqJpBhLLKxsJX%2B5uRY%3D,
dah lah...,@kamalpadli1,kamalpadli1 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7179207384475762715~c5_100x100.jpg?x-expires=1675918800&x-signature=u0t8hqPYBl6h93qQGV7gVt4dTzI%3D,2023-02-02,2023-02-08,https://www.tiktok.com/@ainurhassim/video/7195181136845229318,313,152,96,2023-02-02,12.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/0a79b0ac6e68450bb456a6c84a063e87_1675258662?x-expires=1675854000&x-signature=KTM0toPymAqJpBhLLKxsJX%2B5uRY%3D,
"Kalau izzah nasihat di meja makan, it's not nasihat kak. It's sembang kopi. When she's appointed to be penasihat, mksudnya she's responsible for that.",@sepetkuasa3,🍃 ,1,1,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7357e7f1c6b0c6cc72d4731e425a29af~c5_100x100.jpg?x-expires=1675918800&x-signature=hNPmO9aqsMVDn9%2BZlzrZlvKCplk%3D,2023-02-02,2023-02-08,https://www.tiktok.com/@ainurhassim/video/7195181136845229318,313,152,96,2023-02-02,12.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/0a79b0ac6e68450bb456a6c84a063e87_1675258662?x-expires=1675854000&x-signature=KTM0toPymAqJpBhLLKxsJX%2B5uRY%3D,
"dah byk kali dikhianati. mmg kena berhati2. Amik PA lelaki pun, mudah di beli Dan difitnah",@lot_tepi,Lot_tepi ,2,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1675918800&x-signature=5Ftb%2FD2PMOXp7gOPlm1i3oFlbCk%3D,2023-02-02,2023-02-08,https://www.tiktok.com/@ainurhassim/video/7195181136845229318,313,152,96,2023-02-02,12.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/0a79b0ac6e68450bb456a6c84a063e87_1675258662?x-expires=1675854000&x-signature=KTM0toPymAqJpBhLLKxsJX%2B5uRY%3D,
Apa salahnya dia nk bantu papa dia...dia pun berpegalaman...,@user1600140055757,Jue 65 ,0,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1675918800&x-signature=5Ftb%2FD2PMOXp7gOPlm1i3oFlbCk%3D,2023-02-02,2023-02-08,https://www.tiktok.com/@ainurhassim/video/7195181136845229318,313,152,96,2023-02-02,12.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/0a79b0ac6e68450bb456a6c84a063e87_1675258662?x-expires=1675854000&x-signature=KTM0toPymAqJpBhLLKxsJX%2B5uRY%3D,
u x kenal perjuangan nurul izzah...Bapa dia dipenjara ketika dia masih muda... lead the family...u xleh samakan izzah dgn anak2 PM yg lain...,@mohden121,Terunamanja23 ,2,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/6991469169518739483.jpg?x-expires=1675918800&x-signature=2SsTBxVWnlU2e5TdefPCHsVQMiQ%3D,2023-02-02,2023-02-08,https://www.tiktok.com/@ainurhassim/video/7195181136845229318,313,152,96,2023-02-02,12.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/0a79b0ac6e68450bb456a6c84a063e87_1675258662?x-expires=1675854000&x-signature=KTM0toPymAqJpBhLLKxsJX%2B5uRY%3D,
Konsep Madani kan,@abrashidmustafa,Ab Rashid Mustafa ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/23f263fe7d4ef2f0e6ebed9953c35f20.jpg?x-expires=1675918800&x-signature=yjCaRp0JLKq%2F3psbs6so7n6ZfNA%3D,2023-02-02,2023-02-08,https://www.tiktok.com/@ainurhassim/video/7195181136845229318,313,152,96,2023-02-02,12.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/0a79b0ac6e68450bb456a6c84a063e87_1675258662?x-expires=1675854000&x-signature=KTM0toPymAqJpBhLLKxsJX%2B5uRY%3D,
