comment,username,nickname,likes,noOfRepliedComments,avatar,posted_date,extracted_date,video_link,video_likes,video_comments,video_shared,video_posted_date,video_views,video_image_link,video_caption
jgn lama2 paneh tu ..tkot memudaratkn kesihatan 😁 cpt2 spu minyak angin bg reda skit hati tu ✌️😁,@kedondong90,tembikai laici ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/c097e5e64963b322dcb98ea85c4ef7f0~c5_100x100.jpg?x-expires=1675918800&x-signature=4FJu%2BGrocdI019mXsi8S00yudzw%3D,2023-01-30,2023-02-08,https://www.tiktok.com/@pejabatrakyat/video/7194085372186397979,675,353,94,2023-01-29,62K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owfHfHsUNAl7BrUtgI4orDePU2H9fRQHGEEGtQ?x-expires=1675854000&x-signature=DyTgUmW0fNnI0NdLDQnHtALvUpk%3D,Bangun lah wahai rakyat..Anda sedang diperbodohkan😆 Bangun lah lap air kencing Anwar tu😑 #fyp  #pakatanharapan  #partianakberanak  #anwarpenipurakyat  #anwaribrahim  #nurulizzah  #politik  #malaysia  
Mereka ingat malaysia ni syarikat tok wan depa,@orglam68,orglam68 ,1,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1675918800&x-signature=5Ftb%2FD2PMOXp7gOPlm1i3oFlbCk%3D,2023-01-30,2023-02-08,https://www.tiktok.com/@pejabatrakyat/video/7194085372186397979,675,353,94,2023-01-29,62K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owfHfHsUNAl7BrUtgI4orDePU2H9fRQHGEEGtQ?x-expires=1675854000&x-signature=DyTgUmW0fNnI0NdLDQnHtALvUpk%3D,Bangun lah wahai rakyat..Anda sedang diperbodohkan😆 Bangun lah lap air kencing Anwar tu😑 #fyp  #pakatanharapan  #partianakberanak  #anwarpenipurakyat  #anwaribrahim  #nurulizzah  #politik  #malaysia  
😂😂😂😂😂😂😂😂,@kasih5111,kasih ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/54f8f355d26a361625b0bfde1942290a~c5_100x100.jpg?x-expires=1675918800&x-signature=UP4PxKVpsge9Ai6h5z577KjuUgk%3D,2023-01-30,2023-02-08,https://www.tiktok.com/@pejabatrakyat/video/7194085372186397979,675,353,94,2023-01-29,62K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owfHfHsUNAl7BrUtgI4orDePU2H9fRQHGEEGtQ?x-expires=1675854000&x-signature=DyTgUmW0fNnI0NdLDQnHtALvUpk%3D,Bangun lah wahai rakyat..Anda sedang diperbodohkan😆 Bangun lah lap air kencing Anwar tu😑 #fyp  #pakatanharapan  #partianakberanak  #anwarpenipurakyat  #anwaribrahim  #nurulizzah  #politik  #malaysia  
ph terbaik ya habis semua dia sakau,@razalitalib781,Razali Talib781 ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/f1486e7890810c8f1daaaf482a9a1396~c5_100x100.jpg?x-expires=1675918800&x-signature=9ezOP9cl818PaLcBRvUGtv22G%2FY%3D,2023-02-06,2023-02-08,https://www.tiktok.com/@pejabatrakyat/video/7194085372186397979,675,353,94,2023-01-29,62K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owfHfHsUNAl7BrUtgI4orDePU2H9fRQHGEEGtQ?x-expires=1675854000&x-signature=DyTgUmW0fNnI0NdLDQnHtALvUpk%3D,Bangun lah wahai rakyat..Anda sedang diperbodohkan😆 Bangun lah lap air kencing Anwar tu😑 #fyp  #pakatanharapan  #partianakberanak  #anwarpenipurakyat  #anwaribrahim  #nurulizzah  #politik  #malaysia  
@PDRM !,@norhayatiismail27,Norhayati Ismail ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/a16ead91ecc9b5c1dd9d955ad3154092~c5_100x100.jpg?x-expires=1675918800&x-signature=pJZUKMfDjIn0h%2FBeAtvSMCCcthM%3D,2023-02-02,2023-02-08,https://www.tiktok.com/@pejabatrakyat/video/7194085372186397979,675,353,94,2023-01-29,62K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owfHfHsUNAl7BrUtgI4orDePU2H9fRQHGEEGtQ?x-expires=1675854000&x-signature=DyTgUmW0fNnI0NdLDQnHtALvUpk%3D,Bangun lah wahai rakyat..Anda sedang diperbodohkan😆 Bangun lah lap air kencing Anwar tu😑 #fyp  #pakatanharapan  #partianakberanak  #anwarpenipurakyat  #anwaribrahim  #nurulizzah  #politik  #malaysia  
😂😂😂😂😂😂😂😂😂,@abdulsalamarshad,Abdul Salam Arsha989 ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/0ae5a1031bc7b5e015e2a7fb549b133e~c5_100x100.jpg?x-expires=1675918800&x-signature=CHIdLly4CttIXbFvRp8AGDPuixk%3D,2023-01-30,2023-02-08,https://www.tiktok.com/@pejabatrakyat/video/7194085372186397979,675,353,94,2023-01-29,62K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owfHfHsUNAl7BrUtgI4orDePU2H9fRQHGEEGtQ?x-expires=1675854000&x-signature=DyTgUmW0fNnI0NdLDQnHtALvUpk%3D,Bangun lah wahai rakyat..Anda sedang diperbodohkan😆 Bangun lah lap air kencing Anwar tu😑 #fyp  #pakatanharapan  #partianakberanak  #anwarpenipurakyat  #anwaribrahim  #nurulizzah  #politik  #malaysia  
terkena lagi oiii,@anuarkai1,Anuar Kai ,1,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/4f9475d66389bb2b8de5af1be2826332.jpg?x-expires=1675918800&x-signature=m%2FwXEgFbGaC5%2F5cfqD%2FWceVGmuA%3D,2023-01-30,2023-02-08,https://www.tiktok.com/@pejabatrakyat/video/7194085372186397979,675,353,94,2023-01-29,62K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owfHfHsUNAl7BrUtgI4orDePU2H9fRQHGEEGtQ?x-expires=1675854000&x-signature=DyTgUmW0fNnI0NdLDQnHtALvUpk%3D,Bangun lah wahai rakyat..Anda sedang diperbodohkan😆 Bangun lah lap air kencing Anwar tu😑 #fyp  #pakatanharapan  #partianakberanak  #anwarpenipurakyat  #anwaribrahim  #nurulizzah  #politik  #malaysia  
lantikan DSWA tu berita palsu,@siti88__,ikanemas ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/1c5d8ff911a09c39e1d40c4948cf21bf~c5_100x100.jpg?x-expires=1675918800&x-signature=qYorV54Bi70pA72iRTY6274H8UM%3D,2023-01-30,2023-02-08,https://www.tiktok.com/@pejabatrakyat/video/7194085372186397979,675,353,94,2023-01-29,62K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owfHfHsUNAl7BrUtgI4orDePU2H9fRQHGEEGtQ?x-expires=1675854000&x-signature=DyTgUmW0fNnI0NdLDQnHtALvUpk%3D,Bangun lah wahai rakyat..Anda sedang diperbodohkan😆 Bangun lah lap air kencing Anwar tu😑 #fyp  #pakatanharapan  #partianakberanak  #anwarpenipurakyat  #anwaribrahim  #nurulizzah  #politik  #malaysia  
😂😂😂😂,@mohdmohdmohdmohd,MOHD ARIFF ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/1688126524353538.jpg?x-expires=1675918800&x-signature=nyxrDLnjMHcTWLZo8oYd1Ea1y8A%3D,2023-01-30,2023-02-08,https://www.tiktok.com/@pejabatrakyat/video/7194085372186397979,675,353,94,2023-01-29,62K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owfHfHsUNAl7BrUtgI4orDePU2H9fRQHGEEGtQ?x-expires=1675854000&x-signature=DyTgUmW0fNnI0NdLDQnHtALvUpk%3D,Bangun lah wahai rakyat..Anda sedang diperbodohkan😆 Bangun lah lap air kencing Anwar tu😑 #fyp  #pakatanharapan  #partianakberanak  #anwarpenipurakyat  #anwaribrahim  #nurulizzah  #politik  #malaysia  
"gaji/elaun bukanlah satu hal bagi org kaya ,kuasa mutlak yg penting, bila ada kuasa ahli politik nie kapal terbang boleh jadikan sebagai kapal pelayar",@royz080,Rascal Royz 3$ ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/1639551184173058.jpg?x-expires=1675918800&x-signature=VC%2BKIDvlgAypGoX8Qi29RkD%2FkXM%3D,2023-01-30,2023-02-08,https://www.tiktok.com/@pejabatrakyat/video/7194085372186397979,675,353,94,2023-01-29,62K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owfHfHsUNAl7BrUtgI4orDePU2H9fRQHGEEGtQ?x-expires=1675854000&x-signature=DyTgUmW0fNnI0NdLDQnHtALvUpk%3D,Bangun lah wahai rakyat..Anda sedang diperbodohkan😆 Bangun lah lap air kencing Anwar tu😑 #fyp  #pakatanharapan  #partianakberanak  #anwarpenipurakyat  #anwaribrahim  #nurulizzah  #politik  #malaysia  
cek anak nik Ammar sama,@user2107557865421,user2107557865421 ,0,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1675918800&x-signature=5Ftb%2FD2PMOXp7gOPlm1i3oFlbCk%3D,2023-01-30,2023-02-08,https://www.tiktok.com/@pejabatrakyat/video/7194085372186397979,675,353,94,2023-01-29,62K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owfHfHsUNAl7BrUtgI4orDePU2H9fRQHGEEGtQ?x-expires=1675854000&x-signature=DyTgUmW0fNnI0NdLDQnHtALvUpk%3D,Bangun lah wahai rakyat..Anda sedang diperbodohkan😆 Bangun lah lap air kencing Anwar tu😑 #fyp  #pakatanharapan  #partianakberanak  #anwarpenipurakyat  #anwaribrahim  #nurulizzah  #politik  #malaysia  
😂😂😂😂😂,@lailamanja1511,lailamanja1511 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/72663ffb5277e0a32b8ad97217b0bbb4~c5_100x100.jpg?x-expires=1675918800&x-signature=w3gH62zKIvJv8KxhwCLnFvEg8LA%3D,2023-01-30,2023-02-08,https://www.tiktok.com/@pejabatrakyat/video/7194085372186397979,675,353,94,2023-01-29,62K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owfHfHsUNAl7BrUtgI4orDePU2H9fRQHGEEGtQ?x-expires=1675854000&x-signature=DyTgUmW0fNnI0NdLDQnHtALvUpk%3D,Bangun lah wahai rakyat..Anda sedang diperbodohkan😆 Bangun lah lap air kencing Anwar tu😑 #fyp  #pakatanharapan  #partianakberanak  #anwarpenipurakyat  #anwaribrahim  #nurulizzah  #politik  #malaysia  
Ya la bantu biasa biasa je tolong ayah tak bayar gaji apa pun,@reform2022,Reform ,0,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1675918800&x-signature=5Ftb%2FD2PMOXp7gOPlm1i3oFlbCk%3D,2023-01-30,2023-02-08,https://www.tiktok.com/@pejabatrakyat/video/7194085372186397979,675,353,94,2023-01-29,62K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owfHfHsUNAl7BrUtgI4orDePU2H9fRQHGEEGtQ?x-expires=1675854000&x-signature=DyTgUmW0fNnI0NdLDQnHtALvUpk%3D,Bangun lah wahai rakyat..Anda sedang diperbodohkan😆 Bangun lah lap air kencing Anwar tu😑 #fyp  #pakatanharapan  #partianakberanak  #anwarpenipurakyat  #anwaribrahim  #nurulizzah  #politik  #malaysia  
😂😂😂😂😅,@nikhazrihazri,Nik Hazri Hazri ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/05e1a7b6806669feff611cbeb9347667~c5_100x100.jpg?x-expires=1675918800&x-signature=gHlgN8%2BBQ8GE7dmxbhIKRKItkWI%3D,2023-01-30,2023-02-08,https://www.tiktok.com/@pejabatrakyat/video/7194085372186397979,675,353,94,2023-01-29,62K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owfHfHsUNAl7BrUtgI4orDePU2H9fRQHGEEGtQ?x-expires=1675854000&x-signature=DyTgUmW0fNnI0NdLDQnHtALvUpk%3D,Bangun lah wahai rakyat..Anda sedang diperbodohkan😆 Bangun lah lap air kencing Anwar tu😑 #fyp  #pakatanharapan  #partianakberanak  #anwarpenipurakyat  #anwaribrahim  #nurulizzah  #politik  #malaysia  
😂😂😂😂😂😂😂😂,@ymn676767,ym  k676767 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/4c07615d29ac4e67ef6d45ea30267915~c5_100x100.jpg?x-expires=1675918800&x-signature=ZvL748%2B5NM%2FAlmK5IywSYS%2BnoOI%3D,2023-01-30,2023-02-08,https://www.tiktok.com/@pejabatrakyat/video/7194085372186397979,675,353,94,2023-01-29,62K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owfHfHsUNAl7BrUtgI4orDePU2H9fRQHGEEGtQ?x-expires=1675854000&x-signature=DyTgUmW0fNnI0NdLDQnHtALvUpk%3D,Bangun lah wahai rakyat..Anda sedang diperbodohkan😆 Bangun lah lap air kencing Anwar tu😑 #fyp  #pakatanharapan  #partianakberanak  #anwarpenipurakyat  #anwaribrahim  #nurulizzah  #politik  #malaysia  
😂😂😂😂😂😂,@pokwan12345,pokwan ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/485ebb927e8198760e85f249e2ea2663~c5_100x100.jpg?x-expires=1675918800&x-signature=vwkndtT6f0XKVYTgjwpSZ3nVZoI%3D,2023-01-30,2023-02-08,https://www.tiktok.com/@pejabatrakyat/video/7194085372186397979,675,353,94,2023-01-29,62K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owfHfHsUNAl7BrUtgI4orDePU2H9fRQHGEEGtQ?x-expires=1675854000&x-signature=DyTgUmW0fNnI0NdLDQnHtALvUpk%3D,Bangun lah wahai rakyat..Anda sedang diperbodohkan😆 Bangun lah lap air kencing Anwar tu😑 #fyp  #pakatanharapan  #partianakberanak  #anwarpenipurakyat  #anwaribrahim  #nurulizzah  #politik  #malaysia  
😂😂😂😂😂,@jerungtimur99,skyDoom ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/0df357fb37ab374cc55d4d4e196467bd~c5_100x100.jpg?x-expires=1675918800&x-signature=A5Cr7Aodf%2BfZ08Wz%2FD1bqXetQZg%3D,2023-01-30,2023-02-08,https://www.tiktok.com/@pejabatrakyat/video/7194085372186397979,675,353,94,2023-01-29,62K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owfHfHsUNAl7BrUtgI4orDePU2H9fRQHGEEGtQ?x-expires=1675854000&x-signature=DyTgUmW0fNnI0NdLDQnHtALvUpk%3D,Bangun lah wahai rakyat..Anda sedang diperbodohkan😆 Bangun lah lap air kencing Anwar tu😑 #fyp  #pakatanharapan  #partianakberanak  #anwarpenipurakyat  #anwaribrahim  #nurulizzah  #politik  #malaysia  
🤣🤣🤣🤣🤣,@ehakuni75,@ҽհαkմղí75 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/ccc7101f23ffdfc7931c3a29815a0f3f~c5_100x100.jpg?x-expires=1675918800&x-signature=Aucx%2F3wJXuYPUwt8WoshlJIIXmc%3D,2023-01-30,2023-02-08,https://www.tiktok.com/@pejabatrakyat/video/7194085372186397979,675,353,94,2023-01-29,62K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owfHfHsUNAl7BrUtgI4orDePU2H9fRQHGEEGtQ?x-expires=1675854000&x-signature=DyTgUmW0fNnI0NdLDQnHtALvUpk%3D,Bangun lah wahai rakyat..Anda sedang diperbodohkan😆 Bangun lah lap air kencing Anwar tu😑 #fyp  #pakatanharapan  #partianakberanak  #anwarpenipurakyat  #anwaribrahim  #nurulizzah  #politik  #malaysia  
"Nurul Izzah dilantik scara probono, dia tiada kuasa sbb x diberi trf menteri & tiada sbrng kepentingan peribadi.",@abdghafur517,Abd Ghafur517 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7100783338910122011~c5_100x100.jpg?x-expires=1675918800&x-signature=86OZKZ981UJEgPs%2FUJiZJlrcFsw%3D,2023-01-30,2023-02-08,https://www.tiktok.com/@pejabatrakyat/video/7194085372186397979,675,353,94,2023-01-29,62K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owfHfHsUNAl7BrUtgI4orDePU2H9fRQHGEEGtQ?x-expires=1675854000&x-signature=DyTgUmW0fNnI0NdLDQnHtALvUpk%3D,Bangun lah wahai rakyat..Anda sedang diperbodohkan😆 Bangun lah lap air kencing Anwar tu😑 #fyp  #pakatanharapan  #partianakberanak  #anwarpenipurakyat  #anwaribrahim  #nurulizzah  #politik  #malaysia  
xdak gaji xdak power..just mmbntu sahaja..dpd byr gj buta kat futa khas...walaun,@dochaydir,DocHayďir ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7125338414857060379~c5_100x100.jpg?x-expires=1675918800&x-signature=RkhkPi%2FMm5PYVl%2Fvu08LH2wspB4%3D,2023-01-30,2023-02-08,https://www.tiktok.com/@pejabatrakyat/video/7194085372186397979,675,353,94,2023-01-29,62K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owfHfHsUNAl7BrUtgI4orDePU2H9fRQHGEEGtQ?x-expires=1675854000&x-signature=DyTgUmW0fNnI0NdLDQnHtALvUpk%3D,Bangun lah wahai rakyat..Anda sedang diperbodohkan😆 Bangun lah lap air kencing Anwar tu😑 #fyp  #pakatanharapan  #partianakberanak  #anwarpenipurakyat  #anwaribrahim  #nurulizzah  #politik  #malaysia  
😂,@amirhasri89,Amirhasri89 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-aiso/a1608166c99586dc0eeb7cb6a3f2bb30~c5_100x100.jpg?x-expires=1675918800&x-signature=X91Q7BhjyJq%2B3DEm8i%2FfnkbQ84k%3D,2023-01-30,2023-02-08,https://www.tiktok.com/@pejabatrakyat/video/7194085372186397979,675,353,94,2023-01-29,62K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owfHfHsUNAl7BrUtgI4orDePU2H9fRQHGEEGtQ?x-expires=1675854000&x-signature=DyTgUmW0fNnI0NdLDQnHtALvUpk%3D,Bangun lah wahai rakyat..Anda sedang diperbodohkan😆 Bangun lah lap air kencing Anwar tu😑 #fyp  #pakatanharapan  #partianakberanak  #anwarpenipurakyat  #anwaribrahim  #nurulizzah  #politik  #malaysia  
🤣🤣🤣🤣🤣🤣🤣,@firham_86,user949934404847 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/bdfcf47db74d61a80bf3f61f842749af~c5_100x100.jpg?x-expires=1675918800&x-signature=s5j%2F2iJUgPF6WNhMIcuFo2sQtF4%3D,2023-01-30,2023-02-08,https://www.tiktok.com/@pejabatrakyat/video/7194085372186397979,675,353,94,2023-01-29,62K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owfHfHsUNAl7BrUtgI4orDePU2H9fRQHGEEGtQ?x-expires=1675854000&x-signature=DyTgUmW0fNnI0NdLDQnHtALvUpk%3D,Bangun lah wahai rakyat..Anda sedang diperbodohkan😆 Bangun lah lap air kencing Anwar tu😑 #fyp  #pakatanharapan  #partianakberanak  #anwarpenipurakyat  #anwaribrahim  #nurulizzah  #politik  #malaysia  
ada yg kena buat live minta maaf pulak ni,@ras.ahmad,ras7 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/358f911d13508d2d673d911a0bc2272a~c5_100x100.jpg?x-expires=1675918800&x-signature=Gz16%2FBn69OdyKN8BLq974F15Tsc%3D,2023-01-30,2023-02-08,https://www.tiktok.com/@pejabatrakyat/video/7194085372186397979,675,353,94,2023-01-29,62K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owfHfHsUNAl7BrUtgI4orDePU2H9fRQHGEEGtQ?x-expires=1675854000&x-signature=DyTgUmW0fNnI0NdLDQnHtALvUpk%3D,Bangun lah wahai rakyat..Anda sedang diperbodohkan😆 Bangun lah lap air kencing Anwar tu😑 #fyp  #pakatanharapan  #partianakberanak  #anwarpenipurakyat  #anwaribrahim  #nurulizzah  #politik  #malaysia  
😂😂😂,@azmienasrul,azmie8901 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/6af9dec2837a36516715bd98e1419e87~c5_100x100.jpg?x-expires=1675918800&x-signature=UBUyG2insQBDRrEGNSjS0swyoSg%3D,2023-01-30,2023-02-08,https://www.tiktok.com/@pejabatrakyat/video/7194085372186397979,675,353,94,2023-01-29,62K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owfHfHsUNAl7BrUtgI4orDePU2H9fRQHGEEGtQ?x-expires=1675854000&x-signature=DyTgUmW0fNnI0NdLDQnHtALvUpk%3D,Bangun lah wahai rakyat..Anda sedang diperbodohkan😆 Bangun lah lap air kencing Anwar tu😑 #fyp  #pakatanharapan  #partianakberanak  #anwarpenipurakyat  #anwaribrahim  #nurulizzah  #politik  #malaysia  
semua xlena manusia ni,@jamaljamal2842,Jamal Jamal ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/1658113304172545.jpg?x-expires=1675918800&x-signature=GSpehCEMKxNoUMiyivjWrbNTADw%3D,2023-01-30,2023-02-08,https://www.tiktok.com/@pejabatrakyat/video/7194085372186397979,675,353,94,2023-01-29,62K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owfHfHsUNAl7BrUtgI4orDePU2H9fRQHGEEGtQ?x-expires=1675854000&x-signature=DyTgUmW0fNnI0NdLDQnHtALvUpk%3D,Bangun lah wahai rakyat..Anda sedang diperbodohkan😆 Bangun lah lap air kencing Anwar tu😑 #fyp  #pakatanharapan  #partianakberanak  #anwarpenipurakyat  #anwaribrahim  #nurulizzah  #politik  #malaysia  
lebih bagus dr kes rahsuah sebelumni,@stress..s,sk ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/e20d0165a7a68b0726ac42f731cc87bd~c5_100x100.jpg?x-expires=1675918800&x-signature=zhvBG6pVO8Q9YzV2o9FZHef0Owc%3D,2023-01-30,2023-02-08,https://www.tiktok.com/@pejabatrakyat/video/7194085372186397979,675,353,94,2023-01-29,62K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owfHfHsUNAl7BrUtgI4orDePU2H9fRQHGEEGtQ?x-expires=1675854000&x-signature=DyTgUmW0fNnI0NdLDQnHtALvUpk%3D,Bangun lah wahai rakyat..Anda sedang diperbodohkan😆 Bangun lah lap air kencing Anwar tu😑 #fyp  #pakatanharapan  #partianakberanak  #anwarpenipurakyat  #anwaribrahim  #nurulizzah  #politik  #malaysia  
macai jenuh pkir siang malam nak back up macam mana ni ..,@suneongk,CucurUdang🦞 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/982bdefb5058c7bb2b9e7d2fb868e0e3~c5_100x100.jpg?x-expires=1675918800&x-signature=zT7om7nMO27luesdJHVFvr06jY4%3D,2023-01-30,2023-02-08,https://www.tiktok.com/@pejabatrakyat/video/7194085372186397979,675,353,94,2023-01-29,62K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owfHfHsUNAl7BrUtgI4orDePU2H9fRQHGEEGtQ?x-expires=1675854000&x-signature=DyTgUmW0fNnI0NdLDQnHtALvUpk%3D,Bangun lah wahai rakyat..Anda sedang diperbodohkan😆 Bangun lah lap air kencing Anwar tu😑 #fyp  #pakatanharapan  #partianakberanak  #anwarpenipurakyat  #anwaribrahim  #nurulizzah  #politik  #malaysia  
Biarlaaa.....takda bagi tender jutaaaaa kan.....ke ada....takdalaaa....tak macam pm tuuuu....tender berjutaaaa oooooo,@nuzulyxeh1d,Joe Black ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/ba2b2d1f44fa2dbe343e741e83be6e0b~c5_100x100.jpg?x-expires=1675918800&x-signature=%2FbbctiZEHegCKHLUreUjuuZqkz8%3D,2023-01-30,2023-02-08,https://www.tiktok.com/@pejabatrakyat/video/7194085372186397979,675,353,94,2023-01-29,62K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owfHfHsUNAl7BrUtgI4orDePU2H9fRQHGEEGtQ?x-expires=1675854000&x-signature=DyTgUmW0fNnI0NdLDQnHtALvUpk%3D,Bangun lah wahai rakyat..Anda sedang diperbodohkan😆 Bangun lah lap air kencing Anwar tu😑 #fyp  #pakatanharapan  #partianakberanak  #anwarpenipurakyat  #anwaribrahim  #nurulizzah  #politik  #malaysia  
🤣🤣🤣,@kecik385,kecikkecik926 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7148766552261656603~c5_100x100.jpg?x-expires=1675918800&x-signature=VO1wmdLQySNCVO1XYCRVo1%2BKf4U%3D,2023-01-30,2023-02-08,https://www.tiktok.com/@pejabatrakyat/video/7194085372186397979,675,353,94,2023-01-29,62K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owfHfHsUNAl7BrUtgI4orDePU2H9fRQHGEEGtQ?x-expires=1675854000&x-signature=DyTgUmW0fNnI0NdLDQnHtALvUpk%3D,Bangun lah wahai rakyat..Anda sedang diperbodohkan😆 Bangun lah lap air kencing Anwar tu😑 #fyp  #pakatanharapan  #partianakberanak  #anwarpenipurakyat  #anwaribrahim  #nurulizzah  #politik  #malaysia  
Anak PM sebelum ini tak keja pun kaya raya......,@encik_lock,Mr. LOCK ,0,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1663576796166150~c5_100x100.jpg?x-expires=1675918800&x-signature=YzY4xe0rvVhYBwewTjYeuc3FKTE%3D,2023-01-30,2023-02-08,https://www.tiktok.com/@pejabatrakyat/video/7194085372186397979,675,353,94,2023-01-29,62K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owfHfHsUNAl7BrUtgI4orDePU2H9fRQHGEEGtQ?x-expires=1675854000&x-signature=DyTgUmW0fNnI0NdLDQnHtALvUpk%3D,Bangun lah wahai rakyat..Anda sedang diperbodohkan😆 Bangun lah lap air kencing Anwar tu😑 #fyp  #pakatanharapan  #partianakberanak  #anwarpenipurakyat  #anwaribrahim  #nurulizzah  #politik  #malaysia  
