comment,username,nickname,likes,noOfRepliedComments,avatar,posted_date,extracted_date,video_link,video_likes,video_comments,video_shared,video_posted_date,video_views,video_image_link,video_caption
tolong dato seri anuwa PM 10 Dan dato dato Kami rayat Susa Kami betul Susa Kami pelu keluar duat KWSP 2 0 besasar tolong dato PM lulus Kan 🙏🙏🇲🇾,@junit55,joh ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/8d669a4ef082b7315c3367b857c495e6~c5_100x100.jpg?x-expires=1677517200&x-signature=M14VsVsY5tOwmMfek35nIgMqdOI%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@501awani/video/7203675149588024578,15.5K,1672,1822,2023-02-25,523K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/c390cd8d5d5240ceba4f281060c5b880_1677236451?x-expires=1677448800&x-signature=4QXaLhZ7PlUNQhy%2B5MDQHVflCa4%3D,Sumbangan Tunai Rahmah (STR) ditambah baik #Belanjawan2023 
hancing,@adieyshahzahariman,adieyshahzahariman ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/43112ff1212290a0db9c2e93a1035f82~c5_100x100.jpg?x-expires=1677517200&x-signature=4IMi1caG4Im99p6kCtJLfUYkzBg%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@501awani/video/7203675149588024578,15.5K,1672,1822,2023-02-25,523K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/c390cd8d5d5240ceba4f281060c5b880_1677236451?x-expires=1677448800&x-signature=4QXaLhZ7PlUNQhy%2B5MDQHVflCa4%3D,Sumbangan Tunai Rahmah (STR) ditambah baik #Belanjawan2023 
kami mahu abah pm luluskan kwsp,@mieyla7,mila ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/1f310628a2315ffdce249ef4c2d641e0~c5_100x100.jpg?x-expires=1677517200&x-signature=TVcH8tzo6ALi21k5LQGpM2%2BVkDw%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@501awani/video/7203675149588024578,15.5K,1672,1822,2023-02-25,523K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/c390cd8d5d5240ceba4f281060c5b880_1677236451?x-expires=1677448800&x-signature=4QXaLhZ7PlUNQhy%2B5MDQHVflCa4%3D,Sumbangan Tunai Rahmah (STR) ditambah baik #Belanjawan2023 
tak payah kemaskini...ikut jer yg lepas seatle,@mohdfuhadkhalidkh,Al walid ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/c50dda3f5f30d0721d8641a06fcc3f61~c5_100x100.jpg?x-expires=1677517200&x-signature=Xl9ajAlivvB2FFruR%2BWMdMrJP2A%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@501awani/video/7203675149588024578,15.5K,1672,1822,2023-02-25,523K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/c390cd8d5d5240ceba4f281060c5b880_1677236451?x-expires=1677448800&x-signature=4QXaLhZ7PlUNQhy%2B5MDQHVflCa4%3D,Sumbangan Tunai Rahmah (STR) ditambah baik #Belanjawan2023 
"sjk kerajaan bagi solusi ni
-saya tk lg brhutang dgn org lain.
- gaji saya tiba2 cukup utk sebulan
- harga barang tiba2 turun
barang dh mampu beli dh.",@putera.laut.merah,🔥 PuTeRa-LaUt-MeRaH 🔥 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/c76d269f970780d029e1f8bf5db0043c~c5_100x100.jpg?x-expires=1677517200&x-signature=xVM1o3xwL8u%2FzzAysPfGtSkhHcM%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@501awani/video/7203675149588024578,15.5K,1672,1822,2023-02-25,523K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/c390cd8d5d5240ceba4f281060c5b880_1677236451?x-expires=1677448800&x-signature=4QXaLhZ7PlUNQhy%2B5MDQHVflCa4%3D,Sumbangan Tunai Rahmah (STR) ditambah baik #Belanjawan2023 
ayam laaaaa,@anaksamah7515,anaksamah ,0,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1677517200&x-signature=9Aw9ZnDZypeWdSQCQxK5egvwxY0%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@501awani/video/7203675149588024578,15.5K,1672,1822,2023-02-25,523K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/c390cd8d5d5240ceba4f281060c5b880_1677236451?x-expires=1677448800&x-signature=4QXaLhZ7PlUNQhy%2B5MDQHVflCa4%3D,Sumbangan Tunai Rahmah (STR) ditambah baik #Belanjawan2023 
sape soh rakyat undi ph jd kowg yg undi ph hadap je la,@matcorier,jai ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/1feb78f06ea2c685f2e251fa5d12643e~c5_100x100.jpg?x-expires=1677517200&x-signature=4zGoDBMmOgKnJiCPp1f4nJOSX5M%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@501awani/video/7203675149588024578,15.5K,1672,1822,2023-02-25,523K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/c390cd8d5d5240ceba4f281060c5b880_1677236451?x-expires=1677448800&x-signature=4QXaLhZ7PlUNQhy%2B5MDQHVflCa4%3D,Sumbangan Tunai Rahmah (STR) ditambah baik #Belanjawan2023 
Tak dpt pon. Poyoo,@zurahubaizura,zurahubaizura ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/8872f6440abaed825b6a35c703cd5750~c5_100x100.jpg?x-expires=1677517200&x-signature=RU%2BIEufwmd59eCO0woc1wbmc7KA%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@501awani/video/7203675149588024578,15.5K,1672,1822,2023-02-25,523K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/c390cd8d5d5240ceba4f281060c5b880_1677236451?x-expires=1677448800&x-signature=4QXaLhZ7PlUNQhy%2B5MDQHVflCa4%3D,Sumbangan Tunai Rahmah (STR) ditambah baik #Belanjawan2023 
nak kwsp,@huguansiou1,E_Wid⚠️ ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/c2dad04efb6b5602190b96b327782935~c5_100x100.jpg?x-expires=1677517200&x-signature=8w%2FfVLjI3OFlqm8d5lW2nSHsaBM%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@501awani/video/7203675149588024578,15.5K,1672,1822,2023-02-25,523K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/c390cd8d5d5240ceba4f281060c5b880_1677236451?x-expires=1677448800&x-signature=4QXaLhZ7PlUNQhy%2B5MDQHVflCa4%3D,Sumbangan Tunai Rahmah (STR) ditambah baik #Belanjawan2023 
nk sgt Anwar JD pm kn...elok sgt dh nie,@fizien9,FizieN9 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/873644842b3097eb0f07bd7122bf1006~c5_100x100.jpg?x-expires=1677517200&x-signature=OuafFteMBkbmcK5r7683g9sSHZc%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@501awani/video/7203675149588024578,15.5K,1672,1822,2023-02-25,523K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/c390cd8d5d5240ceba4f281060c5b880_1677236451?x-expires=1677448800&x-signature=4QXaLhZ7PlUNQhy%2B5MDQHVflCa4%3D,Sumbangan Tunai Rahmah (STR) ditambah baik #Belanjawan2023 
anuar Ibrahim apa pon tak boleh .,@amin_asyraf7,Amin Asyraf ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/d0d32d53093998accd22e785a4bcb0d6~c5_100x100.jpg?x-expires=1677517200&x-signature=NpPP7LyZt9yD59dZ0KN%2FF4nXoRE%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@501awani/video/7203675149588024578,15.5K,1672,1822,2023-02-25,523K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/c390cd8d5d5240ceba4f281060c5b880_1677236451?x-expires=1677448800&x-signature=4QXaLhZ7PlUNQhy%2B5MDQHVflCa4%3D,Sumbangan Tunai Rahmah (STR) ditambah baik #Belanjawan2023 
PRN kasih bungkus puak2 kaki kencing ni..,@dinnberamboy,Shamddin Sars ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/c8a48fab41dc72473de63db633265bd5~c5_100x100.jpg?x-expires=1677517200&x-signature=6yqxuF7mOce5EYCyJQ%2Bju0T81U0%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@501awani/video/7203675149588024578,15.5K,1672,1822,2023-02-25,523K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/c390cd8d5d5240ceba4f281060c5b880_1677236451?x-expires=1677448800&x-signature=4QXaLhZ7PlUNQhy%2B5MDQHVflCa4%3D,Sumbangan Tunai Rahmah (STR) ditambah baik #Belanjawan2023 
DSNR the Best,@junaidiahmad85,june ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-aiso/c7c4c2fa254dbf13cb1ab1feb5bbfabe~c5_100x100.jpg?x-expires=1677517200&x-signature=Ca%2B%2FhThCHZFXNZMIbD51MnfxPNA%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@501awani/video/7203675149588024578,15.5K,1672,1822,2023-02-25,523K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/c390cd8d5d5240ceba4f281060c5b880_1677236451?x-expires=1677448800&x-signature=4QXaLhZ7PlUNQhy%2B5MDQHVflCa4%3D,Sumbangan Tunai Rahmah (STR) ditambah baik #Belanjawan2023 
yg 2700-3000 tak layak ke?,@junaidiahmad85,june ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-aiso/c7c4c2fa254dbf13cb1ab1feb5bbfabe~c5_100x100.jpg?x-expires=1677517200&x-signature=Ca%2B%2FhThCHZFXNZMIbD51MnfxPNA%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@501awani/video/7203675149588024578,15.5K,1672,1822,2023-02-25,523K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/c390cd8d5d5240ceba4f281060c5b880_1677236451?x-expires=1677448800&x-signature=4QXaLhZ7PlUNQhy%2B5MDQHVflCa4%3D,Sumbangan Tunai Rahmah (STR) ditambah baik #Belanjawan2023 
rahmah ni anok dare ke sudah janda....oh rahmah...klu rosmah mcm plak,@nas_6431,nas_6431 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/b1384651c8bb93130cf7b6e8f96b6a90~c5_100x100.jpg?x-expires=1677517200&x-signature=k%2FPTlBGsqzmqFplXRVH72mMSwYI%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@501awani/video/7203675149588024578,15.5K,1672,1822,2023-02-25,523K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/c390cd8d5d5240ceba4f281060c5b880_1677236451?x-expires=1677448800&x-signature=4QXaLhZ7PlUNQhy%2B5MDQHVflCa4%3D,Sumbangan Tunai Rahmah (STR) ditambah baik #Belanjawan2023 
luluskan KWSP boss,@dharshiniraman5,darshenih ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7193438904203083803~c5_100x100.jpg?x-expires=1677517200&x-signature=Q8hZ5t6bXUZ%2Bc0EW3qNP%2FEeVFPs%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@501awani/video/7203675149588024578,15.5K,1672,1822,2023-02-25,523K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/c390cd8d5d5240ceba4f281060c5b880_1677236451?x-expires=1677448800&x-signature=4QXaLhZ7PlUNQhy%2B5MDQHVflCa4%3D,Sumbangan Tunai Rahmah (STR) ditambah baik #Belanjawan2023 
duda janda bujang yg tk ada anak tk d beri bantuan hari rayakh,@user97440675374453,user97440675374453 ,0,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1677517200&x-signature=9Aw9ZnDZypeWdSQCQxK5egvwxY0%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@501awani/video/7203675149588024578,15.5K,1672,1822,2023-02-25,523K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/c390cd8d5d5240ceba4f281060c5b880_1677236451?x-expires=1677448800&x-signature=4QXaLhZ7PlUNQhy%2B5MDQHVflCa4%3D,Sumbangan Tunai Rahmah (STR) ditambah baik #Belanjawan2023 
hancing punya pm,@sukriboyz8,sukriboyz8 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/b439ede420ff4a0a92b573076db3914f~c5_100x100.jpg?x-expires=1677517200&x-signature=rpHamwxOMzqJmfjlM29sSUDvEL8%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@501awani/video/7203675149588024578,15.5K,1672,1822,2023-02-25,523K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/c390cd8d5d5240ceba4f281060c5b880_1677236451?x-expires=1677448800&x-signature=4QXaLhZ7PlUNQhy%2B5MDQHVflCa4%3D,Sumbangan Tunai Rahmah (STR) ditambah baik #Belanjawan2023 
sape yg undi dia ni😏,@mazlindaharun82,Maz Lyn😎 ,0,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1677517200&x-signature=9Aw9ZnDZypeWdSQCQxK5egvwxY0%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@501awani/video/7203675149588024578,15.5K,1672,1822,2023-02-25,523K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/c390cd8d5d5240ceba4f281060c5b880_1677236451?x-expires=1677448800&x-signature=4QXaLhZ7PlUNQhy%2B5MDQHVflCa4%3D,Sumbangan Tunai Rahmah (STR) ditambah baik #Belanjawan2023 
DSN PM TERBAIK🥰,@dayat_joey,Dayat_Joey91 ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/1658778989114370.jpg?x-expires=1677517200&x-signature=pwKW6keZOwiEmN0tR4ebqRw7hWk%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@501awani/video/7203675149588024578,15.5K,1672,1822,2023-02-25,523K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/c390cd8d5d5240ceba4f281060c5b880_1677236451?x-expires=1677448800&x-signature=4QXaLhZ7PlUNQhy%2B5MDQHVflCa4%3D,Sumbangan Tunai Rahmah (STR) ditambah baik #Belanjawan2023 
bila orang berduit jadi pemimpin mcm nie la. ambik rm 1500 duduk rmah sewa bayar sndiri sewa bil smua mkn mnum.baru ada otak sikit nak buat belanjawan,@puakastudios,PUAKA STUDIOS ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7063785556655898651~c5_100x100.jpg?x-expires=1677517200&x-signature=LZUl%2F4ncIE6QG7%2FKA%2Bgq5Md%2F04E%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@501awani/video/7203675149588024578,15.5K,1672,1822,2023-02-25,523K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/c390cd8d5d5240ceba4f281060c5b880_1677236451?x-expires=1677448800&x-signature=4QXaLhZ7PlUNQhy%2B5MDQHVflCa4%3D,Sumbangan Tunai Rahmah (STR) ditambah baik #Belanjawan2023 
PM10 terbaik 👍🏻,@kartelkheong,KartelKheong ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7359881dfb0d1cafccb79c23e71c7a09~c5_100x100.jpg?x-expires=1677517200&x-signature=b7uQOw5NNd47E3fc%2FK0ru0CaFYU%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@501awani/video/7203675149588024578,15.5K,1672,1822,2023-02-25,523K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/c390cd8d5d5240ceba4f281060c5b880_1677236451?x-expires=1677448800&x-signature=4QXaLhZ7PlUNQhy%2B5MDQHVflCa4%3D,Sumbangan Tunai Rahmah (STR) ditambah baik #Belanjawan2023 
terok nk mampuuiihhhh,@peace5644,✌ ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/9756690c60f4b2468850660291f75a61~c5_100x100.jpg?x-expires=1677517200&x-signature=dQTde4OQpZxbbXdjRMr8D895KVs%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@501awani/video/7203675149588024578,15.5K,1672,1822,2023-02-25,523K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/c390cd8d5d5240ceba4f281060c5b880_1677236451?x-expires=1677448800&x-signature=4QXaLhZ7PlUNQhy%2B5MDQHVflCa4%3D,Sumbangan Tunai Rahmah (STR) ditambah baik #Belanjawan2023 
PM paling tak tahu jadi PM,@aszaharshamsudin,aszaharshamsudin ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/37b1e63baf3ca11dbb7d48af3df43f1d~c5_100x100.jpg?x-expires=1677517200&x-signature=qVv%2BQC7AxKg71s0dspSAB7P04sE%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@501awani/video/7203675149588024578,15.5K,1672,1822,2023-02-25,523K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/c390cd8d5d5240ceba4f281060c5b880_1677236451?x-expires=1677448800&x-signature=4QXaLhZ7PlUNQhy%2B5MDQHVflCa4%3D,Sumbangan Tunai Rahmah (STR) ditambah baik #Belanjawan2023 
nk kwsp dillskn,@iyda83_arissa,iyda83 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/b739dfb207b722ec02622bc69bfde772~c5_100x100.jpg?x-expires=1677517200&x-signature=qtex8NXN2qqgjB8DxoTPLzssbQw%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@501awani/video/7203675149588024578,15.5K,1672,1822,2023-02-25,523K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/c390cd8d5d5240ceba4f281060c5b880_1677236451?x-expires=1677448800&x-signature=4QXaLhZ7PlUNQhy%2B5MDQHVflCa4%3D,Sumbangan Tunai Rahmah (STR) ditambah baik #Belanjawan2023 
KWSP HANYA DIBENARKAN SETELAH UMUR 50 TAHUN KAN...ADUH TUNGGU TAHUN DEPAN SABAR ITU INDAH.TERIMA KASIH DSAI..TAK HA IS DUIT AKU 😁😁😁,@tangmonidaanja,Chew Puteri Anja Norleha ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/a66bf02a7129cf6bc12bfc289493de33~c5_100x100.jpg?x-expires=1677517200&x-signature=c%2BkGokK9LMNNtMuiH3Hy9IelFQA%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@501awani/video/7203675149588024578,15.5K,1672,1822,2023-02-25,523K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/c390cd8d5d5240ceba4f281060c5b880_1677236451?x-expires=1677448800&x-signature=4QXaLhZ7PlUNQhy%2B5MDQHVflCa4%3D,Sumbangan Tunai Rahmah (STR) ditambah baik #Belanjawan2023 
"saya ulam !! bukan sebulan, bukan seminggu, 24 jam harga minyak turun !!
ptuihhhh 🤮🤮🤮",@msr_8367,Shah8367 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/2a358988d26d46989466193ce24d2263~c5_100x100.jpg?x-expires=1677517200&x-signature=UIFhfXxBeE52mv%2B3y7%2Fipzsc2%2B0%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@501awani/video/7203675149588024578,15.5K,1672,1822,2023-02-25,523K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/c390cd8d5d5240ceba4f281060c5b880_1677236451?x-expires=1677448800&x-signature=4QXaLhZ7PlUNQhy%2B5MDQHVflCa4%3D,Sumbangan Tunai Rahmah (STR) ditambah baik #Belanjawan2023 
yg bujang bersyukur la.. jgn merungut.. sbb yg bujang nie la sokong sgt nuar tur.. hadap la 😅😅,@wsoc167,CTRL + Z ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/3984d755cdd257a47bec25a14f343729~c5_100x100.jpg?x-expires=1677517200&x-signature=YBNjl%2Fr2hSY0Vv1DiVw5enFtdOQ%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@501awani/video/7203675149588024578,15.5K,1672,1822,2023-02-25,523K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/c390cd8d5d5240ceba4f281060c5b880_1677236451?x-expires=1677448800&x-signature=4QXaLhZ7PlUNQhy%2B5MDQHVflCa4%3D,Sumbangan Tunai Rahmah (STR) ditambah baik #Belanjawan2023 
@anwaribrahimofficial letak jawatan,@kopi0piaw88,miloAispiaw ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/bb77de933e5c4fa2deac5e2de77a5267~c5_100x100.jpg?x-expires=1677517200&x-signature=TXcEDKu%2BhVPM1RvLNmKoGRt4%2FUQ%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@501awani/video/7203675149588024578,15.5K,1672,1822,2023-02-25,523K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/c390cd8d5d5240ceba4f281060c5b880_1677236451?x-expires=1677448800&x-signature=4QXaLhZ7PlUNQhy%2B5MDQHVflCa4%3D,Sumbangan Tunai Rahmah (STR) ditambah baik #Belanjawan2023 
boring dgn ayat pm kita skrg,@aminnaminn1,Aminn Aminn306 ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/1686835926547458.jpg?x-expires=1677517200&x-signature=P7UHUqu5S%2F16zhtfVvLJsivQF9A%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@501awani/video/7203675149588024578,15.5K,1672,1822,2023-02-25,523K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/c390cd8d5d5240ceba4f281060c5b880_1677236451?x-expires=1677448800&x-signature=4QXaLhZ7PlUNQhy%2B5MDQHVflCa4%3D,Sumbangan Tunai Rahmah (STR) ditambah baik #Belanjawan2023 
bangang anuar ni...nk raya skolah PON nk bukak ni KO BG la yg lebih tuk rakyat ringan kan beban..ni KO BG 200 jer..betol2 PM yg terbodoh..,@ewanebiq,Ewan Ebiq ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/26733d1f324c3a71425c249991365872~c5_100x100.jpg?x-expires=1677517200&x-signature=bXKefydIqb1I431ZbCQBnSDsHnM%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@501awani/video/7203675149588024578,15.5K,1672,1822,2023-02-25,523K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/c390cd8d5d5240ceba4f281060c5b880_1677236451?x-expires=1677448800&x-signature=4QXaLhZ7PlUNQhy%2B5MDQHVflCa4%3D,Sumbangan Tunai Rahmah (STR) ditambah baik #Belanjawan2023 
minta tolong PM 10 letak jawatan,@shah5307,shah5307 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/ef457f01825a2e5eb71c164a9f6c24d2~c5_100x100.jpg?x-expires=1677517200&x-signature=xy2o1mS4mfkjWljSm%2Bsjufa4uIs%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@501awani/video/7203675149588024578,15.5K,1672,1822,2023-02-25,523K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/c390cd8d5d5240ceba4f281060c5b880_1677236451?x-expires=1677448800&x-signature=4QXaLhZ7PlUNQhy%2B5MDQHVflCa4%3D,Sumbangan Tunai Rahmah (STR) ditambah baik #Belanjawan2023 
ju bo lah,@rajaii202,rajaii202 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7157678614879600666~c5_100x100.jpg?x-expires=1677517200&x-signature=Xzt%2FZMIekZJiBbwp2IaAIro1mtA%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@501awani/video/7203675149588024578,15.5K,1672,1822,2023-02-25,523K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/c390cd8d5d5240ceba4f281060c5b880_1677236451?x-expires=1677448800&x-signature=4QXaLhZ7PlUNQhy%2B5MDQHVflCa4%3D,Sumbangan Tunai Rahmah (STR) ditambah baik #Belanjawan2023 
😂 modal risau PRN akan datang awal2 umum bajet lagi sekali😂😂,@locq9227,Locq9227 ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/6970199476149420034.jpg?x-expires=1677517200&x-signature=4OPx69plhUyRJUHz4e6ynk5X3rI%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@501awani/video/7203675149588024578,15.5K,1672,1822,2023-02-25,523K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/c390cd8d5d5240ceba4f281060c5b880_1677236451?x-expires=1677448800&x-signature=4QXaLhZ7PlUNQhy%2B5MDQHVflCa4%3D,Sumbangan Tunai Rahmah (STR) ditambah baik #Belanjawan2023 
Dia dh umum dh pun wei. Xguna luahkan dlm ni. Kita luahkan dikwrtas undi PRN nnt. Kasi jatuh ini madanon,@heilmyhafiz21,Hafiz ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/51a5a1f10c3f637234415ceb1ed4bea6~c5_100x100.jpg?x-expires=1677517200&x-signature=nfrpIQwI4flzFiBCiCHsHLaLA1w%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@501awani/video/7203675149588024578,15.5K,1672,1822,2023-02-25,523K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/c390cd8d5d5240ceba4f281060c5b880_1677236451?x-expires=1677448800&x-signature=4QXaLhZ7PlUNQhy%2B5MDQHVflCa4%3D,Sumbangan Tunai Rahmah (STR) ditambah baik #Belanjawan2023 
yg bujang MCM MNA PLK .,@user4993308477158,user4993308477158 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/f8e1046d06ed8b6c1f32805823de9091~c5_100x100.jpg?x-expires=1677517200&x-signature=htgb4TKjj4G2Z9EetdmGzG6emvI%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@501awani/video/7203675149588024578,15.5K,1672,1822,2023-02-25,523K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/c390cd8d5d5240ceba4f281060c5b880_1677236451?x-expires=1677448800&x-signature=4QXaLhZ7PlUNQhy%2B5MDQHVflCa4%3D,Sumbangan Tunai Rahmah (STR) ditambah baik #Belanjawan2023 
apelh malang DPT pm mcm n,@user4993308477158,user4993308477158 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/f8e1046d06ed8b6c1f32805823de9091~c5_100x100.jpg?x-expires=1677517200&x-signature=htgb4TKjj4G2Z9EetdmGzG6emvI%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@501awani/video/7203675149588024578,15.5K,1672,1822,2023-02-25,523K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/c390cd8d5d5240ceba4f281060c5b880_1677236451?x-expires=1677448800&x-signature=4QXaLhZ7PlUNQhy%2B5MDQHVflCa4%3D,Sumbangan Tunai Rahmah (STR) ditambah baik #Belanjawan2023 
