comment,username,nickname,likes,noOfRepliedComments,posted_date,extracted_date,video_link,video_likes,video_comments,video_shared,video_posted_date
bila zahid nok jatuh kpl terbang,@alprazolam1641,Alpra Zolam1641 ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
tunjuk kawasan banjir ke..bkn nk trun tgok depan mata..takut air ke..baik takut hukuman mhkamah dato sri..,@amin5460,Amin_it`s me ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
org dlm rumah yg ditunjuk tu tgh takda makanan...,@kuncayo,Que Emkay ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
tak boleh pakai lah ini menteri,@dolmadzishafiai,Dolmadzi Shafiai ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
😂😂😂,@mankidall,Bang Jenal ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
ketagih nk p oversea...nasib jadi tpm,@rozimid,Rozimid ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
menang 300 undi mengalahkan orang undi besar.xsedar diri..sebenar nye nk lepas kan tengkok dia jew,@rossel.victor,Rossel Victor ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
betul² kartun la wak zahid ni.. hancuss,@majorhunter66,majorhunter66 ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
Penyamun,@firdauslann,Hmmmmm ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
mcm gini lawat kawasan,@1969hannie2,1969hannie2 ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
dona claim elaunsssss,@sam_120496,MD.SAM ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
JP lg masuk barua² ph DTG back up...dulu hentam skrg tidak lg🤣🤣🤣🤣,@apek_lui56,Apek_Lui ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
"Husnudhzon, maybe dia dah turun mencemar duli lepastu bru naik Heli",@irfanmohamed__,irfan mohamed ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
Tak berani dia jejak tanah Mersing,@shus1588,ada ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
"sambil menuding jari, tu aku dah sakau,yv tu belum lagi😬",@mehmedz2802,MZ 2802 ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
ha tepuk..undi lagi,@tr4fik4juta,Tr4fik4juta ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
penyamun survei dulu..buat plan MCM mana nak sakau tempat lain,@user8192729097665,user8192729097665 ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
Walaun xmungkin koyak kot . Cuma kerajaan Kiss888 tengoh goyang 😂,@abi_kakadik,abi_kakadik ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
"dia tunjuk , tanah tu aku nak jual untung besar😂",@chealikamrifarm,Che Ali KamRi Farm ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
kemana penyamun tu... xde paspor bukan bleh pergi jauh pm,@syukrieysyuk89,syukrieysyuk89 ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
tioubterang3 xsalah skrng hehe,@mrmzilii,MR@mzi9ley ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
Walaun koyak ni,@muhamadyusof2018,muhamad yusof816 ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
cari tmpt nk kencing tu😂,@._yato0,Yato. ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
Blik trus ke Indonesia tmpt asal pakzahid hamidi,@ciksalam16,Ciksalam16 ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
membuaknye tengok dia ni 🥰,@azrul_r,Azrul_R🔹 ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
mereput la waknl jahid,@moehelmi,MoeHelmi ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
menghabis duet kerajaan😂,@noney179,ROZI78 ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
penyamun lawat kawasan 😂😂,@uh.amirul,mirul ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
woiiii bak mai passport akuuuu!!!,@idi_amin3,idi_amin3 ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
semoga tansri strok.. blh lihat ape yg berlaku depan mata tanpa bercakap ape²,@mohdfirdausrz,Mohd Firdaus Rz ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
lagu punnn....kelakor weyhh....😅😅😅😅,@noor_1709,Norma Smkss1963 ,0,1,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
Buah last naik lepas nie duk dalam dah,@lutfiroticanai,lutfi😎 ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
Ching ke Ching kencing3 kikikiki,@taib197,mohdtaib900 ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
"lepas gian, jd tpm dah boleh naik private jet balik hihi😁",@aahma28,ahmad ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
Jap lagi dia turun guna payuang terjun tu,@shahrizuansaari,Shahrizuan ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
langsung takder tokoh tpm.,@_kril85,Khairil Izwan ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
dia tunjuk kebodohan pas dan PN disitu,@sufianrahmat0,sufianrahmat0 ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
xjatuh pula aduii.,@albad77,ahmad wassini ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
Dia ada surat beranak tak?,@hasif3838,Hasif N.A ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
hahaha penyangak boleh naik flight ok la 😂😂,@muhamadfirdaus6188,shinigami_tensei ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
tpm syok sndri...,@syazrinjkt,Syazrin Jkt ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
kanina betoii lagu pun 😂😂😂 kena la ngan pat sagi nie hahaha,@alieyshaaadha,uncle lee ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
"nak gi main jauh-jauh, depa dok bising 😂",@plg9999,meecron ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
ini menteri pasola,@cce1001,Pesona1001 ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
Pecat la semua lantik penyamun baru dato baru steady umno👍🏻,@spoonx4,Man ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
dia bila nak kene pecat?,@akuinsanberdosa_42y,Aku Hanya Insan Berdosa ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
"1MDB, corruption corruption corruption",@user3179105936125,user3179105936125 ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
ni lah sebenarnya dia org nak,@azrorol,azrorol ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
Itu nak songlap tanah lagi tu,@zal19840,Fai Zal ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
pak sakau zahid,@user62729625051850,kamal rahim ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
"naik fligh kt malaysia dulu,,
pas ni luar negara plak,,pasport xdpt lagi nii",@shaarishaari155,Shaari Shaari155 ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
untng wrga asing skrng.,@alshafiqablatif,Alshafiq Ab Latif ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
burung🐦;eh penyamun lah,@terduduksebulan,@formulaterduduk ,2,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
kuat cinema😁,@dhomnarma,GQ™® ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
hancing ngapooo dia kaya,@winssawie,toyen asam gelugoq ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
Cantik bantal,@sayalahnii,Ade largh ne lehtau ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
sakau+liwat😂😂😂,@naffela1,naffela1 ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
Semoga dipendekkan umur…,@aamy.nrdn,ᴀᴀᴍʏɴʀᴅɴ93🔥 ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
Allah maha halus penghitungannya…,@raturamzan,Babymikael ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
wayang,@kwpaa7,kwajj7 ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
😁😂😁😂..kaki pusing..,@basikalburuk82,Akmal Ismail875 ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
eloh crash je helicopter tu😂,@mohdzawawimohdzaw4,mohdzawawimohdzaw4 ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
tolong tangkap 😂😂,@tiktok_is_scam,Captain TikTok ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
Kerajaan madani😂,@whome884,RAJ ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
aku dengo lagu ni otomitic aku goyang😂😂😂,@muhammadshukordio,Dio ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
pellingkop😂😂,@gunung185,gunung ganang ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
terempas la nk nye kapal tu,@camatku,comatku ,212,25,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
Apa lagi malaun Sakit hati dgn zahid. Nmti tak sempat nak minta maaf,@mariahasrul,Maria Hasrul ,26,22,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
menang pakai cable...,@semanng356,ketupat356 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
@boyy_kecik8679,@wansajaaaa_,Izwan Zamzuri ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
patut tengok pakai dron je... jimat kos,@cikgu_kebenaran0608,cikgu kebenaran ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
😂,@adam16perak,adam16perak ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
😂😂😂,@user2790383719398,user2790383719398 ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
😂😂😂😂😂,@suhaimishah242,Suhaimi Shah ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
😂😂😂😂,@mohdfaizalfaizalm3,faizal ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
😂😂😂😂,@atokajid84,Atokmuda786 ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
😂😂😂😂,@epulbeachboy,epulbeachboy ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
😂😂😂😂,@izuanduan,Izuan Duan9o ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
😂😂😂😂😂😂,@dlexz21,justMe ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
😂😂😂,@apitlgkaircondselektrik,Apit Airconds Elektrik ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
tunjuk ahli dgn pemimpin bakal dipecat ke wak jahid?,@jayho226,Pak din ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
@Gelegar Reka Studio,@enciksombong97,Mohd Faiz32788 ,0,1,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
sape yg ckp aritu duk Malaysia X untung??,@abangbm77,abangBM ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
😂😂😂😂😂😂,@pilotsdarat7,pilotsdarat7 ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
😂😂😂😂,@mohdfaridalhakim84,Farid Alhakim ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
😂😂😂,@pendamvtg,user3517805984351 ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
😂😂😂😂,@mrpilotz1,Mr Pilot ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
ko tengok ni......aku amek ni......ko tengok ni........aku amek ni.........😏,@babayaya1979,Babayaya1979 ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂,@el_m1e,EL-M!E ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
😂😂😂😂,@the_john_labu,The'J ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
naik darah,@kazecarbon,kazecarbon ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
Lagi elok dari MB aucklang walaun ganu yg hilang dari radarharitu.,@crosleyjab,crosley ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
😂😂😂😂,@rey_hilal7real,Rey Hilal ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
😂🤣😂🤣😂🤣,@ahmadzaim4111,Zaim Merchandise ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
🥰🥰🥰🥰🥰,@azranorawi,Ahmad Azra ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
mana blih mntk pasport.kan dr dlu klu kes2 profil tggi mahkamah tahan pasport.kt zahid pon aturan ini mesti di patuhi,@kamaruddinnoriah,kamaruddinnoriah ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
😂😂😂😂😂,@mohdfairuz15,😎 ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
😂😂😂,@user658406822,Tik Toker ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
😂😂,@apai_limping,Apai_Limping ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
😂😂😂😂😂😂😂😂😂😂😂,@rosmirivz54,amino ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
😂😂,@jiwatenang30,jiwatenang30 ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
😃😄😄,@zulkiflyzamri1,Zulkifly Zamri258 ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
🤣🤣🤣,@user230955791084,Noraini (Financial Consultant) ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
🤣🤣🤣🤣🤣,@firham_86,user949934404847 ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
🤣🤣🤣,@ylaaa604,Dyla Aziz566 ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
😂😂,@fae_82,🌹🌺💐Faezah❤️😍 ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
😂😂😂😂,@harimau_malay,harimau_malaya ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
🤣🤣🤣,@asroljacking.tubewell,asroljacking.tubewell ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
😂😂😂,@_labulabuu,RacunTiktok ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
😁😂,@mohdazhar1136a,Mohd Azhar ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
😂😂😂😂,@hhamasempire,H HAMAS EMPIRE ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
😅😅😅😅😅😅😅,@youshidot,Youshida Abd Hamid ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
😁😁😁😁,@ironsky87,Ironsky87 ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
🤣🤣🤣🤣,@user7637209994169,user7637209994169 ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
@Pak Ngoh Src,@ayie_idham,Eijoy Idham ,0,1,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
😂😂,@din_adam87,Din adam ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
😂😂😂😂,@ruel_lia,ruellia ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
hahaha,@umminana16,Ummi NaNa ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
@irfankag @samudera...hati,@m.19aa,tak pregnant ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
ni ke yg lari dri 42 pertuduhan kes tu?,@_paihmie,꧁༒☬paih D• mie☬༒꧂ ,0,0,12h ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
siak punya lagu....hahaha,@takimkasmin,Takim Kasmin ,0,0,22h ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
"Allah itu maha besar,..ingat itu Zahid...",@_mrk77,@_mr.mrk77 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
ohh ni la presiden umno?,@salleh_daniel,salleh daniel ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
semua kena kencing,@yaacob9838,pak kob ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
Ada je kena tag nanti bawak masuk penyamun hoi hoi yahoi😂😂,@papares8,Papares ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
"Yg dia turun kt darat , jumpa mangsa banjir , tk nk tunjuk ke ?😂",@apek_1994,APEK ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
Admin Aok down ke tu? Aok down la Dgn PUAK PN aok 😂,@captainstax,Muhammad Syaabani ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
jgn d benci..makin d benci makin lama dia idup..😂 liat btl dia ni..😂,@hiragimi,onii-san ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
jadi penyamun pun ..masih hidup senang.. dunia oh dunia😅😅😅😅,@therealmeali,Johnny ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
napelah benda ni x terhempas masa penyamun ni naik.,@aazri_68,Azri_68 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
banyak rakyat dah koyak ..terbaik DSZH👍🤣,@zansedakadjremix,zansedakadjremix ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
"tunjuk², bgtau la apa bantuan & tindakan atasi. rugi minyak helikopter terr",@keh_pejo,keh_pejo ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
"ambik ke mu sema lah,kita dok heran siket pun,,dukong doh nok jadi dekat doh boh !",@hajajajah_8,hajajajah_8 ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
Hampeh punya menteri,@areyun07,Are Yun ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
die ni kencing rakyat jew boleh la,@_aimantakkisahpun_,cikenet⁷⁷ ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
Bila sakau tua meninjau kawasan mcm tu laa😂😂,@saudagarapom70,Saudagar Apom ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
jgn masa nak pergi mahkamah berbalut leher sudah lah yer😂,@nezukochan_dattebayoo,Nezuko Chan ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
