comment,username,nickname,likes,noOfRepliedComments,posted_date,extracted_date,video_link,video_likes,video_comments,video_shared,video_posted_date,video_views,video_image_link
nampak berseri seri Yb n tahniah 👋👋👋,@dinsamsuddinnordi,din ,1,0,2022-8-6,2023-02-04,https://www.tiktok.com/@teroltv_/video/7128594901314424090,15.1K,272,347,2022-8-6,622.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/7a5db6c4806e4fe3b3408faacf5abe22?x-expires=1675530000&x-signature=qzCZMeG9h2NxD6ZK4u4gh%2Fni7F8%3D
Really salute you sis Izzah...very simple🥰🥰🥰. you are role model to others,@noraasyikinart,Nora Asyikin ,1,1,2022-8-6,2023-02-04,https://www.tiktok.com/@teroltv_/video/7128594901314424090,15.1K,272,347,2022-8-6,622.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/7a5db6c4806e4fe3b3408faacf5abe22?x-expires=1675530000&x-signature=qzCZMeG9h2NxD6ZK4u4gh%2Fni7F8%3D
Ya Allah cantiknye diaaa,@atulshahira,Shyeraaa❤️ ,0,0,2022-8-6,2023-02-04,https://www.tiktok.com/@teroltv_/video/7128594901314424090,15.1K,272,347,2022-8-6,622.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/7a5db6c4806e4fe3b3408faacf5abe22?x-expires=1675530000&x-signature=qzCZMeG9h2NxD6ZK4u4gh%2Fni7F8%3D
laki tu org yb yb jugak ke hehe,@aliaaaaaaa19,saya suka minum air sirap ,0,0,2022-8-6,2023-02-04,https://www.tiktok.com/@teroltv_/video/7128594901314424090,15.1K,272,347,2022-8-6,622.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/7a5db6c4806e4fe3b3408faacf5abe22?x-expires=1675530000&x-signature=qzCZMeG9h2NxD6ZK4u4gh%2Fni7F8%3D
simple nya. love this,@merahgelap3,beraninyakaupergidantakkembali ,1,0,2022-8-6,2023-02-04,https://www.tiktok.com/@teroltv_/video/7128594901314424090,15.1K,272,347,2022-8-6,622.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/7a5db6c4806e4fe3b3408faacf5abe22?x-expires=1675530000&x-signature=qzCZMeG9h2NxD6ZK4u4gh%2Fni7F8%3D
haaa... anak beranak balun gaji mp hasil keching rakyat... kalu berlaku kat mp bn. konpem kena hentam .. 🤣🤣🤣,@user9923663849595,Mazlisham Mahi ,1,2,2022-8-6,2023-02-04,https://www.tiktok.com/@teroltv_/video/7128594901314424090,15.1K,272,347,2022-8-6,622.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/7a5db6c4806e4fe3b3408faacf5abe22?x-expires=1675530000&x-signature=qzCZMeG9h2NxD6ZK4u4gh%2Fni7F8%3D
suka tgk nurul izzah ni simple je org dia,@qissshhhhhh,Qis ,0,0,2022-8-6,2023-02-04,https://www.tiktok.com/@teroltv_/video/7128594901314424090,15.1K,272,347,2022-8-6,622.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/7a5db6c4806e4fe3b3408faacf5abe22?x-expires=1675530000&x-signature=qzCZMeG9h2NxD6ZK4u4gh%2Fni7F8%3D
Simple tp elagance sisss baju tu dari pereka terkenal Fiziwoo baju kurung direka khas hasil tenunan…..,@fazrieensamsudin,FAZREEN 91 ,4,0,2022-8-6,2023-02-04,https://www.tiktok.com/@teroltv_/video/7128594901314424090,15.1K,272,347,2022-8-6,622.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/7a5db6c4806e4fe3b3408faacf5abe22?x-expires=1675530000&x-signature=qzCZMeG9h2NxD6ZK4u4gh%2Fni7F8%3D
simple betul...dia dri dulu mmg simple jer 😁,@ezrsyfz,🧕Rin🧡🍭 ,1,0,2022-8-6,2023-02-04,https://www.tiktok.com/@teroltv_/video/7128594901314424090,15.1K,272,347,2022-8-6,622.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/7a5db6c4806e4fe3b3408faacf5abe22?x-expires=1675530000&x-signature=qzCZMeG9h2NxD6ZK4u4gh%2Fni7F8%3D
masyaAllah simple 🥰 giler akad nikah dia 🥰,@dyanmunchkin,Dyan Munchkin ,1,0,2022-8-6,2023-02-04,https://www.tiktok.com/@teroltv_/video/7128594901314424090,15.1K,272,347,2022-8-6,622.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/7a5db6c4806e4fe3b3408faacf5abe22?x-expires=1675530000&x-signature=qzCZMeG9h2NxD6ZK4u4gh%2Fni7F8%3D
Simple tapi cantik,@rezekiallah20,user7170736917831 ,1,0,2022-8-6,2023-02-04,https://www.tiktok.com/@teroltv_/video/7128594901314424090,15.1K,272,347,2022-8-6,622.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/7a5db6c4806e4fe3b3408faacf5abe22?x-expires=1675530000&x-signature=qzCZMeG9h2NxD6ZK4u4gh%2Fni7F8%3D
Comey je nikah - simple nice,@narutoshipuden810,🧚🏻‍♀️ ,0,0,2022-8-6,2023-02-04,https://www.tiktok.com/@teroltv_/video/7128594901314424090,15.1K,272,347,2022-8-6,622.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/7a5db6c4806e4fe3b3408faacf5abe22?x-expires=1675530000&x-signature=qzCZMeG9h2NxD6ZK4u4gh%2Fni7F8%3D
@shalkhareed simple gilaa,@lianaismile,Aisyah Liana ,1,0,2022-8-6,2023-02-04,https://www.tiktok.com/@teroltv_/video/7128594901314424090,15.1K,272,347,2022-8-6,622.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/7a5db6c4806e4fe3b3408faacf5abe22?x-expires=1675530000&x-signature=qzCZMeG9h2NxD6ZK4u4gh%2Fni7F8%3D
Simple je YB 🥰,@elferah,Elferah ,0,0,2022-8-6,2023-02-04,https://www.tiktok.com/@teroltv_/video/7128594901314424090,15.1K,272,347,2022-8-6,622.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/7a5db6c4806e4fe3b3408faacf5abe22?x-expires=1675530000&x-signature=qzCZMeG9h2NxD6ZK4u4gh%2Fni7F8%3D
bagusnya simple sgt 🥰,@kama_s2,panda bear ,0,0,2022-8-6,2023-02-04,https://www.tiktok.com/@teroltv_/video/7128594901314424090,15.1K,272,347,2022-8-6,622.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/7a5db6c4806e4fe3b3408faacf5abe22?x-expires=1675530000&x-signature=qzCZMeG9h2NxD6ZK4u4gh%2Fni7F8%3D
ehhh tu bukan bapaknya adam ke? 😅😅😅😅,@hanyamarhaen,HanyaMarhaen ,0,1,2022-8-6,2023-02-04,https://www.tiktok.com/@teroltv_/video/7128594901314424090,15.1K,272,347,2022-8-6,622.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/7a5db6c4806e4fe3b3408faacf5abe22?x-expires=1675530000&x-signature=qzCZMeG9h2NxD6ZK4u4gh%2Fni7F8%3D
tahniahh n.izzah 😊😊😊,@ronaliccatravell,raniitraveller ,0,0,2022-8-6,2023-02-04,https://www.tiktok.com/@teroltv_/video/7128594901314424090,15.1K,272,347,2022-8-6,622.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/7a5db6c4806e4fe3b3408faacf5abe22?x-expires=1675530000&x-signature=qzCZMeG9h2NxD6ZK4u4gh%2Fni7F8%3D
Tahniah izzah…,@fdiyanayusoff,Diyana Yusoff ,4,0,2022-8-6,2023-02-04,https://www.tiktok.com/@teroltv_/video/7128594901314424090,15.1K,272,347,2022-8-6,622.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/7a5db6c4806e4fe3b3408faacf5abe22?x-expires=1675530000&x-signature=qzCZMeG9h2NxD6ZK4u4gh%2Fni7F8%3D
Comel Comel comel,@asmafras,Asma Fras ,2,0,2022-8-6,2023-02-04,https://www.tiktok.com/@teroltv_/video/7128594901314424090,15.1K,272,347,2022-8-6,622.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/7a5db6c4806e4fe3b3408faacf5abe22?x-expires=1675530000&x-signature=qzCZMeG9h2NxD6ZK4u4gh%2Fni7F8%3D
alhamdulillah.,@pet_thegreat,sapet shahrom ,1,0,2022-8-6,2023-02-04,https://www.tiktok.com/@teroltv_/video/7128594901314424090,15.1K,272,347,2022-8-6,622.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/7a5db6c4806e4fe3b3408faacf5abe22?x-expires=1675530000&x-signature=qzCZMeG9h2NxD6ZK4u4gh%2Fni7F8%3D
keluarga yg Iman 🥰,@prem_anand1808,prem ,1,0,2022-11-25,2023-02-04,https://www.tiktok.com/@teroltv_/video/7128594901314424090,15.1K,272,347,2022-8-6,622.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/7a5db6c4806e4fe3b3408faacf5abe22?x-expires=1675530000&x-signature=qzCZMeG9h2NxD6ZK4u4gh%2Fni7F8%3D
Cantik🥰,@ragamchai,‘A’ ,0,0,2022-10-17,2023-02-04,https://www.tiktok.com/@teroltv_/video/7128594901314424090,15.1K,272,347,2022-8-6,622.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/7a5db6c4806e4fe3b3408faacf5abe22?x-expires=1675530000&x-signature=qzCZMeG9h2NxD6ZK4u4gh%2Fni7F8%3D
apakah mereka ni mualaf ?,@brama2978,Bram panjaitan ,0,0,2022-9-8,2023-02-04,https://www.tiktok.com/@teroltv_/video/7128594901314424090,15.1K,272,347,2022-8-6,622.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/7a5db6c4806e4fe3b3408faacf5abe22?x-expires=1675530000&x-signature=qzCZMeG9h2NxD6ZK4u4gh%2Fni7F8%3D
simple je ha,@imranayop,Imran Ayop ,0,0,2022-8-24,2023-02-04,https://www.tiktok.com/@teroltv_/video/7128594901314424090,15.1K,272,347,2022-8-6,622.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/7a5db6c4806e4fe3b3408faacf5abe22?x-expires=1675530000&x-signature=qzCZMeG9h2NxD6ZK4u4gh%2Fni7F8%3D
simple je,@myrabeauty2,myrabeauty2 ,0,0,2022-8-7,2023-02-04,https://www.tiktok.com/@teroltv_/video/7128594901314424090,15.1K,272,347,2022-8-6,622.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/7a5db6c4806e4fe3b3408faacf5abe22?x-expires=1675530000&x-signature=qzCZMeG9h2NxD6ZK4u4gh%2Fni7F8%3D
persatuan kominis dah,@pokyide1980,mrvx corr ,0,0,2022-8-6,2023-02-04,https://www.tiktok.com/@teroltv_/video/7128594901314424090,15.1K,272,347,2022-8-6,622.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/7a5db6c4806e4fe3b3408faacf5abe22?x-expires=1675530000&x-signature=qzCZMeG9h2NxD6ZK4u4gh%2Fni7F8%3D
@_masanira wehhhhhhhhhhhhhh,@kucingterbangangkasawan,nanano ,0,0,2022-8-6,2023-02-04,https://www.tiktok.com/@teroltv_/video/7128594901314424090,15.1K,272,347,2022-8-6,622.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/7a5db6c4806e4fe3b3408faacf5abe22?x-expires=1675530000&x-signature=qzCZMeG9h2NxD6ZK4u4gh%2Fni7F8%3D
melepas gua beb... 😂,@s.mitsui,s.mitsui ,0,0,2022-8-6,2023-02-04,https://www.tiktok.com/@teroltv_/video/7128594901314424090,15.1K,272,347,2022-8-6,622.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/7a5db6c4806e4fe3b3408faacf5abe22?x-expires=1675530000&x-signature=qzCZMeG9h2NxD6ZK4u4gh%2Fni7F8%3D
@yourlovenutella simplenyo😂,@naurrrrrrrrrrrrr2,akndhejsjejje ,0,0,2022-8-6,2023-02-04,https://www.tiktok.com/@teroltv_/video/7128594901314424090,15.1K,272,347,2022-8-6,622.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/7a5db6c4806e4fe3b3408faacf5abe22?x-expires=1675530000&x-signature=qzCZMeG9h2NxD6ZK4u4gh%2Fni7F8%3D
muka sama,@xxffhhp,249🇲🇾 ,0,0,2022-8-6,2023-02-04,https://www.tiktok.com/@teroltv_/video/7128594901314424090,15.1K,272,347,2022-8-6,622.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/7a5db6c4806e4fe3b3408faacf5abe22?x-expires=1675530000&x-signature=qzCZMeG9h2NxD6ZK4u4gh%2Fni7F8%3D
suami dia muallaf ke,@leelynda,李琳达 ,0,0,2022-8-6,2023-02-04,https://www.tiktok.com/@teroltv_/video/7128594901314424090,15.1K,272,347,2022-8-6,622.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/7a5db6c4806e4fe3b3408faacf5abe22?x-expires=1675530000&x-signature=qzCZMeG9h2NxD6ZK4u4gh%2Fni7F8%3D
Semoga di kurniakan mawadah warahmah dan sakinah,@zuliyanazakaria,Zuliyana Zakaria ,0,0,2022-8-6,2023-02-04,https://www.tiktok.com/@teroltv_/video/7128594901314424090,15.1K,272,347,2022-8-6,622.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/7a5db6c4806e4fe3b3408faacf5abe22?x-expires=1675530000&x-signature=qzCZMeG9h2NxD6ZK4u4gh%2Fni7F8%3D
Cantiknyaaaaaaaaa🥺,@ekahamid__,ekahamid ,0,0,2022-8-6,2023-02-04,https://www.tiktok.com/@teroltv_/video/7128594901314424090,15.1K,272,347,2022-8-6,622.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/7a5db6c4806e4fe3b3408faacf5abe22?x-expires=1675530000&x-signature=qzCZMeG9h2NxD6ZK4u4gh%2Fni7F8%3D
Izzah pakai baju kurung & tudung bawah kelepek mcm tu time nikah cantik je… cuba kau pakai mcm tu? hahahah,@razifrayyan,Razif Rayyan ,19,1,2022-8-6,2023-02-04,https://www.tiktok.com/@teroltv_/video/7128594901314424090,15.1K,272,347,2022-8-6,622.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/7a5db6c4806e4fe3b3408faacf5abe22?x-expires=1675530000&x-signature=qzCZMeG9h2NxD6ZK4u4gh%2Fni7F8%3D
mleps la😂,@putradanish88,own ,1,0,2022-11-24,2023-02-04,https://www.tiktok.com/@teroltv_/video/7128594901314424090,15.1K,272,347,2022-8-6,622.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/7a5db6c4806e4fe3b3408faacf5abe22?x-expires=1675530000&x-signature=qzCZMeG9h2NxD6ZK4u4gh%2Fni7F8%3D
nurul masa umur 18tahun cantik sgt2...suka tgk muka dia zaman 18thun...bila dah dewasa lain....,@shammarley78,🇲🇱𝕊ℍ𝔸𝕄 𝕄𝔸ℝ𝕃𝔼𝕐🇲🇱 ,0,0,2022-11-23,2023-02-04,https://www.tiktok.com/@teroltv_/video/7128594901314424090,15.1K,272,347,2022-8-6,622.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/7a5db6c4806e4fe3b3408faacf5abe22?x-expires=1675530000&x-signature=qzCZMeG9h2NxD6ZK4u4gh%2Fni7F8%3D
pendapat peribadi Sya sekira PKR diterajui beliau akan berlaku lh anjakan pradigma,@zahibrazali855,zahibrazali855 ,0,0,2022-8-28,2023-02-04,https://www.tiktok.com/@teroltv_/video/7128594901314424090,15.1K,272,347,2022-8-6,622.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/7a5db6c4806e4fe3b3408faacf5abe22?x-expires=1675530000&x-signature=qzCZMeG9h2NxD6ZK4u4gh%2Fni7F8%3D
bukan nurul.izzah dh kawin ke sebelum ni? laki dia sblm ni peguam..dia yg ceraikan sbb tk dpt bela bapa dia dlu 😂,@hemohemo_channel,@Hemo_Hemo ,0,0,2022-8-26,2023-02-04,https://www.tiktok.com/@teroltv_/video/7128594901314424090,15.1K,272,347,2022-8-6,622.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/7a5db6c4806e4fe3b3408faacf5abe22?x-expires=1675530000&x-signature=qzCZMeG9h2NxD6ZK4u4gh%2Fni7F8%3D
bunga tu pun.. ermmm,@nickaida2,Nicka205 ,0,0,2022-8-8,2023-02-04,https://www.tiktok.com/@teroltv_/video/7128594901314424090,15.1K,272,347,2022-8-6,622.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/7a5db6c4806e4fe3b3408faacf5abe22?x-expires=1675530000&x-signature=qzCZMeG9h2NxD6ZK4u4gh%2Fni7F8%3D
Blessed wedding Nurul Izzah ! You deserve someone who truly loves you 🥰,@sando1818,Sando1818 ,0,0,2022-8-7,2023-02-04,https://www.tiktok.com/@teroltv_/video/7128594901314424090,15.1K,272,347,2022-8-6,622.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/7a5db6c4806e4fe3b3408faacf5abe22?x-expires=1675530000&x-signature=qzCZMeG9h2NxD6ZK4u4gh%2Fni7F8%3D
nape tinggalkan kanda x bertali ....he..he..URAAAAa,@lolanawawi,Lola #masa ,0,0,2022-8-7,2023-02-04,https://www.tiktok.com/@teroltv_/video/7128594901314424090,15.1K,272,347,2022-8-6,622.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/7a5db6c4806e4fe3b3408faacf5abe22?x-expires=1675530000&x-signature=qzCZMeG9h2NxD6ZK4u4gh%2Fni7F8%3D
kalau ikut agama..mudah je nikah ni..tpi adat bnyk mnyusahkan😢,@lrenz90,jaiho ,0,0,2022-8-7,2023-02-04,https://www.tiktok.com/@teroltv_/video/7128594901314424090,15.1K,272,347,2022-8-6,622.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/7a5db6c4806e4fe3b3408faacf5abe22?x-expires=1675530000&x-signature=qzCZMeG9h2NxD6ZK4u4gh%2Fni7F8%3D
laki dia pkai kanta pembesar ke kt mata dia,@muhammadzaim363,Muhammad Zaim ,0,0,2022-8-7,2023-02-04,https://www.tiktok.com/@teroltv_/video/7128594901314424090,15.1K,272,347,2022-8-6,622.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/7a5db6c4806e4fe3b3408faacf5abe22?x-expires=1675530000&x-signature=qzCZMeG9h2NxD6ZK4u4gh%2Fni7F8%3D
Congratulations 🥰,@vandirk_85,supremo 85 ,0,0,2022-8-6,2023-02-04,https://www.tiktok.com/@teroltv_/video/7128594901314424090,15.1K,272,347,2022-8-6,622.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/7a5db6c4806e4fe3b3408faacf5abe22?x-expires=1675530000&x-signature=qzCZMeG9h2NxD6ZK4u4gh%2Fni7F8%3D
Lah ingtknnn pucuk paku yg die pegang tu😭😭😭,@nckoffcil9,.... 7 ,0,0,2022-8-6,2023-02-04,https://www.tiktok.com/@teroltv_/video/7128594901314424090,15.1K,272,347,2022-8-6,622.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/7a5db6c4806e4fe3b3408faacf5abe22?x-expires=1675530000&x-signature=qzCZMeG9h2NxD6ZK4u4gh%2Fni7F8%3D
@_sofia simple gilaaa,@_asyikinhz,_ AsyikinHz ,0,0,2022-8-6,2023-02-04,https://www.tiktok.com/@teroltv_/video/7128594901314424090,15.1K,272,347,2022-8-6,622.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/7a5db6c4806e4fe3b3408faacf5abe22?x-expires=1675530000&x-signature=qzCZMeG9h2NxD6ZK4u4gh%2Fni7F8%3D
mata husband dia sebiji mcm mak dia.. cepet,@nurshaf142,________💔🍂 ,0,0,2022-8-6,2023-02-04,https://www.tiktok.com/@teroltv_/video/7128594901314424090,15.1K,272,347,2022-8-6,622.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/7a5db6c4806e4fe3b3408faacf5abe22?x-expires=1675530000&x-signature=qzCZMeG9h2NxD6ZK4u4gh%2Fni7F8%3D
wanita tanah..dari remaja dh melaungkn reformasi,@amiramirul126,amiramirul126 ,0,0,2022-8-6,2023-02-04,https://www.tiktok.com/@teroltv_/video/7128594901314424090,15.1K,272,347,2022-8-6,622.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/7a5db6c4806e4fe3b3408faacf5abe22?x-expires=1675530000&x-signature=qzCZMeG9h2NxD6ZK4u4gh%2Fni7F8%3D
org muka da lawo...pegang bunga rumput pn comey,@yuziyusof79,yuziyusof79 ,4,0,2022-8-6,2023-02-04,https://www.tiktok.com/@teroltv_/video/7128594901314424090,15.1K,272,347,2022-8-6,622.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/7a5db6c4806e4fe3b3408faacf5abe22?x-expires=1675530000&x-signature=qzCZMeG9h2NxD6ZK4u4gh%2Fni7F8%3D
DSAI❤️,@sayed_019,KampungBoyShop ,0,0,2022-9-17,2023-02-04,https://www.tiktok.com/@teroltv_/video/7128594901314424090,15.1K,272,347,2022-8-6,622.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/7a5db6c4806e4fe3b3408faacf5abe22?x-expires=1675530000&x-signature=qzCZMeG9h2NxD6ZK4u4gh%2Fni7F8%3D
nama islam nya apa ya dong,@moncik10,moncik12 ,0,0,2022-8-6,2023-02-04,https://www.tiktok.com/@teroltv_/video/7128594901314424090,15.1K,272,347,2022-8-6,622.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/7a5db6c4806e4fe3b3408faacf5abe22?x-expires=1675530000&x-signature=qzCZMeG9h2NxD6ZK4u4gh%2Fni7F8%3D
😂,@this1888,This888 ,1,0,2022-11-28,2023-02-04,https://www.tiktok.com/@teroltv_/video/7128594901314424090,15.1K,272,347,2022-8-6,622.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/7a5db6c4806e4fe3b3408faacf5abe22?x-expires=1675530000&x-signature=qzCZMeG9h2NxD6ZK4u4gh%2Fni7F8%3D
🥰🥰🥰,@zaanas2,ieza Fariza ,0,0,2022-11-26,2023-02-04,https://www.tiktok.com/@teroltv_/video/7128594901314424090,15.1K,272,347,2022-8-6,622.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/7a5db6c4806e4fe3b3408faacf5abe22?x-expires=1675530000&x-signature=qzCZMeG9h2NxD6ZK4u4gh%2Fni7F8%3D
muka dia sebijik macam mak dia. copy paste.. cantik jeee,@nabihahoth,ⓑⓘⓔⓗⓐ 🌺 ,1,0,2022-11-22,2023-02-04,https://www.tiktok.com/@teroltv_/video/7128594901314424090,15.1K,272,347,2022-8-6,622.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/7a5db6c4806e4fe3b3408faacf5abe22?x-expires=1675530000&x-signature=qzCZMeG9h2NxD6ZK4u4gh%2Fni7F8%3D
Simple nyeeee🥰🥰🥰🥰 fuhhh mmg terpaling winnnnn,@mizzctchua,KedaiKecikChuA ,0,0,2022-11-15,2023-02-04,https://www.tiktok.com/@teroltv_/video/7128594901314424090,15.1K,272,347,2022-8-6,622.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/7a5db6c4806e4fe3b3408faacf5abe22?x-expires=1675530000&x-signature=qzCZMeG9h2NxD6ZK4u4gh%2Fni7F8%3D
😂😂😂,@noau73,Hairul Anuar9268 ,0,0,2022-10-20,2023-02-04,https://www.tiktok.com/@teroltv_/video/7128594901314424090,15.1K,272,347,2022-8-6,622.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/7a5db6c4806e4fe3b3408faacf5abe22?x-expires=1675530000&x-signature=qzCZMeG9h2NxD6ZK4u4gh%2Fni7F8%3D
🥰,@farzuinabdulhafiz,farzuinabdulhafiz ,0,0,2022-10-15,2023-02-04,https://www.tiktok.com/@teroltv_/video/7128594901314424090,15.1K,272,347,2022-8-6,622.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/7a5db6c4806e4fe3b3408faacf5abe22?x-expires=1675530000&x-signature=qzCZMeG9h2NxD6ZK4u4gh%2Fni7F8%3D
@I   D  A     A   N   I   Q,@mishaemelyn_,Emelyn🫧 ,0,1,2022-9-6,2023-02-04,https://www.tiktok.com/@teroltv_/video/7128594901314424090,15.1K,272,347,2022-8-6,622.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/7a5db6c4806e4fe3b3408faacf5abe22?x-expires=1675530000&x-signature=qzCZMeG9h2NxD6ZK4u4gh%2Fni7F8%3D
🥰🥰🥰🥰,@eledroseslove,#%*€£¥•~ ,0,0,2022-9-1,2023-02-04,https://www.tiktok.com/@teroltv_/video/7128594901314424090,15.1K,272,347,2022-8-6,622.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/7a5db6c4806e4fe3b3408faacf5abe22?x-expires=1675530000&x-signature=qzCZMeG9h2NxD6ZK4u4gh%2Fni7F8%3D
🥰🥰,@mohammadrahmadmad,Naqeeb19 ,0,0,2022-8-26,2023-02-04,https://www.tiktok.com/@teroltv_/video/7128594901314424090,15.1K,272,347,2022-8-6,622.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/7a5db6c4806e4fe3b3408faacf5abe22?x-expires=1675530000&x-signature=qzCZMeG9h2NxD6ZK4u4gh%2Fni7F8%3D
Suke yg ad chinese bloodline mcm ayh die jgak,@spektrumbetta,spektrumbetta ,0,0,2022-8-25,2023-02-04,https://www.tiktok.com/@teroltv_/video/7128594901314424090,15.1K,272,347,2022-8-6,622.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/7a5db6c4806e4fe3b3408faacf5abe22?x-expires=1675530000&x-signature=qzCZMeG9h2NxD6ZK4u4gh%2Fni7F8%3D
@insyirahbalqis_,@applemuchi,แอปเปิ้ลมากี ,0,0,2022-8-8,2023-02-04,https://www.tiktok.com/@teroltv_/video/7128594901314424090,15.1K,272,347,2022-8-6,622.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/7a5db6c4806e4fe3b3408faacf5abe22?x-expires=1675530000&x-signature=qzCZMeG9h2NxD6ZK4u4gh%2Fni7F8%3D
🥰🥰🥰🥰,@pusparajahrajah,pusparajahrajah ,0,0,2022-8-7,2023-02-04,https://www.tiktok.com/@teroltv_/video/7128594901314424090,15.1K,272,347,2022-8-6,622.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/7a5db6c4806e4fe3b3408faacf5abe22?x-expires=1675530000&x-signature=qzCZMeG9h2NxD6ZK4u4gh%2Fni7F8%3D
