comment,username,nickname,likes,noOfRepliedComments,posted_date,extracted_date,video_link,video_likes,video_comments,video_shared,video_posted_date
bagus. kalau company lain punya maksud rugi lain. dia tak buat untung mcm tahun lepas.,@nimij.stb,uuser30357471147 ,0,0,8h ago ,2023-02-01,https://www.tiktok.com/@pokcikku/video/7194852489722678534,8956,765,179,2023-2-1
@Kerubung Teluk 😅,@azurahasimhasim,Azura Hasim ,0,1,9h ago ,2023-02-01,https://www.tiktok.com/@pokcikku/video/7194852489722678534,8956,765,179,2023-2-1
Betul.. dtg makan 5rgt.. tp balik hbis 100 beli brg lain.. bijak its marketing…,@encikdonatello,SoyaIAM ,0,0,9h ago ,2023-02-01,https://www.tiktok.com/@pokcikku/video/7194852489722678534,8956,765,179,2023-2-1
nasi rm0.50.ayam seketul 3inci.rm1.00.sayur rm0.20..packing rm0.40..gaji sepek. rm1.00.minyak.gas. garam.gula.msg. kunyit.belacan.sambal. rm1.50.,@qaliffah1486,qallifah ,0,0,9h ago ,2023-02-01,https://www.tiktok.com/@pokcikku/video/7194852489722678534,8956,765,179,2023-2-1
Situ dapat sikit x pa yg lain dpt byk dah. Mau kedai tepi jalan buat nak bayar pekerja pun x lepas,@fawwazzupp,Fawwaz🐥 ,0,0,9h ago ,2023-02-01,https://www.tiktok.com/@pokcikku/video/7194852489722678534,8956,765,179,2023-2-1
That we call opportunist..,@one_plus7,Izuku. Midoriya ,0,0,9h ago ,2023-02-01,https://www.tiktok.com/@pokcikku/video/7194852489722678534,8956,765,179,2023-2-1
👍👍👍❤️❤️💐,@zainorazmi,zainorazmi ,0,0,9h ago ,2023-02-01,https://www.tiktok.com/@pokcikku/video/7194852489722678534,8956,765,179,2023-2-1
tokey besar pasaraya mmg la boleh..brg murah sebab beli brg kuantiti yg besar..mcm peniaga restoran beli brg pun dgn pasaraya..mcm mana nk jual rm5..,@lantakkorgla,lantakkorgla ,0,0,9h ago ,2023-02-01,https://www.tiktok.com/@pokcikku/video/7194852489722678534,8956,765,179,2023-2-1
setuju..mydin very good..to folow gov,@ukpostbox44,ukpostbox44 ,0,0,10h ago ,2023-02-01,https://www.tiktok.com/@pokcikku/video/7194852489722678534,8956,765,179,2023-2-1
Mydin meniaga mkn ni sebagai side income je..untung sikit pun tak jadi masalah pada dia..utk yg meniaga utk kelangsungan hidup..agak susah jgk..,@arenie84,arenie84 ,0,0,10h ago ,2023-02-01,https://www.tiktok.com/@pokcikku/video/7194852489722678534,8956,765,179,2023-2-1
5ringgit parking 1 ringgit 1 troli 200 mana jimat nya,@acaishahir,Ⓢⓗⓐⓗ ,0,0,10h ago ,2023-02-01,https://www.tiktok.com/@pokcikku/video/7194852489722678534,8956,765,179,2023-2-1
brg mentah sama je hrga.aym tetap 8lbh dgg frozen tetap bebelas ringgit..😏,@cik_munge1920,ciK_muNge1920 ,0,0,10h ago ,2023-02-01,https://www.tiktok.com/@pokcikku/video/7194852489722678534,8956,765,179,2023-2-1
Klu peniaga kecil ni mcm mane.nnt tutup biznes org yg berniaga kecil2lan ni.Maaf pendpt sy saje.sy cadangkan utk peniaga kecil ni mydin bg harga mrh.,@wock_khai_12,WOCK®@2belas ,0,0,10h ago ,2023-02-01,https://www.tiktok.com/@pokcikku/video/7194852489722678534,8956,765,179,2023-2-1
Ini la penasihat yang selayaknya nasihat ekonomi.. bukan penasehat 20%😳,@keklapis7e,KekLapis7E ,0,0,10h ago ,2023-02-01,https://www.tiktok.com/@pokcikku/video/7194852489722678534,8956,765,179,2023-2-1
"""janji tak rugi..."" kfc mcd cepat la join . tak rugi kan 😶‍🌫️🫣",@alongtukangsapu,Along Tukang Sapu ,0,2,10h ago ,2023-02-01,https://www.tiktok.com/@pokcikku/video/7194852489722678534,8956,765,179,2023-2-1
untunh jugak niaga rm5. yg lain tu sbb nak byr velpire dgn renovate umah depa je.,@socketv6,socketv6 ,0,0,10h ago ,2023-02-01,https://www.tiktok.com/@pokcikku/video/7194852489722678534,8956,765,179,2023-2-1
👍👍👍,@haslinaibrahim81,haslinaibrahim81coach_lina ,0,0,10h ago ,2023-02-01,https://www.tiktok.com/@pokcikku/video/7194852489722678534,8956,765,179,2023-2-1
Ini baru Usahawan,@salihin_ainipinkyfood,Salihin APF ,0,0,10h ago ,2023-02-01,https://www.tiktok.com/@pokcikku/video/7194852489722678534,8956,765,179,2023-2-1
kalau Mydin satu potion makan untung 5sen dah cukup sales dia berpa banyak sehari kan..untuk brng lain lg so tak heran lahh tapi peniaga kecik 0.50,@muzamirjaafar,AbgMen🔥 ,0,0,10h ago ,2023-02-01,https://www.tiktok.com/@pokcikku/video/7194852489722678534,8956,765,179,2023-2-1
org busines otak jalan. gov nya program dia amik tpi ade advantge utk perniagaan dia jgak. so rolling,@ariffvannes,Muhd Ariff ,1,0,10h ago ,2023-02-01,https://www.tiktok.com/@pokcikku/video/7194852489722678534,8956,765,179,2023-2-1
Nie baru blh jd menteri,@khay361,ACHICX ,0,0,10h ago ,2023-02-01,https://www.tiktok.com/@pokcikku/video/7194852489722678534,8956,765,179,2023-2-1
jd..Rm5 Menu Rahmah tu bukan harga yg blh ditetapkan..dia boleh naik dan boleh trun.,@marzcollin686,Watashi Marz-San ,0,0,10h ago ,2023-02-01,https://www.tiktok.com/@pokcikku/video/7194852489722678534,8956,765,179,2023-2-1
MARKETING....good point...menu macam ni sesuai utk big supermarket n big chain restaurant.sbb kos purata yg rndh.atleast staff2 n Tennant boleh bajet2,@hikmahkata2,hikmahkata2 ,0,0,11h ago ,2023-02-01,https://www.tiktok.com/@pokcikku/video/7194852489722678534,8956,765,179,2023-2-1
ni baru otak bisnes.,@samurai_gendut,samurai_gendut ,0,0,11h ago ,2023-02-01,https://www.tiktok.com/@pokcikku/video/7194852489722678534,8956,765,179,2023-2-1
"tak boleh la nk ikut mydin , ayam dia beli secar pukal , seekor berapa harga , penjual kat luar tu harga ayam sekilo berapa .",@rizalzainal73,rizalzainal73 ,0,0,11h ago ,2023-02-01,https://www.tiktok.com/@pokcikku/video/7194852489722678534,8956,765,179,2023-2-1
33bulan dulu..mcam mana la xleh pikir..padahal ada 70 ekor menteri..setiap menteri ada 2 ekor timbalan,@souldethh,Den ,0,0,11h ago ,2023-02-01,https://www.tiktok.com/@pokcikku/video/7194852489722678534,8956,765,179,2023-2-1
"Kjaan bg la subsidi kpada peniaga peniaga menu rahmah ni. So win win situation. Rkyat dapat, peniaga dpat., kjaan pon dpt",@penampar12,Penampar Tawar ,0,0,11h ago ,2023-02-01,https://www.tiktok.com/@pokcikku/video/7194852489722678534,8956,765,179,2023-2-1
tok gaji bila nk naik..,@faridrahman8757,Farid Rahman8757 ,0,0,11h ago ,2023-02-01,https://www.tiktok.com/@pokcikku/video/7194852489722678534,8956,765,179,2023-2-1
tokey mcm.ni patut dpt Ap baru harga terkawal..ini orgxde pasaraya dpt Ap entah ape2 system,@rebahteguling,rebahteguling ,0,0,11h ago ,2023-02-01,https://www.tiktok.com/@pokcikku/video/7194852489722678534,8956,765,179,2023-2-1
"putrajaya 2 kerat kari ikn bawal, sayur n air limo rm37.00 lagi murah bos ....",@user5546683521441,PU3MEGAT ,0,0,12h ago ,2023-02-01,https://www.tiktok.com/@pokcikku/video/7194852489722678534,8956,765,179,2023-2-1
"Dato' ni memang bisnes macam Tu, Jual murah untung tak seberapa asalkan dapat Jual, saya tahu sebaba saya pernah berkerja dengan maidin.....",@user8110278881318,manna ,0,0,12h ago ,2023-02-01,https://www.tiktok.com/@pokcikku/video/7194852489722678534,8956,765,179,2023-2-1
🥰🥰🥰,@tokpaduka,Tok Paduka ,0,0,12h ago ,2023-02-01,https://www.tiktok.com/@pokcikku/video/7194852489722678534,8956,765,179,2023-2-1
"mydin x pa la.. jula makan rm5, brg lain masih terjual.. ni peniaga biasa, nk dpt untung byk mn?.. harga brg masih melambung, nk jula harga rm 5..",@drg_rdr,drg_rdr ,0,0,13h ago ,2023-02-01,https://www.tiktok.com/@pokcikku/video/7194852489722678534,8956,765,179,2023-2-1
"loss leader pricing nama dia. dia mampu tahan rugi, lagi lama drpd peniaga kecil",@ahmali_pg,Ahmad ,0,0,13h ago ,2023-02-01,https://www.tiktok.com/@pokcikku/video/7194852489722678534,8956,765,179,2023-2-1
"untuk syraikat yg capital besar ok pah, beli harga pukal. utk perniaga kecil yg modal kecil mana mampi dpt beli harga kos banyak dan murah.",@caahey,caahey ,0,1,13h ago ,2023-02-01,https://www.tiktok.com/@pokcikku/video/7194852489722678534,8956,765,179,2023-2-1
Femes pakcik ni skrg nmpk mcm yb,@yatihayatigojes,Yati Hayati Gojes 🇲🇾 ,0,0,13h ago ,2023-02-01,https://www.tiktok.com/@pokcikku/video/7194852489722678534,8956,765,179,2023-2-1
ni bileh jadi menter EKONOMI,@hai_uolls81,hai_uollss81 ,0,0,13h ago ,2023-02-01,https://www.tiktok.com/@pokcikku/video/7194852489722678534,8956,765,179,2023-2-1
"dia target time org ramai 3bulan ni raya ngn puasa ,tapi mydin yg besar ni pun dia agak 3 bulan je kalo peniaga kat luar bukan ade pasar borong sendir",@zamrihakim,Aerinch 💦 ,0,1,13h ago ,2023-02-01,https://www.tiktok.com/@pokcikku/video/7194852489722678534,8956,765,179,2023-2-1
"Yela, mmg mydin ada untung wlpn sikit. Mydin beli bhn mentah pakai kontena, klu mydn jual aym RM9, msti modal dpt dr spplr lg murah. Mesti lah untung",@putrisarijay,Mochi🐈 ,0,0,13h ago ,2023-02-01,https://www.tiktok.com/@pokcikku/video/7194852489722678534,8956,765,179,2023-2-1
🥰🥰🥰🥰,@neknana,Nekna Na ,0,0,13h ago ,2023-02-01,https://www.tiktok.com/@pokcikku/video/7194852489722678534,8956,765,179,2023-2-1
mydin guna ayam yg harga nya sama mcm peniaga restoran beli ke...,@mann_alfayyadh,Mann_alfayyadh ,0,0,13h ago ,2023-02-01,https://www.tiktok.com/@pokcikku/video/7194852489722678534,8956,765,179,2023-2-1
trigt kata2 seseorg...modal seratus xkn nk untong ribu2🤔🤔🤔,@ctpayung25,Ct Ina ,0,0,13h ago ,2023-02-01,https://www.tiktok.com/@pokcikku/video/7194852489722678534,8956,765,179,2023-2-1
🥰🥰🥰🥰🥰🥰,@ooo_cheeein,oh Chee Reen ,0,0,14h ago ,2023-02-01,https://www.tiktok.com/@pokcikku/video/7194852489722678534,8956,765,179,2023-2-1
sokong,@matsaidmatpiun,MatSaidMatPiun ,0,0,14h ago ,2023-02-01,https://www.tiktok.com/@pokcikku/video/7194852489722678534,8956,765,179,2023-2-1
Pakcik kopiah tu pon… jauh le sikit,@foureyelenses,Husna -Ur Lady Photographer 📸 ,0,0,14h ago ,2023-02-01,https://www.tiktok.com/@pokcikku/video/7194852489722678534,8956,765,179,2023-2-1
🥰🥰🥰🥰,@sisenyorfhame,senyor fhame ,0,0,14h ago ,2023-02-01,https://www.tiktok.com/@pokcikku/video/7194852489722678534,8956,765,179,2023-2-1
"@sanusimdnor jgn kalah, buat rm4 di kedah. @abdulhadiawang lawan keburukan ni, jom lawan😂😂",@user626365882673,akih ,0,3,14h ago ,2023-02-01,https://www.tiktok.com/@pokcikku/video/7194852489722678534,8956,765,179,2023-2-1
@Rafizi,@redreben,RedReben ,0,0,14h ago ,2023-02-01,https://www.tiktok.com/@pokcikku/video/7194852489722678534,8956,765,179,2023-2-1
Memteri by right patut fikir macam ni,@kacangkayu,Ryuma🐿 ,0,0,14h ago ,2023-02-01,https://www.tiktok.com/@pokcikku/video/7194852489722678534,8956,765,179,2023-2-1
Under RTE sakit nak stock take….Under food court selamat,@mohd_noor_adira_5767,Mohd_Noor_Adira_5767 ,0,0,14h ago ,2023-02-01,https://www.tiktok.com/@pokcikku/video/7194852489722678534,8956,765,179,2023-2-1
"tak rugi, tp untung atas jualan brg lain di mydin, mmg otak bisnes, semakin ramai org di mydin nanti, dan menjadi ikutan pasaraya lain.",@newupontyneuniv,user5157388935330 ,0,0,14h ago ,2023-02-01,https://www.tiktok.com/@pokcikku/video/7194852489722678534,8956,765,179,2023-2-1
🥰,@syafblanz,Apitcancilok Cancilo ,0,0,14h ago ,2023-02-01,https://www.tiktok.com/@pokcikku/video/7194852489722678534,8956,765,179,2023-2-1
🥰,@sitirahmah9829,sitirahmah9829 ,0,0,14h ago ,2023-02-01,https://www.tiktok.com/@pokcikku/video/7194852489722678534,8956,765,179,2023-2-1
Saya rasa tuan tak kira kos sewa dan bill aircond mydin. Orang lain tak boleh buat.,@zafrisamsudin,Zafri Samsudin ,0,0,14h ago ,2023-02-01,https://www.tiktok.com/@pokcikku/video/7194852489722678534,8956,765,179,2023-2-1
dia syrikat besar kalu kedai tepi jalan semua benda Naik harga kadang minggu ni lain minggu depan lain dah harga.,@farahliyana83,liyanazim ,0,0,14h ago ,2023-02-01,https://www.tiktok.com/@pokcikku/video/7194852489722678534,8956,765,179,2023-2-1
bila menteri berusaha utk rakyat ... tapi penganut PN mana suka brg murah sbb mereka skrg semua kaya raya 😁,@amir30330,Amir Ismail ,0,0,15h ago ,2023-02-01,https://www.tiktok.com/@pokcikku/video/7194852489722678534,8956,765,179,2023-2-1
Yes. Sebenarnya nampak kecil menu rahmah ni tapi sebenarnya kalau kau faham business and economy its actually a strategic planning.,@amadariii1,Ari ,0,1,17h ago ,2023-02-01,https://www.tiktok.com/@pokcikku/video/7194852489722678534,8956,765,179,2023-2-1
😂😂😂layak jadi Penasihat Menteri Ekonomi,@gaccsddn638,Gacc Sddn638 ,0,0,17h ago ,2023-02-01,https://www.tiktok.com/@pokcikku/video/7194852489722678534,8956,765,179,2023-2-1
Siapa rahmah? Aku tak undi dia!!!!,@inchamedina,⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ,0,0,17h ago ,2023-02-01,https://www.tiktok.com/@pokcikku/video/7194852489722678534,8956,765,179,2023-2-1
tunggu dan lihatt .. 😏 15000 jangan jadi berapa pulakk,@muhammadlukmanh7,Muhammad Lukman Haki ,0,0,18h ago ,2023-02-01,https://www.tiktok.com/@pokcikku/video/7194852489722678534,8956,765,179,2023-2-1
"kekalkan je harga spt biasa, apa ada hal rakyat byk duit sbnrnya, nak2 org cam aku ni duk kg, std kitaorg sekali mkn rm50-100😏",@tokuankau,TokUanKau ,0,0,18h ago ,2023-02-01,https://www.tiktok.com/@pokcikku/video/7194852489722678534,8956,765,179,2023-2-1
bos memang la bos penjual pemborong memang dapat la buat rm5..abis perniaga kecil tak boleh jual rm5.. .,@ceo_of_capsnapback,ceo of capsnapback ,3,2,20h ago ,2023-02-01,https://www.tiktok.com/@pokcikku/video/7194852489722678534,8956,765,179,2023-2-1
"Memang pun sebenar ada untung cuma tak banyak, mcm mana kedai lain boleh jual ns ayam sampai rm8. Cuba korg buat kira2 sendiri..",@kerol016,kerol ,0,0,2h ago ,2023-02-01,https://www.tiktok.com/@pokcikku/video/7194852489722678534,8956,765,179,2023-2-1
Ko borong ayam 1 kontena dapat la ayam murah dan boleh jual murah. La ni ko jual ayam dekat pekedai dgn harga yg ko dapat dan kita tgk.,@kuzzslmba,jameel ,0,0,3h ago ,2023-02-01,https://www.tiktok.com/@pokcikku/video/7194852489722678534,8956,765,179,2023-2-1
"Sebelum memberi komen kena fikirkan semua faktor bukannya Demi kepenting diri sahaja Menteri tu, suruh buat Tapi suruh buat restaurant sahaja, lain!!!",@trust17impossible,trust17impossible ,0,0,3h ago ,2023-02-01,https://www.tiktok.com/@pokcikku/video/7194852489722678534,8956,765,179,2023-2-1
maaf pandangan ak la syarikat besar2 restoran besar2 blh la cover ... bkn semua peniaga g bli kt maidin... maidin tk semua kawasan ade ..,@ceobako,ceo bako² ,0,0,4h ago ,2023-02-01,https://www.tiktok.com/@pokcikku/video/7194852489722678534,8956,765,179,2023-2-1
ramai peniaga nak beli banglo sebab tu harga mahal,@user4276969961151,user4276969961151 ,1,0,4h ago ,2023-02-01,https://www.tiktok.com/@pokcikku/video/7194852489722678534,8956,765,179,2023-2-1
nak pergi mydin la lepas ni.. tak lama lagi nak g kelantan,@slash1078,Slash78 ,0,0,4h ago ,2023-02-01,https://www.tiktok.com/@pokcikku/video/7194852489722678534,8956,765,179,2023-2-1
Menu Rahmah ni buat tok2 lebai kawarij PN kepanasan 😂,@azeezabdul_478rs,@AzeezAbdul ,0,0,5h ago ,2023-02-01,https://www.tiktok.com/@pokcikku/video/7194852489722678534,8956,765,179,2023-2-1
Yg penting tiap² bulan mydin jgn miss bayar sewa rumah aku utk pekerjanya.,@user88273342381,user88273342381 ,0,0,8h ago ,2023-02-01,https://www.tiktok.com/@pokcikku/video/7194852489722678534,8956,765,179,2023-2-1
"alhamdulillah rm5, tapi utk big player mcm mydin blh sbb dia wholesell,kos dia rendah,utk peniaga kurang membantu peniaga,utk nitizen ok je",@edy_hisyam,Edi Nor Hisyam ,0,0,9h ago ,2023-02-01,https://www.tiktok.com/@pokcikku/video/7194852489722678534,8956,765,179,2023-2-1
haha selama ni puak2 ph tak suka Ngan Mydin sbb tiket Mydin ni kutuk menteri telur,@imranizzahlovers,Laksamana Sunan ,0,0,10h ago ,2023-02-01,https://www.tiktok.com/@pokcikku/video/7194852489722678534,8956,765,179,2023-2-1
"memang betul.. kalau tak, takkan ada org masih niaga nasi lemak rm1, ada nasi bajet rm5.. untung tak bnyk sngt la.. yg jual mahal bila kos×3 & lebih",@itsme7_7_7,didi amran ,0,0,10h ago ,2023-02-01,https://www.tiktok.com/@pokcikku/video/7194852489722678534,8956,765,179,2023-2-1
Suruh dia ajar rapigi dgn pmXhamster tu sekali,@anas_amiir,Anas ,0,0,10h ago ,2023-02-01,https://www.tiktok.com/@pokcikku/video/7194852489722678534,8956,765,179,2023-2-1
meniaga sebagai org islam ambillh keuntungan yg wajar jgn berlebihan sbb dh terbiasa klau meniaga mkn nk untung melebihi 100%.,@khalidsamsi68,mayamart@pantai ,0,3,11h ago ,2023-02-01,https://www.tiktok.com/@pokcikku/video/7194852489722678534,8956,765,179,2023-2-1
Walaun tak okay la tu.. memekak je lebih,@faiz.zlkrn,Faizzz ,0,0,11h ago ,2023-02-01,https://www.tiktok.com/@pokcikku/video/7194852489722678534,8956,765,179,2023-2-1
Lebih baik kita sokong Mydin. They always be a frontliner in providing best price for marhaen,@mizzatfitri,Bang Jat®️ ,0,0,12h ago ,2023-02-01,https://www.tiktok.com/@pokcikku/video/7194852489722678534,8956,765,179,2023-2-1
Org yg duduk kat negeri2 yg makanan mahal mcm selangor ni mmg rasa bagus. Tp kalau negeri2 yg mmg mknn murah ni x function pun😂,@the.flashhhhhh,Flash ⚡ ,0,0,12h ago ,2023-02-01,https://www.tiktok.com/@pokcikku/video/7194852489722678534,8956,765,179,2023-2-1
"Siapa yg bole buat, please go on....Ada nasi bajet tepi jalan RM5 to RM6...simple jer one lauk one sayur...",@edkajang,Edraise ,0,0,12h ago ,2023-02-01,https://www.tiktok.com/@pokcikku/video/7194852489722678534,8956,765,179,2023-2-1
drama je lebih mydin ini....harga still mahal kat mydin,@kanagaandy,kanagaandy ,0,0,12h ago ,2023-02-01,https://www.tiktok.com/@pokcikku/video/7194852489722678534,8956,765,179,2023-2-1
"owner yg bijak akan fikir ni free marketing untuk bisnes mereka, sama la mcm promote ayam seekor rm1, tapi ada limit, org dtg bukan beli ayam jer..",@nrmrviral,NrMr Viral Vlog ,0,0,12h ago ,2023-02-01,https://www.tiktok.com/@pokcikku/video/7194852489722678534,8956,765,179,2023-2-1
Kedai sebelah jual menu rahmah.Kedai kau takde.Rasanya orang cenderung pilih kedai sebelah.Melainkan kedai kau jual menu lain drpd yg lain.,@megatrahman,manisuci ,0,0,12h ago ,2023-02-01,https://www.tiktok.com/@pokcikku/video/7194852489722678534,8956,765,179,2023-2-1
pentaksub pas kaya...mana la layan murah2 nie...rkyat marhaen je yg layak murah2 asalkan perut bleh rasa mkn yg murah...,@kojolan,kojolan ,0,0,13h ago ,2023-02-01,https://www.tiktok.com/@pokcikku/video/7194852489722678534,8956,765,179,2023-2-1
jenuh semua benda nak murah. produk yg selalu org beli tu la dia nak markup. bukan badan kebajikan kan.,@.anakmaa,anakmaa ,0,1,13h ago ,2023-02-01,https://www.tiktok.com/@pokcikku/video/7194852489722678534,8956,765,179,2023-2-1
"Nasib Mydin ni bukan walaun, kalau tak mmg tak jadi apa la. Syabas kepada Mydin kerana buktikan ianya tidak mustahil",@nimbuscloud11,Sam ,0,0,13h ago ,2023-02-01,https://www.tiktok.com/@pokcikku/video/7194852489722678534,8956,765,179,2023-2-1
"Ko sendri ckp untung xbyk, pdhal ayam dan bhan2 ko pakai harge supplier. Mcm mne pniaga luar pulak nk jual murah sdngkn beli dri pemborong pn da mhal",@johanariff262,johan262 ,0,0,13h ago ,2023-02-01,https://www.tiktok.com/@pokcikku/video/7194852489722678534,8956,765,179,2023-2-1
dgr tu peniaga jgn fikir nk untung ja seketul ayam saja dh 4 ringgit lebih cuba buat amal sikit,@jcjunited,bandlessburn FC ,0,0,13h ago ,2023-02-01,https://www.tiktok.com/@pokcikku/video/7194852489722678534,8956,765,179,2023-2-1
tapi mydin di kulai johor hg cekik darah..,@razipishak7,Razip Ishak328 ,0,0,13h ago ,2023-02-01,https://www.tiktok.com/@pokcikku/video/7194852489722678534,8956,765,179,2023-2-1
keturunan madey kdang2 boleh sendri..xkn business nk jadi miskin..😂,@izzatzumairi,keepermentakab ,0,0,13h ago ,2023-02-01,https://www.tiktok.com/@pokcikku/video/7194852489722678534,8956,765,179,2023-2-1
Kalau di kelate...jukee jual nasi ayam 3 bungkus rn10...dia dah lama buat gini....ayam pun besaq....beratur rakyat beli....termasuk aku....anak 8 ...,@nuzulyxeh1d,Joe Black ,0,0,14h ago ,2023-02-01,https://www.tiktok.com/@pokcikku/video/7194852489722678534,8956,765,179,2023-2-1
dia ada mall..marketing dia orang datang mall dia beli belah bukan dia fikir sgtn pon isu menu Rahmah tu..no.1 orang dtg maidin dulu...,@hanafihadar,HanafiHadar ,0,0,14h ago ,2023-02-01,https://www.tiktok.com/@pokcikku/video/7194852489722678534,8956,765,179,2023-2-1
"KAMI PENYOKONG PAS MAHUKAN NASI RM2 UNTUK RAKYAT, RM5 SANGAT MAHAL UNTUK RAKYAT YG BEKERJA",@hkqm09900,hqm ,1,0,14h ago ,2023-02-01,https://www.tiktok.com/@pokcikku/video/7194852489722678534,8956,765,179,2023-2-1
kat kelantan 3 ringgit pun boleh dapat. 😅,@abematda,Awan@Badai ,0,3,15h ago ,2023-02-01,https://www.tiktok.com/@pokcikku/video/7194852489722678534,8956,765,179,2023-2-1
tak buat pun org still pg mydin...kalau mydin boleh kurangkan @hg brg mentah lagi baik byk org lain boleh join prog menu rahmah,@ariffzaidil,Ariff Zaidil ,0,0,16h ago ,2023-02-01,https://www.tiktok.com/@pokcikku/video/7194852489722678534,8956,765,179,2023-2-1
"sebenarnya ini business,selesai masalah org dan dapat untung..bukan sifu Forex tipu duit org",@pawi_ithnin,Pawi_Ithnin ,0,0,16h ago ,2023-02-01,https://www.tiktok.com/@pokcikku/video/7194852489722678534,8956,765,179,2023-2-1
"dia buat utk yg kena bajet with really tight budget. Kalau yg ada duit/bajet tu, supportlah kedai2 makan yg ada.",@jiwacandle,Jiwa Candle ,0,1,17h ago ,2023-02-01,https://www.tiktok.com/@pokcikku/video/7194852489722678534,8956,765,179,2023-2-1
@SHAWKEY - Home Living Product: Bagus lagi ceo mydin daripada yg sembang formula banyak tapi tin kosong,@ikhmalshauki,SHAWKEY - Home Living Product ,0,0,17h ago ,2023-02-01,https://www.tiktok.com/@pokcikku/video/7194852489722678534,8956,765,179,2023-2-1
"ada ko dgr driver teksi ckp untung, sedangkan 20 tahun duk buat kerja yg sama...untung la tu, cuma fahaman rakyat Malaysia, jadi kaya raya baru untung",@4rsh4d,@r5h@d ,1,0,17h ago ,2023-02-01,https://www.tiktok.com/@pokcikku/video/7194852489722678534,8956,765,179,2023-2-1
pemborong blh la cakap sbb dpt harga termurah. peniaga kecik? slow2 bunuh peniaga kecik,@burgergenji,BurgerGenji ,0,0,18h ago ,2023-02-01,https://www.tiktok.com/@pokcikku/video/7194852489722678534,8956,765,179,2023-2-1
kedai kecik balik modal je lah 😂😂😂 ada org nk berniaga hanya balik modal,@fikriezuhairi,Fikrie Zuhairi ,2,0,20h ago ,2023-02-01,https://www.tiktok.com/@pokcikku/video/7194852489722678534,8956,765,179,2023-2-1
Btl ni makanan xsedap pastu nak untung kaw kaw..mydin blh xkan yg lain xleh,@zai3q,Udindin ,0,0,14h ago ,2023-02-01,https://www.tiktok.com/@pokcikku/video/7194852489722678534,8956,765,179,2023-2-1
Salute🫡,@afiqkhir,AfiqK ,0,0,13h ago ,2023-02-01,https://www.tiktok.com/@pokcikku/video/7194852489722678534,8956,765,179,2023-2-1
