comment,username,nickname,likes,noOfRepliedComments,posted_date,extracted_date,video_link,video_likes,video_comments,video_shared,video_posted_date
😂,@ayungayg,Asdiana Ahmad ,0,0,4d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
klo pn jdi mnteri dh lma bleh merasa kwsp ni,@jihashafie316,Jiha Shafie316 ,0,0,4d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
manusia yg mcm mne kerja xnk amk gaji...,@suhaimiseman303,suhaimiseman303 ,0,0,4d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
tatakelola yg baik.,@sahwan835,sahwan835 ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
Hahahshahahha😂,@toratora2c,DuniaLuar💥 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
@Samseng Wong,@emmacelak,emmacelak ,1,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
@wantafnadhir2,@theonlyone1169,🤷🏼‍♀️ ,0,1,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
biar lh apa orng cakp kat DSAI..yang penting dia pertahankan hak sabah sarawak😂,@laiciice01,MENG^_^ ,0,0,2023-2-3,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
Apa nk heran gaji je xambik. Elaun ambk je n elaun lg bnyk dri gaji,@sunshine_17011,sunshine_17 ,0,0,2023-2-3,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
madani ..kroni anak-beranak,@atulhazirah,MAMA EIRA🌸 ,0,0,2023-2-3,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
Kesian keja xde gaji..,@suhaidimathassan,suhaidimathassan ,0,0,2023-2-2,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
patut lah org kata dia bijak😅,@yintya_,matcha latte🦋 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
"Apa guna buat pru15 klu calon yg kalah dlm parti tu pun blh ada jawatan, buang duit 1trilion baik pi luaskan highway tu",@danishariff_265,DAnishyy ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
"walaun...harap korang semua move on okeyy...agung dh cakap kerajaan beta,kerajaan perpaduan....rileks okeyy ..😁😁",@addawiiyah14,Addawiiyah🕊️ ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
Alhamdulillah.. sepupu menantu Muhyiddin berjaya ditahan atas kes Projek Rm192 Billion🤲 Kenyang bosskuuu,@boboi999,boboi ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
Lantak la pasal tu..skrg ni kwsp luluskan,@mekk_tiey92,MîsS KîLãÑg🇹🇭🇲🇾 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
Nk jwtn la tuuuu.. Tp x dpt.. Kikikiki,@biskutnmilo,KopiMiloBiskut ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
lebih baik anak pm sendiri Dr org luar nnti dirasuah bikin fitnah... lesson learned,@shaalidrus,Sha Al Idrus ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
Koyak ke bang PN? Dah kira jumlah cukup ke tak? 😂,@zukians,TANJKIAN ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
Kalah pun boleh ada jawatan baik Xyah mgundi‼️,@faddhiyahumaira,Faddhiya HumairaWatty ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
macai2 bergembira asal DSAI jd PM..x🤣🤣🤣,@sykococ,sykococ ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
Kerajaan Madani = Kerajaan My Anak Dan Bini 😏,@slkck88,SLKCK ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
ni dinamakan perjuangan no kroni. 😂😂,@epid3766,epid3766 ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
"m =mula
a=ayamkan
d=dengan
a=anak
n=n
I=isteri",@aqiraa._0,Nisa._ ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
okay la anak dia dari dia lantik,@minot_official,£N MIN0T ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
"klu buat kerja tampa gaji,baik duduk rumah tgk movie",@paitt.02,pait ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
"""MADANI""
M-Melantik
A-Anak
D-Dato Seri
A-Anwar ibrahim
N-Nurul
I-Izah",@techteam_07,Betaarjuna ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
modai dia tanpa gaji je manjang 😂,@zullaihahassan,Zlhhsn ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
"mana Ade org buat kerja taknak gaji,hahahhahaa..",@bijikbenih,WAN ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
"nampak gayanye kwsp harapan cerah sbb nak counter issue ni, jawapan walaknon hampeh😂😂😂",@mahadimohamad2,mahadi mohamad ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
"duit Malaysia Dah pegang, siapa Tahu masuk akaun sekejap, makan dividen jer😂",@cintayangsatu606,Siapa Dia ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
zaman serba susah skrg ni ada lgi ka org yg snggup bekerja tnpa gaji ?,@amirasumadi97,🍓𝒜𝓂𝒾𝓇𝒶𝒮𝓊𝓂𝒶𝒹𝒾🍓 ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
Ad nama baru laa tuk izzah pasnii😂 SUSANTI,@sofia_issmile,𝗦𝗼𝗳𝗶𝗮 𝗜𝘀𝗦𝗺𝗶𝗹𝗲💎 ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
negara malaysia dah tukar atas nme bapak die dah ..ikut suke die la lepas ni😂😂😂😂,@eyon84_jengka,Kamarul Bin Manaf ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
inilah pemimpin cth😂skeluarga dia ambi berkhidmat..engkau ada😂😂,@maauarora,maauarora ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
ayoooooo....aku duk permatang pauh...muka Pon tak nmpak..time undi je ceramah.. sorry meluat,@khairulizwanali,@@@@ ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
Xambik gaji nk sedapkan hati Cai2 😂😂,@555jidiabekualakrai,abe alang ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
keluarga anwar dh lama rancang kita je lalai😂,@vxnexn,Jay ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
kroni on...dulu ckp org...adoiilaaa org tua😂😂,@yukhairy93,@yieMLK ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
Ajak sedare mare skali.Bg sorang 1 jawatan 😏,@izah_rami,🍃🌺K3K@S!H💛H@T!🌺🍃 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
hidup kroni 😂,@elmierayunuss,𝐄𝐋 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
Kaw kaw Hancing Malaysia kena kencing dgn Anwar,@izwankleva,EasyOne ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
Kang ambik LGE YG lebih layak korang meroyan pulok....,@kashimaantlerss,user6489703835103 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
"😂 Jadi? Jangan double standard ketuk DSAI sj, mb kelantan melantik anak sendiri tak ketuk? 😂😂😂 Quality macai PN 😂😂😂",@cbwawa,cbwawa ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
suka2 dy jerr ekk...snang2 jer kami niee yg meminta smapai merayu2 xdiluluskan...mintak YDP segerakan hal niee🙏,@azerulwahab,azerulwahab ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
Malaysia ni dia punya.. Lama dh idam tu nk jd pm.. La ni dia bole buat apa dia nk.. Pentaksub terus menyokong.. 😅I 😅,@suhailamerqeen,alhamdulillah ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
hancing dh...awal2 sikit demi sesikot kencing org....skng dh hancing..,@mr.truckers3438,Lelly Fazali@atam ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
"Anak branak semua sapu 😂, baik tok tokwan dia pon jadi menteri paa😂",@ownerdahpensi,(Ceo Bakal Sultan👑💎🇲🇾) ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
Lepasni boleh panggil cucu cicit turut serta. Gaji nanti boleh sumbang dekat pusat mana2. Taknak gaji kan ? 🫢,@callmetirex2,Nur Athirah Qamarina ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
xde gaji tpi dpt elaun😂,@insanbiasa816,INSAN BIASA ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
jgn lupa lantik bini lagi bagi jawatan lap2 opis sakau,@brianoniel332,ezan pokoyo 818 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
Semasa pm sebelum ini buat semua salah.. Semasa di jadi pm buat betul... 😬😬😬😬,@imay85863258,Imay ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
"xpe lah anak beranak,dh nama nya juga anak beranak org politik☺️",@mrscantiks,yinyin ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
undang² sangat bagus..ia dinamakan family ekonomi 😂😂😂😂... keturunan cai lanun😂😂😂,@ichibosssss,BlackRose ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
lepasni sedara mara pulak 😂,@shoxpoke,ShoxPoke. ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
adakah macai makin berkurang😂😂,@__mhdndhir76,マリオ🐢 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
bt versi pas pulak😂,@zenseia,SapaCare ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
The real keje pakai kabel😂,@hanieymiyn,Nevermind... ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
Anakdo nasihat ko pok kando mugo tuo xcekat…,@biskutmarrie6,Bujang Senang ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
sbb tu la dia sbuk sokong bapak dia sbb senang dapat kijo 😝,@rafsha0199,sharaf99 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
walaun PH .. amacam....tak serik lagi ka,@wanaisa1981,wan ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
"biar lah die nk lantik sape pun jadi penasihat,asalkn die perform x bazir duit kerajaan ok lah",@eypins,eypins ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
lantik utk menggali sakau sakau yg merompak wang rakyat. terbaik pmx ..anak bamtu bapa utk negara......tunggu dan lihat siapa yg kena,@kencana757,kencana 3 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
HAHAHAHA orang malaysia kena gula gula jeee 😂😂😂😂,@yayaarisha_,Y A Y A A R I S H A ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
mana boleh kerja tak ambil gaji.lebih baik tak payah kerja.yang menghairankan latik anak beranak memegan jawatan tinggi,@abah_adda,abah adda ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
Sape woii keje tknk ade gaji😂,@heyyy.ra,🌈🧚🏻‍♀️ ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
kerajaan madani semua boleh 😂😂😂 siasiah 24 tahun renfomasi lawan lantikan kroni lawan rasuah lawan lantikan anak beranak alih2 sendiri buat jga kar,@bourne722,bourne722 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
Sudah nmpk taringnya..semoga malaysia dijauhkan dari org² begini..,@sagon6128,MR Azuan6128 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
"mana senyap, seamua pun tahu lebih baik dari jual senyap senyap 😂😂😂",@69saving,欢喜哥 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
kerajaaaaaannnn anak branakkkk😂😂😂😂,@lutfil_91,Lutfil hadi ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
cakap bnak kang kna saman bkan turun temurun pm hahaha😂😂😂😂nangis aku sensasi,@okaylah11,iyooolah ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
dah Mula cara Masuk belakang sama mcm kerajaan dulu,@dhanasek7575,DHANASEK7575 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
"hat ni ka cai impressed? mmg kelaut la gaji mahal, harga barang murah...",@petakbulat111,HoiHoiYaHoi ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
pakcik dia haha😂,@cikbunga1996833,farahisya ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
mana team balaci.. diam je,@aww.itsdew,mochistobewy ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
tapi tak dinafikan kluarga dorang bagus bagus . hshshhahsh,@dewisyurgaaaaa,memerang🦦 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
Alasan x ambik gaji je lah smp bile2,@queensal849,RajaSal ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
Siapa jdi Tu bgi Aku xde msalah.. Buat bagi elok ja 👌 Rakyat sntiasa mngadu pada Allah,@khairulazhar188,Khairul Azhar ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
dah torkono 🤣,@orangbaikbaik79,~@qil ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
sama je semua ahli politaik mlysia ni..,@jang_garage_,jang garage ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
lama lama penuh laa tu tempat,@itsmerealannx,♧<3♤R☆F♤6°♧ ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
hebat btul PMX ni 😂😂😂,@apriliashiver750,Aprilia Shiver ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
kroni gak..ingt x kroni😂,@hoiyahoi_,raffiee_🇲🇾 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
anak g sekolah pon bagi duit belanja lah bosss ..inikan pulak juta juta depan mata takkan xdek gaji hahaha,@along_nasa308,Along__ ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
Korang tak pernah nasihat kan bapa korang ke 😂 Normal je lah tu,@puanhannah,Hannah ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
kena cover la dah kantoi,@ac.id72,acid ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
kerajaan hancing,@alysbeautysalon,Alys Beauty ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
ramai betul jealous. . . .,@_nauraafiyah_,Husna_Ahmad 💕 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
songkok ja atas kepala...jenis cakap lidah bercabang,@mohdmohdmohdmohd,MOHD ARIFF ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
"Dak..modal yg xpernah hbis adalah guna ""tak ambil gaji"" hahahahahahahhaha lakar2 dia ingt smua rkyt malaysia bodo ke",@nurnainis976,Nurnainis ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
"ini dikatakan masuk kerja guna kabel tahap kayangan, korang yg jd orang bawah tu level cap ayam 🤣",@hairi9552,HR ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
Ne la namanya family planning esok kalau korg jadi pm jgn lupa lantik smpai atok moyang ok contohila PmXXX anwar,@eylaaziz22196,Ceo Kuali 🇲🇾Racun tiktok ✨💛 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
takpe laa janji rakyat mderita tseksa..,@nurtiara__,Zombi2020 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
Memang tak amek gaji..elaun lebih bnyak dari gaji😂😂😂,@ajim_9624,@jim✌️ ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
mana Ada DLM dunia org kerja tak ambik gaji,@mohdshahsyah,Mohd Shah Syah ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
haha... menteri besar Kelantan dengan timbalan dia pon lantik anak dia... diam plak walaun..hadi siap offer menantu dia di perak...walaun sepi...,@mukhlisin_86,mukhlisin_86 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
"Bapa bnyak duit blh bayar gaji anak, bapa cr duit kalau tk utk anak utk sape lg😅",@hards3303,Hards ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
Di lantik sebagai penasihat ekonomi ? Bermakna menteri FORMULA dah tak boleh pakai lah kann ? 😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣🤣😂🤣🤧🤧🤧🤧🤧🤧🙈🙈🙈🙈🙈🙈,@snallytrail,ZalSho ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
"banyak pulak haters dlm ni. stkt ni dorg dh buat trbaik, follow je lah. xda susahkan sesiapa pun. dia mbik gaji ke x ke. xda ganggu beras kita",@daddyyizreel,Lee David ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
mcm ayahnye jgk dlu xnk amik gaji PM tp jd menteri kewangan.. nie ank plk...,@edamuiz,Eda Muiz ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
Sya ulang..sy ulang..sy tegaskan..no..no..ayat ni la jd isu..kalau xsembang gini..silakan..,@justmakefunny,Mat Turbo ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
Risau plak rakyat pas ni keje pon xyah gaji😂😂😂,@rusheecollection,RS Collection ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
Lantak hampalax ambikgajisbbdh kayaygmiskinttp miskin,@iffahkamaruddin84gmail.c,iffah ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
"Semua nie plan anak beranak punya kes, 😏",@_itsmefariz,fคriຊຊ ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
alih² keluarga sendiri jugak,@user6352476691606,user6352476691606 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
hancur la malaysia....aduhaiii...😏😏😏,@eidaaziz,Eida Aziz ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
ini kerajaan family dia punya wkwkwkwkwkwkkwkw,@catallunya0,catal ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
Kalau lantikan tanpa gaji / tanpa power then sembang jer la kat rumah / nasihat menasihati .. Kalau dah appointed ( sure ada dalam meeting ect),@mohdradziibrahim,mohd radzi ibrahim ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
Cakap minyak turun bila isi sama je 😂,@hasmiraismail736,Nur Hasmira ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
ler korang ingat dia senang-senang pilih terus lantik ke mesti ada prosesnya jugak,@vermionymalcolm,Vee 🌷 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
Takpelah kan buat kerja free 😌,@inayayaapparel2112,#maxx1910 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
kata dah org politik ni 2x5 je..otak semua sama niat asas dia..😂😂😂 buat la ikut suka..,@cwahisyam76,CWAHisyam76 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
Ikut suka demo kita rakyat marhien sekadar tgk.jangan nanti timbul seorang semua kena lelong😁😁,@izzlan_67,Sogou.com_Naqalamentos ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
Nnti Satu family jwtn kerajaan 😂,@ivyscha_,User tido ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
Kalo betul membantu apa masalahnya?? yg ada penyakit Hati or PHD aja yg Rasa problem.. bkn merugikan pn..,@niza.bobo,Niza Bobo ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
sukati dia nk pilih sapa😂😂,@seriwangi2,Halimah ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
tudiaaaa kabel dan kroni tidak akan hilang dimuka bumi ok bye🤣,@wankembangselamanya,ahmad wanyen ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
