comment,username,nickname,likes,noOfRepliedComments,posted_date,extracted_date,video_link,video_likes,video_comments,video_shared,video_posted_date
da laa lantik diri sendri jd menteri kewayangan..pstu lantik ank jd penasihat menteri kewangan..klu lantik jd guru tadika xde laa rakyat marah sgt..😂,@jacksparrow818181,Jack Sparrow81 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
CEMBURU seorng perempuan yg xdpt kuasa 👎krna xcukup jumlahnya😪ini bahaya ni😁😁😁komunis sudh mndrat diputra jaya👏👏👏👍,@user4071099839302,user4071099839302 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
kn kn kn...haru dh depa diats tu..putaq belit kna kt depa jgk,@shamkadyn,Sham 80 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
pelik gak ni..anwar ckp sy x byr elaun..ni kerajaan malaysia ke kerajaan anwar?😅,@piancoway,Pian ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
itu lah agong lantik di jadi PM sebab PM kita Skrang bijak,@ritussilverrels,Ritus Silver Rels ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
klu tak merugikan negara biarkan aja..asik sebok dan dengki je ni,@helmytiktok2,helmypius ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
"agak2 akan datang next PM siapa? time Tu kalau Pm lantik anak sendiri,harap takde yang bising ye .sebab Pmx dah buka jalan 😂",@abangtopicoolstation,yusri abang topi ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
Mungkin pegawai tu di byr dgn cara lain.. Tak guna duit...,@mrnm8118,Mr NM ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
kerajaan anak beranak je lepaa ni,@anuaraiezrool83,Anuar Aiezrool ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
sembang kencang tp hampeh tu lh anu,@azmihanifah20891,Azmi Hanifah2089 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
"sekarang dia PM... dia rasa semua dia buat, ckp mcm tu org boleh terima bulat2 ka... lol",@fuziahahmad61,fuziahahmad61 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
tak ada gaji nak makan apa,@usero3l28ksqc7,cintak sejati ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
"yeke xbyr gaji phdal gaji 2kali ganda,mna ade org xnk duit org gila pon nk inikn pula kita..politik je semua tu,",@yaayaa91,YaaYaa91 ,0,1,1d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
"ayat cai ,patut la rmai tkut jdi pm 🤣🤣🤣.oo padan nga gitu la kna putar",@pinp46,Brother ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
100 hari jer kasi pecat,@madzlanmarsudi,lan ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
karma buat pmx cakap2 PM yg terdahulu skrg lantik anak sendiri,@kimbongenseng,Kim Kim49255 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
sabar jer lah .. 1 penggal tunggu,@slyvestergenesisl,Slyvester Genesis Luff Garai ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
anuar dah mula main kan peranan untuk kumpul harta kaya kan anak beranak dn kroni..,@ayah_sam83,Mohd Hadi Mohd Tahir ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
𝕒𝕜𝕦 𝕞𝕞𝕘 𝕩 𝕔𝕒𝕪𝕖 𝕩 𝕒𝕞𝕓𝕜 𝕘𝕛𝕚.. 𝕞𝕞𝕘 𝕒𝕟𝕦𝕒𝕣 𝕔𝕜𝕡 𝕕𝕚𝕒𝕩 𝕓𝕪𝕒𝕣 𝕘𝕛𝕚. 𝕥𝕡 𝕜𝕣𝕛𝕒𝕒𝕟 𝕪𝕘 𝕓𝕪𝕒𝕣,@mali84272,mali84 ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
"PM kemaruk dah dapat jadi pm ,guna kuasa sesuka hati. tahniah",@user4350524195516,dinjamalironworks ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
papa dah kna kifarah tu sis...tuhan dh blik kn apa yg dia ucap kn dulu balik kpd diri dia sndiri,@user7403412947699,user7403412947699 ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
dulu sebelum jd pm semua org buat salah ..skarang dh trbalik ludah kelangit kena btg hidung sendiri...,@suerusly,user9530854133359 ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
Anak dia pegang jawatan ke?,@en_baju_petak,En baju petak ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
habis awak yg nak jawatan tu,@julianassah,Julian Assah ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
"MB DAN TMB KELANTAN LANTIK ANAK SENDIRI, DALAM PERBADANAN KEMAJUAN IKTISAD N KELANTAN (ADA GAJI)",@user4012706845796,user4012706845796 ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
ratu Lepas ni ulas sikit .tentang Tun M Dan Abah Di heret ke mahkamah pasai keretapi berkalajusn tinggi YG dibatalkan,@myraxylu_ah,MyraXylu_AH ,1,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
mmg hebat la dia,@myraxylu_ah,MyraXylu_AH ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
PN pencacai negara,@taiko415,kau yg bernama seri ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
betul lah tu. conflix of intres. ada kepentingan diri sendiri. sembang banyak menteri ni. 😅,@8215wisa,Hope Bee 82 ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
masih tk paham lg tino ni,@botakchin1212,Organicherbs ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
biar rakyat yg mnntu kn pd PRN akn dtg..,@mohd79612,Mohd 79612 man ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
Abas tak makan orang gila ja yang tak tahu duit Pegang kuasa ada duit😳😳,@chempaka09,chempaka09 ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
sembg kari jer pmx ni.bdk tadika lg cerdik,@wanmohdbaharudd96,Wan Mohd Baharudd969 ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
esok luse wan azizah jd ketua hakim negara,@zamzam6996,Zam Zam6996 ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
Kak dpat komisen nanti jgn lupa blanje saya makan ye..,@wann848,•´¯`•. ҜⓄ𝓇ό𝐢 .•´¯`• ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
pm rasa diri nya hebat dari org lain🤣🤣,@alxinren,Xin Ren ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
bubar saja kerajaan munafik,@matiitupasti20,mati itu pasti ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
aku meme tk suko ko nuwa jat 98 lg,@mohdazhar5067,azhar ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
org lain x blh.anak beranak dia x apa.,@abgami,abg ami ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
lidah bercabang,@mrtaurus01,mr.taurus015 ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
Pegawai dipinjamkan... Ramai kaki tangan kerajaan redundant 😅,@zak.hasan,Zak.Hasan ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
pmx dia tak bijak mane pun .Najib jugak pandai urus negara,@mz_empayer,MZEMPAYER ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
mcm bagus je kau,@jaffrymely,Jaffry Mely ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
Sangka baik pegawai dye trader kot,@2905ace,Hamba yg hina ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
Kera jaan ank bini=MADANI😅😅,@4646wan74,4646wan74 ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
"Ini lah kjaan Madani, asal boleh je lahhh ....🤭🤭🤭🤧🤧🤧🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣🤣",@snallytrail,ZalSho ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
kita bkn tw dia byr gaji ke x...semua poyo..,@uncle_jai79,uncle jai ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
"Klu dlu bangmat kate najib kepada najib... Diluluskan najib... Skang lain...nuar kpd nuar, disahkan oleh izzah, diluluskan oleh nuar, 😂😂😂😂😂😂😂😂",@mxlano57,MeAno ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
"Waalaikumsalam
Aku mati hidup balik pun take akan percaya
saya ulang
tak akan percaya anak beranak ni,tak ambil gaji 😂😂😂😂",@anakrantau...08,Abdul Halim ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
org politik memang cakap ta serupa bikin,@tokrosmad,Tok ros ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
"kikiki menteri musibat,cakap tak serupe bikin😂",@mohdnoorfadzryn,mohd Noor fadzryn ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
staf anak papa.....buat kerja ikhlas demi parti....😂😂😂😂😂..Ank dgn papa lebih kurang sembang jer lebih....,@mie19733,zul1973 ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
"dekat fb xde, dekat tiktok xde, kak, kau nampak x wahjubo2 tegar pergi mana.aku nk dorg bersorak. nepotisme itu perlu 😂😂",@bedahbedot12,Bedahlopez ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
Xpa... bagi jer dia merasa sepengal... Pru 16 kita tukar....,@arnawar5231,arnawar5231 ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
"diaorg mkn kuaci jer...x mkn beras,ayam dan lain2.jd kos x tinggi....xde gj pun xper..buat duit jd dropshop perfume klon je",@wieyana23,Pakcikwie ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
nurul izzah muka tak malu. kemaruk nak jawatan,@iskandarzulkarn272,Iskandar Zulkarn2705 ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
Hadi tak kerja dapat gaji tak comment pun,@ngahidris,Ngah Idris ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
pegawai pn tk ambil gaji😂 kan semua kabinet PM tak ambil gaji lepak kan bekerja untuk rakyat😂,@amirariffin436,amirariffin436 ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
"Selamat dan maju Malaysia harap abah dgn syoh cik jahanam duit negara sampai melantik 70 menteri,,",@user1915920739091asri,Adan ,1,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
"saya sokong DATO sri anuar Ibrahim jdi PM dan melantik Nurul,, org pas bersatu jgn iri hati.",@user1915920739091asri,Adan ,1,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
angong ke mane mehilang,@emas3705,@misterisayapmalam ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
"dulu bukan main seronok dia paku orang, finally Allah bagi cash,kena kt btg hidung sendiri,yg penting tembelang anwar satu2 rakyat akn tahu",@ayienjinggo,Jinggo Sticker #jb ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
betul🥰,@agak_agaklah,RANDOM ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
"PM10 ni x bole pakai, jom turunkn dia",@azami8380,A'zami Nayan ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
"lagi satu sis, jgn lupo conflict of interest adalah Salah gunakan kuasa juga, sapo yg penguam Di sini mesti tau tentang ini",@hareez086,hareez086 ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
walaun semua memang dengki je kerja..org kerja tanpa gaji pp un korang masih nak cari kesalahan yang tidak terbukti..itu namanya iri hati..,@peletambuir,pele@tambuir ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
pi mai pi mai tang tu...😏,@amsbite,AM's Bite ,0,0,2023-2-3,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
sembang.....,@matnawinawi,matnawinawi23 ,0,0,2023-2-2,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
rase malu dimana aku sedang duduk skrng... one world look what u'u give u'uu get embekkkkk...mapaginiiii🤭🤭🤭,@888man888,MAN88 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
"yg paling heran itu bukan ahli ekonomi, sedangkan di Astro awani banyak ahli / pakar yg dijemput, tinggal pilih saja.
sekarang banyak yg aneh juga",@yahya_kl,🙏🙏🙏 busy ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
MACAI backup plsss....walanon3,@mohamedazrilrashi,mohamedazrilrashi ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
Jelous le tu,@nordinobaidullah,nordinobaidullah ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
saya ulang😂,@toknan178,Tok Nan178 ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
bil api .bil air.cukai tanah.dia kata jgn ambil darinya,@ejoymerah36,Ejoymerah ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
sembang putar alam 😂😂,@trisnawati1905,Trisnawati Satiman ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
bayar belakang pintu.. apadahal... 😁😁,@akubudakbuah,BuDaKBuaH 🐓 ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
baru kenal bang non ke...? ha haaaa,@tengkujalil7,Tengku jalil ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
dia cakap tu betul tak ambil gaji.. kalau aku pun tak nak gaji tapi duit aku nak . politik pusing cakap,@alias674424405,Muhammad Amin ,0,0,2023-2-3,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
🥰🥰🥰🥰,@jijan18,jijan18 ,0,0,2023-2-3,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
kebajikan masyarakat yg bayar tu...,@ujangrembau2,ujangrembau ,0,0,2023-2-3,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
I. Sokong you 200%,@madkastilo9723,mohdibrahim9723 ,0,0,2023-2-3,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
bila ada kuasa..ye xnk dh gaji dan elaun..power lbih bsar dr segalanya ..fikir2 lh..,@medanwakaftapai,medanwakaftapai ,0,0,2023-2-3,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
knnn,@sidelima_merah,Delima merah ,0,0,2023-2-2,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
itu baru la d katakan familly planning.....guna kan wang kerajaan untk byr gaji anak tapi wang kwsp rakyat tak d benar kn keluar.....,@kzs085,Lehashop57 ,1,0,2023-2-2,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
"😂😂😂😂😂 speechless.... ckp lain...buat lain...
b4 n after become PM...so I m speechless",@angel_susila,susilaletchumana5 ,0,0,2023-2-2,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
betul,@roziahhashim65,roziahhashim ,0,0,2023-2-2,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
😂😳,@cikbad_atap,HADRATJI HP 0192626725 ,0,0,2023-2-2,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
pegawai pun blh brcakap dah..,@imxmen2_,imxmen2 ,0,0,2023-2-2,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
x ambil gaji nt ambbl rasuah pl,@yanitanjung11_12,pn.unitanjung1112 ,0,0,2023-2-2,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
biar la anak jaga bapak..org lain xboleh pecaya sgt...ti fitnah lagi..sy nak ekonomi msia yg penting baik,@ishah280,aishah152 ,0,0,2023-2-2,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
dia bayar pakai duit Saidina...,@robertjohnquet,Robert Johnquet ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
😅😂😂,@kojek5745,kojek5745 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
🥰🥰🥰,@malekrashid002,malek33 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
sedekah kut... kikiki,@harrysamsuddin,Murah Gila Ghais ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
kerajaan anak beranak ka atau kerajaan perpaduan.,@user9154023025234,wan ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
😅😅😅😅,@transporrter_j,transPorter_J ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
👍🏻👍🏻👍🏻,@nad_malik,nad_malik💕 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
non kn paling bijak...😂😂,@cheqsue_cute,@cheqSue_cute ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
🥰🥰🥰,@roslipenang70,ROSLIpenang70 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
gila kuasa.. itu je yg sebenarnya..,@arm_redcloud,arm_redcloud ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
lagi 5 tahun kita lawan,@hisyamhazmi,Hisyam Hazmi ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
die dh kayo..,@lantabursmart,LantaburSmart ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
xambik.gaji..boleh percaya ka tuan2..please lah,@salinakhairul785,salinakhairul785 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
🥰,@abdrahimsulaiman,Abd Rahim Sulaiman ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
😁😁😁😁😁😁😂😂😂😳😂😳😂😳😳,@zulafiffairuz,Zul Afif Fairuz ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
"kroni biasa lah..,,",@kulitfaisal,kulitfaisal ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
😂😂😂,@zamusop_pa,Zam Usop ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
🥰,@abdillahhamzah489,abdillahhamzah489 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
🧐🧐🧐,@abasnoordin,Abas NOORDIN ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
"zahid dh bt umno cam dia punya sendri dgn undang2 sendri.
Skg pmX plk bt kerajaan cam sendri? Dgn undang2 sendri?
zahid dn anwar Pisah Tiada.",@leon118888888,Leon ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
bayar pakai kwsp rakyat😂😂😂,@mosaem45,mosaem45 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
"OVERTIME?TAK BOLEH!1HR,8JAM KERJA,SABTU 1/2 KERJA,HR MINGGU HOLIDAY!ISNIN ANGKAT GAJI😂😂(ALIBABA BUJANG LAPOK)",@tlover_88,TLover ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
"you tak faham , nepotism yg Kita tentang ialah yg mendapat faedah , keuntungan, kekayaan. jika Aku seluruh keluarga nk Bantu Aku buat Kerja tanpa upah",@user425257779,user5871540540354 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
😂😂😂😂,@saifulshahidam,Saiful Shahidam ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
no pay no comitment,@orroz123456,zorro ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
betul tu,@orroz123456,zorro ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
dia akan ambil komisen daripada penasihat kewangan 25% byr gaji pegawai tu sis Ratu😂😂😂😂,@khirulmelaka,Bossku ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
😂😂😂😂😂😂😂😂😂,@mamat8035,mamat8035 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
kerajaan ank beranak 😅😅😅😅😅😅,@usertgagaturwrqrw,usee ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
Percaya lah PM10 ini pn x kn lama.,@arnolddifa,arnolddifa ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
😂😂😂😂😂,@sham_kedah,Sham_kedah ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
Malaysia kata nye 1.5 dah ye hutang,@samionisman,Is isman ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
😂😂😂😂,@azzmierarashid,dare2dazzles ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
😅😂😅😂😅😂😂😅,@onwintime,onwintime ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
jgnla fitnah . kan kbajikan masyarakat yg bayarkn 😂,@ewanriduan.com,Ewanriduan ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
udah la tu...,@royaznan,royaznan ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
😄😄😄😄😄,@wanbakri5,One Bakri 69 ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
