comment,username,nickname,likes,noOfRepliedComments,posted_date,extracted_date,video_link,video_likes,video_comments,video_shared,video_posted_date
"kena kt bos dia,smua bagus.try kt PN/PAS.smpai dlm kubur dh pun dia Masih berbunyi.",@sham_4366,Sham_4366 ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
ya ya ya nak jilat balik permatang pauh...,@epul_alqassam82,epul_alqassam82 ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
😂😂😂 lawak pagi hari,@azmazirwan,Budakhelmet ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
pmx lantik nurul izzah utk membantu beliau meneliti dan menyelongkar penyelewangan wang yg dibuat menteri2 dulu.. alhamdullillah hidup pmx🥰,@shamewhatbossku1,shamewhatbossku ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
walauns takut pecah lubang,@azminrasid,AzminRasid ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
"haji Hadi, MB Kelantan,tim.mb Kelantan senyap2 lantik anak ke jawatan kerajaan negeri dan bergaji besar.org PAS senyap je.",@akentalmarvista,Akental Marvista ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
"x kan xmakan,byk duit ke keluarga mereka tidak ada komitmen ke.",@mieazmi7591,user4906787342320mieazmi ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
3 bulan boleh lah tk ada gaji..apa² pun bersangka baik,@mohdabdullahdollah,mohdabdullahdolla7 ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
Risau PMX lantik anak.. di cadangkan semua parti yg ada kat Malaysia hantar 1 wakil untuk jadi penasihat PM10.. tapi tak de gaji.. ada yg setuju ke?..,@mora42345,MoRaz ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
bang sy lagi suka Nurul Izzah dilantik jadi pm malaysia,@madhuvk69,madhu ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
ini bukan kira gaji tak betul urusan lingkup bro 🤣,@marine.sam,Sham kiri ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
dia bulih elaun.....asyukk,@zaidi_atan,AbangZaidi ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
Kuat buat lawak dia nie😂😂😂😂...sokong bagai nak rak...😅,@autaman123,Zairol Kamizi ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
rakyat dan sape yg tau btul ke tidak dibayar gaji???,@alanwalker1991,Fazlan Xaxau ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
lantik la wan azizah sekali jd gov family,@rajahakinm,Raja Hakinm ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
NURUL IZZAH DN DSAI THE BEST,@www.tiktok.comfreddfl,tiktok.com/@www.tiktok.comfred ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
Terbaik.,@user6305620700666,Privato Toker ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
done like its n stuju. trbaek pnjelasan dari LOKMAN. cuma pelik knpe menteri kabinet sdri xde sorg pun tolong jadi juruckp DSAI..? telorq tarak ka 🤣,@nanhashim1v,nanhashim ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
lantik penasihat ekonomi..pasal menteri ekonomi cakap..mcm orng tua² kt kampung..,@user1686069007362,Abdul hadi bin yeop ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
kipas la lobakman selagi blh...,@user1077601652955,katt ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
"Btul tu.. Nti dia lntik prmpn lain d tuduh lg nti jd skandal, lntik llaki x tuduh lg nti mcm2 liwat sgla la 😂.. Lntik anak sndri, azizah pun x jelos",@amateur_natok,Amateur Natok ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
Baik Duta Khas ke Timur Tengah dulu… tak buat pape pun… tau2… Dah chukoppppppppppppp jumlohhhhhhhhh😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂,@codexalimentarius,CodexAlimentarius ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
puak PN takut sbb fungsi izzah nt akan mengorek penyelewengan ape yg pimpinan PN buat dulu...sbb tu mereka meroyan,@azamaharisa,azam haris ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
lokman ni pun macam lalang jga,@marzukijahaya139,marzukijahaya139 ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
abh dn ank jaga duit rakyat Malaysia lebih selamat pda bgi org yg suka sakau knknkn,@prodin01160809055,Prodin Prodin ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
lobak bodekkk,@freddy78s,Freddy78s ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
erkkk ele... klu org lain.. konpem2 ko bising... 🤣 🤣 🤣,@kanzai85,Kanzai ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
geng walaun ni klu papa kata nak jual negara pun tetap setuju... papa tahu dia buat yg terbaik.. itulah ayat walaun... 😂😂😂😂😂,@nikaziz678,nik bukit maju ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
Bapa tinted anak Tinted!,@norshamnordin606,norshamnordin606 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
mula2 bg kaki . pastu kepala .. bro... dlm tentera la contoh... mana boleh org luar masuk dlm sume nie... sama la jgk... klu bukan sama so jadi apa 😂,@dady_wan_2711,DADY_WAN_2711 ,0,1,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
pooorahh kencing hari2 kau nih,@aduka40,Aduka Bonaka ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
bab x ambik gaji ni aku x caya..mmg x cya sbb xde bukti yg dia x ambik gaji..yg ckp ni org kuat ph ni..,@user435999878,Tik Toker ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
haha xde gji bli bras pkai apa cuba abg lokman Adam kje gji xmsuk 4 bln bising ke x bising😅,@indahdunia0,Indahdunia0 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
pm nak kaya kan anak2 dia,@shamsudin632,sham putra ❤️ ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
geng abahcow je sengal otak otak 🤣🤣🤣🤣🤣,@tak_tiptop,รักคุณ ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
mesej dalam group whussp jer bamg,@jelijelliydeli,Jeli Jelliy Deli ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
"indah kabar dari rupa,
indah berkempen dari pm 😂😂😂",@sam_noo_see,Sam_only ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
Betul setuju tok👍👍👍,@gijekob296,gijekob296 ,1,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
"duta ke timur tengah
dpt gaji..
kerja tak jalan..
Hj Eddy Mereng..
tak pelik pun",@tommy_palembang,Tommy_Palembang ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
😂😂😂😂😂..kau tau ke dia x ambik gaji........,@jj679158,jj67 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
yg bg projek kt anak bini.. sedara mara ok ke??,@exxxtremeleader,jungle boy ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
Tahniah Nurul Izzah,@lemansatar,lemansatar ,1,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
Terbaik PM 10 DSAI,@lemansatar,lemansatar ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
😂😂😂😂😂kipas tolor la tu.....,@razmin73,user9575191940590 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
Lokman pun cerdik udg2. nak kecoh buat ape.,@oranghidup027,orang ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
ade gak org nak keja untuk negara takde gaji.. awak pecaya la cakap bang non tu..,@roslimohdkhainuddin,Rosli Mohd Khainuddi ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
lokman dh jd pengampu wak jahit & pm,@syedjafri745,syedjafri745 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
ini menteri pun x bule pakai talang 2 muka😂😂😂,@yusoffcu,yusoffcu ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
"masalah nya dulu cakap lain,jd anak lebih cerdik dari papa n menteri formula jd nampak sgt bodoh nya😅😅😅",@yusoffcu,yusoffcu ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
Mari kita sama-sama kurang kan sifat suudzon demi kerukunan sesama Islam dan mengurangkan dosa kita... kita doakan kerajaan sekarang lebih baik 🤲,@cucukosim61,Cucu Kosim61 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
"dia ni mmang kuih talam,,Jap bgos kjap x bgos,,hahahaha,,,lokman o lokman",@kecikhafizi,kecikhafizi ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
mesti la ada kuasa pm,@mohdkeri812,mohdkeri812 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
apa apa la belalang,@skym4gix,SKYMAGIX ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
hahaha ramai lgi la yg meroyan..alaaa sama je kalau abh jadi pm..abh tak ambik ank dia jadi penasihat.tapi abh kaya kan ank cucu menantu dia je..😂😂,@ezanykharil_3310,Mamat_motor366366 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
klu Nurul izzah ye Aku prcya dia boleh walupun Aku Bukan pengundi PH,@pichu_0123,Pichu ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
Jelen tgk lidah sat,@eastmadie,EastMadie CheMat ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
izzah terbaik..lokman terburuk 😂,@solohentam,solo hentam ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
lobak is carrot,@danzigmadness,danzigmadness ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
dia ni lalang,@cicojaflyer,Mohd Nasir Yaacob599 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
kaki kipas,@muhaimin423,nizam ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
"Agak la pm x de gaji, pkai komisen ke, nak masuk tandas pon bayan 0.50 hengget",@nurhuawei12,NoBiteCyberDogsGang9@IKGABD9E ,0,1,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
pm ke 10 mantap.,@mat_antom,Mat antom🥰 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
masalhnye... rakyt mahrein tak semua educated dalam hal ni. PRN dah nak masuk ni. PMX buat keeja gila. ni boleh buat anggapan rakyat mahrein ke laut.,@sabran0203,Sabran0203 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
kentut pun wangi...,@zali5353,zali5353 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
trbaik loqman Adam terang Kan kpd mgkuk kuali periuk bagi pk YG pekare sebenar ..,@ahmadrizal604,Ahmad rizal ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
"kalu kita bijak jenis mengkaji, menilai, menghalusi…ada pro and contra dalam isu ni",@wan197003,user6960108099361 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
terbaik Dato'Lokman memberi pencerahan,@user6304917689033,ayam serama ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
die ade tunjuk payslip die ker?😂😂,@khairul3486,Mohamad Khairul3486 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
"Nepotisme : Jangan beri kontrak,dana kepada ahli keluarga - Nurul Izzah Bt Anwar Bin Ibrahim (15/9/2018)",@koyakcarik,77 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
biar lah depa buat kerja .... terbaik pm anwar🥰🥰,@nsayak,saya ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
penasihat 25% tuan...😂,@raffimohammad08,raffimohammad08 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
"Ye lah, sbb anak2 perdana menteri lain, bukan ahli parlimen, ade ank2 org politik hanya berpoya2 di kelab malam..Cmne nk lantik jd penasihat?🤣🤣🤣",@ashhyraf,hasraf.co ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
pmx risau kalau pisang berbuah 2x,@user4903161218299,mat.cheam.conner ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
aku n anak xdok gaji..nk mkn nasi nk beli gn gape?curi ko beras nk masak hehe😏😏😏😏,@harismamat,Haris Mamat ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
nt timbul cite2 yg bukan2 .mcm skandal seks. better die bwak anak die,@azmanawang708,BajuPuteh ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
terbaik lah buat mr. Lockmen....Syabas memberi keterangan BG org yg yg koyak..terutama BG anti kerajaan perpaduan,@heromalaya06,تواه ستي ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
boleh percaya ke,@yusoffkamsah,yusoffkamsah ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
Toya hang,@microjen,user626202117650 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
Nurul izzah layak. Inshallah PM wanita pertama Malaysia,@ezzat.idrissi,Idrissi ,1,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
Biar lah abe nuar nok latik anok dia pon susah apo kito nyo bendo molek kito setuju...,@huzlin,huzlin ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
bukan masalah bayar gaji atau tak ! soalannye adalah dia anak...nepotisma,@shamuuu2022,Shamu Shamu ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
tahniah Lobak .. berjaya hancurkan umno ..Tuan kamu Anwar dah berjaya .. tp kamu berjaya porak peranda umno,@lifestorymelz,lifestorymelz ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
inilah Kepala Cybertrooper ANWAR ... masuk umno until hancurkan umno,@lifestorymelz,lifestorymelz ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
nak nasihat lebih2 tak boleh la..takut bapa pula tu yg di nasihat...🤣,@afiqfiqfiq75,afiqfiqafiq75 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
"yg ni pelik² knp ni dsai,jahanam negara oiii",@gglongkai,gglongkai77 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
nanti bawak bini sekali lepas tu laki Izah pula,@hadisarudin1,ABDUL HADI ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
Izah x makan nasi ke,@hadisarudin1,ABDUL HADI ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
"Tak Bayar gaji atau lantik, semua salah.. Tak harus buat mcm ni",@vasanthiveeriah,vasanthiveeriah ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
"Dlu bkan main, apa yg dia xkata dgn anuar, skarang ni,,,, pham2 sdiri lh,",@muhdazm803,muhdazm803 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
😅 kelakarr mkn pop corn sat,@cekdin89,Deen36 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
gaji x amek..elaun 5 x ganda dari gaji sebulan,@tikarterbang46,levis siam ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
anak bapak tu tuan....😅,@marwanzihajiomar,Marwanzi HajiOmar ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
walaun nih kae ore lebai2...geger aponyo..ore beriman kae,@mokmuuduh,gone ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
Bangladesh datang kerja di Malaysia pun bergaji😂😂,@kechikkdo,Kechik Kdo ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
Gaji x ambik.. Elaun ambik.... Elaun tinggi drpda gaji ngok toi,@bsir9254,bsir9254 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
dua Tpm pun tak cukup,@azmiwahab4899,Azmi Wahab4899 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
pembelot pencuri pengkianat yang takut. Rakyat biasa memang sokong...... Nurul,@richardsoh8928,richardsoh8928 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
Terbaik. Malaysia nk org yg jujur & bijak.,@daraokey,daraokey ,1,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
"Hahahaa..
Lawak ape nie wei? 😂😂
Ko patut kerja kt sarkas rr!",@zarullobo81,Kerabat Melaka ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
"kita dapat penasihat kewangan negara secara sukarela maksudnya rela tak bergaji rak sepatutnya bersyukur sampai akhirat, jangan peduli comment 2 tikus",@growdk,🌹kaliperummal🌹 chelvi 🌹 ,1,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
kau PON masuk air..😂😂😂..,@mawie76,𝑴𝑨𝑾𝑰𝑬🕶️ ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
PN TERBAIK,@casarasa88,CasaRasa88 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
tolong selongkarbongkar yek!,@akizaidiaki,Aki Zaidi AkiZaidi ,0,0,2023-2-3,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
Kah kah kah,@khaicbl,Khai Cbl ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
porah.....hancing,@zankato,userzankato ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
temberang,@wanrithwanwandriv,wanrithwanwandriv ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
yo la tu,@razakalias,razakalias ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
rekam jejak jelas la,@langkawi11,dhesatria91 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
ini dinamakan family planing ...😂😂😂,@raffimohammad08,raffimohammad08 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
setuju..ajak anak-anak yg lain tolong sekali papa,@muhammad.shaharul,hambahina ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
Jelas keslurppppan,@dinci143,dinanuar598 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
kaki spin,@mohdfitrey87,mohdfitri87 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
"mmng bnyk yg layak,tpi ada ke yg nk bkerja ikhls tnpa gaji,?..😏PM buat kputusn buat kja ikhlas tnpa gaji ank brank utk Rakyat..",@lyneztyna,lyneztyna ,73,7,4d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
Apa2 pun DSAI jgk yg trbaik dia tau apa yg dia buat...,@ady.zaydie,Ady ,47,3,4d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
MADANI = My Anak Dan Bini,@nzffr,Nik ,33,10,4d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
pakatan bau hancing,@amirorozza,amirozza ,35,13,4d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
emmm..sembanggggg😅😁,@lee27071977,lee1977 ,25,3,4d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
tetap kroni....,@badrain27,AlRain27 ,0,5,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
sokong....,@roslitanggo,roslitanggo ,0,0,2023-2-3,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
Melantik Anak Nya YG Jujur Bersih Juga Salah sebab Anak Nya. Dgn Penyamun Perasuah semua nya tdk kena,@mansuryahya225,mansuryahya225 ,0,0,2023-2-3,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
saudara Sy tak faham knp Ada yg tak suka YB' Nurul izzah bukan ambil gaji buta lah...apa Salah jiga seseorang mahu maju kan nagara Malaysia Ini saudar,@mahenaqil74,mahenaqil74 ,0,0,2023-2-2,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
🥰🥰🥰🥰,@shaalidrus,Sha Al Idrus ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
"hahah,x byar gaji,ok2 fham2😂",@mankucaiii,Khan Kalut ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
🥰🥰🥰,@asmaraleenora,asmaralee ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
boleh pacaya ke x da gaji... rakyat bukan tahu pun,@zam73bota,Zambota ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
