comment,username,nickname,likes,noOfRepliedComments,posted_date,extracted_date,video_link,video_likes,video_comments,video_shared,video_posted_date
😂😂😂😂😂,@amry_mimie,amrymimie ,0,0,2023-2-2,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
ununun koooooyak pastu tmpl koyok la…,@user49692251803861,Hanz ,0,0,2023-2-2,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
Steady trbaik. Kerajaan anak bini ni. Madani lah sgt,@ceyyceyyy7,Kembali usaha ,1,0,2023-2-2,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
jahanam2 pn hancur Pas bila ditunggang Dan menunggang hauus mattttt🤣🤣🤣🤣🤣,@zulqurnien73,zulpainter73 ,0,0,2023-2-2,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
banduan bkn boleh caya.,@marzuki02.91,Muhamad Marzuki ,0,0,2023-2-2,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
kami dtg membela penyamun lg,@marzuki02.91,Muhamad Marzuki ,0,0,2023-2-2,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
Dah gigil ke pn😂,@bahrinbujang,Bahrin Bujang ,0,0,2023-2-2,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
Hahahaha sharp shooter😅,@daddy_helena,Kimie Ismail ,0,0,2023-2-2,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
"Penyakit hati mmg x de obat ya,,",@samsurimrsam,Samsuri Mr'sam ,0,0,2023-2-2,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
buat baju walaun pula😂,@lensa_sel,sel ,0,0,2023-2-2,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
kena kena kena😅,@user692986801656,Mencari Jalan ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
saiz besor2 ada x,@bobkemas,bobkemas ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
😂😂😂,@normizisaad,AnkPulau ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
penyamun penyagak begabung,@mohammadarifzahir,Mohammad Arif Zahir ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
walaun meroyan🤣🤣🤣mantap Nurul Izzah cari sampai dapat,@mlaaaaa22,mlaaaaa22 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
Suruh Walaun pakai,@penyanyi_jual_rumah,Penyanyi Property  Agent ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
"yg dapat 100% gaji tp absent parlimen tu hadi 🤣🤣
yg si NiA ni dia kebulur gaji elaun pun tidak.
jgn bantuL kn akal tu
😂😂",@huraax555,PaNda5_fiQ ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
trbaikkkkkkkkkkk,@kamarulazhar9,azhar😍atikah ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
nak sehelai baju ni,@mustafakamal8145,mini garden mentari ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
"pak menteri kewangan ank penasihat.. pak kuta ambk la, sikit bkn org tahu pn.. 😂😂😂😂",@has3072,user255156055793 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
"buat MADANI
melantik anak Dan bini",@sulaimanalkelaken,Sulaiman Alkelaken ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
"sllunya seorang ayah nasihat anaknya,tp anaknya ckup hebat krn anak nasihat ayahnya",@maxis363,maxis363 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
Bang mane beg kuning ?,@ts_mariner,Ts 🚢 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
mai selai,@udieng5,udieng5 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
utk puak bersatu tu 5℅ masuk akaun😂😂,@rohaizakbinmohd,izak 82 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
bro... buat baju jam omega....,@ceoofrahimbrothers,Hazmi Rahim ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
😂😁 bare laris ni.. boleh buat duit 25%🤣,@zarimi82,user5251190545237 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
jadi²..jual ms prn mesti laku bang😂😂😂,@sejukqalbu,Musafir Jalanan ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
Tak ambik gaji pon rmai tk suke eh😅hbis tkkn nk lantik peja kot?bape juta plak hbis nnti,@mussmangini,moose ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
nk beli 1,@farahaniiman,farahani iman ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
Org mcm ni dia pandai cari duit…dia cari duit dgn issu panas…yg lawak ramai support…yg support pula tak fkr yg untung hanya org jual baju ni😀😀😀,@kahiruljack,mr kahirul ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
Koyak sangat tu..,@fathasak,Fathasak ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
sempoi nie...mmg kena dah...😅😅😅,@ownqoloyz,ownqoloyz ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
🤭😆😆😆🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 bale bale.....,@iron_tailor,🔥G-Han💥 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
bole beli la baju ni order 1 kassim patalon😂😂,@mangrove_man,Mohd Faizy Said ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
tambah hanat kat bawak,@temengon,zam ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
paduuuu,@mrkoko_77,Mrkoko_77 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
henyakk smpai lunyaiii..jgn bg can..target kami PN memerintah,@amirremy8116,Amiremy8116 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
takde gaji bro,@sm_110671,Es Em (SM) ,1,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
sesungguhnya gaji buta itu sedap..buat kerja tpi takda gaji tak sedap broo 😆😆😆,@insan_biasa087,user7620815740363 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
support follow,@nasrun68_,baaun ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
tp ni puan penasihat la..no gaji..😂,@akubukandiala,akubukandiala ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
jngn marah...siapa marah kna jual,@bangkavot_vuqa,Bangkavot vuqa ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
utk haji hadi ke baju ni,@mohdzaidi_m,mohdzaidi | Raja Borong Gajet ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
😂😂😂😂 ini memang kena,@jijoi81,Nazrul Fahmi ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
kerajaan hoi ya hoi 25%😂😂😂😂,@abgputofficial,:-D:3:3🚷 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
"25%😂😂😂😂
#janganmarahnantikenajual😁😁😁",@zydeencamrymerah,zydeencamrymerah ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
puan penasihat laaa....,@mattrubuk,fisherman ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
😂😂😂😂😂nak oder selai…,@lengchai_36,LengChai ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
Tuan penasihat review mee kari tak buat baju ke 😂,@lenzmark7,Joe ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
Selamat bertugas yb izzah,@saifulepoi_22,𝓢𝓪𝓲𝓯𝓾𝓵_😎🍒 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
Pas Pn rasuah🤣😂,@megat.amirul97,megat.Amirul97///mirol ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
boleh la bagi kat peja nanti...,@qimie83,qimie83 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
meroyan dah puok2 walaun ni....,@user605238143723,user605238143723 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
"Hari ni malas lah pgi kerja, nk hadap jem lagi. Kerja bukan ada gaji pun 😆 😅",@duan_ddu1,AwanNano ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
Abg ni nk bg cai2 ph marah😂😂😂😂,@puluthitam89,PULUT.HITAM89 ,0,1,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
terbaik pmx.,@two_sevensevenbundle,Two_sevensevenbundle ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
penasihat pantai timur..,@gazzkl64,Gazali Muhammad308 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
boleh mendatangkan fitnah,@user4276969961151,user4276969961151 ,1,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
"""Manusia akan mati bila² masa, tetapi tulisan akan kekal selama²nya. Maka tulislah perkataan yang menyebabkan kita gembira di akhirat kelak"".",@lynnarosse_,Lynna Rosse ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
"Bila nurul izzah d lantik jdi penasihat tanpa gaji walaun bising,
Bila lebai makan gaji buta walaun bisu.
Popcorn ada tak 😅😅😅",@user7599086137681,user83328510427 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
elok buat t-shirt..Duta Khas Gaji Buta,@shahrirsalim6,shahrirsalim6 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
cepat bertindak 😂,@settjer,sett👌✌️ ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
bila ad yg berusung bru pmbngkang senang duduk😁😁,@aryana505,mayn ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
"۞ اَللّهُمّصَلِّ عَلَى سَيِّدِنَا مُحَمّدٍ وَعَلَى آلِ سَيِّدِنَا مُحَمّدٍ۞
Allahumma Sholli Ala Sayyidina Muhammad Wa'ala Ali Sayyidina Muhammad☑️",@msjr260,Msjr260 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
😂😂😂,@user32013499882876,@Tebuangunung ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
Abg buat baju tulis “ dah cukup jumlahhh melebihi dari cukuppp !! “ 😁,@lgk77767,lgk77767 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
"Memang DSAI dgn Izzah xterasa Pon, yg makan percent Kerajaan PN, semua dibagi Jawatan tp kerja xjalan. 😂😂😂 habihkan Boreh yo",@diktatorisme,Dictators ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
legacy anak beranak bermula kembali...😂😂,@jaibettarian1,jaibettarian1 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
macai ph Aku tengok relax skit ..Dari macai pn meroyan tak sudah 😂😂😂,@55ecovibes,55ecovibes ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
💪💪💪💪💪💪🙏🙏💪💪💪💪💪💪💪💪💪💪💪💪,@si.siva.construction,si siva construction ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
untung la yg jual baju mcm ni..setiap isu buat baju.. masyuukkk...😂😂😂,@chalkline_emo,chalkline_emo ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
dah la kalah dpt jwtan plk tu..😅,@zie_razak,nazihahRazak ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
😂,@shaharuddinperu,Pak Long Dean ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
Jgn marah.. Nnt kena jual... 😂😂😂😂,@sayaperhatijerr,Ushaapeweh ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
ada tgn pjg x? sy nk saiz M,@sharmilamuntazar,sharmilamuntazar ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
panas tol cai dalam ni😂😂😂,@azizulhakim1123,azizul hakim255 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
𝚔𝚎𝚗𝚊 𝚋𝚊𝚐𝚒 𝚔𝚊𝚝 𝚔𝚎𝚛𝚊𝚓𝚊𝚊𝚗 𝚒𝚜𝚕𝚎 𝚔𝚕𝚊𝚗𝚝𝚊𝚗 𝚍𝚞𝚕𝚞.. 𝚢𝚐 𝚝𝚞 𝚋𝚎𝚛𝚐𝚊𝚓𝚒 𝚙𝚎𝚗𝚘𝚑 𝚝𝚞.. 😂😂😂,@user4252365926154,GIGIAMER ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
ayahnda marah ka?tidak seronok..🗿,@anephadi91,anephadi91 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
Acc dh kena beku sprm.Ok x tu keja x de gaji😂😂😂,@counterstrike752,UASK4IT ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
ni baru betul lagu penyamun😂😂😂,@user2923659619470,jepun1093 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
"ibarat meludah ke langit tapi setepek jatuh kat muka sndiri
#walanon..,",@halilzouq,halilzouq ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
hahahah terbaik😂😂😂,@anickjoey57,Anick Joey ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
macai2 meroyan😂😂,@kimochiiiiiiiie,zoro san ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
😂😂😂😂 Panaih 11% maa,@yametehkudasai0122,Srappp ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
mantap..,@abdrahimsulaiman,Abd Rahim Sulaiman ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
yidin..pm 5%😂,@ciknurgayah,semut api ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
wayang dah mulaaaa,@adiesevenmohamad,AdieSe7eN ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
Mantap ooo,@east_ran,eastran ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
"permulaan kpd nepotisme, kronisme dan kleptokrat..tak ada manusia yg sanggup bekerja tanpa bayaran melainkan ada tujuan yg lebih besar.",@mhmz67312,Mhmz6731 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
Walaunnnn panassss,@hairulhafisar,HairulHafisAR ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
ini cara pembangang..cukup jumloh😂,@camryhatta,Camryhatta ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
Siap buat baju ya ko bang masyaallah,@zarin1988,@zarin ibrahim ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
gaji buta ke,@avramgulang,avramgulang ,0,0,48m ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
noh,@roslikasa,roslikasa ,0,0,2023-2-3,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
mcm salah ja bukan 25 persen tapi 0 persen. 😂,@mhz4028,mhz4028 ,0,0,2023-2-3,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
😂😂😂😂😂,@amir.amy,Amirul ,0,0,2023-2-2,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
PN terbaikkkk,@makjoyahana_71,Anna71 ,0,0,2023-2-2,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
😂😂😂😂😂😂😂😂😂😂😂,@yoe_91,yoe_91 ,0,0,2023-2-2,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
Walahi ambo undi pahh “hulur 100.00” 🥰 Sedekah PRU15,@melayuisle1,Janji|Melayu|Isle ,0,0,2023-2-2,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
😂😂😂,@izanudinizan,@izanudin izan ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
😁,@biru7234,biru7234 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
😂😂😂😂Backup tak amek gaji😅,@ex_sailor98,ex_sailor98 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
kene buat Puan Penasihat pulak...,@abeb_benyahya,Abeb BenYahya ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
"without a position, she will not be allowed near her father. becose he is a PM. only way is to give her the position to be. u wnt dsai to be alive let",@tiktokmaya68,Maya ,0,1,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
😂😂😂😂,@liaw18,@Hj. Liaw ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
Ape 25 ? Ente Kawin 25,@abdlatifsahran,Latif Sahran | Abang Cleaning ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
"Penasihat RM0 gaji.
walaun PN dan Fitnah berpisah tiada 🥱",@azza_4b1g,Azza_4b1g ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
Penasihat RM0 gaji.,@azza_4b1g,Azza_4b1g ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
😂😂😂😂😂,@perantauhepi,Perantau Hepi ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
😁,@juitajohariakil2,jue ..w ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
😂,@juitajohariakil2,jue ..w ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
😂😂😂😂,@bungaraya50,Rosmiza Nalif ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
kena3x,@blackadam_89,⍟Λ𝐃Λ𝐌 𝐃ΛП𝐈⍟ ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
😁😁😁😁😁,@tora_tora_555,Tora Tora ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰😂😂😂😂😂😂,@selasih_sr,AS-SYAM ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
😂😂😂,@hafizhafiz1573,hafizhafiz1573 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
@coll_life777,@jan..aia,Jan..AIA ,0,1,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
😂😂😂,@www.jasonking,enter your name ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
😆😆😆😆,@megatron1022,MEGATRON77 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
😂😂😂,@mohamat_faizal,Mohamat Faizal405 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
😂😂😂,@rohaimie86,Mie30 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
kesian😂..,@haikalabdulhamid,Haikal Abdul Hami181 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
😅😅😅😅😅,@user2543720486225,user2543720486225 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
توان ڤنصيحت,@farahsuhaimi38,𝕱𝖆𝖗𝖆𝖍𝕾𝖚𝖍𝖆𝖎𝖒𝖎38 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
Npak sgt koyak rabak walaun hrap nurul izah dpt teliti stu persatu wang rkyat salur kmna ya.,@saifulletrik,SAIFUL LETRIK ,1,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
😂😂,@ozyadnan,Ozyadnan ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
@apai_cikun75 @najmitaha,@brozulzeri,Zulzeri ,1,3,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
