comment,username,nickname,likes,noOfRepliedComments,posted_date,extracted_date,video_link,video_likes,video_comments,video_shared,video_posted_date
"penasihat kanan-pro bono
akan tetapiiiiiiii.
pegawai khas penasihat kanan tetap ada dan dilantik.mesti dibyar gaji dan elaun.",@sejenis_mamaliar,sejenis_mamaliar ,1,0,2d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
Biasanya dilantik ahli akademik atau ushawan yang tersohor pencapaiannya untuk nasihat PM,@mohamadpsalleh,mohamadpsalleh ,1,0,2d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
Nepotism bang😁😂😂😂,@amirreno33,AmirReno33 ,1,0,2d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
"Yeah, i also feel the same. Should never appoint someone blood related",@sahullee,SahulLee ,1,0,2d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
😂😂,@marinajus77,marinajus77 ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
sangka baik saja...😁,@shafieewahab,shafiee wahab ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
kita doakan yg baik2 saja,@paklehonxon,paklehonxon ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
to become as solid experience economist she have to be in special post. the thing is izzah is his daughter. Klu utk izah bagus pd dia. Tapi emm,@drsabir662,Dr Sabir ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
@Fulltimehappyy,@rizal12553,matt78 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
setuju,@ummsufisofea,ummsufisofea ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
setuju bang,@drexdc,drexDC ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
25 persen,@roslee289,roslee ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
"Er, setuju x kalo mb kena ada qualification setimpal ? Ada yg sampai saman sini sana .",@bengoo83,bengoo83 ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
Sy pun tak setuju tp sbb free sy ok je lebih baik drpd ambil duta timur tengah bayar gaji besar tapi hari2 duk mengail tenggiri,@reform.rakyat,Reformasi Rakyat ,55,4,3d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
"Nama saja adviser,tapi sebenarnya AI perlu trusted man to moniter each details....",@shabrilatif,Shabri Latif ,0,0,2m ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
Saya setuju dia lantik anak dia. Ia lebih kpd membantu dia.,@cgsalamah,Salamah ,0,0,40m ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
"Kalau nak selamat, lagi baik jangan lantik anak sendiri dalam kerajaan. Nanti orang tuduh bukan bukan. Jadi PM satu penggal.",@hisham00007,Hisham ,0,0,1h ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
"belas dendam setelah 22 thn dapat tengok org lain jer,ini giliran aku pulak la😂",@abgdetkedai_03,abg det ,0,0,2h ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
kerajaan keluarga,@yusuftando92_,Mohd Yusuf26715 ,0,0,3h ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
😂 MADANI,@dabestonly,Da best Video ,0,0,3h ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
"Rosmah malaysia 1st lady pun pro bono. Kesanya , rakyat terkena Bono dng rosmah najib",@maxdanieel,KodaOn The Floor ,0,0,3h ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
takde gaji pun,@rizwanaziz95,Rizwan Aziz ,0,0,4h ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
sy benda ni lantak lah sbb sy bukan pakar..tpi kesian ke pkar formula negara kita la..kire formula2 rapiji pm pun boring la kot sbb solution nya pulau,@argon166,argon86/hafizhairi ,0,0,4h ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
Dah nak sgat anuar jdi PM…terima ja la apa2 pun,@shukronz,shukronz ,0,0,5h ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
sebab PMX semakin ragu dengan rafizi😂😂,@runaneina,Nienaaaaaaaaaaaaaa🍀 ,0,0,6h ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
"bukan isu gaji tetapi apa tugas sebagai penasihat kanan ekonomi?
apakah mampu menasihati PMX?
😳",@amalresiden,amalresiden ,0,0,6h ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
"Bagi dekat Tuan Nazri lebih baik, background ekonomi pun dah ada, dikenali ramai juga dari bagi kat anak sendiri",@shuu173,Shuu ,0,0,6h ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
"hmm. sy pun tak tahu bang, nak sokong ke tidak. Kita tunggu dan lihat je dulu apa yg Nurul izzah blh tolong.",@alister_sarutz,Park Hyo Jae ,0,0,7h ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
Kat EPU bawah JPM kan byk Advisor on Economic. & Financial……. Kerajaan lawak dan padu ni,@alang_2703,CEOalang ,0,0,7h ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
Jgn salah kan PM dlm hal nie.... Kena salahkn Menteri Kewangan😂😂😂....,@sallzall,sallzall ,0,0,8h ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
Maknanya menteri ekonomi kayu. Tak boleh pakai. Tu sebab PM perlukan economic adviser.,@smelati519,S Melati519 ,0,0,8h ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
nanti ada la org label abg ni walaun 😂,@arolz318,Arolz318 ,0,0,8h ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
Gaji xamik... Elaun amik ke tak?? 😂😂😂,@goreqqalan,goreQQalan ,0,0,9h ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
"Org yg bertugas tanpa gaji dan terlibat dgn kewangan kerajaan,APA GUNA NYA???",@uncle_peq,UnclePeq ,0,0,9h ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
tak bergaji pon bapak payung maaa😂😂😂,@angler_peminatkasut,solorandukangler ,0,0,9h ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
NK Naikkan aura anak dia.,@mlfyisacc,MLFY ,0,0,10h ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
Saya pun x bersetuju.. tapi sbnrnya pmx lantik nurul izzah adalah utk bantu mengali semua kesalahan berkaitan kewangan pm terdahulu,@m.z.l.b.s,mzl ,0,0,10h ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
sy lg suke kalau abang yg jd penasihat kewangan lg bagus..jujur sy ckp..,@fidodido538,H🔺N🔺T ,0,0,11h ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
PMX x percaya org lain la tu,@8025aslitulus,marhainpendosa ,0,0,11h ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
"sepatutnya buat title intern.. bkn penasihat... bkn ade latar kewangan, ekonomi sebelum ini kan? . .",@azamdon93,Boss Azam Jee ,0,0,11h ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
"PMX nak sedia kan anak dia lah tu, untuk next generasi…kena belajar selok belok dalam gov.",@azlipeaceworld,Mohd Azlishahril Abd ,0,0,12h ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
oo..Rafizi tak cukup pakar la ek 😏,@nabilahderes,nabilahderes ,0,0,12h ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
Fuhhhh Selamat dulu aku jd penasihat pm gaji 27k sebulan sorang pun x de nak MEROYAN 😂 keja x de layan Mee Kari je kat opis 😂😂😂,@usahawan_pintu_banjir,Usahawan Pintu Banjir Rumah ,1,0,12h ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
"Dsai lebih kepada diplomatik, rafizi lebih kepada formula ekonomi and nurul izzah lebih kpd accountability",@menteri_menan,Snake ,0,0,12h ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
"kata menteri kewangan terbaik asia , last2 ambik anak beranak jaga ekonomi Malaysia.. apa benda ni oooiii..",@paen336,paen336 ,0,0,12h ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
tergelak baca kaber line dari cai2 PH.... KKN,@zaminc21,Zaminc ,0,0,12h ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
saja dia nk tunjukkn yg dia tak amik duit rakyat,@mhd6262,MR 62 ,0,0,13h ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
Tetap jejas imej BERSIH & INTEGRITI papa. Nepotisme tak habis2… Letak je la jawatan lain. Jgn dekat sgt tggi tu jwtn dgn papa,@amirasyraframli,Amir Asyraf Ramli ,0,0,15h ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
PM10 cakap tak serupa bikin tu lah sebab nyer. Cakap lain buat lain,@alyza10june,WTB10June ,0,0,17h ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
pmx ni apa yang dia cakap semua terbalik... segalanya terbalik.. orang suka depan dia suka belakang 😂😂😂😂,@user8113010436722,AbdHamid ,0,0,19h ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
Mic tak jelas sgt,@virallista,virallista ,0,0,19h ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
"Dalam negara punya lah banyak pakar2 ekonomi,pakar finance,,bleh plak naik anak dia..rasanya ni cost saving😂",@uncle.d.seenee,Uncle.D.Seenee ,0,0,20h ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
Time bro nie ckp ringgit naik puak tu puji bkn main. Tp bro tu bg pndpt benda nie terus walaun kecam. Siot btl walaun😂,@m0n3ymak3rz,Cute dumpling ,0,0,22h ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
"It is not about amik gaji atau tak. It is about who the person is. And yes, minister ada, kenapa nak special advisor lagi? Tak yakin dgn minister ke?",@norly.dali,Norly Dali ,0,0,22h ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
dlu dia ludah ke langit..klau dia ludah ke tanah xde la jdi mcm ni🤣🤣🤣,@jon_palare,Jon_Palare ,0,0,23h ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
dia ingat handel kerajaan ni mcm handel syarikat megah holding ker,@khairuzzkassim,KhairuzzKassim ,0,0,23h ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
Lantikan Nurul izah untuk mengalihkan pandangan orang pada isu Zahid.,@shafieeradzi,shafieeradzi ,0,0,23h ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
org ph duk backup..sian diorg terpaksa create alasan untuk cover..,@autamentaro,otomentaro ,0,0,23h ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
Bang mic tu kurang nyaring. X dengau,@daddyzoul,Dâddŷ ZôûL 👨‍👩‍👧‍👦 ,0,0,23h ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
parti dia anak beranak laki bini.. sampai dah jd pm pun nak juga anak beranak.. sikit lagi wan azizah sekali,@aidaazelan,Ayda ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
Mmng xamik gaji tapi amalan nepotism masih berterusan seperti zaman mahathir najib n so on,@faridjcat,Farid Jcat ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
sbb anwar xpercaya pd rafizi.,@pakwan364,pak wan ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
Preparing to be the first woman Malaysia PM kot….good luck…,@user3743992170515,manlong ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
stg geng2 macai tahap dewa marah abg sbb abg berani bersuara 😂😂,@tiada__name__,tiada__name__ ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
"Apa pon alasan, masih tak boleh menafikan amalan nepotisme",@_shahrul.amri,_Shahrul.Amri ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
PHBN boleh orang lain tak boleh😂Mahacai trpaksa support,@shahrilibnzulkiflii,𝑹𝒀𝑨𝑵𝑿𝑶𝑹𝑪𝑨𝒁 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
dgr pun something wrong. even kat tempat keje pun tak boleh ada husband/wife satu dept. pm should ada common sense benda ni akan jd ... grrrr,@nazilaharshad,nazilaharshad ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
betul²...menteri kewangan pon x de fungsi..emmm..,@jameahmohamed,jameahmohamed ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
soal dia senang je sbb dia binti Anwar 😂,@ina_cun,ina elena ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
sbb menteri ekonomi da abis formula😂,@hafizjafri86,hafiz jafri ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
Baguslah. Jimatkan sikit duit rakyat dari lantik 70 menteri makan gaji buta.,@rosleeeee,Rosli ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
aku kalau papa non yang bercakap. dengar boleh percaya jangan. kesian iblis2 dan syaiton kena kencing konon xbayar n xamik gaji,@ctdesign2023,CT DESIGN SHOPPING MALL ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
"apsal tak pro bono tukang lap cermin, sapu sampah, cat dinding, jaga trafik, basuh kereta, tu pun sumbangan pd negara",@ceoofpineapplejuice,CEO of PineAppleJuice ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
"Secara logik, ini bukan keje charity, ini penasihat ekonomi....pro bono bende... yang kata terer dibayar gaji pun tak perform.. ini pro bono...",@ahmadzakimd,AHMADZaKiMD ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
Menteri Kesihatan yg lepas pon x de kepakaran kesihatan.😂,@shidie76,Shidie76 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
"dia mgkin nk ank dia ade portfolia n experienece so future senangla kan, paham2la",@muhdnick_,𝙈𝙪𝙝𝙙𝙣𝙞𝙘𝙠ℹ️ ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
Sapa nak lawan ckp bapa...last² keputusan kat anuar juga....betul apa yg anda ulaskan,@atey74,Mohd Faisal ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
dia sbnarnya bukan nak sruh izzah jd advisor.. tp saja nak sruh izzah ambik pengalaman tu.. x semua org boleh dpt... yg akan advisenya pmx sndiri.. hu,@puterasemot,Putera_Semot ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
1 malaysia kne kencing..reformasi anak beranak..da dpt jawatan auto nyayok PMX ni 🤣,@almond_2022,almond_2022 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
PM appointed someone yg blh dipercayai utk gali semua problematic corrupted leaders sblm ni... so dia lebih percaya anaknya shj,@nurremas7379,Nur ReMas ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
Kerja dia jaga duit bapak dia.. biarlah..,@abangchor,AbangChor ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
lebih kurang mcm nepotism ke ni?,@obiyomida,nibba ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
Untuk pengalaman jadi bakal PM Perempuan pertama Malaysia,@tsuda_00,Tsuda ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
dia tak.lanti kau kot.. tak bergaji lantak lah dia nak lantik jawatan apapun peduli apa jangan ambil duit rakyatm dia nak suruh nurul belajar,@penyamunlahanat5,penyamunlahanat5 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
Dato Johari menang. hebat ekonomi tak dilantik. hahaha,@xxdxmx,xd ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
kan!!!!! 😅😅😅 tired la tgk balik² muka tu sdgkn ramai lg expert...,@lizzyzelina,🎀 Lizzy Lina 🎀 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
"Elok la tu, nnti kerajaan Malaysia ni, anak branak dia je control.. 😂😂 cai ph 🗣️: pm10 bagus!!",@blacklotus8922,Luffy Senchou ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
Pmx yg nk advise anak dia.. Cara dia nk ajar anak dia..,@jo.kayu,Faizul Ismail ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
"zaman nazri menteri pelancong lantik anak dia, tak pulak semua berbunyi. zaman BN, semua senyap",@myrabmbieli,myrabmbieli ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
ramai marah abg ni..😅😅,@mohdhafzan2020,mohd hafzan ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
Kemana Kuah Kalau Tak ke Nasi. Kuah tu ke nasi dari Nurul Izzah Kecik Ketot lagi noh. Mungkin peluang didikan seorang bapa terhadap anaknya juga.,@ammir_azlan,Ammir Azlan ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
gelak je sy mampu... anuar pak lawak,@norfaiezahmohdyusof,faiezah ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
yaka kerja tak bergaji....elaun Ada Ka tadak??😁,@hashamham,hashamham ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
pandangan sye agak serong la sikit..org kata ini kerajaan mayDADni..,@zulfadli3893,Zul Fadli389 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
"Dapat:
Gaji ❎
Kuasa, pengaruh, kedudukan ✅",@man_admingolden,Golden Trader Legacy ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
ada sesuatu sebab yg kita tak tahu..mungkin DSAI nak train Nurul...,@adiljihat,jihatabadi ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
sedar atau tak gov yg ade sekarang banyak pakar dalam bab duit & ekonomi. semoga negara makin maju.,@znetral,Ivan Cloud ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
valid ke segala advises to klu xde imbalan? Nnt bila advise kaput dia bileh kata siapa suruh kau ikut advise aku..aku xdpt byrn apa pun,@noraziah.ny,Noraziah.NY ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
"Kita kena mengamalkan islam madani bermaksud mami, dady & Nurul izzah. 😂",@ammarnurse,ammarnurse ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
Baik letak datin Wan Azizah.,@aliya4115,Elation ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
sape nk terima pro bono tu..keje xde gaji,@mzaiham,Mzaiham ,1,0,1d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
"Walaupun advisor, dia masih boleh lencongkan duit untuk projek2 besar 😂😂😂",@tuanku57,Muhd Sadiqe Bin Ismail ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
"yup sama...
setuju dia tak capble..",@arftech,arifkamaluddin ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
yang penting kementrian kewangan jadi milik anak beranak. 🤣🤣🤣,@izhar.studio,Khairul IzharStudio ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
Bro can you work without salary??? 😅 Instead of criticising lets see what they can do...,@viyasandev3,Viyasan Dev ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
setuju sangat Bro... lantikan udang di sebalik Maggie mee.. 😂😂😂,@azimqayyum79,Azim Qayyum765 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
dia klu mng pematang pauh tu hr mmg terus naik menteri kewangan 2 dh tu...😂😂😂😂,@budakjahat84,mfaiziabmajid ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
kenapa 29/1 baru tahu padahal dia dh dilantik sejak 3/1,@penjalankaki,PEJALANKAKI ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
Sbb Anuar sdri tk caya advice Rafizi Ment Ekonomi formulanya tk pnh bleh pki 😂😂😂,@soulsout83,Fiki🦖💥 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
Ni nk nampak dorg buat kerja je .. sblm ni dorg ckp hebat pasal ekonomi ..,@tanjungmolek,faez.id ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
inilah dikatakan family planning 😅,@maizatuldhia,azan.ajmi ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
prof totok pun boleh setuju izzah jd advisor.. parok la negara kito,@anizanabu1,anizanabu1 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
takkan elaun pun x ada? rasanya geng tabliq / karkun ja buat kerja dakwah duit sendiri / tanpa gaji,@azrunperoduasales,AzrunPero2Sales ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
lantik terus la smua anak brnak jadi menteri...,@faridnazmi87,faridnazmi87 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
Tak ada gaji tapi ..... 20 percent,@mirza_mazlan,🅼🅸🆁🆉🅰🆇🆇 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
Dia dapat gaji ke x dapat gaji ke kite mane tau... Buta2 boleh kene kencing....,@amirnaim92,Amir Naim ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
Technically and morally disqualified,@ijan_hassan1,ijan_Hassan ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
As PH voter kecewa dgn lantikan ni.,@ynabila94,nabila_ ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
